Bin I L V PA
0 -7.363e-05 -1.476e-02 5.377e-03 0.000e+00
1 2.464e-02 -1.876e-02 1.059e-02 0.000e+00
2 1.111e-02 -9.150e-03 -1.852e-02 0.000e+00
3 8.038e-03 6.643e-03 1.339e-02 0.000e+00
4 9.865e-03 2.268e-02 1.641e-02 0.000e+00
5 1.519e-02 9.340e-03 1.692e-02 0.000e+00
6 7.942e-03 3.221e-02 -1.482e-03 1.503e+01
7 1.238e-02 -1.836e-02 2.544e-03 0.000e+00
8 -1.198e-02 1.017e-02 4.659e-03 0.000e+00
9 1.854e-02 6.980e-03 2.181e-03 0.000e+00
10 -3.400e-03 -2.004e-02 2.092e-03 0.000e+00
11 9.443e-03 1.779e-03 -1.984e-02 0.000e+00
12 1.034e-02 3.737e-03 1.149e-02 0.000e+00
13 2.499e-02 -1.923e-02 -4.258e-03 0.000e+00
14 2.797e-02 -7.916e-03 -8.341e-03 0.000e+00
15 -2.456e-02 1.580e-02 8.638e-03 0.000e+00
16 -1.693e-02 -7.740e-03 -6.000e-03 0.000e+00
17 4.713e-02 -1.759e-02 -2.145e-02 0.000e+00
18 2.106e-03 -8.400e-03 -9.713e-03 0.000e+00
19 4.178e-02 3.619e-03 -1.590e-02 0.000e+00
20 4.016e-02 3.297e-04 -2.408e-02 0.000e+00
21 2.398e-02 -1.774e-02 -2.912e-03 0.000e+00
22 6.747e-03 1.838e-03 7.751e-03 0.000e+00
23 1.716e-02 -1.687e-02 -9.710e-03 0.000e+00
24 1.590e-02 -1.956e-02 3.070e-03 0.000e+00
25 -2.662e-03 1.507e-03 1.456e-05 0.000e+00
26 7.504e-03 -1.751e-02 -9.178e-03 0.000e+00
27 7.242e-03 9.497e-03 1.122e-02 0.000e+00
28 -3.240e-02 -1.610e-02 5.614e-03 0.000e+00
29 -8.110e-03 1.966e-02 5.505e-03 0.000e+00
30 1.968e-03 -1.105e-02 -2.893e-03 0.000e+00
31 -1.297e-02 -1.359e-03 1.743e-02 0.000e+00
32 -2.010e-02 -1.204e-02 -1.404e-02 0.000e+00
33 -2.133e-02 -4.684e-04 -1.712e-02 0.000e+00
34 -5.475e-03 1.238e-02 2.647e-04 0.000e+00
35 3.738e-03 -8.592e-03 -1.504e-02 0.000e+00
36 1.721e-03 -1.427e-02 -5.731e-03 0.000e+00
37 -2.532e-02 2.187e-02 -1.861e-02 0.000e+00
38 2.810e-02 1.533e-02 1.194e-02 0.000e+00
39 -2.731e-04 -1.688e-02 -1.442e-02 0.000e+00
