Bin I L V PA
0 2.651e-02 3.275e-02 1.225e-02 0.000e+00
1 3.069e-02 -3.311e-02 -4.743e-03 0.000e+00
2 1.891e-02 4.039e-02 2.107e-02 -3.745e+01
3 2.793e-02 -3.084e-02 8.736e-03 0.000e+00
4 -1.436e-03 -2.986e-02 7.684e-03 0.000e+00
5 2.182e-03 -3.187e-02 1.940e-02 0.000e+00
6 3.926e-03 1.549e-02 1.571e-02 0.000e+00
7 3.912e-02 -2.952e-02 -2.163e-02 0.000e+00
8 -7.880e-03 -2.165e-02 -7.058e-03 0.000e+00
9 -5.316e-02 -3.329e-02 -1.561e-02 0.000e+00
10 6.553e-03 3.451e-02 3.227e-02 0.000e+00
11 8.713e-03 1.612e-02 1.063e-02 0.000e+00
12 2.361e-02 -8.527e-03 4.821e-03 0.000e+00
13 1.621e-02 7.233e-03 6.273e-03 0.000e+00
14 -3.648e-02 -8.861e-03 -1.391e-02 0.000e+00
15 -2.040e-02 1.431e-02 -9.915e-03 0.000e+00
16 3.064e-02 2.717e-02 2.684e-02 0.000e+00
17 -1.815e-02 -1.947e-02 2.281e-02 0.000e+00
18 4.531e-02 2.918e-02 1.235e-02 0.000e+00
19 2.388e-02 1.807e-02 6.729e-02 0.000e+00
20 1.959e-02 -2.313e-02 -5.381e-03 0.000e+00
21 -1.008e-02 4.393e-02 1.666e-02 -5.144e+01
22 -2.573e-03 -3.014e-02 3.304e-04 0.000e+00
23 1.135e-02 5.999e-03 -1.903e-02 0.000e+00
24 -9.284e-03 1.274e-02 2.930e-02 0.000e+00
25 3.513e-02 1.101e-02 6.847e-04 0.000e+00
26 -1.861e-02 -1.910e-02 4.291e-02 0.000e+00
27 -1.440e-02 4.076e-02 -2.485e-02 -6.166e+01
28 -6.987e-03 3.720e-02 2.332e-02 -2.461e+01
29 1.672e-02 -3.233e-02 -4.662e-02 0.000e+00
30 6.670e-03 2.162e-02 2.152e-02 0.000e+00
31 1.471e-02 5.685e-03 -2.787e-02 0.000e+00
32 -2.409e-02 -2.366e-02 -1.185e-02 0.000e+00
33 3.703e-03 2.545e-02 8.267e-03 0.000e+00
34 1.384e-02 2.436e-02 -1.797e-02 0.000e+00
35 -1.283e-02 -2.668e-02 -3.618e-02 0.000e+00
36 2.593e-02 -2.596e-02 -1.767e-02 0.000e+00
37 2.810e-02 -3.345e-02 1.403e-02 0.000e+00
38 -1.695e-03 -2.525e-02 -1.595e-02 0.000e+00
39 3.948e-02 -2.464e-02 -5.776e-03 0.000e+00
40 2.028e-02 8.065e-03 8.835e-04 0.000e+00
41 3.672e-03 2.674e-02 -8.461e-03 0.000e+00
42 -1.959e-02 1.668e-02 -1.005e-02 0.000e+00
43 1.284e-02 -3.377e-02 3.527e-04 0.000e+00
44 -8.719e-03 1.380e-03 -3.346e-03 0.000e+00
45 -2.524e-02 2.971e-02 -8.680e-03 0.000e+00
46 3.077e-02 -3.125e-02 8.442e-03 0.000e+00
47 -1.266e-02 1.276e-02 -2.084e-02 0.000e+00
48 -1.204e-02 -3.147e-02 5.623e-02 0.000e+00
49 -1.006e-02 3.471e-02 2.535e-04 0.000e+00
50 1.671e-02 2.328e-02 2.139e-02 0.000e+00
51 -6.561e-04 4.575e-02 6.880e-03 6.987e+00
52 4.716e-02 -2.914e-02 -1.766e-03 0.000e+00
53 -1.063e-02 1.000e-02 1.700e-03 0.000e+00
54 -6.415e-03 -3.025e-02 2.719e-02 0.000e+00
55 2.242e-02 3.820e-02 -4.837e-03 -8.894e+01
56 -2.826e-02 1.925e-02 2.035e-02 0.000e+00
57 -1.179e-02 -2.956e-02 -1.193e-02 0.000e+00
58 -2.149e-02 -1.794e-02 1.686e-02 0.000e+00
59 5.586e-02 6.225e-03 -1.400e-02 0.000e+00
60 8.834e-03 -4.217e-04 -3.213e-02 0.000e+00
61 -3.783e-02 5.592e-03 8.523e-03 0.000e+00
62 1.493e-02 -2.978e-02 -6.113e-03 0.000e+00
63 -3.030e-02 -2.504e-03 -1.893e-02 0.000e+00
64 8.296e-04 -3.430e-02 -2.743e-03 0.000e+00
65 -3.002e-02 -3.828e-03 3.337e-03 0.000e+00
66 1.774e-02 2.049e-03 1.162e-03 0.000e+00
67 2.897e-02 -2.558e-02 3.603e-02 0.000e+00
68 1.378e-03 -1.641e-02 3.290e-04 0.000e+00
69 2.058e-02 1.236e-02 8.668e-03 0.000e+00
70 -1.196e-02 4.843e-02 3.925e-02 1.499e+01
71 2.060e-02 -3.394e-02 3.730e-02 0.000e+00
72 1.012e-02 8.989e-03 -3.019e-02 0.000e+00
73 -8.716e-03 3.759e-02 -1.504e-02 -4.944e+01
74 -2.184e-02 -1.680e-05 1.581e-02 0.000e+00
75 2.225e-02 -2.568e-03 -7.519e-03 0.000e+00
76 3.254e-02 5.685e-03 -2.489e-02 0.000e+00
77 3.581e-02 -2.001e-02 3.189e-02 0.000e+00
78 -3.725e-03 2.076e-02 1.582e-02 0.000e+00
79 3.538e-02 -2.592e-02 -3.445e-02 0.000e+00
80 -2.581e-02 2.459e-02 5.637e-02 0.000e+00
81 1.592e-04 3.984e-02 -6.690e-03 -9.505e+01
82 8.528e-03 -3.166e-02 1.903e-02 0.000e+00
83 -8.692e-03 1.535e-02 1.695e-02 0.000e+00
84 -1.607e-02 9.204e-03 2.401e-02 0.000e+00
85 3.979e-02 5.043e-03 1.829e-02 0.000e+00
86 3.456e-03 -3.182e-02 -1.373e-02 0.000e+00
87 1.873e-02 -1.925e-02 -5.111e-02 0.000e+00
88 2.397e-02 -3.417e-02 -3.191e-02 0.000e+00
89 8.648e-04 3.784e-02 6.311e-03 3.756e+01
90 -5.999e-03 4.669e-02 2.384e-02 7.549e+01
91 3.992e-02 -3.294e-02 4.263e-02 0.000e+00
92 4.242e-02 5.895e-02 2.541e-02 6.561e+01
93 3.543e-02 6.773e-03 4.154e-03 0.000e+00
94 2.400e-02 1.995e-02 -4.478e-02 0.000e+00
95 1.778e-02 -1.714e-02 -1.925e-02 0.000e+00
96 -1.085e-02 1.719e-02 -4.615e-03 0.000e+00
97 -3.818e-04 2.205e-02 3.056e-03 0.000e+00
98 -1.217e-02 4.342e-03 -1.528e-02 0.000e+00
99 -6.103e-02 9.489e-03 -1.859e-02 0.000e+00
100 -2.247e-02 -3.386e-02 1.229e-02 0.000e+00
101 4.413e-02 2.329e-02 -7.924e-03 0.000e+00
102 -5.121e-02 -2.674e-02 -7.436e-03 0.000e+00
103 1.287e-02 1.895e-02 6.757e-03 0.000e+00
104 -2.090e-02 -2.808e-02 1.572e-02 0.000e+00
105 -2.890e-02 4.751e-03 -2.478e-02 0.000e+00
106 2.663e-02 -2.732e-02 -3.952e-03 0.000e+00
107 1.174e-02 4.223e-02 4.024e-02 -6.016e+01
108 -5.644e-05 -3.285e-02 2.821e-02 0.000e+00
109 -2.331e-02 1.271e-02 -4.656e-03 0.000e+00
110 -1.095e-02 2.522e-02 -1.847e-02 0.000e+00
111 -1.037e-02 1.888e-03 1.296e-03 0.000e+00
112 -1.196e-02 1.796e-02 -2.733e-02 0.000e+00
113 1.727e-02 -2.782e-02 -1.241e-02 0.000e+00
114 -2.231e-02 -3.420e-02 6.800e-03 0.000e+00
115 1.361e-02 2.086e-03 -2.702e-02 0.000e+00
116 -2.151e-02 -2.102e-02 1.528e-02 0.000e+00
117 -2.041e-02 1.081e-02 1.490e-02 0.000e+00
118 -5.201e-02 -2.997e-02 -9.031e-03 0.000e+00
119 -1.201e-02 1.101e-02 -9.476e-03 0.000e+00
120 -1.021e-03 -5.520e-03 1.890e-02 0.000e+00
121 -5.148e-02 3.968e-02 1.476e-02 -7.414e+01
122 -5.701e-02 5.753e-03 -2.032e-02 0.000e+00
123 1.218e-02 1.320e-02 3.543e-03 0.000e+00
124 1.276e-03 -2.916e-02 4.300e-02 0.000e+00
125 -5.164e-03 1.746e-02 -4.273e-02 0.000e+00
126 -1.309e-02 -2.316e-02 -4.637e-03 0.000e+00
