Bin I L V PA
0 -5.884e-03 -6.625e-03 1.112e-02 0.000e+00
1 4.414e-04 -7.364e-03 -5.556e-03 0.000e+00
2 4.289e-03 6.938e-03 -3.116e-03 0.000e+00
3 -1.723e-03 1.354e-03 3.777e-04 0.000e+00
4 -1.901e-03 2.270e-03 2.620e-03 0.000e+00
5 -3.242e-03 -4.397e-03 3.598e-04 0.000e+00
6 -4.473e-03 -6.125e-03 3.033e-03 0.000e+00
7 5.272e-03 2.966e-03 8.744e-04 0.000e+00
8 2.037e-03 -5.936e-03 -4.227e-03 0.000e+00
9 1.834e-03 4.336e-05 -6.279e-03 0.000e+00
10 6.514e-03 -1.419e-03 -3.121e-03 0.000e+00
11 3.694e-03 -6.093e-03 1.537e-03 0.000e+00
12 1.085e-02 5.417e-03 -1.073e-03 0.000e+00
13 4.418e-03 -5.549e-03 -1.375e-03 0.000e+00
14 6.386e-04 -1.192e-03 2.520e-03 0.000e+00
15 -8.926e-05 6.317e-03 8.029e-03 0.000e+00
16 -3.124e-03 -6.115e-03 -8.960e-03 0.000e+00
17 -7.787e-03 4.974e-04 8.377e-04 0.000e+00
18 -7.890e-03 -7.235e-03 4.077e-03 0.000e+00
19 -1.367e-02 -5.829e-03 2.916e-03 0.000e+00
20 7.219e-03 2.024e-03 -1.647e-03 0.000e+00
21 9.283e-03 -6.884e-03 -6.758e-03 0.000e+00
22 2.035e-03 5.799e-03 -1.302e-03 0.000e+00
23 -2.456e-03 -4.588e-03 2.344e-03 0.000e+00
24 -2.936e-03 2.591e-03 -2.954e-03 0.000e+00
25 -2.081e-03 -7.328e-03 5.177e-03 0.000e+00
26 -5.815e-04 9.564e-04 -1.594e-03 0.000e+00
27 -2.221e-03 -1.476e-03 -7.253e-03 0.000e+00
28 4.183e-03 4.825e-03 -1.133e-03 0.000e+00
29 1.556e-03 -7.256e-03 -4.401e-03 0.000e+00
30 -3.394e-03 -6.728e-03 2.374e-03 0.000e+00
31 -2.240e-03 1.138e-03 3.563e-03 0.000e+00
32 3.816e-03 2.175e-03 -5.910e-04 0.000e+00
33 -2.332e-04 5.534e-03 -6.861e-03 0.000e+00
34 -4.519e-03 2.547e-03 -5.213e-03 0.000e+00
35 -3.336e-04 -7.355e-03 2.931e-03 0.000e+00
36 4.185e-03 -4.141e-03 4.224e-03 0.000e+00
