Bin I L V PA
0 1.946e-02 -3.109e-02 2.196e-02 0.000e+00
1 1.234e-02 8.930e-03 -4.574e-02 0.000e+00
2 -3.903e-02 4.005e-02 5.853e-02 0.000e+00
3 4.087e-02 2.901e-02 -7.850e-03 0.000e+00
4 4.628e-02 -4.027e-02 -2.688e-02 0.000e+00
5 1.284e-02 9.536e-03 -2.566e-03 0.000e+00
6 1.151e-02 5.525e-03 -3.683e-03 0.000e+00
7 -1.901e-02 2.572e-02 3.495e-02 0.000e+00
8 -5.657e-03 1.371e-02 3.051e-02 0.000e+00
9 1.332e-02 1.044e-02 -1.582e-02 0.000e+00
10 3.547e-02 1.993e-02 3.623e-02 0.000e+00
11 -4.598e-02 2.662e-02 -8.815e-03 0.000e+00
12 -1.952e-02 5.486e-03 9.700e-03 0.000e+00
13 2.412e-02 -3.412e-02 -8.285e-03 0.000e+00
14 -1.791e-02 4.557e-02 4.998e-02 -1.293e+01
15 -2.774e-02 -3.347e-02 2.764e-02 0.000e+00
16 -2.674e-02 7.626e-03 1.188e-02 0.000e+00
17 -1.135e-02 -4.169e-02 -6.634e-02 0.000e+00
18 -1.150e-02 -2.036e-02 5.319e-02 0.000e+00
19 -3.052e-02 -5.967e-03 4.181e-02 0.000e+00
20 3.307e-02 -2.801e-03 4.521e-03 0.000e+00
21 -5.041e-02 -3.448e-02 -2.243e-02 0.000e+00
22 -4.904e-02 1.902e-02 -1.628e-02 0.000e+00
23 2.952e-02 -3.863e-02 5.379e-03 0.000e+00
24 -2.413e-02 1.266e-02 -2.771e-02 0.000e+00
25 1.814e-02 1.324e-02 1.148e-02 0.000e+00
26 2.120e-02 3.614e-02 -1.187e-02 0.000e+00
27 -4.770e-02 -1.668e-04 2.752e-02 0.000e+00
28 1.141e-02 -3.376e-02 -4.158e-02 0.000e+00
29 -2.790e-03 1.432e-02 -1.097e-02 0.000e+00
30 -4.789e-02 -3.520e-02 4.554e-02 0.000e+00
31 1.336e-02 2.516e-02 3.783e-02 0.000e+00
32 -1.687e-02 1.509e-02 -8.046e-04 0.000e+00
33 -6.536e-03 1.817e-02 4.625e-02 0.000e+00
34 -4.736e-02 -3.522e-02 1.027e-04 0.000e+00
35 4.870e-03 -2.932e-02 -2.565e-02 0.000e+00
36 6.846e-02 -3.490e-02 1.054e-02 0.000e+00
37 1.307e-02 7.269e-02 9.209e-03 7.669e+01
38 1.083e-02 1.533e-02 2.423e-02 0.000e+00
39 7.040e-03 1.055e-02 1.821e-02 0.000e+00
40 9.496e-03 -3.298e-02 -2.809e-02 0.000e+00
41 3.343e-02 1.892e-02 -7.528e-03 0.000e+00
42 3.244e-05 -3.665e-02 -2.191e-02 0.000e+00
43 1.733e-02 -2.054e-02 2.893e-02 0.000e+00
44 3.379e-02 -3.010e-02 6.147e-03 0.000e+00
45 -2.589e-02 -4.186e-02 1.465e-02 0.000e+00
46 -2.866e-02 -3.595e-02 -2.203e-02 0.000e+00
47 -2.131e-02 1.554e-02 5.386e-03 0.000e+00
48 -1.872e-02 2.598e-02 -9.318e-04 0.000e+00
49 -3.557e-02 3.686e-03 3.719e-02 0.000e+00
50 1.601e-02 1.044e-02 -8.351e-04 0.000e+00
51 -1.007e-02 -2.764e-02 4.574e-02 0.000e+00
52 -1.981e-02 -2.939e-02 8.798e-05 0.000e+00
53 -1.738e-02 1.752e-02 -1.014e-02 0.000e+00
54 2.651e-02 -3.352e-02 1.824e-02 0.000e+00
55 -5.850e-02 -3.190e-02 -1.480e-02 0.000e+00
56 1.702e-02 1.801e-02 -4.162e-02 0.000e+00
57 -3.183e-02 -2.378e-02 1.194e-02 0.000e+00
58 5.142e-02 7.946e-04 1.376e-02 0.000e+00
59 -5.090e-04 2.584e-02 -4.973e-02 0.000e+00
60 4.643e-02 8.329e-02 2.080e-02 6.095e+01
61 -3.444e-02 3.064e-02 1.981e-02 0.000e+00
62 1.878e-03 3.852e-02 -2.109e-02 0.000e+00
63 1.954e-03 2.111e-04 -1.535e-02 0.000e+00
64 1.659e-02 -2.563e-02 2.489e-02 0.000e+00
65 -2.119e-02 2.682e-03 -4.100e-02 0.000e+00
66 5.555e-02 -4.167e-02 2.835e-02 0.000e+00
67 2.824e-02 1.107e-02 4.254e-03 0.000e+00
68 2.080e-02 -2.352e-02 2.012e-02 0.000e+00
69 5.194e-02 3.560e-02 -2.299e-02 0.000e+00
70 7.344e-02 2.411e-02 1.749e-02 0.000e+00
71 1.375e-01 2.698e-02 -1.033e-02 0.000e+00
72 1.237e-01 6.434e-02 -1.359e-02 6.362e+01
73 2.105e-01 2.132e-01 -2.751e-02 7.917e+01
74 3.797e-01 3.528e-01 1.969e-02 7.990e+01
75 6.164e-01 5.367e-01 -1.708e-02 7.685e+01
76 8.081e-01 7.196e-01 1.608e-02 7.530e+01
77 1.000e+00 8.217e-01 -2.938e-02 7.183e+01
78 8.314e-01 7.203e-01 -1.821e-03 7.289e+01
79 6.214e-01 4.348e-01 1.049e-02 6.686e+01
80 4.095e-01 2.808e-01 2.661e-02 6.591e+01
81 3.866e-01 1.302e-01 -2.426e-02 6.552e+01
82 3.462e-01 1.411e-01 2.215e-02 6.295e+01
83 3.162e-01 1.164e-01 -9.862e-03 5.530e+01
84 2.611e-01 1.289e-01 3.575e-02 4.720e+01
85 2.668e-01 8.662e-02 -6.653e-02 3.867e+01
86 1.776e-01 6.257e-03 -1.844e-03 0.000e+00
87 1.587e-01 3.895e-02 -1.317e-02 0.000e+00
88 9.221e-02 -3.164e-02 -2.075e-02 0.000e+00
89 6.383e-02 5.503e-02 -9.802e-03 -2.795e+01
90 2.806e-02 2.748e-02 -3.611e-02 0.000e+00
91 6.177e-02 -2.767e-02 2.261e-02 0.000e+00
92 1.338e-02 1.552e-02 1.495e-03 0.000e+00
93 2.319e-02 3.419e-02 -3.973e-02 0.000e+00
94 -2.566e-02 -3.622e-02 2.113e-02 0.000e+00
95 1.743e-02 -1.685e-02 1.703e-02 0.000e+00
96 5.931e-02 -3.972e-02 2.386e-02 0.000e+00
97 -1.656e-02 -3.011e-02 1.768e-02 0.000e+00
98 -3.176e-02 2.270e-02 -1.489e-02 0.000e+00
99 -3.419e-02 -3.384e-02 -8.994e-04 0.000e+00
100 -3.083e-02 2.839e-02 -3.053e-02 0.000e+00
101 -1.595e-02 9.796e-03 -2.867e-03 0.000e+00
102 2.274e-02 -3.605e-03 4.891e-02 0.000e+00
103 1.052e-02 4.979e-02 1.532e-02 1.184e+02
104 -2.248e-02 -3.272e-02 -5.047e-02 0.000e+00
105 1.969e-02 -2.227e-02 2.646e-02 0.000e+00
106 2.252e-02 -1.846e-02 -2.803e-02 0.000e+00
107 -2.810e-02 -3.533e-02 -1.881e-02 0.000e+00
108 -1.278e-02 -2.098e-02 3.226e-02 0.000e+00
109 -1.951e-02 1.369e-02 -8.988e-03 0.000e+00
110 1.894e-03 -9.172e-04 4.398e-03 0.000e+00
111 5.049e-02 -1.445e-02 -5.228e-03 0.000e+00
112 -8.032e-03 -3.875e-02 2.873e-02 0.000e+00
113 -2.545e-02 1.881e-02 2.179e-02 0.000e+00
114 -5.474e-02 -3.711e-02 3.923e-03 0.000e+00
115 5.354e-03 4.648e-02 6.536e-03 3.328e+01
116 -5.020e-03 3.559e-02 7.858e-02 0.000e+00
117 1.760e-02 -2.798e-02 1.554e-02 0.000e+00
118 -4.930e-02 -4.146e-02 1.415e-02 0.000e+00
119 2.198e-02 -2.235e-02 -4.636e-02 0.000e+00
120 8.029e-03 3.169e-02 1.744e-02 0.000e+00
121 9.297e-03 1.486e-02 2.057e-02 0.000e+00
122 1.141e-02 4.919e-03 1.167e-02 0.000e+00
123 -8.099e-03 -4.173e-02 -2.519e-02 0.000e+00
124 -2.865e-02 4.720e-02 5.571e-02 1.226e+02
125 -1.083e-02 1.962e-02 4.781e-03 0.000e+00
126 3.172e-02 -2.140e-02 2.183e-02 0.000e+00
127 2.709e-02 1.603e-02 3.342e-02 0.000e+00
128 -4.314e-02 -2.950e-02 -1.351e-02 0.000e+00
129 2.240e-02 6.338e-03 3.596e-02 0.000e+00
130 2.092e-02 -3.830e-02 -1.112e-02 0.000e+00
131 4.903e-02 2.753e-02 -2.129e-02 0.000e+00
132 1.756e-03 4.697e-02 -2.572e-02 9.296e+01
133 1.692e-02 1.439e-02 -1.787e-02 0.000e+00
134 -3.148e-02 -3.222e-02 -1.254e-03 0.000e+00
135 1.049e-02 3.002e-02 -4.255e-02 0.000e+00
136 -4.601e-02 -2.222e-02 -7.017e-02 0.000e+00
137 -3.097e-02 -4.187e-02 1.663e-02 0.000e+00
138 -1.998e-03 -3.404e-02 -4.743e-03 0.000e+00
139 -9.828e-04 3.981e-03 -2.376e-02 0.000e+00
140 -2.392e-02 -4.109e-02 -5.711e-02 0.000e+00
141 -3.654e-02 -3.823e-02 5.142e-03 0.000e+00
142 -5.938e-02 -2.610e-02 -3.752e-02 0.000e+00
143 -1.213e-02 3.417e-02 4.303e-02 0.000e+00
144 3.625e-03 -4.069e-02 -2.864e-02 0.000e+00
145 5.955e-02 -7.125e-03 -6.918e-03 0.000e+00
146 2.541e-03 -1.832e-02 -6.873e-03 0.000e+00
147 1.916e-03 1.572e-02 -4.209e-02 0.000e+00
148 2.341e-02 1.965e-02 -2.137e-02 0.000e+00
149 1.074e-02 -3.578e-02 -9.175e-04 0.000e+00
150 -5.691e-03 -4.128e-02 8.916e-03 0.000e+00
151 -3.480e-02 -1.825e-02 -1.560e-02 0.000e+00
152 -2.308e-02 4.701e-02 1.040e-02 1.674e+01
153 3.153e-02 1.494e-02 -8.798e-05 0.000e+00
154 -3.565e-02 -3.592e-02 -1.408e-03 0.000e+00
155 -1.213e-02 -4.181e-02 -2.866e-02 0.000e+00
156 2.077e-02 3.628e-03 1.155e-02 0.000e+00
157 -2.265e-02 -1.710e-02 4.927e-02 0.000e+00
158 2.330e-02 -4.183e-02 3.166e-03 0.000e+00
159 3.720e-03 -2.278e-02 -2.238e-02 0.000e+00
160 9.748e-03 3.356e-03 -1.207e-02 0.000e+00
161 -1.934e-02 -3.786e-02 -5.320e-02 0.000e+00
162 1.118e-02 6.714e-02 -1.677e-02 1.105e+01
163 6.649e-03 5.530e-02 7.342e-03 -1.105e+01
164 6.829e-03 -3.017e-02 -1.897e-02 0.000e+00
165 -3.274e-02 -2.601e-02 -4.336e-02 0.000e+00
166 -8.288e-03 -3.777e-02 7.811e-03 0.000e+00
167 5.703e-02 -4.016e-02 4.236e-02 0.000e+00
168 2.375e-03 -4.187e-02 1.670e-02 0.000e+00
169 -7.833e-03 -4.622e-03 5.543e-03 0.000e+00
170 1.524e-02 -2.111e-02 7.684e-04 0.000e+00
171 -1.196e-02 -4.156e-02 1.817e-02 0.000e+00
172 -3.054e-02 -4.099e-02 2.038e-02 0.000e+00
173 2.922e-02 3.359e-02 -1.572e-03 0.000e+00
174 -2.070e-02 5.031e-03 -2.592e-02 0.000e+00
175 2.287e-03 -3.788e-02 -3.066e-03 0.000e+00
176 -2.261e-02 4.337e-02 -2.471e-03 0.000e+00
177 -2.847e-02 -4.122e-02 1.788e-03 0.000e+00
178 1.431e-02 5.033e-02 7.730e-03 5.010e+01
179 -1.843e-03 3.512e-02 2.357e-02 0.000e+00
180 -3.205e-03 -2.718e-02 4.031e-02 0.000e+00
181 6.201e-03 -3.482e-02 6.660e-02 0.000e+00
182 -3.597e-02 3.947e-03 2.049e-02 0.000e+00
183 2.542e-02 -3.558e-02 -4.207e-03 0.000e+00
184 -3.667e-02 -3.441e-02 4.397e-03 0.000e+00
185 4.918e-03 2.271e-02 -2.637e-02 0.000e+00
186 4.032e-02 -3.852e-02 -3.606e-03 0.000e+00
187 -1.115e-02 1.971e-02 -1.789e-02 0.000e+00
188 -2.115e-03 7.802e-04 1.363e-02 0.000e+00
189 -3.240e-04 -4.099e-02 -1.797e-02 0.000e+00
190 -4.425e-02 -3.933e-02 -2.278e-02 0.000e+00
191 -4.604e-02 3.276e-02 -2.980e-02 0.000e+00
192 -1.268e-02 6.502e-03 -3.149e-02 0.000e+00
