Bin I L V PA
0 -1.720e-02 3.957e-02 1.316e-02 -4.885e+01
1 2.378e-02 3.541e-03 2.975e-02 0.000e+00
2 -9.150e-03 -2.372e-02 4.330e-03 0.000e+00
3 2.645e-02 -3.437e-02 3.390e-02 0.000e+00
4 -5.069e-03 -9.020e-03 -2.289e-02 0.000e+00
5 -2.744e-03 7.474e-03 3.736e-03 0.000e+00
6 1.569e-02 2.314e-02 -3.210e-02 0.000e+00
7 -2.539e-02 -2.065e-02 2.704e-02 0.000e+00
8 -3.941e-02 -2.564e-03 -1.795e-03 0.000e+00
9 1.051e-02 -3.597e-02 1.592e-03 0.000e+00
10 -3.252e-02 -3.448e-02 2.071e-03 0.000e+00
11 -5.259e-02 2.023e-02 -1.324e-02 0.000e+00
12 -1.719e-02 -2.219e-02 4.038e-03 0.000e+00
13 -2.703e-02 1.506e-02 1.485e-02 0.000e+00
14 -5.916e-02 1.695e-02 2.044e-02 0.000e+00
15 -6.349e-03 -3.295e-02 3.932e-03 0.000e+00
16 3.007e-02 1.027e-02 2.766e-02 0.000e+00
17 -7.942e-03 -3.168e-02 -1.432e-02 0.000e+00
18 -1.756e-02 -2.729e-02 -3.071e-03 0.000e+00
19 -1.758e-02 -3.567e-02 2.051e-02 0.000e+00
20 6.590e-03 -3.564e-02 1.838e-02 0.000e+00
21 7.952e-03 3.029e-02 2.832e-03 0.000e+00
22 -2.149e-02 1.722e-02 5.312e-03 0.000e+00
23 4.624e-03 -3.236e-02 -2.446e-02 0.000e+00
24 -1.318e-02 -3.572e-02 4.425e-02 0.000e+00
25 -7.030e-03 -3.350e-02 3.210e-02 0.000e+00
26 -3.071e-02 -2.987e-03 -1.658e-03 0.000e+00
27 3.456e-02 1.796e-02 -1.785e-02 0.000e+00
28 3.455e-03 1.313e-02 2.046e-02 0.000e+00
29 9.866e-03 2.575e-03 5.199e-03 0.000e+00
30 1.905e-02 -3.312e-02 1.176e-02 0.000e+00
31 1.888e-02 -2.014e-02 -4.024e-03 0.000e+00
32 -3.666e-03 -1.991e-03 1.762e-02 0.000e+00
33 1.791e-02 -3.026e-02 -2.538e-02 0.000e+00
34 -1.040e-02 -6.085e-03 -7.045e-03 0.000e+00
35 2.546e-02 1.032e-02 -2.416e-02 0.000e+00
36 2.262e-04 -1.931e-02 3.595e-03 0.000e+00
37 1.220e-02 4.703e-02 -1.928e-02 5.248e+01
38 -4.312e-02 2.266e-02 7.309e-03 0.000e+00
39 -1.301e-02 1.190e-02 -4.843e-03 0.000e+00
40 -9.076e-03 -1.441e-04 -1.528e-02 0.000e+00
41 6.767e-03 3.188e-02 -2.125e-02 0.000e+00
42 -4.536e-03 1.551e-02 2.147e-03 0.000e+00
43 3.691e-02 -2.974e-02 1.449e-02 0.000e+00
44 -2.214e-02 -1.156e-03 -3.086e-03 0.000e+00
45 -4.998e-02 2.221e-02 2.872e-02 0.000e+00
46 -3.899e-02 -3.252e-02 2.836e-02 0.000e+00
47 -1.013e-02 3.980e-02 1.468e-03 -2.765e+01
48 2.064e-02 3.984e-02 -1.752e-02 -6.252e+01
49 1.027e-02 -3.255e-02 3.678e-03 0.000e+00
50 -2.498e-02 -2.736e-02 1.742e-02 0.000e+00
51 2.154e-03 -3.596e-02 1.983e-02 0.000e+00
52 2.089e-02 2.485e-02 -3.097e-02 0.000e+00
53 4.117e-02 2.303e-02 -1.752e-02 0.000e+00
54 4.401e-03 3.308e-02 2.822e-04 0.000e+00
55 -1.452e-02 -1.117e-02 3.005e-04 0.000e+00
56 -2.511e-02 -8.860e-03 -1.014e-02 0.000e+00
57 -1.477e-02 2.811e-02 3.626e-02 0.000e+00
58 -9.300e-03 1.053e-02 1.135e-02 0.000e+00
59 -8.910e-03 7.400e-03 3.408e-02 0.000e+00
60 -7.106e-03 1.941e-02 2.184e-02 0.000e+00
61 7.959e-03 2.815e-02 2.825e-02 0.000e+00
62 -1.882e-02 3.353e-02 4.283e-02 0.000e+00
63 -2.055e-02 -1.113e-02 1.726e-02 0.000e+00
64 1.105e-02 -1.586e-03 2.629e-02 0.000e+00
65 6.135e-04 5.980e-03 -3.684e-03 0.000e+00
66 -1.720e-02 3.636e-03 -2.178e-02 0.000e+00
67 -3.330e-02 -3.249e-02 3.214e-02 0.000e+00
68 -2.768e-03 2.855e-02 -1.240e-02 0.000e+00
69 1.880e-03 1.435e-02 2.799e-02 0.000e+00
70 -3.216e-02 1.407e-02 -1.470e-02 0.000e+00
71 -3.032e-02 1.701e-02 -8.496e-03 0.000e+00
72 -9.379e-04 -7.856e-03 -9.458e-03 0.000e+00
73 -2.169e-02 -3.451e-02 2.077e-02 0.000e+00
74 -2.151e-02 1.539e-02 -2.059e-02 0.000e+00
75 -1.352e-02 1.915e-03 3.281e-02 0.000e+00
76 1.003e-02 2.004e-02 1.005e-02 0.000e+00
77 2.952e-02 -3.093e-04 4.465e-03 0.000e+00
78 -2.775e-02 8.638e-03 1.890e-02 0.000e+00
79 -4.280e-02 1.051e-02 -9.390e-03 0.000e+00
80 -3.269e-03 -3.579e-02 -9.556e-03 0.000e+00
81 -4.362e-02 2.214e-02 6.844e-03 0.000e+00
82 9.779e-03 -3.590e-02 -2.595e-02 0.000e+00
83 2.632e-02 -3.401e-02 -3.265e-02 0.000e+00
84 1.004e-02 1.975e-02 3.106e-02 0.000e+00
85 -8.220e-03 6.572e-03 -2.473e-02 0.000e+00
86 2.857e-02 -2.501e-02 -1.298e-02 0.000e+00
87 -1.702e-02 7.253e-03 1.856e-02 0.000e+00
88 -2.334e-02 -2.626e-02 -2.686e-02 0.000e+00
89 4.202e-02 -3.044e-02 -2.779e-02 0.000e+00
90 7.003e-03 -2.658e-02 -2.153e-02 0.000e+00
91 -3.431e-02 1.030e-02 -9.234e-05 0.000e+00
92 2.696e-03 1.762e-02 -2.629e-02 0.000e+00
93 6.828e-03 2.191e-02 1.924e-02 0.000e+00
94 -1.223e-02 8.625e-03 -7.914e-03 0.000e+00
95 3.592e-03 -3.163e-02 -1.430e-02 0.000e+00
96 3.257e-02 -3.583e-02 4.031e-03 0.000e+00
97 -5.630e-03 2.193e-02 3.637e-02 0.000e+00
98 -8.061e-03 -2.639e-02 -1.620e-02 0.000e+00
99 2.083e-02 1.330e-02 1.796e-02 0.000e+00
100 9.400e-03 4.378e-02 1.359e-02 -8.952e+01
101 -7.120e-03 -1.782e-02 1.389e-02 0.000e+00
102 3.448e-02 -3.750e-03 2.001e-02 0.000e+00
103 -3.106e-02 -2.875e-02 -1.622e-02 0.000e+00
104 -2.165e-02 -3.177e-02 -8.733e-03 0.000e+00
105 8.786e-03 -2.797e-02 1.656e-03 0.000e+00
106 -3.936e-02 1.172e-02 1.563e-02 0.000e+00
107 -2.411e-02 -2.977e-02 7.390e-03 0.000e+00
108 -1.582e-02 7.383e-03 -2.860e-02 0.000e+00
109 5.757e-03 -3.119e-02 -7.988e-03 0.000e+00
110 -4.699e-03 -3.454e-02 -1.134e-02 0.000e+00
111 -4.103e-02 -1.766e-02 -1.795e-02 0.000e+00
112 -3.196e-02 -2.966e-02 -8.215e-03 0.000e+00
113 2.313e-02 1.446e-02 1.477e-02 0.000e+00
114 1.514e-02 8.940e-03 1.549e-02 0.000e+00
115 -1.730e-02 -3.210e-02 1.435e-02 0.000e+00
116 1.183e-02 -1.841e-03 2.017e-02 0.000e+00
117 3.566e-02 -2.483e-02 -2.911e-02 0.000e+00
118 9.107e-03 1.407e-02 -1.042e-02 0.000e+00
119 2.617e-02 -3.098e-02 2.553e-02 0.000e+00
120 2.737e-02 -3.578e-02 1.439e-02 0.000e+00
121 2.813e-02 1.734e-02 -1.968e-02 0.000e+00
122 -1.049e-02 4.078e-03 -1.660e-03 0.000e+00
123 -7.836e-03 3.314e-02 -3.365e-02 0.000e+00
124 -3.423e-03 -7.273e-04 6.451e-04 0.000e+00
125 3.380e-02 3.574e-02 -2.498e-02 0.000e+00
126 2.316e-02 5.016e-03 -1.607e-02 0.000e+00
127 3.695e-02 1.570e-02 -2.374e-03 0.000e+00
128 1.451e-02 4.721e-03 -2.730e-02 0.000e+00
129 -8.342e-03 1.450e-02 -5.718e-03 0.000e+00
130 2.037e-02 -3.145e-02 -3.119e-02 0.000e+00
131 -3.942e-05 2.665e-02 1.545e-02 0.000e+00
132 2.098e-02 8.479e-03 6.589e-03 0.000e+00
133 4.438e-02 -3.246e-02 -7.596e-04 0.000e+00
134 6.891e-03 -3.542e-02 -9.388e-03 0.000e+00
135 3.638e-02 2.235e-02 2.004e-02 0.000e+00
136 2.180e-02 1.962e-02 1.612e-02 0.000e+00
137 1.264e-02 6.973e-03 1.224e-02 0.000e+00
138 -3.287e-02 2.755e-02 -1.721e-02 0.000e+00
139 -1.649e-02 1.780e-02 -1.424e-02 0.000e+00
140 -4.445e-02 3.113e-02 -1.647e-03 0.000e+00
141 -3.894e-02 3.058e-02 1.572e-02 0.000e+00
142 -2.895e-02 4.698e-02 1.269e-02 -2.234e+01
143 -2.601e-02 1.915e-02 -3.153e-02 0.000e+00
144 -1.945e-02 -3.461e-02 2.200e-02 0.000e+00
145 -7.316e-03 -2.653e-02 3.911e-03 0.000e+00
146 -3.698e-02 -2.294e-02 -2.266e-03 0.000e+00
147 2.734e-03 1.441e-04 3.960e-02 0.000e+00
148 -1.006e-02 4.389e-03 2.064e-02 0.000e+00
149 1.952e-02 -3.346e-02 -2.838e-02 0.000e+00
150 -1.319e-02 2.562e-02 8.975e-03 0.000e+00
151 -1.278e-02 -2.633e-02 -5.160e-02 0.000e+00
152 -4.269e-02 -3.156e-02 1.209e-02 0.000e+00
153 4.239e-03 1.407e-02 -9.153e-03 0.000e+00
154 6.547e-04 -1.699e-03 -6.641e-03 0.000e+00
155 -7.240e-03 -1.685e-02 9.234e-05 0.000e+00
156 -1.917e-02 -2.992e-02 1.479e-02 0.000e+00
157 -3.573e-02 1.099e-02 9.983e-03 0.000e+00
158 4.796e-02 2.269e-02 -2.453e-02 0.000e+00
159 1.166e-02 6.406e-03 -1.432e-02 0.000e+00
160 3.892e-02 -2.838e-02 7.946e-03 0.000e+00
161 1.184e-02 9.893e-03 5.123e-02 0.000e+00
162 2.487e-02 2.366e-02 3.005e-03 0.000e+00
163 -4.671e-02 1.516e-02 -2.183e-02 0.000e+00
164 -6.349e-03 5.573e-02 -9.739e-03 6.844e+01
165 8.230e-03 2.139e-02 7.671e-04 0.000e+00
166 4.465e-02 -3.583e-02 -1.777e-02 0.000e+00
167 3.110e-02 -3.382e-02 -2.024e-02 0.000e+00
168 5.245e-02 -3.305e-02 1.290e-02 0.000e+00
169 3.385e-02 2.915e-03 -6.237e-03 0.000e+00
