Bin I L V PA
0 -2.106e-03 -6.246e-03 5.133e-03 0.000e+00
1 -4.776e-04 9.284e-05 4.686e-03 0.000e+00
2 3.889e-03 -4.903e-03 4.178e-03 0.000e+00
3 -2.574e-03 2.974e-03 -7.503e-03 0.000e+00
4 -1.015e-02 4.252e-04 4.016e-03 0.000e+00
5 5.098e-03 -5.037e-03 -3.841e-03 0.000e+00
6 -4.436e-03 -5.629e-03 3.085e-03 0.000e+00
7 1.555e-03 4.576e-03 -7.726e-04 0.000e+00
8 1.379e-04 -4.033e-03 -4.832e-03 0.000e+00
9 -4.969e-03 -2.158e-04 9.441e-03 0.000e+00
10 -2.861e-03 -5.804e-03 -1.123e-03 0.000e+00
11 -6.897e-04 8.116e-03 -4.225e-03 5.240e+01
12 3.013e-03 8.178e-04 -3.231e-04 0.000e+00
13 8.288e-04 2.564e-03 6.842e-03 0.000e+00
14 -8.965e-04 1.339e-03 -3.837e-03 0.000e+00
15 -3.318e-03 3.177e-03 3.881e-03 0.000e+00
16 -8.448e-03 1.899e-03 1.052e-02 0.000e+00
17 1.777e-03 1.222e-03 5.036e-03 0.000e+00
18 8.467e-03 2.160e-03 7.986e-04 0.000e+00
19 7.312e-03 3.221e-03 4.127e-03 0.000e+00
20 1.761e-03 2.523e-03 9.415e-04 0.000e+00
21 3.561e-03 -1.995e-03 -7.208e-03 0.000e+00
22 2.970e-03 -1.660e-03 2.412e-03 0.000e+00
23 -4.261e-03 2.735e-03 -1.782e-03 0.000e+00
24 -2.843e-03 -5.844e-03 -6.498e-04 0.000e+00
25 3.231e-03 -5.676e-04 5.273e-05 0.000e+00
26 -3.119e-03 -5.758e-03 9.445e-04 0.000e+00
27 3.404e-03 1.156e-02 4.841e-03 -3.947e+01
28 -1.026e-02 -5.952e-03 1.120e-03 0.000e+00
29 -3.097e-03 2.870e-03 2.830e-03 0.000e+00
30 -5.820e-03 -5.886e-03 -1.332e-03 0.000e+00
31 -5.327e-03 2.178e-03 3.739e-03 0.000e+00
32 -7.077e-03 2.869e-03 1.285e-03 0.000e+00
33 -2.967e-03 -1.293e-03 -2.036e-03 0.000e+00
34 -2.088e-03 1.639e-03 -3.554e-04 0.000e+00
35 -7.922e-03 -5.580e-03 3.571e-03 0.000e+00
36 1.676e-03 4.994e-03 -4.504e-03 0.000e+00
37 -2.656e-03 -5.733e-03 -3.717e-03 0.000e+00
38 1.301e-03 -8.242e-04 -2.252e-04 0.000e+00
39 -1.109e-03 1.153e-03 6.008e-03 0.000e+00
40 -2.409e-03 -6.214e-04 2.280e-03 0.000e+00
41 -5.677e-03 -5.087e-03 4.298e-03 0.000e+00
42 -3.637e-03 -1.561e-04 4.054e-03 0.000e+00
43 -5.078e-03 2.149e-03 1.393e-03 0.000e+00
44 -6.831e-03 5.591e-03 -3.934e-04 0.000e+00
45 -8.978e-03 1.012e-03 -5.660e-03 0.000e+00
46 -7.367e-03 1.147e-03 9.251e-03 0.000e+00
47 1.176e-03 5.188e-03 -4.315e-03 0.000e+00
48 -8.853e-03 2.566e-03 -1.819e-03 0.000e+00
49 -3.954e-03 -5.390e-05 2.549e-03 0.000e+00
50 -1.273e-03 -6.256e-03 -8.194e-03 0.000e+00
51 -4.201e-03 4.308e-03 -7.592e-05 0.000e+00
52 -2.972e-03 -5.582e-03 -6.958e-03 0.000e+00
53 4.210e-03 -1.694e-03 1.663e-03 0.000e+00
54 -3.674e-03 -5.164e-03 1.901e-03 0.000e+00
55 -5.456e-03 1.757e-03 4.427e-03 0.000e+00
56 2.516e-03 1.917e-03 6.795e-03 0.000e+00
57 -5.641e-04 4.460e-03 -5.573e-03 0.000e+00
58 -8.062e-03 3.415e-03 2.861e-03 0.000e+00
