Bin I L V PA
0 -4.733e-03 -2.861e-05 -1.391e-02 0.000e+00
1 4.939e-04 -9.434e-03 5.110e-03 0.000e+00
2 -1.119e-02 4.932e-03 5.116e-03 0.000e+00
3 -7.524e-03 -1.218e-02 -9.491e-03 0.000e+00
4 5.169e-03 6.349e-04 1.416e-03 0.000e+00
5 1.712e-03 -1.853e-03 1.335e-02 0.000e+00
6 3.204e-03 -6.447e-04 -1.616e-02 0.000e+00
7 -7.528e-03 -9.869e-03 -7.983e-03 0.000e+00
8 -7.297e-03 2.240e-03 -5.737e-03 0.000e+00
9 -2.721e-04 -5.384e-03 1.655e-03 0.000e+00
10 2.213e-03 -1.770e-03 -6.024e-03 0.000e+00
11 8.478e-03 1.639e-02 8.768e-03 -6.183e+01
12 -5.161e-04 9.191e-03 -8.884e-03 0.000e+00
13 3.967e-03 3.933e-03 -1.581e-02 0.000e+00
14 4.038e-03 -1.120e-02 9.267e-03 0.000e+00
15 3.374e-03 -7.785e-03 -4.014e-03 0.000e+00
16 -9.416e-03 5.864e-03 -1.216e-02 0.000e+00
17 -5.913e-03 4.631e-03 2.078e-03 0.000e+00
18 7.250e-03 -1.139e-02 1.001e-02 0.000e+00
19 -3.371e-03 3.196e-03 -1.104e-03 0.000e+00
20 7.070e-03 -1.066e-02 1.248e-03 0.000e+00
21 -5.114e-03 3.756e-03 2.752e-03 0.000e+00
22 -6.364e-03 3.724e-03 8.725e-03 0.000e+00
23 -8.030e-03 -1.029e-02 -6.910e-03 0.000e+00
24 2.672e-03 -8.985e-03 -5.226e-03 0.000e+00
25 2.231e-02 6.757e-03 -4.562e-03 0.000e+00
26 2.852e-04 1.409e-03 7.151e-03 0.000e+00
27 -9.156e-04 5.042e-03 6.319e-04 0.000e+00
28 -3.318e-04 -7.796e-03 -1.890e-03 0.000e+00
29 3.188e-03 1.407e-04 8.872e-04 0.000e+00
30 -8.790e-03 8.099e-03 1.407e-02 0.000e+00
31 -2.143e-03 -1.241e-02 -2.442e-04 0.000e+00
32 4.864e-04 -1.180e-02 -8.856e-03 0.000e+00
33 -3.325e-03 7.086e-03 -7.334e-04 0.000e+00
34 6.641e-03 1.274e-02 5.845e-03 -1.936e+01
35 7.683e-03 -7.342e-03 1.076e-02 0.000e+00
36 -1.191e-02 -9.276e-03 -6.440e-03 0.000e+00
37 -2.956e-03 1.295e-02 1.016e-02 -8.712e+00
38 -5.789e-03 -8.334e-03 5.333e-03 0.000e+00
39 -2.413e-03 -1.079e-02 3.353e-05 0.000e+00
40 -1.437e-03 -1.124e-02 9.395e-04 0.000e+00
41 -6.386e-03 -1.121e-02 1.176e-02 0.000e+00
42 -3.595e-03 7.109e-03 -6.700e-03 0.000e+00
43 -3.365e-03 1.273e-02 -5.407e-03 6.668e+01
44 2.330e-03 -8.127e-03 8.892e-03 0.000e+00
45 9.139e-03 -1.199e-02 9.392e-03 0.000e+00
46 -1.900e-02 -1.030e-02 -5.163e-03 0.000e+00
47 7.076e-03 9.754e-03 1.478e-03 0.000e+00
48 -9.760e-03 3.142e-03 2.479e-03 0.000e+00
49 -1.024e-02 -1.038e-02 3.660e-03 0.000e+00
50 -1.130e-02 2.718e-03 -9.469e-03 0.000e+00
51 1.285e-03 2.516e-03 -2.123e-03 0.000e+00
52 2.296e-03 2.988e-03 -5.980e-03 0.000e+00
53 2.776e-03 -1.235e-02 -8.290e-04 0.000e+00
54 1.526e-03 -8.696e-03 -8.950e-04 0.000e+00
55 -7.059e-03 2.250e-02 -4.877e-03 -7.452e+01
56 5.002e-04 -1.205e-02 6.147e-03 0.000e+00
57 -9.220e-03 -8.263e-03 7.768e-03 0.000e+00
58 -5.503e-03 1.509e-02 -3.937e-03 4.679e+01
59 -1.610e-02 -4.181e-03 1.565e-04 0.000e+00
60 4.930e-03 1.042e-02 7.243e-03 0.000e+00
