Bin I L V PA
0 4.964e-03 0.000e+00 4.603e-03 0.000e+00
1 2.096e-02 -4.251e-02 1.352e-02 0.000e+00
2 5.331e-03 5.848e-02 2.391e-02 -7.374e+01
3 -3.446e-02 5.674e-03 -1.256e-02 0.000e+00
4 -2.543e-03 3.822e-02 -7.726e-03 0.000e+00
5 -2.044e-02 -4.020e-02 7.603e-02 0.000e+00
6 1.252e-02 2.422e-02 -1.111e-02 0.000e+00
7 3.839e-02 1.511e-02 -2.421e-02 0.000e+00
8 -4.822e-02 -3.854e-02 3.017e-03 0.000e+00
9 7.085e-03 -2.375e-02 2.768e-03 0.000e+00
10 1.961e-02 6.112e-02 3.790e-02 -9.972e+01
11 -6.009e-03 6.492e-03 2.504e-02 0.000e+00
12 1.424e-03 1.051e-02 -7.478e-03 0.000e+00
13 3.544e-02 3.458e-03 4.671e-03 0.000e+00
14 -1.363e-02 -7.575e-03 -1.410e-02 0.000e+00
15 -4.231e-02 -3.421e-02 6.739e-02 0.000e+00
16 -4.794e-03 2.681e-02 2.594e-02 0.000e+00
17 -1.423e-02 -2.569e-02 -2.312e-02 0.000e+00
18 6.208e-03 2.222e-04 2.660e-02 0.000e+00
19 -2.360e-02 -5.856e-03 -4.484e-02 0.000e+00
20 9.389e-03 1.570e-02 -9.859e-04 0.000e+00
21 7.827e-03 2.515e-02 5.075e-02 0.000e+00
22 -2.075e-02 -1.058e-03 -2.603e-02 0.000e+00
23 -3.698e-03 7.623e-02 5.882e-03 -7.726e+01
24 1.680e-02 -4.260e-02 -3.662e-02 0.000e+00
25 1.641e-02 6.182e-02 -3.805e-02 -1.499e+01
26 9.145e-03 6.093e-02 2.059e-02 -9.700e+01
27 -1.637e-02 2.430e-02 2.183e-02 0.000e+00
28 -2.533e-02 -3.227e-02 -2.428e-02 0.000e+00
29 -7.376e-03 -1.246e-02 3.802e-02 0.000e+00
30 -1.337e-02 -2.244e-02 1.899e-02 0.000e+00
31 -1.631e-02 1.026e-02 2.865e-02 0.000e+00
32 5.090e-02 -4.018e-02 -3.490e-02 0.000e+00
