Bin I L V PA
0 -1.696e-02 -3.889e-02 -8.535e-03 0.000e+00
1 2.406e-02 -4.097e-02 -1.235e-02 0.000e+00
2 -2.864e-02 -4.084e-02 3.776e-02 0.000e+00
3 -2.205e-03 -2.631e-02 -5.361e-04 0.000e+00
4 4.837e-02 4.057e-02 1.727e-02 0.000e+00
5 -7.735e-03 -3.414e-02 1.872e-03 0.000e+00
6 -1.143e-02 6.879e-03 8.735e-03 0.000e+00
7 -3.470e-03 -4.383e-02 4.644e-02 0.000e+00
8 -1.467e-02 4.419e-02 2.867e-02 3.253e+01
9 2.047e-02 -3.555e-03 1.227e-02 0.000e+00
10 8.212e-03 4.535e-02 3.324e-02 -1.003e+02
11 -1.606e-02 -3.902e-02 -2.377e-02 0.000e+00
12 -1.128e-03 1.813e-02 -3.943e-02 0.000e+00
13 2.784e-03 -2.935e-02 -2.597e-02 0.000e+00
14 2.239e-02 9.609e-03 1.690e-02 0.000e+00
15 3.159e-02 -2.719e-02 -6.879e-02 0.000e+00
16 4.427e-02 3.763e-02 -4.126e-02 0.000e+00
17 -2.655e-02 3.192e-03 -2.326e-04 0.000e+00
18 1.463e-02 3.717e-02 -9.207e-05 0.000e+00
19 5.950e-03 2.956e-02 5.590e-02 0.000e+00
20 -1.781e-02 -3.086e-02 5.396e-02 0.000e+00
21 -8.150e-03 -5.261e-03 3.032e-02 0.000e+00
22 -2.694e-02 3.496e-02 -3.261e-02 0.000e+00
23 -4.847e-02 3.221e-03 1.802e-03 0.000e+00
24 5.904e-03 -3.209e-02 -3.036e-02 0.000e+00
25 -9.267e-03 -5.688e-03 -1.515e-02 0.000e+00
26 -8.960e-02 -3.744e-02 -7.660e-03 0.000e+00
27 -2.171e-02 1.905e-02 2.059e-02 0.000e+00
28 3.624e-02 2.593e-02 1.630e-02 0.000e+00
29 3.314e-02 -3.834e-02 8.776e-03 0.000e+00
30 1.075e-03 1.213e-02 4.282e-02 0.000e+00
31 1.736e-02 1.313e-03 -9.821e-03 0.000e+00
32 4.304e-02 2.395e-02 3.036e-02 0.000e+00
33 -3.577e-02 8.467e-03 2.703e-02 0.000e+00
34 -3.812e-02 -4.467e-02 -2.084e-02 0.000e+00
35 5.561e-02 1.353e-03 1.281e-02 0.000e+00
36 3.025e-03 -4.420e-02 1.364e-02 0.000e+00
37 -9.522e-03 1.956e-02 1.422e-02 0.000e+00
38 7.878e-03 2.743e-02 -6.923e-03 0.000e+00
39 -4.124e-03 2.436e-02 -3.465e-03 0.000e+00
40 1.915e-02 -3.085e-02 -3.168e-03 0.000e+00
41 -1.073e-02 3.422e-02 1.024e-02 0.000e+00
42 2.205e-02 -2.442e-02 -1.009e-02 0.000e+00
43 -2.041e-02 2.650e-03 -1.530e-02 0.000e+00
44 1.272e-02 -3.776e-02 1.491e-02 0.000e+00
45 -5.959e-03 1.518e-02 -4.820e-03 0.000e+00
46 -5.836e-02 5.109e-03 -1.449e-02 0.000e+00
47 2.574e-02 -4.547e-02 1.108e-02 0.000e+00
48 3.910e-02 1.141e-02 2.672e-02 0.000e+00
49 5.598e-02 2.059e-02 3.855e-04 0.000e+00
50 -1.266e-02 6.005e-02 -2.723e-02 -3.259e+01
51 -5.599e-03 5.091e-02 -1.859e-02 4.091e+01
52 4.374e-02 -3.882e-02 -1.163e-02 0.000e+00
53 -3.338e-02 3.147e-03 3.981e-02 0.000e+00
54 -1.189e-02 -3.487e-02 4.910e-03 0.000e+00
55 1.205e-02 2.557e-02 9.436e-03 0.000e+00
56 -1.160e-02 2.263e-02 -2.130e-02 0.000e+00
57 2.073e-02 2.477e-02 1.697e-02 0.000e+00
58 -9.851e-04 -2.222e-03 1.258e-03 0.000e+00
59 -1.430e-02 -2.434e-02 8.987e-02 0.000e+00
60 2.272e-02 -3.034e-02 5.761e-02 0.000e+00
61 2.221e-02 -3.553e-02 3.986e-03 0.000e+00
62 -2.085e-03 -3.609e-02 -1.338e-02 0.000e+00
63 1.794e-02 2.100e-02 -2.578e-02 0.000e+00
64 4.553e-02 -4.558e-02 2.760e-02 0.000e+00
65 -6.430e-03 2.171e-02 6.383e-03 0.000e+00
66 -1.101e-02 -4.590e-02 -8.770e-03 0.000e+00
67 4.411e-03 7.930e-03 3.037e-02 0.000e+00
68 7.037e-03 -4.078e-02 -8.801e-03 0.000e+00
69 3.249e-02 -2.003e-02 6.159e-04 0.000e+00
70 2.144e-02 2.291e-02 -1.713e-02 0.000e+00
71 -1.239e-02 -4.294e-03 -4.624e-02 0.000e+00
72 3.388e-02 2.576e-02 -1.686e-02 0.000e+00
73 2.496e-02 -4.299e-02 1.483e-02 0.000e+00
74 9.279e-02 -2.213e-03 4.173e-02 0.000e+00
75 2.475e-02 2.338e-02 3.770e-02 0.000e+00
76 1.158e-02 1.990e-02 6.571e-03 0.000e+00
77 1.921e-02 -4.479e-02 2.288e-02 0.000e+00
78 6.253e-03 3.820e-03 6.478e-03 0.000e+00
79 5.337e-04 -3.999e-02 -2.114e-02 0.000e+00
80 -1.764e-03 -4.340e-02 1.395e-02 0.000e+00
81 8.850e-03 -5.670e-03 3.963e-02 0.000e+00
82 -3.324e-02 -4.304e-02 -6.178e-02 0.000e+00
83 1.289e-02 1.439e-02 -4.954e-02 0.000e+00
84 -2.579e-02 -4.492e-02 -4.263e-02 0.000e+00
85 6.726e-03 -3.085e-02 5.193e-02 0.000e+00
86 2.309e-02 -4.337e-02 -2.521e-02 0.000e+00
87 4.731e-02 5.288e-03 -3.853e-02 0.000e+00
88 -4.623e-03 -8.003e-04 3.032e-02 0.000e+00
89 -1.666e-02 -3.023e-02 -8.856e-03 0.000e+00
90 -2.150e-02 -1.510e-03 3.394e-02 0.000e+00
91 -1.424e-02 -4.070e-02 -6.876e-02 0.000e+00
92 -3.930e-03 -3.981e-02 -4.225e-02 0.000e+00
93 -9.996e-03 2.817e-03 -1.965e-02 0.000e+00
94 -2.215e-02 8.879e-03 2.502e-02 0.000e+00
95 1.617e-02 -3.918e-02 -4.474e-03 0.000e+00
96 2.425e-02 -3.877e-02 -4.565e-02 0.000e+00
97 -1.532e-03 2.279e-02 -6.134e-02 0.000e+00
98 -4.616e-03 3.066e-02 3.550e-03 0.000e+00
99 3.562e-04 2.680e-02 -2.929e-02 0.000e+00
100 1.771e-02 2.838e-02 2.051e-02 0.000e+00
101 -1.698e-02 2.024e-03 1.341e-02 0.000e+00
102 2.103e-03 -3.697e-02 -1.152e-02 0.000e+00
103 -2.359e-02 4.157e-03 -5.198e-02 0.000e+00
104 3.899e-02 -1.211e-02 -3.188e-02 0.000e+00
105 -3.479e-02 2.726e-03 -1.339e-02 0.000e+00
106 -4.404e-03 3.672e-02 5.546e-03 0.000e+00
107 3.664e-02 -4.204e-02 -2.985e-02 0.000e+00
108 6.719e-02 -3.442e-02 -4.497e-02 0.000e+00
109 7.958e-03 1.537e-02 9.235e-03 0.000e+00
110 -9.651e-03 -3.814e-02 1.574e-03 0.000e+00
111 -1.326e-03 3.231e-02 6.016e-03 0.000e+00
112 -2.510e-02 6.429e-03 1.024e-02 0.000e+00
113 -1.533e-02 1.282e-02 2.253e-03 0.000e+00
114 1.050e-02 -2.915e-02 -1.455e-02 0.000e+00
115 1.403e-02 -6.989e-03 -2.078e-02 0.000e+00
116 7.234e-02 -3.300e-02 3.967e-02 0.000e+00
117 8.299e-03 2.261e-02 -4.383e-02 0.000e+00
118 -7.171e-02 7.207e-03 -1.811e-02 0.000e+00
119 -1.618e-02 -3.603e-02 1.148e-02 0.000e+00
120 -3.416e-02 1.202e-02 3.702e-02 0.000e+00
121 2.194e-02 2.766e-02 -3.790e-02 0.000e+00
122 8.717e-03 7.387e-03 2.484e-02 0.000e+00
123 -2.557e-02 1.793e-02 -2.358e-02 0.000e+00
124 -8.041e-03 -4.301e-02 2.323e-02 0.000e+00
125 1.845e-02 -4.423e-02 -5.373e-02 0.000e+00
126 1.516e-02 1.305e-02 -2.226e-03 0.000e+00
127 -1.293e-03 -3.885e-02 -2.699e-02 0.000e+00
128 3.735e-03 -7.552e-03 -6.949e-02 0.000e+00
129 5.954e-02 -3.163e-02 2.829e-02 0.000e+00
130 4.844e-02 -3.830e-02 -4.370e-02 0.000e+00
131 -2.134e-02 -4.491e-02 -7.522e-03 0.000e+00
132 1.953e-02 6.092e-02 -2.363e-02 -4.141e+00
133 -1.495e-02 1.287e-02 2.337e-03 0.000e+00
134 -5.188e-02 3.708e-02 3.809e-02 0.000e+00
135 2.935e-02 1.763e-02 -1.016e-02 0.000e+00
