Bin I L V PA
0 6.892e-03 -1.138e-02 -1.196e-02 0.000e+00
1 -1.194e-02 1.072e-02 4.289e-03 0.000e+00
2 3.380e-03 -1.701e-02 -1.177e-02 0.000e+00
3 -8.650e-03 -1.150e-02 -7.298e-03 0.000e+00
4 -1.804e-02 8.638e-03 -9.434e-03 0.000e+00
5 -5.240e-03 3.899e-03 2.521e-03 0.000e+00
6 5.029e-03 1.255e-02 1.977e-02 0.000e+00
7 2.432e-02 -6.877e-04 -1.136e-02 0.000e+00
8 -7.489e-03 9.227e-03 1.534e-02 0.000e+00
9 1.603e-02 -1.113e-02 -3.455e-03 0.000e+00
10 1.736e-02 -1.657e-02 7.487e-03 0.000e+00
11 2.959e-03 2.280e-03 -5.186e-03 0.000e+00
12 2.344e-03 -1.217e-02 -4.365e-03 0.000e+00
13 3.198e-03 -1.138e-02 -1.920e-03 0.000e+00
14 -1.471e-02 8.992e-03 -1.514e-02 0.000e+00
15 1.280e-02 1.340e-02 1.921e-02 0.000e+00
16 1.061e-02 -4.381e-03 6.917e-03 0.000e+00
17 2.269e-02 5.784e-03 9.967e-03 0.000e+00
18 -2.045e-02 -8.735e-03 -3.710e-03 0.000e+00
19 1.422e-02 1.006e-02 -1.951e-02 0.000e+00
20 2.929e-03 1.829e-03 -1.891e-02 0.000e+00
21 1.011e-02 -1.461e-02 -2.070e-02 0.000e+00
22 2.571e-03 1.758e-03 -1.938e-02 0.000e+00
23 -1.526e-02 -1.406e-02 -6.267e-03 0.000e+00
24 7.160e-03 7.058e-03 -2.120e-02 0.000e+00
25 1.307e-02 7.722e-03 1.141e-02 0.000e+00
26 5.466e-03 1.455e-02 2.166e-02 0.000e+00
27 -7.240e-03 7.968e-03 -4.956e-03 0.000e+00
28 -2.649e-02 -1.214e-02 -5.366e-03 0.000e+00
29 -7.424e-03 -1.831e-02 -4.183e-03 0.000e+00
30 1.524e-02 3.831e-03 -3.275e-06 0.000e+00
31 -8.603e-03 2.526e-03 7.717e-03 0.000e+00
32 -1.242e-02 1.056e-02 7.039e-03 0.000e+00
33 5.828e-03 -1.611e-02 -5.262e-03 0.000e+00
34 -1.891e-02 6.115e-03 1.333e-02 0.000e+00
35 -1.589e-02 1.636e-02 2.243e-03 0.000e+00
36 5.781e-03 -2.639e-03 -1.515e-05 0.000e+00
37 6.120e-04 6.899e-03 3.563e-05 0.000e+00
38 -1.909e-02 -1.457e-02 -8.770e-03 0.000e+00
39 1.904e-02 -1.651e-02 1.512e-02 0.000e+00
40 -4.135e-03 1.886e-02 6.385e-03 0.000e+00
41 -8.427e-03 -1.879e-02 1.123e-02 0.000e+00
42 -1.319e-02 1.946e-02 9.851e-04 0.000e+00
43 7.320e-03 -1.352e-02 1.018e-02 0.000e+00
44 7.601e-03 -1.253e-02 1.475e-02 0.000e+00
45 8.429e-03 8.784e-03 2.855e-03 0.000e+00
46 -3.325e-03 -1.680e-02 2.051e-02 0.000e+00
47 3.229e-02 -1.686e-02 -6.421e-03 0.000e+00
48 1.090e-02 -1.198e-02 -8.541e-03 0.000e+00
49 7.431e-03 4.601e-03 4.646e-03 0.000e+00
50 2.594e-02 1.195e-03 -1.116e-02 0.000e+00
51 4.859e-03 -1.448e-02 -1.491e-02 0.000e+00
52 -5.308e-03 -7.997e-04 -8.201e-03 0.000e+00
53 2.016e-02 1.304e-02 2.904e-03 0.000e+00
54 -8.903e-03 1.063e-02 -5.364e-03 0.000e+00
55 -4.824e-03 -1.491e-02 1.392e-02 0.000e+00
56 7.070e-03 -1.500e-02 4.546e-03 0.000e+00
57 -2.376e-03 2.432e-02 7.328e-03 7.967e+01
58 -3.176e-05 2.161e-02 -7.943e-03 8.648e+01
59 -1.252e-02 -1.305e-02 -7.830e-05 0.000e+00
60 3.202e-03 1.507e-04 5.432e-03 0.000e+00
61 9.312e-03 -1.161e-03 2.241e-03 0.000e+00
62 4.517e-03 -1.029e-02 -6.067e-03 0.000e+00
63 -7.260e-03 1.375e-02 1.014e-02 0.000e+00
64 9.501e-03 -1.034e-02 -2.293e-02 0.000e+00
65 -1.422e-02 3.363e-03 -5.802e-03 0.000e+00
66 1.354e-03 -1.736e-02 1.376e-02 0.000e+00
67 2.481e-02 -4.288e-03 1.380e-03 0.000e+00
68 1.662e-02 -1.746e-02 2.994e-02 0.000e+00
69 -2.713e-02 -1.852e-02 -1.811e-03 0.000e+00
70 1.196e-02 1.930e-03 -5.236e-03 0.000e+00
71 1.480e-02 2.387e-03 3.449e-04 0.000e+00
72 4.691e-03 3.435e-04 1.697e-04 0.000e+00
73 7.261e-03 1.301e-02 -1.713e-02 0.000e+00
74 1.841e-02 1.923e-02 1.638e-02 0.000e+00
75 1.865e-02 -1.632e-02 -5.699e-03 0.000e+00
76 3.210e-02 1.220e-02 -1.494e-02 0.000e+00
77 5.301e-02 8.870e-03 -2.636e-02 0.000e+00
78 3.453e-02 1.273e-02 -5.127e-03 0.000e+00
79 5.787e-02 2.120e-02 -3.807e-03 9.484e+01
80 9.483e-02 6.755e-03 -1.205e-02 0.000e+00
81 1.298e-01 2.362e-02 -9.693e-04 8.992e+01
82 1.659e-01 2.392e-02 -5.415e-03 8.359e+01
83 2.374e-01 3.153e-02 -1.417e-02 8.764e+01
84 2.798e-01 6.041e-02 -7.207e-03 1.016e+02
85 3.772e-01 8.656e-02 -1.096e-03 9.512e+01
86 4.446e-01 9.969e-02 -1.068e-02 1.056e+02
87 5.024e-01 8.151e-02 1.556e-03 1.023e+02
88 6.273e-01 9.305e-02 -1.947e-02 1.113e+02
89 7.265e-01 8.161e-02 -2.656e-02 1.180e+02
90 7.853e-01 8.682e-02 -1.960e-03 1.118e+02
91 8.871e-01 6.211e-02 -1.123e-02 1.248e+02
92 9.380e-01 7.622e-02 -7.953e-03 1.191e+02
