Bin I L V PA
0 1.871e-05 9.080e-04 -8.565e-05 0.000e+00
1 2.629e-04 -7.078e-04 6.433e-04 0.000e+00
2 2.574e-04 1.099e-03 6.393e-04 6.197e+01
3 1.184e-03 -8.421e-04 -1.022e-04 0.000e+00
4 2.041e-04 6.079e-04 -9.920e-04 0.000e+00
5 3.723e-04 -8.435e-04 -1.173e-03 0.000e+00
6 9.129e-04 5.293e-04 4.470e-04 0.000e+00
7 2.314e-04 -1.176e-05 -7.294e-04 0.000e+00
8 -1.015e-03 -4.881e-04 3.950e-04 0.000e+00
9 1.548e-04 -1.794e-05 4.805e-04 0.000e+00
10 -2.142e-04 4.508e-04 -1.246e-03 0.000e+00
11 -1.621e-04 3.220e-04 2.324e-04 0.000e+00
12 1.124e-03 -8.269e-04 1.059e-03 0.000e+00
13 5.641e-05 -7.406e-04 -2.405e-04 0.000e+00
14 3.184e-04 2.597e-04 -3.983e-05 0.000e+00
15 4.448e-04 -9.100e-04 -8.270e-05 0.000e+00
16 1.595e-03 3.902e-04 1.250e-04 0.000e+00
17 -4.693e-04 -8.329e-04 3.972e-04 0.000e+00
18 7.206e-04 -7.094e-04 -6.131e-05 0.000e+00
19 5.186e-04 -7.866e-04 -6.342e-04 0.000e+00
20 -6.480e-04 3.880e-04 -2.529e-04 0.000e+00
21 -3.223e-04 -1.266e-04 -3.953e-04 0.000e+00
22 -2.058e-04 5.764e-04 1.844e-05 0.000e+00
23 -5.507e-05 3.027e-04 -3.028e-04 0.000e+00
24 -2.690e-04 -2.803e-04 -6.814e-04 0.000e+00
25 -1.335e-04 -8.219e-04 -4.988e-04 0.000e+00
26 -6.128e-05 -9.566e-04 -1.667e-05 0.000e+00
27 -5.172e-04 2.712e-04 -1.769e-04 0.000e+00
28 -8.434e-05 1.310e-04 -2.829e-04 0.000e+00
29 -4.466e-04 2.313e-04 -5.274e-04 0.000e+00
30 2.909e-04 8.346e-05 3.319e-05 0.000e+00
31 1.102e-04 -7.948e-04 1.356e-03 0.000e+00
32 3.077e-04 4.874e-04 2.202e-04 0.000e+00
33 -1.035e-03 3.277e-04 -5.592e-04 0.000e+00
34 6.524e-04 -8.856e-04 3.463e-04 0.000e+00
35 1.199e-04 1.443e-03 -2.130e-05 -1.388e+01
36 7.352e-05 7.934e-04 1.869e-04 0.000e+00
37 -6.761e-04 -8.696e-04 1.236e-03 0.000e+00
38 7.293e-04 5.320e-04 2.113e-04 0.000e+00
39 5.489e-04 1.175e-04 3.455e-04 0.000e+00
40 -9.964e-04 -8.974e-04 -4.186e-04 0.000e+00
41 -2.124e-05 6.292e-04 -7.424e-05 0.000e+00
42 2.905e-04 -9.521e-04 7.456e-04 0.000e+00
43 2.552e-04 -7.967e-04 2.951e-04 0.000e+00
44 3.492e-04 1.401e-03 4.767e-05 -3.400e+01
45 -3.978e-06 -6.700e-05 -6.520e-05 0.000e+00
46 -1.670e-03 -7.539e-04 7.200e-04 0.000e+00
47 5.617e-04 -8.470e-04 4.141e-04 0.000e+00
48 2.045e-04 6.661e-04 -6.725e-04 0.000e+00
49 1.448e-04 -8.851e-04 6.226e-04 0.000e+00
50 6.520e-04 4.785e-04 9.621e-05 0.000e+00
51 5.445e-04 -5.098e-04 -1.131e-03 0.000e+00
52 3.266e-05 6.866e-04 4.534e-04 0.000e+00
53 -3.838e-04 -8.036e-04 -5.426e-04 0.000e+00
54 -6.858e-04 -8.444e-04 5.269e-04 0.000e+00
55 -1.273e-03 -7.250e-04 1.677e-03 0.000e+00
56 1.291e-03 6.052e-04 1.045e-03 0.000e+00
57 1.304e-04 -9.275e-04 -3.071e-04 0.000e+00
58 1.063e-04 -9.003e-04 1.225e-03 0.000e+00
59 2.490e-04 4.562e-05 -1.131e-04 0.000e+00
60 1.151e-04 -6.959e-04 3.010e-04 0.000e+00
61 -3.422e-04 1.151e-03 -6.236e-04 1.068e+02
62 5.440e-04 -9.033e-04 -1.630e-04 0.000e+00
63 1.348e-03 4.292e-05 -3.083e-06 0.000e+00
64 -3.174e-04 1.894e-04 -6.111e-04 0.000e+00
65 6.244e-04 -7.557e-04 -3.928e-04 0.000e+00
66 -1.971e-04 -1.392e-04 -1.040e-03 0.000e+00
67 -1.563e-04 -5.462e-04 -1.663e-05 0.000e+00
68 4.352e-04 7.526e-04 -5.880e-04 0.000e+00
69 -1.115e-05 -6.916e-05 -4.832e-04 0.000e+00
70 -4.454e-04 -7.596e-04 -4.293e-04 0.000e+00
71 2.630e-04 1.047e-03 -6.659e-04 -4.561e+00
72 -1.376e-04 -7.194e-04 5.952e-04 0.000e+00
73 1.577e-04 -9.338e-04 -8.566e-04 0.000e+00
74 3.831e-04 -8.261e-04 8.928e-04 0.000e+00
75 -8.340e-04 -6.411e-04 -9.205e-04 0.000e+00
76 4.809e-05 -6.111e-04 1.138e-04 0.000e+00
77 -7.550e-04 -9.055e-04 -4.488e-04 0.000e+00
78 -5.888e-04 -9.562e-04 -3.312e-04 0.000e+00
79 -6.213e-04 -9.524e-04 2.750e-04 0.000e+00
80 -3.610e-04 6.384e-04 -2.630e-04 0.000e+00
81 1.046e-03 -8.369e-04 -2.137e-04 0.000e+00
82 1.909e-04 6.641e-04 1.200e-04 0.000e+00
83 1.616e-04 9.841e-04 -7.314e-04 -3.683e+01
84 -7.878e-04 -8.927e-04 2.848e-04 0.000e+00
85 -8.184e-04 -6.857e-04 -1.284e-04 0.000e+00
86 6.700e-05 -9.222e-04 1.904e-04 0.000e+00
87 -8.320e-04 9.011e-05 8.432e-04 0.000e+00
88 4.631e-04 -6.650e-04 -6.867e-05 0.000e+00
89 -5.945e-04 3.843e-04 6.067e-06 0.000e+00
90 7.999e-04 -9.413e-04 -6.288e-04 0.000e+00
91 -4.301e-04 -7.537e-04 -5.020e-04 0.000e+00
92 1.236e-03 -6.729e-04 1.859e-04 0.000e+00
93 -1.208e-05 -1.169e-04 -8.948e-05 0.000e+00
94 3.379e-04 1.021e-03 1.965e-05 -1.478e+01
95 1.605e-04 -8.748e-04 -1.130e-03 0.000e+00
96 -2.940e-04 6.254e-04 -1.588e-04 0.000e+00
97 9.630e-04 -4.599e-04 -1.018e-03 0.000e+00
98 3.333e-04 3.970e-04 -7.559e-05 0.000e+00
