Bin I L V PA
0 -7.366e-03 1.144e-02 -9.223e-03 0.000e+00
1 -7.211e-04 1.173e-02 1.256e-02 2.941e+00
2 -1.866e-03 1.277e-02 1.361e-02 4.938e+00
3 -4.130e-03 -5.122e-03 -7.485e-03 0.000e+00
4 -7.720e-03 7.165e-03 -2.125e-03 0.000e+00
5 -3.415e-03 5.336e-03 -7.095e-03 0.000e+00
6 2.659e-03 8.955e-03 -4.789e-03 0.000e+00
7 8.910e-04 1.878e-02 -1.322e-02 4.224e+01
8 -7.101e-03 5.565e-03 3.508e-03 0.000e+00
9 1.232e-02 -3.258e-03 4.031e-03 0.000e+00
10 -5.133e-03 1.477e-02 1.459e-03 3.126e+01
11 -1.148e-02 2.393e-02 -6.812e-03 5.671e+01
12 2.487e-03 5.100e-04 5.906e-03 0.000e+00
13 4.400e-03 -4.984e-03 -5.447e-03 0.000e+00
14 -7.496e-04 -4.463e-03 -1.154e-02 0.000e+00
15 3.304e-03 -5.496e-03 1.712e-02 0.000e+00
16 -9.957e-03 -3.070e-03 -1.313e-02 0.000e+00
17 1.413e-02 -3.039e-03 1.573e-03 0.000e+00
18 -3.175e-03 -2.552e-03 -6.709e-03 0.000e+00
19 4.748e-03 -5.054e-03 9.429e-03 0.000e+00
20 1.128e-02 3.138e-04 -7.200e-03 0.000e+00
21 2.774e-03 -1.489e-03 4.311e-03 0.000e+00
22 8.223e-04 8.882e-03 4.430e-03 0.000e+00
23 -1.031e-03 8.528e-03 -6.674e-03 0.000e+00
24 -2.359e-03 1.033e-02 4.081e-04 0.000e+00
25 3.588e-03 1.262e-02 -1.258e-02 7.095e+01
26 6.068e-03 1.109e-02 -9.125e-03 0.000e+00
27 2.570e-03 -4.875e-03 -5.520e-04 0.000e+00
28 -4.260e-03 -2.876e-03 1.222e-03 0.000e+00
29 3.351e-03 1.131e-02 9.311e-03 0.000e+00
30 -1.047e-03 2.117e-02 -6.372e-03 6.954e+01
31 6.215e-03 -4.014e-03 -1.104e-03 0.000e+00
32 8.756e-03 1.456e-02 4.351e-03 -7.109e+01
33 -2.398e-03 1.122e-02 -2.330e-03 0.000e+00
34 3.276e-03 -5.798e-03 -7.286e-03 0.000e+00
35 5.302e-03 5.473e-03 -6.864e-03 0.000e+00
