Bin I L V PA
0 8.084e-03 1.249e-02 6.826e-04 0.000e+00
1 -8.446e-03 1.468e-02 -1.149e-02 0.000e+00
2 -1.318e-02 -2.006e-02 7.547e-03 0.000e+00
3 -5.266e-05 -2.133e-02 1.279e-03 0.000e+00
4 -2.939e-04 -1.751e-02 4.277e-02 0.000e+00
5 2.889e-02 -2.508e-02 -4.029e-02 0.000e+00
6 -1.138e-02 9.424e-03 4.693e-03 0.000e+00
7 -5.839e-02 -1.986e-02 6.119e-04 0.000e+00
8 -1.512e-02 1.928e-03 7.372e-03 0.000e+00
9 -2.458e-03 -1.138e-02 -2.941e-02 0.000e+00
10 -4.352e-03 8.829e-03 -4.331e-03 0.000e+00
11 2.274e-02 -1.609e-02 -4.477e-03 0.000e+00
12 1.048e-02 -2.169e-02 1.269e-02 0.000e+00
13 1.033e-02 -2.296e-02 8.029e-03 0.000e+00
14 -1.737e-02 1.941e-02 8.450e-04 0.000e+00
15 8.830e-03 1.027e-02 -1.833e-02 0.000e+00
16 6.382e-03 1.350e-02 -2.610e-03 0.000e+00
17 -2.735e-02 1.724e-02 -3.306e-03 0.000e+00
18 -9.067e-03 1.536e-03 1.529e-02 0.000e+00
19 -2.071e-02 1.250e-02 1.539e-02 0.000e+00
20 1.485e-02 -1.513e-02 1.038e-02 0.000e+00
21 -1.990e-02 -1.797e-02 3.495e-02 0.000e+00
22 6.372e-03 -1.904e-02 -8.432e-03 0.000e+00
23 7.954e-03 -2.512e-02 -1.158e-02 0.000e+00
24 8.810e-03 1.669e-02 1.186e-02 0.000e+00
25 1.882e-02 -1.225e-02 -1.053e-02 0.000e+00
26 -5.493e-03 -1.710e-02 -1.430e-02 0.000e+00
27 -8.131e-03 -2.227e-02 -7.360e-03 0.000e+00
28 5.329e-03 -8.607e-03 2.148e-02 0.000e+00
29 -1.816e-02 2.082e-02 -3.246e-02 0.000e+00
30 9.606e-03 3.404e-02 1.170e-02 -1.405e+01
31 1.266e-02 -9.777e-04 6.964e-03 0.000e+00
32 5.728e-03 -1.862e-02 -4.059e-02 0.000e+00
33 -2.446e-02 -1.783e-02 2.725e-03 0.000e+00
34 2.424e-03 1.186e-02 -5.869e-03 0.000e+00
35 -5.189e-03 1.600e-02 -2.080e-02 0.000e+00
36 9.482e-04 -2.185e-02 8.436e-03 0.000e+00
37 -1.287e-02 -1.314e-03 3.471e-02 0.000e+00
38 2.257e-02 -2.370e-02 1.491e-02 0.000e+00
39 -8.191e-03 -2.542e-02 -1.810e-02 0.000e+00
40 -2.582e-02 -2.454e-02 -2.464e-02 0.000e+00
41 3.368e-02 1.271e-03 1.750e-02 0.000e+00
42 -1.089e-02 -2.537e-02 5.143e-03 0.000e+00
43 2.253e-02 -1.666e-02 -2.505e-04 0.000e+00
44 2.473e-02 7.692e-03 1.765e-02 0.000e+00
45 -5.201e-03 3.037e-02 -3.696e-03 1.015e+02
46 -2.162e-03 -2.382e-02 3.348e-03 0.000e+00
47 -1.863e-02 2.126e-02 -1.010e-02 0.000e+00
48 -1.195e-02 1.956e-02 -1.099e-04 0.000e+00
49 3.079e-03 -2.110e-02 -5.089e-03 0.000e+00
50 5.794e-03 1.672e-02 3.287e-03 0.000e+00
51 1.051e-02 -2.291e-02 6.253e-04 0.000e+00
52 1.799e-02 -2.011e-02 1.380e-03 0.000e+00
53 -8.007e-03 -2.050e-02 -5.970e-03 0.000e+00
54 -1.243e-02 -1.961e-02 1.883e-02 0.000e+00
55 1.282e-02 -1.951e-02 1.136e-02 0.000e+00
56 -1.476e-02 1.871e-02 -2.066e-02 0.000e+00
57 -2.277e-02 -2.312e-02 2.659e-02 0.000e+00
58 -7.721e-04 -1.878e-02 8.627e-04 0.000e+00
59 3.958e-03 2.789e-03 -9.280e-03 0.000e+00
60 -1.682e-03 -2.178e-02 -2.292e-02 0.000e+00
61 -2.250e-02 2.030e-02 1.676e-02 0.000e+00
62 -1.183e-02 2.087e-02 -1.623e-02 0.000e+00
63 2.462e-02 5.165e-02 5.175e-03 -8.124e+00
64 4.380e-03 -2.541e-02 3.947e-03 0.000e+00
65 1.533e-04 3.269e-02 2.610e-02 -2.080e+01
66 3.891e-03 7.772e-03 1.461e-02 0.000e+00
67 -3.475e-02 3.086e-02 -8.797e-03 2.795e+00
68 2.869e-03 -1.909e-02 -6.130e-03 0.000e+00
69 -5.733e-02 1.540e-02 -1.614e-02 0.000e+00
70 -1.643e-02 1.538e-03 3.343e-03 0.000e+00
71 -5.842e-05 7.883e-03 -2.575e-02 0.000e+00
72 2.008e-03 4.793e-03 1.406e-02 0.000e+00
73 -8.731e-03 -4.572e-03 -2.792e-03 0.000e+00
74 -1.316e-02 -1.951e-02 -5.945e-03 0.000e+00
75 4.397e-02 -1.564e-02 4.135e-03 0.000e+00
76 -7.231e-03 8.182e-03 -1.789e-02 0.000e+00
77 4.012e-03 2.472e-02 -1.455e-02 0.000e+00
78 1.351e-02 1.584e-02 -3.808e-03 0.000e+00
79 6.419e-03 2.451e-02 -3.664e-03 0.000e+00
80 -2.779e-02 -2.762e-03 1.739e-02 0.000e+00
81 1.752e-02 2.297e-02 -1.170e-02 0.000e+00
82 -7.366e-03 2.421e-02 2.981e-02 0.000e+00
83 3.054e-03 9.024e-03 1.431e-02 0.000e+00
84 -1.234e-02 2.378e-03 -1.281e-02 0.000e+00
85 2.515e-02 -1.110e-02 1.986e-02 0.000e+00
86 2.542e-02 -2.381e-02 2.051e-02 0.000e+00
87 -3.209e-04 1.509e-02 -4.666e-02 0.000e+00
88 2.412e-02 3.021e-02 -1.426e-02 5.328e+01
89 2.571e-02 1.216e-02 2.366e-03 0.000e+00
90 9.480e-03 -1.233e-02 -4.679e-03 0.000e+00
91 8.671e-03 1.518e-02 -2.656e-03 0.000e+00
92 -4.225e-03 -2.061e-02 -4.582e-03 0.000e+00
93 9.432e-03 -2.326e-02 9.213e-03 0.000e+00
94 -8.448e-03 -1.468e-03 6.376e-03 0.000e+00
95 -3.710e-02 1.710e-02 -1.683e-02 0.000e+00
96 1.983e-02 3.356e-05 3.706e-02 0.000e+00
97 -2.619e-02 1.920e-03 6.129e-03 0.000e+00
98 1.266e-03 1.659e-02 6.162e-03 0.000e+00
99 -9.465e-03 2.443e-02 -1.922e-02 0.000e+00
100 -3.069e-02 1.761e-02 8.636e-03 0.000e+00
101 -3.571e-02 1.034e-02 -6.564e-03 0.000e+00
102 2.410e-03 3.447e-02 -1.577e-02 -6.963e+00
103 1.864e-03 -1.348e-02 2.944e-03 0.000e+00
104 -1.699e-02 -2.399e-02 2.317e-02 0.000e+00
105 1.663e-02 -2.366e-02 -2.140e-02 0.000e+00
106 1.415e-02 -2.240e-02 8.353e-03 0.000e+00
107 -3.000e-02 -2.379e-02 1.833e-02 0.000e+00
108 -1.877e-02 -1.688e-02 3.852e-02 0.000e+00
109 -1.621e-02 -2.066e-02 1.663e-02 0.000e+00
110 9.304e-03 1.450e-02 -3.534e-02 0.000e+00
111 9.330e-03 2.712e-03 5.990e-03 0.000e+00
112 -1.729e-02 2.287e-02 -1.634e-02 0.000e+00
113 1.152e-02 3.731e-02 -8.317e-03 -3.949e+01
114 4.301e-04 1.493e-02 -2.902e-02 0.000e+00
115 -1.217e-02 1.686e-02 -1.162e-02 0.000e+00
116 3.422e-02 2.069e-02 -7.736e-03 0.000e+00
117 3.343e-02 1.546e-02 -1.719e-03 0.000e+00
118 -6.826e-03 -1.696e-02 3.308e-02 0.000e+00
119 -2.056e-03 -2.272e-02 1.391e-02 0.000e+00
120 1.197e-03 -1.446e-02 2.313e-02 0.000e+00
121 1.438e-02 -1.471e-02 1.214e-02 0.000e+00
