Bin I L V PA
0 -1.385e-04 -6.935e-04 7.070e-05 0.000e+00
1 3.114e-04 1.113e-03 2.339e-04 0.000e+00
2 3.110e-04 -6.071e-04 5.260e-04 0.000e+00
3 -8.325e-04 3.700e-04 -6.566e-04 0.000e+00
4 6.372e-04 1.955e-03 8.398e-04 1.246e+02
5 -3.823e-04 -6.126e-04 2.247e-04 0.000e+00
6 -5.445e-04 -8.080e-04 5.347e-04 0.000e+00
7 6.009e-04 -3.555e-04 8.283e-04 0.000e+00
8 -2.497e-07 1.350e-03 4.810e-04 -3.229e+01
9 1.206e-03 -6.139e-04 -6.121e-04 0.000e+00
10 1.095e-04 -6.872e-04 -3.728e-04 0.000e+00
11 4.711e-04 -3.206e-04 3.789e-04 0.000e+00
12 -5.926e-04 3.514e-04 2.237e-05 0.000e+00
13 -7.143e-07 1.243e-03 7.850e-04 1.216e+02
14 8.830e-04 6.338e-04 -1.652e-04 0.000e+00
15 -6.839e-04 4.902e-04 -1.835e-04 0.000e+00
16 -5.004e-04 -8.523e-04 1.027e-03 0.000e+00
17 -5.014e-04 6.886e-04 -7.106e-04 0.000e+00
18 -8.990e-04 8.129e-04 -5.403e-04 0.000e+00
19 -5.292e-04 2.608e-04 -4.362e-04 0.000e+00
20 5.083e-04 -7.824e-04 4.103e-04 0.000e+00
21 2.261e-04 3.469e-04 -1.195e-03 0.000e+00
22 6.970e-04 -7.362e-04 -3.740e-04 0.000e+00
23 7.486e-04 -6.210e-04 1.266e-03 0.000e+00
24 5.827e-04 1.176e-03 -9.248e-04 1.276e+02
25 1.543e-04 2.824e-06 -1.431e-03 0.000e+00
26 -3.320e-04 2.652e-04 -9.555e-04 0.000e+00
27 -2.652e-04 -6.684e-04 -8.807e-04 0.000e+00
28 -1.785e-04 8.076e-04 -8.700e-04 0.000e+00
29 -1.036e-03 -6.483e-04 4.916e-04 0.000e+00
30 -2.318e-04 8.419e-04 2.532e-04 0.000e+00
31 -8.903e-05 1.420e-04 2.748e-04 0.000e+00
32 -3.394e-04 -8.165e-04 -7.468e-04 0.000e+00
33 -1.497e-04 4.884e-04 -5.218e-05 0.000e+00
34 4.399e-04 -7.259e-04 6.075e-04 0.000e+00
35 3.755e-04 5.468e-04 2.092e-04 0.000e+00
36 5.878e-04 -5.711e-04 3.054e-04 0.000e+00
37 1.842e-04 5.149e-04 3.059e-04 0.000e+00
38 -1.532e-03 -7.176e-04 1.062e-04 0.000e+00
39 -1.221e-03 -5.720e-04 -6.442e-04 0.000e+00
40 -7.081e-04 4.989e-04 -6.572e-05 0.000e+00
41 3.161e-05 1.053e-03 -4.880e-04 0.000e+00
42 -3.026e-04 6.944e-04 8.564e-04 0.000e+00
43 6.981e-04 1.395e-03 3.471e-04 1.007e+02
44 1.556e-04 -5.547e-04 7.904e-05 0.000e+00
45 -1.408e-03 -4.749e-04 -1.581e-05 0.000e+00
46 -9.546e-04 -7.770e-04 -5.265e-04 0.000e+00
47 6.233e-04 -8.087e-04 1.427e-03 0.000e+00
48 -1.266e-04 2.334e-04 3.434e-04 0.000e+00
49 -3.639e-04 -4.774e-04 -6.802e-04 0.000e+00
50 3.995e-04 -8.877e-04 3.830e-04 0.000e+00
51 -6.624e-04 4.111e-04 -1.257e-03 0.000e+00
52 -3.348e-04 5.728e-04 7.764e-04 0.000e+00
53 5.386e-04 -8.437e-04 -4.611e-04 0.000e+00
54 -6.384e-05 -6.477e-04 -1.461e-03 0.000e+00
55 2.248e-03 -6.447e-04 -9.812e-04 0.000e+00
56 -2.819e-04 -1.659e-06 -2.898e-04 0.000e+00
57 1.401e-03 5.185e-04 -6.411e-05 0.000e+00
58 3.474e-04 7.080e-04 9.600e-04 0.000e+00
59 -1.226e-04 -8.470e-04 3.438e-04 0.000e+00
60 -4.645e-04 -7.190e-04 -1.660e-04 0.000e+00
61 -1.382e-04 4.397e-04 7.327e-04 0.000e+00
62 3.540e-04 5.811e-04 -1.347e-03 0.000e+00
63 4.006e-04 3.384e-04 3.025e-04 0.000e+00
64 9.143e-04 1.684e-04 -6.508e-04 0.000e+00
65 3.311e-04 -6.785e-04 7.559e-04 0.000e+00
66 -1.122e-03 1.029e-04 5.622e-04 0.000e+00
67 9.930e-05 2.273e-04 1.507e-04 0.000e+00
68 8.863e-04 -5.553e-04 1.261e-03 0.000e+00
69 9.600e-04 1.003e-04 -4.508e-05 0.000e+00
70 2.659e-04 -7.295e-04 -9.704e-04 0.000e+00
71 9.766e-04 -8.430e-04 -6.689e-04 0.000e+00
72 5.188e-04 1.121e-04 1.031e-03 0.000e+00
73 8.119e-04 4.686e-04 8.063e-04 0.000e+00
74 1.014e-03 -8.259e-04 1.480e-04 0.000e+00
75 1.741e-03 1.038e-03 -1.401e-04 0.000e+00
76 1.861e-03 -7.313e-04 9.946e-04 0.000e+00
77 1.606e-03 -6.333e-04 -3.837e-04 0.000e+00
78 1.253e-03 -6.652e-04 -3.148e-05 0.000e+00
79 7.078e-04 1.077e-03 -5.934e-04 0.000e+00
80 1.655e-03 8.955e-04 9.109e-04 0.000e+00
81 1.905e-03 -4.499e-04 -1.768e-04 0.000e+00
82 1.472e-03 1.124e-04 1.599e-04 0.000e+00
83 4.532e-04 -7.651e-04 -3.340e-04 0.000e+00
84 1.151e-03 4.078e-04 3.161e-04 0.000e+00
85 5.869e-04 -8.540e-04 8.657e-05 0.000e+00
86 2.196e-03 1.222e-03 1.501e-04 -3.311e+01
87 2.929e-03 4.682e-04 -2.704e-04 0.000e+00
88 2.592e-03 7.777e-04 -4.358e-04 0.000e+00
89 7.271e-04 6.225e-04 -7.939e-04 0.000e+00
90 1.619e-03 1.773e-03 -5.032e-04 -3.574e+01
91 2.352e-03 8.609e-04 -1.113e-03 0.000e+00
92 1.186e-03 5.796e-04 -5.259e-04 0.000e+00
93 3.202e-03 1.451e-03 -8.440e-04 1.350e+02
94 2.881e-03 5.889e-04 -9.431e-06 0.000e+00
95 3.442e-03 -8.251e-04 1.583e-04 0.000e+00
96 2.562e-03 2.121e-04 -4.991e-04 0.000e+00
97 3.126e-03 1.554e-03 -4.106e-05 -3.568e+01
98 2.558e-03 1.053e-03 -4.582e-04 0.000e+00
99 4.062e-03 -9.063e-04 5.187e-04 0.000e+00
100 3.125e-03 6.386e-05 7.780e-04 0.000e+00
101 3.449e-03 1.150e-03 -1.803e-05 -3.951e+01
102 4.083e-03 1.449e-03 1.665e-04 1.322e+02
103 4.521e-03 1.690e-03 -3.239e-05 -3.868e+01
104 4.851e-03 6.881e-04 -1.724e-03 0.000e+00
105 5.780e-03 1.119e-04 -8.894e-04 0.000e+00
106 5.197e-03 -8.801e-04 2.434e-04 0.000e+00
107 5.637e-03 1.473e-03 -1.292e-03 -3.010e+01
108 5.038e-03 1.859e-03 -3.553e-04 -1.365e+01
109 5.793e-03 1.617e-03 -5.728e-04 -2.160e+01
110 5.880e-03 2.563e-03 -2.611e-04 1.305e+02
111 6.246e-03 7.961e-04 1.646e-04 0.000e+00
112 7.709e-03 7.591e-04 -8.312e-04 0.000e+00
113 8.011e-03 2.297e-03 -1.688e-04 -3.905e+01
114 7.071e-03 1.861e-03 -1.015e-03 -3.104e+01
115 8.268e-03 4.012e-05 -9.570e-04 0.000e+00
116 9.432e-03 8.466e-04 -9.416e-04 0.000e+00
117 9.703e-03 -8.862e-04 -1.546e-03 0.000e+00
118 1.190e-02 4.288e-04 -2.823e-04 0.000e+00
119 1.076e-02 -7.266e-04 2.997e-04 0.000e+00
120 1.231e-02 -5.685e-04 -1.094e-03 0.000e+00
121 1.198e-02 5.110e-04 -6.215e-04 0.000e+00
122 1.493e-02 6.536e-04 3.810e-04 0.000e+00
123 1.600e-02 6.858e-04 2.024e-04 0.000e+00
124 1.687e-02 1.468e-03 -6.854e-04 7.759e+01
125 1.737e-02 1.211e-03 -4.084e-04 8.222e+01
126 1.923e-02 9.773e-04 -1.491e-03 0.000e+00
127 1.986e-02 1.765e-03 6.944e-05 6.761e+01
128 2.103e-02 1.226e-03 5.967e-04 7.527e+01
129 2.258e-02 3.282e-03 -1.293e-03 6.945e+01
130 2.355e-02 3.210e-03 -5.502e-04 7.361e+01
131 2.616e-02 3.935e-03 -7.818e-04 6.945e+01
132 2.898e-02 5.092e-03 -5.476e-04 6.593e+01
133 3.098e-02 6.837e-03 -6.539e-04 6.793e+01
134 3.480e-02 5.973e-03 -3.037e-04 6.727e+01
135 3.678e-02 7.462e-03 -1.181e-03 7.069e+01
136 3.857e-02 8.018e-03 6.178e-05 6.787e+01
137 4.268e-02 8.969e-03 3.038e-04 6.842e+01
138 4.559e-02 1.185e-02 2.222e-04 6.473e+01
139 4.912e-02 1.320e-02 -9.338e-04 6.322e+01
140 5.180e-02 1.359e-02 -1.062e-05 6.627e+01
141 5.825e-02 1.549e-02 1.841e-04 6.401e+01
142 6.066e-02 1.670e-02 -8.028e-04 6.347e+01
143 6.481e-02 1.698e-02 -2.915e-04 6.570e+01
144 7.073e-02 1.884e-02 -1.335e-03 6.622e+01
145 7.831e-02 2.152e-02 -1.031e-03 6.319e+01
146 8.550e-02 2.706e-02 -1.413e-03 6.501e+01
147 9.007e-02 2.755e-02 -4.782e-04 6.386e+01
148 9.621e-02 3.253e-02 -1.344e-03 6.350e+01
149 1.032e-01 3.771e-02 -2.353e-04 6.305e+01
150 1.104e-01 3.865e-02 -8.790e-04 6.410e+01
151 1.189e-01 4.611e-02 -1.914e-03 6.308e+01
152 1.243e-01 4.778e-02 -2.180e-03 6.293e+01
153 1.340e-01 5.553e-02 -1.058e-03 6.260e+01
154 1.393e-01 6.090e-02 -2.016e-03 6.246e+01
155 1.483e-01 6.667e-02 -2.030e-03 6.215e+01
156 1.564e-01 7.279e-02 -1.450e-03 6.225e+01
157 1.664e-01 8.150e-02 -9.746e-04 6.179e+01
158 1.671e-01 8.460e-02 -2.748e-03 6.173e+01
159 1.768e-01 9.327e-02 -2.250e-03 6.151e+01
160 1.911e-01 1.053e-01 -2.855e-03 6.107e+01
