Bin I L V PA
0 -2.944e-02 1.381e-02 4.551e-02 0.000e+00
1 -1.769e-02 -4.057e-02 1.910e-02 0.000e+00
2 1.272e-02 1.099e-02 -2.823e-03 0.000e+00
3 -1.592e-02 -3.764e-02 -2.308e-03 0.000e+00
4 1.870e-02 1.696e-02 -1.925e-02 0.000e+00
5 -2.725e-02 2.739e-02 -2.742e-03 0.000e+00
6 4.081e-02 -6.682e-03 -5.484e-02 0.000e+00
7 4.637e-02 1.268e-02 1.984e-02 0.000e+00
8 1.390e-02 1.352e-02 -3.434e-02 0.000e+00
9 1.180e-02 -4.054e-02 -1.591e-02 0.000e+00
10 1.923e-02 2.067e-02 -3.230e-02 0.000e+00
11 -3.456e-02 8.500e-03 4.031e-04 0.000e+00
12 -4.946e-03 6.358e-02 1.933e-03 2.378e+01
13 3.137e-02 -6.743e-04 2.289e-02 0.000e+00
14 -2.718e-02 3.848e-02 -1.695e-02 0.000e+00
15 1.128e-02 -4.051e-02 -1.210e-02 0.000e+00
16 4.708e-03 -1.687e-02 -2.593e-02 0.000e+00
17 4.148e-03 3.073e-02 1.970e-02 0.000e+00
18 -5.128e-03 2.404e-02 4.282e-02 0.000e+00
19 -3.826e-02 2.093e-02 -1.817e-02 0.000e+00
20 1.834e-02 -3.154e-02 4.786e-02 0.000e+00
21 -2.779e-02 -1.042e-03 1.953e-02 0.000e+00
22 6.363e-03 3.637e-03 -8.745e-02 0.000e+00
23 8.297e-03 -3.915e-02 5.143e-02 0.000e+00
24 -4.664e-02 -3.942e-02 -1.161e-02 0.000e+00
25 7.697e-03 -2.073e-02 1.522e-02 0.000e+00
26 4.382e-03 1.869e-02 1.023e-02 0.000e+00
27 6.125e-03 -3.907e-02 -2.595e-02 0.000e+00
28 -1.747e-02 1.964e-03 -4.013e-02 0.000e+00
29 -2.841e-02 2.740e-02 1.429e-02 0.000e+00
30 2.406e-02 -3.660e-02 -4.723e-02 0.000e+00
31 -3.185e-02 -7.160e-03 -6.222e-03 0.000e+00
32 2.210e-02 -3.676e-02 6.013e-02 0.000e+00
33 -3.663e-03 -7.008e-03 -2.543e-02 0.000e+00
34 -4.594e-03 -3.428e-02 3.658e-02 0.000e+00
35 -1.185e-02 1.240e-02 -6.092e-03 0.000e+00
36 8.053e-03 -3.174e-02 3.441e-03 0.000e+00
37 -5.091e-02 3.248e-02 -3.289e-02 0.000e+00
38 -2.177e-02 1.779e-02 7.999e-03 0.000e+00
39 -3.203e-03 -7.261e-03 -4.050e-02 0.000e+00
40 4.673e-02 -3.944e-02 -6.120e-03 0.000e+00
41 2.319e-02 -3.355e-02 -1.510e-03 0.000e+00
42 -1.515e-02 -2.846e-03 6.043e-02 0.000e+00
43 2.781e-02 -3.646e-02 3.209e-02 0.000e+00
44 1.367e-02 -3.336e-02 -1.418e-02 0.000e+00
45 3.522e-02 -3.907e-02 1.677e-02 0.000e+00
46 7.386e-03 4.434e-02 6.118e-02 2.526e+01
47 -2.552e-02 -3.933e-02 2.517e-02 0.000e+00
48 -2.410e-02 -3.812e-02 -2.075e-02 0.000e+00
49 1.021e-02 1.535e-02 -1.828e-03 0.000e+00
50 -1.776e-03 1.044e-02 -2.180e-02 0.000e+00
51 -2.464e-02 -3.409e-02 -1.322e-02 0.000e+00
52 1.143e-02 2.379e-02 -4.867e-02 0.000e+00
53 -2.178e-02 -3.495e-02 3.920e-03 0.000e+00
54 7.001e-04 1.845e-02 4.865e-03 0.000e+00
55 7.109e-02 1.821e-03 1.218e-02 0.000e+00
56 1.383e-02 -3.745e-02 -4.157e-02 0.000e+00
57 3.676e-02 -3.936e-02 8.037e-03 0.000e+00
58 -2.543e-02 1.921e-02 4.393e-02 0.000e+00
59 3.596e-02 2.021e-02 -7.617e-03 0.000e+00
60 1.214e-02 2.329e-02 2.137e-02 0.000e+00
61 -4.095e-02 2.282e-02 -5.527e-02 0.000e+00
62 4.245e-02 2.110e-02 4.238e-03 0.000e+00
63 3.433e-03 1.485e-02 -7.107e-02 0.000e+00
64 -2.912e-02 2.905e-02 -7.597e-02 0.000e+00
65 -1.648e-02 2.995e-02 -1.598e-02 0.000e+00
66 5.227e-02 -3.835e-02 1.328e-02 0.000e+00
67 -1.419e-03 -1.188e-02 3.290e-02 0.000e+00
68 -5.433e-02 -4.173e-02 -2.013e-02 0.000e+00
69 4.561e-03 -3.479e-02 4.315e-03 0.000e+00
70 8.418e-03 1.932e-02 8.749e-03 0.000e+00
71 -5.219e-03 1.490e-02 -1.654e-02 0.000e+00
72 -4.368e-03 3.683e-02 3.386e-03 0.000e+00
73 1.477e-02 9.285e-03 9.342e-03 0.000e+00
74 -2.508e-02 5.609e-03 -7.466e-03 0.000e+00
75 4.250e-02 -3.708e-02 -1.926e-04 0.000e+00
76 -3.719e-02 3.128e-02 2.723e-02 0.000e+00
77 3.255e-03 -3.057e-02 -7.111e-04 0.000e+00
