Bin I L V PA
0 -1.322e-02 -4.376e-03 4.928e-03 0.000e+00
1 -6.690e-03 1.235e-02 1.349e-03 0.000e+00
2 -1.231e-02 -1.787e-03 -6.798e-03 0.000e+00
3 -3.970e-03 1.596e-02 -8.010e-03 -3.387e+01
4 -5.954e-03 -3.760e-03 5.281e-03 0.000e+00
5 -1.044e-02 -2.495e-03 0.000e+00 0.000e+00
6 -7.476e-04 6.935e-03 -2.221e-03 0.000e+00
7 -1.597e-02 1.160e-02 5.839e-03 0.000e+00
8 -2.664e-04 -4.015e-03 -4.825e-03 0.000e+00
9 -7.411e-03 -3.598e-03 -9.376e-03 0.000e+00
10 -1.643e-02 -4.417e-03 -4.460e-03 0.000e+00
11 5.675e-06 1.453e-02 6.467e-05 1.293e+01
12 5.722e-03 -1.019e-03 1.845e-03 0.000e+00
13 -1.388e-03 -4.416e-03 1.040e-03 0.000e+00
14 -1.905e-03 1.959e-02 1.583e-02 -4.076e+00
15 -1.315e-03 -3.088e-03 -1.755e-03 0.000e+00
16 -4.824e-03 -3.580e-03 7.691e-03 0.000e+00
17 7.690e-03 1.122e-02 5.209e-03 0.000e+00
18 -9.197e-03 1.399e-02 6.025e-04 0.000e+00
19 -1.014e-02 1.161e-02 5.251e-03 0.000e+00
20 -5.737e-03 1.305e-02 1.855e-02 0.000e+00
21 4.886e-03 -3.893e-03 6.807e-03 0.000e+00
22 -9.564e-03 -1.534e-03 -1.452e-03 0.000e+00
23 -3.420e-03 1.009e-03 -2.688e-04 0.000e+00
24 4.736e-03 -2.873e-03 -4.698e-03 0.000e+00
25 -1.161e-02 8.425e-03 -1.908e-03 0.000e+00
26 3.293e-03 5.957e-03 -1.003e-02 0.000e+00
27 8.189e-03 -3.891e-03 -3.954e-03 0.000e+00
28 -4.238e-03 1.274e-02 5.847e-03 0.000e+00
29 -6.354e-03 -1.563e-03 -1.233e-02 0.000e+00
30 -1.916e-04 -1.648e-03 -5.538e-03 0.000e+00
31 -5.420e-03 8.650e-03 -8.716e-04 0.000e+00
32 -5.234e-03 9.149e-03 -1.038e-02 0.000e+00
33 -1.817e-03 7.245e-03 3.186e-03 0.000e+00
34 -1.425e-02 1.350e-02 -3.126e-03 0.000e+00
35 3.351e-03 -2.727e-04 -8.318e-03 0.000e+00
36 8.409e-03 -2.699e-03 -7.497e-03 0.000e+00
37 1.443e-03 -4.009e-03 -8.805e-04 0.000e+00
38 3.759e-03 -3.230e-03 -4.494e-03 0.000e+00
39 3.980e-03 8.298e-03 1.381e-02 0.000e+00
40 -3.378e-03 1.434e-03 -4.818e-04 0.000e+00
41 -9.844e-04 7.461e-03 -1.595e-03 0.000e+00
