Bin I L V PA
0 1.097e-02 -9.338e-03 6.031e-03 0.000e+00
1 -1.073e-02 -5.768e-03 -3.838e-03 0.000e+00
2 7.610e-03 -1.249e-02 -3.333e-03 0.000e+00
3 -1.469e-02 2.800e-03 -9.417e-03 0.000e+00
4 7.518e-04 1.058e-02 1.089e-02 0.000e+00
5 1.978e-03 -1.540e-02 1.129e-03 0.000e+00
6 -8.427e-03 -1.317e-02 -3.905e-03 0.000e+00
7 -9.842e-03 -1.383e-02 8.919e-03 0.000e+00
8 1.473e-02 1.407e-02 -2.884e-02 0.000e+00
9 7.940e-06 9.148e-03 1.227e-02 0.000e+00
10 6.889e-03 -1.174e-02 -1.249e-02 0.000e+00
11 1.594e-02 -1.208e-02 1.009e-03 0.000e+00
12 4.658e-03 -1.386e-02 7.387e-03 0.000e+00
13 -4.902e-04 -1.502e-02 5.360e-03 0.000e+00
14 1.466e-02 -1.405e-02 -5.522e-03 0.000e+00
15 -4.444e-03 -1.514e-02 2.529e-02 0.000e+00
16 -8.402e-03 -1.234e-02 3.343e-03 0.000e+00
17 -1.925e-02 1.588e-02 -6.827e-03 0.000e+00
18 3.211e-03 1.580e-02 -2.137e-03 0.000e+00
19 -8.183e-03 -8.535e-03 1.587e-03 0.000e+00
20 -7.055e-04 -1.263e-02 2.242e-04 0.000e+00
21 -1.473e-02 9.120e-03 -5.819e-04 0.000e+00
22 7.449e-03 1.627e-02 -9.356e-03 0.000e+00
23 6.638e-03 7.839e-03 6.860e-03 0.000e+00
24 1.104e-02 9.563e-03 1.732e-03 0.000e+00
25 1.670e-02 -1.457e-02 -2.183e-02 0.000e+00
26 -1.031e-02 -1.540e-02 -8.129e-03 0.000e+00
27 -7.199e-04 -1.322e-02 -3.717e-03 0.000e+00
28 -6.864e-03 -1.386e-02 3.404e-02 0.000e+00
29 -2.086e-02 -1.127e-02 -2.263e-02 0.000e+00
30 -5.107e-03 1.111e-02 3.313e-03 0.000e+00
31 2.577e-02 -9.105e-03 9.975e-03 0.000e+00
32 -2.488e-03 1.189e-03 4.395e-03 0.000e+00
33 -5.863e-03 8.487e-03 2.776e-03 0.000e+00
34 -7.614e-03 -1.451e-02 3.996e-03 0.000e+00
35 1.689e-02 -6.149e-03 -1.866e-03 0.000e+00
36 -6.953e-03 -5.641e-03 1.269e-02 0.000e+00
37 -1.958e-03 -8.605e-03 7.743e-03 0.000e+00
38 -4.295e-03 -1.465e-02 1.926e-02 0.000e+00
39 1.201e-02 -1.255e-02 1.064e-03 0.000e+00
40 -1.450e-02 1.395e-03 -4.557e-04 0.000e+00
41 -4.113e-03 5.489e-03 -3.464e-04 0.000e+00
42 -6.885e-03 6.226e-03 -1.212e-02 0.000e+00
43 -5.470e-04 1.661e-02 -1.520e-03 0.000e+00
44 1.202e-03 1.151e-02 -9.368e-03 0.000e+00
45 1.270e-02 -1.180e-02 -8.464e-03 0.000e+00
46 1.768e-02 -9.348e-03 -1.828e-02 0.000e+00
47 4.906e-03 1.339e-02 1.033e-02 0.000e+00
48 7.653e-03 5.897e-03 1.390e-02 0.000e+00
49 -3.692e-04 -1.165e-02 -5.318e-03 0.000e+00
50 1.094e-02 1.835e-02 1.118e-03 0.000e+00
51 2.115e-02 6.778e-03 -5.810e-03 0.000e+00
52 -2.885e-03 -1.458e-02 -3.636e-03 0.000e+00
53 -4.241e-04 1.945e-02 1.182e-03 4.683e+01
54 7.167e-03 -9.457e-03 -1.060e-02 0.000e+00
55 -1.892e-02 -1.083e-02 -9.952e-04 0.000e+00
56 -1.826e-02 -9.619e-03 9.820e-03 0.000e+00
57 2.233e-02 2.577e-02 -6.255e-03 1.002e+02
58 -6.712e-03 9.236e-03 1.071e-02 0.000e+00
59 -7.672e-03 -1.429e-02 -1.252e-02 0.000e+00
60 2.876e-03 -1.344e-02 -9.938e-03 0.000e+00
61 -1.401e-02 1.082e-02 -5.138e-03 0.000e+00
62 -1.919e-02 -1.535e-02 1.534e-02 0.000e+00
63 1.254e-02 -1.020e-02 1.917e-02 0.000e+00
64 -9.846e-03 -1.105e-02 -2.869e-03 0.000e+00
65 -2.145e-03 -1.525e-02 8.484e-05 0.000e+00
66 1.019e-02 -1.003e-02 4.621e-03 0.000e+00
67 5.467e-03 -2.958e-03 -1.228e-03 0.000e+00
68 -3.573e-03 1.082e-02 -1.371e-03 0.000e+00
69 -1.046e-02 1.060e-02 6.577e-04 0.000e+00
70 2.803e-03 1.626e-02 -1.148e-02 0.000e+00
71 -6.268e-03 -1.243e-02 -6.490e-03 0.000e+00
72 -7.451e-03 -1.528e-02 -9.501e-03 0.000e+00
73 2.362e-03 -9.832e-03 -1.887e-03 0.000e+00
74 -4.067e-03 -6.370e-05 1.033e-02 0.000e+00
75 7.090e-03 -1.318e-02 -1.500e-03 0.000e+00
76 -1.090e-02 -1.428e-02 -1.806e-02 0.000e+00
77 -5.199e-03 -1.555e-02 -3.701e-03 0.000e+00
78 -6.278e-03 -1.097e-02 5.958e-03 0.000e+00
79 -5.406e-03 -9.294e-03 2.583e-03 0.000e+00
80 -1.449e-03 3.027e-03 9.763e-03 0.000e+00
81 -7.287e-03 -8.108e-03 5.981e-03 0.000e+00
82 1.211e-02 -1.000e-02 2.129e-02 0.000e+00
83 8.100e-03 -9.725e-03 -2.021e-03 0.000e+00
84 5.994e-03 -1.243e-02 -3.853e-03 0.000e+00
85 -9.400e-03 1.274e-02 3.298e-03 0.000e+00
86 1.672e-02 5.342e-03 -2.787e-03 0.000e+00
87 1.055e-02 1.661e-02 6.635e-03 0.000e+00
88 -1.179e-02 4.615e-03 5.029e-03 0.000e+00
89 2.049e-02 1.008e-02 5.892e-03 0.000e+00
90 -1.681e-03 -1.294e-02 -1.993e-02 0.000e+00
91 1.136e-02 -1.529e-02 8.627e-03 0.000e+00
92 1.488e-02 -1.389e-02 -6.541e-03 0.000e+00
93 7.629e-03 8.821e-03 -1.279e-02 0.000e+00
94 -3.209e-03 9.458e-03 -6.835e-03 0.000e+00
95 1.835e-03 1.376e-02 -2.248e-02 0.000e+00
96 -4.882e-03 6.394e-03 -9.018e-03 0.000e+00
