Bin I L V PA
0 4.546e-03 -2.491e-02 -2.308e-02 0.000e+00
1 -7.358e-03 -2.654e-02 -1.973e-02 0.000e+00
2 -4.434e-03 -1.943e-02 1.904e-02 0.000e+00
3 1.621e-03 -2.956e-02 2.904e-02 0.000e+00
4 3.246e-03 1.356e-02 -1.214e-02 0.000e+00
5 2.287e-02 -2.601e-02 2.360e-03 0.000e+00
6 2.516e-03 3.133e-03 -1.662e-02 0.000e+00
7 1.475e-03 -2.186e-02 -7.434e-03 0.000e+00
8 1.477e-02 1.011e-02 -3.488e-03 0.000e+00
9 3.199e-02 -2.331e-02 -6.501e-04 0.000e+00
10 -4.357e-03 1.098e-02 2.920e-02 0.000e+00
11 1.801e-02 -1.357e-03 -3.620e-02 0.000e+00
12 -1.089e-02 3.951e-02 -2.048e-02 -5.008e+01
13 -2.365e-03 -8.104e-03 1.261e-02 0.000e+00
14 -1.595e-02 -1.591e-02 -1.740e-02 0.000e+00
15 2.677e-02 -2.090e-02 7.722e-03 0.000e+00
16 -5.941e-03 4.209e-02 -1.658e-02 -9.427e+01
17 6.296e-03 -1.840e-02 -8.141e-03 0.000e+00
18 3.723e-02 1.682e-02 2.403e-02 0.000e+00
19 -1.218e-02 -2.627e-02 -4.791e-03 0.000e+00
20 3.804e-03 -3.057e-04 -1.807e-03 0.000e+00
21 -1.919e-02 1.209e-02 3.662e-03 0.000e+00
22 2.386e-02 -2.731e-02 1.012e-02 0.000e+00
23 2.905e-02 2.494e-02 1.251e-02 0.000e+00
24 8.694e-03 1.147e-02 -1.843e-02 0.000e+00
25 1.013e-02 -7.133e-03 -6.055e-03 0.000e+00
26 -2.204e-02 -2.486e-02 -8.650e-03 0.000e+00
27 -3.118e-03 -2.345e-02 -5.789e-04 0.000e+00
28 3.145e-02 6.368e-04 -1.057e-02 0.000e+00
29 4.534e-03 1.922e-02 1.867e-03 0.000e+00
30 2.222e-02 -2.875e-02 1.084e-02 0.000e+00
31 4.726e-03 4.506e-03 -1.342e-02 0.000e+00
32 -1.533e-02 -1.807e-02 1.893e-02 0.000e+00
33 1.409e-02 3.560e-02 -1.511e-02 -2.164e+01
34 -1.029e-02 -2.922e-02 -4.991e-03 0.000e+00
35 -3.131e-02 1.480e-03 1.396e-03 0.000e+00
36 4.199e-02 1.316e-02 1.976e-03 0.000e+00
37 1.561e-02 1.863e-02 5.397e-03 0.000e+00
38 -2.341e-02 -2.158e-02 3.797e-02 0.000e+00
39 -1.784e-02 -2.864e-02 8.162e-03 0.000e+00
40 -2.390e-02 9.254e-03 2.225e-02 0.000e+00
41 4.207e-03 -2.244e-02 -3.682e-03 0.000e+00
42 -6.079e-03 -2.473e-02 1.593e-02 0.000e+00
43 1.756e-02 -2.923e-02 -2.070e-02 0.000e+00
44 -1.125e-02 -1.664e-02 1.429e-02 0.000e+00
45 -1.425e-02 7.910e-03 3.845e-04 0.000e+00
46 1.125e-02 3.798e-03 -4.214e-02 0.000e+00
47 -2.115e-02 -2.218e-02 -4.697e-02 0.000e+00
48 1.865e-02 -2.585e-02 -2.187e-02 0.000e+00
49 5.722e-03 1.178e-02 3.884e-03 0.000e+00
50 1.995e-02 -2.832e-02 -3.782e-03 0.000e+00
51 2.032e-02 2.061e-02 6.593e-03 0.000e+00
52 1.450e-02 -2.146e-02 2.756e-02 0.000e+00
53 4.436e-02 -5.323e-03 -1.307e-02 0.000e+00
