Bin I L V PA
0 3.549e-02 6.727e-02 -3.842e-02 0.000e+00
1 -2.120e-02 3.886e-02 -5.320e-02 0.000e+00
2 -4.767e-02 4.436e-02 4.082e-02 0.000e+00
3 -1.664e-04 -2.945e-02 -4.517e-02 0.000e+00
4 -9.030e-03 -2.209e-02 3.219e-02 0.000e+00
5 3.385e-03 -2.202e-02 -1.250e-03 0.000e+00
6 -2.717e-02 -2.367e-02 -2.719e-02 0.000e+00
7 -3.748e-02 -1.861e-02 3.544e-02 0.000e+00
8 -4.717e-02 -2.839e-02 -1.261e-02 0.000e+00
9 1.255e-02 3.378e-02 3.976e-02 0.000e+00
10 4.268e-02 4.980e-02 -3.489e-02 0.000e+00
11 -1.703e-02 1.045e-01 -4.935e-02 -8.611e+01
12 4.675e-02 -3.217e-02 2.598e-03 0.000e+00
13 1.519e-02 9.530e-02 5.520e-02 6.926e+01
14 -2.205e-02 7.144e-02 3.690e-02 0.000e+00
15 9.546e-03 -3.059e-02 1.841e-02 0.000e+00
16 1.664e-04 6.147e-02 2.756e-02 0.000e+00
17 2.598e-02 -2.869e-02 -3.471e-02 0.000e+00
18 -6.063e-02 5.336e-02 -1.243e-02 0.000e+00
19 1.853e-02 -1.932e-02 -3.013e-03 0.000e+00
20 1.483e-02 4.331e-02 -9.383e-03 0.000e+00
21 -1.510e-02 -1.542e-02 -1.369e-02 0.000e+00
22 -1.291e-03 -2.395e-02 5.048e-02 0.000e+00
23 3.369e-02 -2.097e-02 -3.102e-02 0.000e+00
24 9.512e-02 -9.814e-03 -6.445e-02 0.000e+00
25 7.197e-02 5.468e-03 -5.426e-03 0.000e+00
26 -2.936e-02 -3.241e-02 3.694e-02 0.000e+00
27 -8.345e-03 5.301e-02 3.931e-02 0.000e+00
28 -5.886e-02 -1.211e-02 2.051e-02 0.000e+00
29 1.971e-03 1.156e-01 -1.279e-01 -5.374e+01
30 -3.739e-02 -2.798e-02 -7.575e-03 0.000e+00
31 7.872e-03 -1.417e-02 4.905e-02 0.000e+00
32 -2.386e-03 -2.322e-02 -6.376e-03 0.000e+00
33 1.524e-02 7.727e-02 5.880e-02 -1.993e+01
34 3.747e-02 -2.984e-02 2.888e-02 0.000e+00
35 -4.225e-02 3.454e-02 -1.385e-02 0.000e+00
36 3.648e-02 5.057e-02 -1.763e-02 0.000e+00
37 1.393e-02 8.806e-02 1.466e-02 6.068e+01
38 2.998e-02 4.789e-02 -3.587e-02 0.000e+00
39 5.885e-02 -1.742e-02 7.998e-02 0.000e+00
40 -1.894e-02 -1.373e-02 4.191e-02 0.000e+00
41 -3.823e-02 -1.834e-02 1.121e-01 0.000e+00
42 -9.781e-03 9.108e-02 3.726e-03 1.181e+01
43 6.202e-02 -2.734e-02 -4.814e-02 0.000e+00
44 -8.812e-03 -1.494e-02 1.372e-02 0.000e+00
45 3.152e-02 -1.356e-02 7.378e-02 0.000e+00
46 -2.034e-02 -1.691e-02 7.055e-02 0.000e+00
47 -4.591e-02 3.576e-02 4.605e-02 0.000e+00
48 2.047e-02 3.108e-02 -6.574e-03 0.000e+00
49 8.022e-02 -2.693e-02 1.596e-03 0.000e+00
50 2.348e-01 9.674e-02 -3.786e-02 2.676e+01
51 3.923e-01 1.881e-01 8.596e-03 2.743e+01
52 6.734e-01 3.027e-01 1.799e-02 2.298e+01
53 1.000e+00 2.303e-01 -1.805e-02 3.008e+01
54 8.369e-01 2.808e-01 -2.123e-03 4.610e+01
55 5.045e-01 7.429e-02 -6.793e-03 0.000e+00
56 2.360e-01 -7.654e-03 -1.376e-02 0.000e+00
57 1.098e-01 -5.289e-03 -7.929e-02 0.000e+00
58 9.271e-02 5.319e-02 -6.052e-02 0.000e+00
59 7.269e-02 5.670e-02 4.148e-02 0.000e+00
60 3.677e-02 7.440e-02 3.447e-02 0.000e+00
61 2.290e-02 8.061e-02 2.001e-02 2.817e+01
62 -5.829e-04 3.963e-02 1.878e-05 0.000e+00
63 2.446e-02 1.015e-01 8.489e-03 4.496e+01
64 2.311e-04 5.432e-02 7.685e-02 0.000e+00
65 1.161e-01 9.958e-04 6.488e-03 0.000e+00
66 -5.560e-04 -2.042e-03 -6.589e-02 0.000e+00
67 8.579e-03 1.019e-01 -4.531e-02 -3.043e+01
68 2.835e-02 1.327e-01 1.575e-02 3.137e+01
69 -7.521e-03 7.303e-02 1.597e-03 0.000e+00
70 2.088e-02 9.583e-02 -2.128e-02 2.172e+01
71 -9.169e-02 -1.962e-02 -1.458e-02 0.000e+00
72 -5.396e-03 -1.575e-02 3.032e-02 0.000e+00
73 -3.822e-02 8.206e-02 -1.170e-01 3.134e+01
74 -4.342e-02 -1.537e-02 -8.017e-02 0.000e+00
75 -7.062e-02 -1.868e-02 3.792e-03 0.000e+00
76 3.462e-03 -2.325e-02 6.562e-02 0.000e+00
77 1.003e-03 6.064e-02 -4.547e-04 0.000e+00
78 -1.689e-03 9.646e-02 3.640e-02 -4.271e+01
79 4.636e-02 3.733e-02 2.457e-02 0.000e+00
80 1.145e-01 -3.078e-02 3.984e-02 0.000e+00
81 5.115e-02 8.671e-02 -3.581e-02 6.271e+01
82 -8.117e-03 -2.672e-02 -1.471e-02 0.000e+00
83 3.097e-02 8.211e-02 -2.055e-02 -3.187e+01
84 4.166e-02 6.862e-02 -6.683e-02 0.000e+00
85 3.625e-02 6.578e-02 -2.835e-02 0.000e+00
86 1.218e-01 -1.767e-02 2.052e-02 0.000e+00
87 9.501e-02 -1.626e-02 1.015e-02 0.000e+00
88 4.140e-02 -2.816e-02 3.495e-02 0.000e+00
89 6.081e-02 -1.624e-02 -7.588e-03 0.000e+00
90 2.223e-02 6.162e-02 8.441e-03 0.000e+00
91 1.231e-01 5.533e-02 1.557e-02 0.000e+00
92 7.783e-02 -2.331e-02 -3.146e-02 0.000e+00
93 -2.856e-02 -2.617e-02 2.630e-02 0.000e+00
94 6.886e-02 8.234e-02 -7.369e-04 -1.181e+01
95 4.117e-02 -2.902e-02 2.959e-02 0.000e+00
96 -3.541e-04 -1.807e-02 -2.966e-02 0.000e+00
97 4.436e-02 1.089e-01 3.863e-02 -6.421e+01
98 -9.094e-03 7.144e-02 2.779e-02 0.000e+00
99 -1.300e-02 6.599e-02 -4.054e-02 0.000e+00
100 -6.362e-02 8.760e-02 1.455e-02 6.396e+01
101 -1.539e-02 -3.207e-02 -5.003e-03 0.000e+00
102 -2.802e-02 6.061e-02 -5.753e-02 0.000e+00
103 2.289e-02 8.117e-02 1.735e-02 6.588e+01
104 6.056e-02 -3.178e-02 3.972e-03 0.000e+00
105 -2.285e-02 3.961e-02 -1.475e-02 0.000e+00
106 1.029e-01 1.237e-01 6.670e-02 -1.045e+02
107 5.791e-02 5.757e-02 9.763e-03 0.000e+00
108 -2.253e-02 1.243e-03 -1.414e-02 0.000e+00
109 -5.688e-02 1.008e-01 -5.240e-02 -8.264e+01
110 -6.231e-02 -2.313e-02 -4.797e-02 0.000e+00
111 -2.880e-02 -3.166e-02 5.412e-02 0.000e+00
112 6.106e-03 -2.927e-02 5.970e-02 0.000e+00
113 -1.187e-01 5.236e-02 1.756e-02 0.000e+00
114 -2.807e-02 7.733e-02 4.547e-04 -7.958e+01
115 -9.803e-02 -1.181e-02 5.090e-02 0.000e+00
116 1.334e-02 -4.043e-03 4.257e-02 0.000e+00
117 -5.164e-02 4.367e-02 -4.357e-02 0.000e+00
118 -2.629e-02 -1.243e-03 -6.035e-02 0.000e+00
119 4.578e-02 -2.790e-02 2.558e-02 0.000e+00
120 -5.496e-02 8.246e-02 -3.940e-03 3.877e+01
121 3.665e-02 -8.563e-03 4.515e-02 0.000e+00
122 5.875e-02 -1.728e-02 3.771e-02 0.000e+00
123 -6.719e-02 6.062e-02 -8.700e-03 0.000e+00
124 -1.457e-02 5.693e-02 -5.412e-02 0.000e+00
125 -3.635e-02 4.637e-02 3.174e-02 0.000e+00
126 4.276e-02 4.516e-02 -4.653e-02 0.000e+00
127 -1.315e-02 6.331e-02 -1.486e-02 0.000e+00
