Bin I L V PA
0 4.001e-05 1.560e-02 1.524e-02 0.000e+00
1 1.644e-02 3.925e-02 -2.650e-02 -5.495e+01
2 -4.308e-03 2.238e-03 -2.692e-02 0.000e+00
3 -2.816e-02 1.010e-02 2.307e-02 0.000e+00
4 -1.112e-02 5.667e-03 5.623e-03 0.000e+00
5 2.722e-02 -3.114e-02 -2.655e-02 0.000e+00
6 2.093e-02 7.358e-03 -9.226e-03 0.000e+00
7 -2.743e-02 -3.382e-02 1.534e-02 0.000e+00
8 6.264e-05 -8.563e-03 1.540e-02 0.000e+00
9 3.915e-02 -2.688e-02 -1.465e-02 0.000e+00
10 1.279e-02 2.397e-02 -2.886e-02 0.000e+00
11 -4.254e-03 4.104e-02 -4.723e-02 3.967e+01
12 -5.354e-03 -1.894e-04 -2.730e-02 0.000e+00
13 -1.554e-02 1.023e-02 1.748e-02 0.000e+00
14 -1.668e-02 -2.996e-02 -1.592e-02 0.000e+00
15 -1.266e-02 3.012e-02 -1.362e-02 0.000e+00
16 -1.098e-02 1.724e-03 2.391e-03 0.000e+00
17 -1.568e-02 7.227e-03 4.339e-02 0.000e+00
18 4.469e-02 -1.088e-02 -1.843e-02 0.000e+00
19 3.098e-03 2.070e-02 -9.335e-03 0.000e+00
20 -2.427e-02 5.407e-03 -4.046e-03 0.000e+00
21 3.357e-02 3.294e-02 1.720e-02 0.000e+00
22 -4.000e-03 -3.189e-02 -5.415e-03 0.000e+00
23 3.588e-02 -2.573e-02 1.922e-03 0.000e+00
24 -2.398e-02 6.905e-02 -2.478e-02 1.541e+01
25 1.597e-02 -3.709e-02 2.207e-02 0.000e+00
26 -1.918e-02 3.730e-02 1.105e-02 3.533e+01
27 -1.613e-02 -4.763e-03 -3.205e-03 0.000e+00
28 3.404e-02 3.105e-02 -2.739e-02 0.000e+00
29 7.026e-03 -3.699e-03 1.734e-02 0.000e+00
30 2.330e-03 2.769e-02 -5.327e-02 0.000e+00
31 -5.385e-03 -5.394e-03 -5.601e-03 0.000e+00
32 -3.740e-02 -8.000e-04 5.138e-02 0.000e+00
33 2.945e-02 -3.418e-02 4.071e-02 0.000e+00
34 -5.884e-03 -2.921e-02 -1.533e-02 0.000e+00
35 -1.694e-02 -9.582e-03 1.591e-02 0.000e+00
36 2.272e-02 7.229e-03 -1.302e-02 0.000e+00
37 -3.866e-02 7.880e-03 5.709e-02 0.000e+00
38 1.555e-02 6.412e-03 -1.491e-02 0.000e+00
39 8.873e-03 1.372e-02 1.637e-02 0.000e+00
40 1.212e-02 -1.203e-02 2.554e-02 0.000e+00
41 -2.410e-02 -3.634e-02 6.930e-03 0.000e+00
42 -1.628e-02 1.464e-02 2.761e-02 0.000e+00
43 1.329e-02 3.065e-02 3.943e-02 0.000e+00
44 1.401e-02 -4.094e-02 3.372e-02 0.000e+00
45 -3.001e-02 3.083e-02 -1.064e-02 0.000e+00
46 -1.665e-03 -3.393e-02 -2.286e-03 0.000e+00
47 5.061e-02 -8.181e-04 -5.556e-04 0.000e+00
