Bin I L V PA
0 6.517e-05 1.640e-04 -8.726e-05 0.000e+00
1 2.543e-04 3.329e-04 4.733e-04 0.000e+00
2 7.550e-04 4.352e-04 -3.782e-04 0.000e+00
3 8.267e-04 -9.946e-04 -4.520e-05 0.000e+00
4 -6.665e-05 1.839e-04 6.891e-04 0.000e+00
5 1.382e-03 -4.830e-04 -6.458e-04 0.000e+00
6 5.295e-04 -6.821e-04 1.889e-04 0.000e+00
7 2.229e-04 7.833e-04 2.784e-04 0.000e+00
8 -4.017e-04 2.568e-04 -2.185e-06 0.000e+00
9 -2.696e-04 -9.548e-04 1.548e-04 0.000e+00
10 4.189e-04 -9.667e-04 5.249e-04 0.000e+00
11 -1.714e-05 -7.541e-04 -2.916e-04 0.000e+00
12 -1.206e-03 2.195e-04 -1.570e-04 0.000e+00
13 -4.538e-04 8.364e-05 1.007e-03 0.000e+00
14 4.119e-04 -7.441e-07 5.123e-04 0.000e+00
15 1.396e-03 -6.790e-04 -9.951e-04 0.000e+00
16 1.551e-04 8.121e-04 -6.762e-04 0.000e+00
17 -1.060e-03 1.296e-03 1.359e-04 3.265e+01
18 1.689e-03 3.689e-04 -3.034e-04 0.000e+00
19 3.073e-04 -9.333e-04 -1.249e-03 0.000e+00
20 8.240e-05 -9.676e-04 -7.473e-05 0.000e+00
21 -3.493e-04 -1.005e-03 -8.500e-04 0.000e+00
22 1.037e-03 -6.370e-05 -2.024e-04 0.000e+00
23 6.106e-04 7.684e-04 -3.588e-04 0.000e+00
24 2.020e-04 5.325e-04 1.228e-04 0.000e+00
25 1.083e-03 -3.947e-05 -9.304e-05 0.000e+00
26 3.168e-04 -9.794e-04 1.613e-04 0.000e+00
27 4.772e-04 1.438e-03 1.441e-05 -1.909e+01
28 -5.857e-04 4.756e-04 9.098e-04 0.000e+00
29 1.117e-03 6.399e-04 -6.023e-04 0.000e+00
30 5.739e-04 -9.057e-04 -2.802e-05 0.000e+00
31 1.325e-03 -6.941e-04 4.526e-04 0.000e+00
32 3.525e-04 -6.948e-04 -4.960e-04 0.000e+00
33 -6.181e-04 3.366e-04 -9.639e-04 0.000e+00
34 2.629e-04 6.360e-04 -7.902e-05 0.000e+00
35 -1.482e-03 3.162e-04 -1.740e-04 0.000e+00
36 5.345e-04 3.549e-04 1.704e-04 0.000e+00
37 -6.568e-04 7.967e-04 -7.428e-04 0.000e+00
38 -1.165e-03 5.513e-04 4.729e-04 0.000e+00
39 -7.787e-04 4.584e-04 -4.595e-04 0.000e+00
40 2.903e-04 -8.119e-04 -1.539e-03 0.000e+00
41 5.983e-04 6.767e-04 4.917e-04 0.000e+00
42 3.598e-06 -7.488e-04 1.505e-03 0.000e+00
43 3.700e-05 -9.082e-04 -8.255e-04 0.000e+00
44 2.866e-05 7.634e-04 3.258e-04 0.000e+00
45 5.776e-04 6.287e-05 9.445e-04 0.000e+00
46 4.296e-06 2.762e-04 5.902e-04 0.000e+00
47 -7.132e-05 3.467e-04 -4.426e-04 0.000e+00
48 7.742e-04 4.913e-04 5.237e-04 0.000e+00
49 3.977e-04 -8.075e-04 -4.783e-05 0.000e+00
50 -8.384e-06 -7.235e-04 -3.216e-04 0.000e+00
51 -4.005e-04 -8.591e-04 -9.882e-04 0.000e+00
52 -1.206e-03 -4.588e-04 3.631e-04 0.000e+00
53 1.553e-04 -8.049e-04 -1.190e-04 0.000e+00
54 3.659e-05 -7.549e-04 -6.934e-04 0.000e+00
55 -2.445e-04 -6.433e-05 7.362e-04 0.000e+00
56 -1.042e-03 -9.096e-04 8.631e-05 0.000e+00
57 2.008e-04 -7.465e-04 2.306e-04 0.000e+00
58 -1.823e-04 -9.089e-04 -5.803e-04 0.000e+00
59 -9.791e-04 3.581e-04 2.495e-04 0.000e+00
60 8.515e-04 -8.697e-04 -8.509e-05 0.000e+00
61 -3.066e-04 -9.309e-04 7.023e-04 0.000e+00
62 3.649e-04 1.007e-03 -8.840e-04 0.000e+00
63 -7.248e-04 -8.206e-04 1.312e-03 0.000e+00
64 -4.341e-04 -7.900e-04 2.716e-04 0.000e+00
65 3.581e-04 1.046e-03 6.329e-05 3.893e+01
66 3.979e-04 1.011e-03 -4.452e-04 0.000e+00
67 -3.102e-04 -9.586e-04 7.923e-04 0.000e+00
68 -8.834e-04 -9.915e-04 3.648e-04 0.000e+00
69 5.049e-05 -9.582e-04 -1.512e-03 0.000e+00
70 -6.818e-04 3.974e-04 -1.688e-04 0.000e+00
71 1.084e-03 9.050e-04 -2.028e-04 0.000e+00
72 -1.422e-03 -8.564e-04 7.260e-04 0.000e+00
73 4.341e-04 1.950e-04 -8.024e-05 0.000e+00
74 -7.125e-04 5.088e-04 4.859e-04 0.000e+00
75 4.451e-05 -9.959e-04 -7.181e-04 0.000e+00
76 -6.311e-06 -8.956e-04 -4.283e-04 0.000e+00
77 -6.364e-04 -9.648e-04 -4.806e-04 0.000e+00
78 1.089e-03 6.127e-04 -6.670e-04 0.000e+00
79 5.534e-04 -7.421e-04 1.293e-04 0.000e+00
80 -1.717e-04 -7.939e-04 4.869e-04 0.000e+00
81 -5.320e-05 -1.005e-03 4.550e-05 0.000e+00
82 -9.700e-04 2.545e-04 -8.516e-04 0.000e+00
83 -5.185e-04 -7.764e-04 2.264e-04 0.000e+00
84 2.240e-04 1.574e-04 5.384e-04 0.000e+00
85 -6.104e-04 -6.219e-04 -7.547e-04 0.000e+00
86 -1.929e-04 6.516e-04 1.069e-03 0.000e+00
87 -1.083e-03 4.819e-04 4.033e-05 0.000e+00
88 -7.438e-04 4.220e-04 -1.455e-03 0.000e+00
89 1.126e-04 -6.745e-04 -1.402e-04 0.000e+00
90 6.807e-05 -8.302e-04 -1.435e-04 0.000e+00
91 -9.247e-04 1.371e-04 -3.879e-05 0.000e+00
92 1.910e-04 -7.668e-04 1.333e-03 0.000e+00
93 -1.924e-04 -8.891e-04 -1.196e-03 0.000e+00
94 4.319e-04 -8.817e-04 5.743e-04 0.000e+00
95 7.492e-05 -1.004e-05 -2.991e-04 0.000e+00
96 -1.953e-05 7.030e-04 5.890e-04 0.000e+00
97 1.798e-04 -6.467e-04 -7.378e-05 0.000e+00
98 9.504e-05 -8.297e-04 2.193e-04 0.000e+00
99 -4.887e-04 -1.012e-03 2.737e-04 0.000e+00
100 -6.648e-04 2.228e-04 4.942e-04 0.000e+00
101 -1.253e-03 6.264e-04 7.290e-04 0.000e+00
102 3.361e-04 4.543e-05 -9.019e-04 0.000e+00
103 -1.390e-07 -1.047e-04 -3.487e-04 0.000e+00
104 -6.033e-04 -6.629e-04 8.476e-04 0.000e+00
105 -7.401e-04 1.021e-03 4.576e-04 3.811e+01
106 -5.367e-06 8.632e-04 -1.300e-04 0.000e+00
107 1.032e-03 -4.920e-04 -1.217e-04 0.000e+00
108 -5.803e-04 -9.803e-05 -6.206e-05 0.000e+00
109 -3.951e-04 -9.210e-04 3.270e-04 0.000e+00
110 1.151e-03 -9.828e-04 -2.525e-04 0.000e+00
111 7.405e-04 2.466e-04 -1.782e-04 0.000e+00
112 1.693e-04 1.808e-03 -3.177e-04 -6.630e+01
113 -1.392e-04 8.565e-04 -7.461e-04 0.000e+00
114 3.211e-04 5.488e-04 9.839e-05 0.000e+00
115 -1.663e-04 -5.472e-05 7.761e-04 0.000e+00
116 -9.076e-04 2.247e-04 -4.715e-04 0.000e+00
117 -5.742e-04 3.107e-04 -6.800e-04 0.000e+00
118 -1.811e-04 3.292e-04 6.820e-04 0.000e+00
119 4.755e-04 -6.722e-05 2.030e-04 0.000e+00
120 -7.302e-04 -5.501e-05 -3.180e-04 0.000e+00
121 -3.598e-04 -7.340e-04 -7.571e-06 0.000e+00
122 -2.458e-04 8.155e-04 1.127e-03 0.000e+00
123 -8.705e-04 -4.554e-04 4.269e-04 0.000e+00
124 -5.098e-04 -1.010e-03 -5.523e-04 0.000e+00
125 5.536e-04 1.220e-03 8.332e-04 -4.479e+01
126 -2.192e-04 2.733e-04 -3.037e-04 0.000e+00
127 1.410e-03 -5.021e-04 2.528e-05 0.000e+00
128 6.106e-04 -7.541e-05 -7.020e-04 0.000e+00
129 -9.677e-04 -8.245e-04 1.112e-04 0.000e+00
130 7.224e-04 -1.009e-03 -1.855e-03 0.000e+00
131 5.127e-04 -8.869e-04 6.068e-04 0.000e+00
132 -5.883e-04 -7.970e-04 -2.578e-04 0.000e+00
133 -2.475e-04 -1.039e-04 -1.271e-03 0.000e+00
134 1.030e-03 5.629e-04 -9.808e-04 0.000e+00
135 -3.065e-04 1.678e-04 5.694e-04 0.000e+00
136 -2.713e-04 7.048e-04 4.393e-04 0.000e+00
137 -1.750e-04 3.437e-04 -4.770e-04 0.000e+00
138 4.360e-04 -9.819e-04 4.090e-04 0.000e+00
139 6.073e-04 -9.002e-04 3.544e-04 0.000e+00
140 7.000e-04 -7.383e-04 -2.522e-04 0.000e+00
141 -6.932e-05 6.730e-04 -1.066e-03 0.000e+00
142 4.211e-06 -8.646e-04 8.326e-04 0.000e+00
143 -8.138e-04 -1.969e-04 -3.176e-06 0.000e+00
144 -1.131e-03 1.578e-03 -4.229e-04 -2.651e+01
145 1.316e-03 -9.833e-04 -9.915e-04 0.000e+00
146 1.358e-03 -9.902e-04 1.750e-04 0.000e+00
147 -4.564e-04 -1.057e-04 5.506e-05 0.000e+00
148 7.181e-05 7.920e-04 -6.183e-05 0.000e+00
