Bin I L V PA
0 5.985e-02 -1.418e-02 -3.454e-02 0.000e+00
1 6.219e-02 -3.324e-02 6.472e-02 0.000e+00
2 -1.225e-02 2.711e-03 -7.065e-02 0.000e+00
3 6.563e-03 0.000e+00 0.000e+00 0.000e+00
4 -3.083e-02 2.159e-02 -3.958e-03 0.000e+00
5 2.827e-03 -1.190e-03 9.721e-02 0.000e+00
6 -3.462e-02 -8.958e-02 -1.146e-01 0.000e+00
7 4.238e-02 -7.620e-02 5.379e-04 0.000e+00
8 -4.198e-02 -9.058e-02 1.468e-02 0.000e+00
9 1.504e-02 1.478e-02 1.350e-01 0.000e+00
10 4.156e-02 -1.623e-02 -3.788e-02 0.000e+00
11 -5.339e-02 8.672e-02 -1.081e-01 0.000e+00
12 -2.283e-02 -3.597e-02 9.973e-02 0.000e+00
13 2.912e-03 1.338e-02 1.718e-03 0.000e+00
14 1.033e-01 -9.601e-02 9.569e-02 0.000e+00
15 5.603e-02 1.375e-02 -3.942e-02 0.000e+00
16 -1.121e-01 3.349e-02 -6.799e-03 0.000e+00
17 9.273e-02 6.380e-03 8.101e-02 0.000e+00
18 6.693e-03 6.711e-03 -1.863e-03 0.000e+00
19 6.935e-02 1.732e-02 -5.703e-02 0.000e+00
20 -3.276e-02 -9.984e-02 3.665e-02 0.000e+00
21 -5.332e-02 8.732e-02 5.061e-03 0.000e+00
22 -5.797e-02 1.112e-01 4.461e-02 1.504e+01
23 -7.250e-03 3.105e-03 -3.056e-02 0.000e+00
24 -5.530e-02 -1.000e-01 -5.110e-02 0.000e+00
25 3.358e-04 -1.011e-01 -1.752e-02 0.000e+00
26 3.588e-02 5.224e-02 3.042e-03 0.000e+00
27 9.008e-02 7.908e-02 6.107e-02 0.000e+00
28 -3.903e-02 6.771e-03 7.340e-02 0.000e+00
29 -1.059e-02 -4.907e-03 6.812e-02 0.000e+00
30 -1.721e-03 -2.331e-02 -7.411e-02 0.000e+00
31 -3.554e-02 5.657e-02 -4.276e-02 0.000e+00
32 9.355e-02 8.918e-03 1.033e-01 0.000e+00
33 4.386e-03 6.943e-04 2.634e-02 0.000e+00
34 9.393e-02 -1.025e-01 4.098e-02 0.000e+00
35 -8.608e-02 3.260e-03 1.626e-02 0.000e+00
36 -1.769e-02 -3.737e-03 -4.151e-03 0.000e+00
37 -6.928e-02 1.151e-01 5.203e-02 1.196e+02
38 -7.122e-02 -9.991e-03 -1.141e-01 0.000e+00
39 -6.039e-02 -9.902e-02 -5.034e-02 0.000e+00
40 8.070e-02 -9.314e-02 1.809e-01 0.000e+00
41 5.719e-03 -9.958e-02 -5.783e-02 0.000e+00
