Bin I L V PA
0 1.244e-02 -2.596e-02 2.476e-03 0.000e+00
1 -1.780e-02 4.985e-03 4.510e-03 0.000e+00
2 2.722e-03 -1.586e-02 2.631e-03 0.000e+00
3 -3.656e-03 1.068e-02 -3.499e-02 0.000e+00
4 -1.429e-02 -2.822e-02 1.305e-02 0.000e+00
5 5.925e-02 -2.294e-02 7.187e-03 0.000e+00
6 2.105e-03 -1.477e-02 8.272e-03 0.000e+00
7 -3.388e-03 2.519e-02 1.086e-02 0.000e+00
8 -1.613e-02 -2.279e-02 6.497e-03 0.000e+00
9 -1.182e-02 -2.858e-02 -2.544e-03 0.000e+00
10 -1.357e-02 4.799e-02 -6.093e-03 -3.177e+01
11 -1.806e-02 1.915e-02 1.242e-03 0.000e+00
12 1.001e-02 3.334e-02 -2.170e-02 0.000e+00
13 2.897e-02 1.584e-02 1.209e-04 0.000e+00
14 3.651e-02 -2.235e-02 -2.492e-02 0.000e+00
15 5.169e-03 -2.807e-02 1.590e-02 0.000e+00
16 -8.091e-03 2.601e-02 3.140e-02 0.000e+00
17 -7.107e-03 6.493e-03 8.543e-03 0.000e+00
18 -2.802e-02 -2.079e-02 -2.094e-02 0.000e+00
19 -6.130e-03 -2.345e-02 1.244e-02 0.000e+00
20 -1.804e-02 -2.842e-02 -1.128e-02 0.000e+00
21 -7.360e-03 -2.784e-02 -9.069e-03 0.000e+00
22 3.651e-02 -1.414e-02 5.704e-03 0.000e+00
23 9.621e-03 7.877e-03 5.942e-03 0.000e+00
24 1.131e-02 1.268e-02 -7.042e-03 0.000e+00
25 2.479e-02 2.080e-03 2.970e-02 0.000e+00
26 9.889e-03 -2.778e-02 -3.366e-02 0.000e+00
27 2.385e-04 5.001e-02 3.478e-02 1.194e+02
28 -7.074e-03 1.790e-02 -1.948e-02 0.000e+00
29 -2.065e-02 1.684e-02 -5.866e-03 0.000e+00
30 3.400e-02 2.860e-02 -8.165e-03 0.000e+00
31 1.154e-02 4.683e-02 -1.594e-02 4.289e+01
32 -1.208e-02 8.140e-03 1.161e-02 0.000e+00
33 8.017e-03 -2.572e-02 -4.089e-03 0.000e+00
34 -3.231e-02 -2.867e-02 1.752e-02 0.000e+00
35 -5.899e-02 -2.595e-02 3.316e-03 0.000e+00
36 3.456e-03 -2.544e-02 2.714e-02 0.000e+00
37 -1.998e-02 3.084e-02 -8.293e-05 0.000e+00
38 -1.541e-02 2.089e-02 2.715e-02 0.000e+00
39 2.306e-02 4.735e-02 -3.388e-02 -3.231e+01
40 3.243e-02 -1.750e-02 -1.843e-02 0.000e+00
41 2.097e-02 2.337e-02 1.275e-03 0.000e+00
42 1.104e-02 7.446e-03 -2.730e-02 0.000e+00
43 2.549e-02 2.246e-02 2.856e-03 0.000e+00
44 1.492e-03 -2.162e-02 7.810e-03 0.000e+00
45 2.529e-02 1.381e-02 -3.300e-02 0.000e+00
46 1.752e-02 -2.358e-03 -3.593e-03 0.000e+00
47 1.360e-02 -1.141e-02 3.942e-02 0.000e+00
48 -8.486e-03 5.314e-03 2.636e-02 0.000e+00
49 -4.253e-02 -2.402e-02 -8.387e-03 0.000e+00
50 2.806e-02 -2.837e-02 1.753e-02 0.000e+00
51 -3.015e-04 -2.324e-02 -2.168e-02 0.000e+00
52 -2.400e-02 -1.107e-02 -6.650e-03 0.000e+00
53 -3.127e-03 -1.623e-02 6.463e-03 0.000e+00
54 -2.121e-02 -2.568e-02 3.081e-03 0.000e+00
55 1.692e-02 3.604e-03 2.007e-02 0.000e+00
56 3.008e-02 -2.765e-02 -3.720e-02 0.000e+00
57 5.905e-03 -1.534e-02 -5.189e-03 0.000e+00
58 -2.769e-02 -2.486e-02 2.876e-02 0.000e+00
59 -7.660e-03 2.805e-02 -5.535e-03 0.000e+00
60 -1.359e-02 -2.597e-02 1.926e-03 0.000e+00
61 -4.991e-03 -2.433e-03 2.234e-02 0.000e+00
62 2.650e-03 1.922e-03 -1.142e-02 0.000e+00
63 -9.667e-03 1.422e-02 -9.679e-03 0.000e+00
64 -1.522e-02 -2.531e-02 -3.209e-03 0.000e+00
65 -2.920e-02 -2.720e-02 -1.553e-02 0.000e+00
66 1.292e-02 -1.933e-02 3.862e-02 0.000e+00
67 2.367e-02 2.462e-02 -2.186e-02 0.000e+00
68 1.135e-02 -2.530e-02 1.158e-03 0.000e+00
69 -1.056e-02 2.311e-02 -6.007e-03 0.000e+00
70 3.243e-02 2.322e-03 4.393e-03 0.000e+00
71 3.566e-02 -2.091e-02 -1.797e-03 0.000e+00
72 5.265e-02 3.001e-03 6.865e-03 0.000e+00
73 1.175e-02 1.945e-02 -3.315e-02 0.000e+00
74 2.848e-02 1.499e-02 3.854e-03 0.000e+00
75 4.991e-03 1.317e-02 -4.422e-03 0.000e+00
76 3.271e-03 2.642e-02 1.060e-03 0.000e+00
77 -2.739e-02 4.914e-02 1.338e-02 -1.233e+01
78 -1.280e-02 -2.390e-02 -1.967e-02 0.000e+00
79 -4.322e-02 -2.343e-02 5.343e-03 0.000e+00
80 -3.105e-02 -2.666e-02 2.054e-02 0.000e+00
81 -2.019e-03 1.618e-02 5.760e-03 0.000e+00
82 -2.647e-02 1.170e-02 -7.356e-03 0.000e+00
83 -7.446e-03 -2.361e-02 4.623e-02 0.000e+00
84 -7.061e-04 -2.845e-02 -4.904e-03 0.000e+00
85 -2.923e-03 1.736e-02 -1.367e-02 0.000e+00
86 -5.530e-03 3.428e-02 1.075e-03 0.000e+00
87 1.225e-02 -1.987e-02 9.544e-03 0.000e+00
88 5.950e-02 1.497e-03 -8.087e-03 0.000e+00
89 3.243e-02 -1.642e-02 -1.843e-02 0.000e+00
90 4.875e-04 5.604e-02 -5.389e-03 4.184e+01
91 -2.304e-02 2.584e-02 3.082e-03 0.000e+00
92 0.000e+00 -2.104e-02 -1.422e-03 0.000e+00
93 2.916e-02 2.664e-02 4.326e-03 0.000e+00
94 4.093e-04 3.418e-02 -1.768e-02 0.000e+00
95 1.185e-02 2.877e-02 -2.227e-02 0.000e+00
96 -7.875e-03 7.012e-02 1.886e-02 -3.173e+01
97 3.840e-02 4.357e-02 -1.629e-03 -1.939e+01
98 7.569e-02 7.943e-02 8.490e-04 -2.630e+01
99 1.183e-01 -2.685e-02 2.895e-02 0.000e+00
100 2.115e-01 1.634e-02 4.691e-02 0.000e+00
101 2.476e-01 4.437e-02 1.227e-02 -3.633e+01
102 2.712e-01 5.013e-02 4.253e-02 -1.229e+01
103 4.159e-01 1.116e-01 9.844e-02 -2.046e+01
104 5.254e-01 2.114e-01 9.789e-02 -2.038e+01
105 6.222e-01 2.910e-01 8.719e-02 -2.041e+01
106 7.275e-01 3.554e-01 7.473e-02 -1.540e+01
107 8.191e-01 4.033e-01 4.026e-02 -1.107e+01
108 1.000e+00 4.726e-01 1.463e-01 -7.773e+00
109 9.416e-01 5.086e-01 3.101e-02 -9.075e+00
110 7.208e-01 4.019e-01 8.312e-04 -1.178e+01
111 5.995e-01 2.985e-01 -2.661e-02 -1.493e+01
112 4.493e-01 2.249e-01 2.067e-02 -1.705e+01
113 2.788e-01 1.280e-01 3.507e-02 -1.632e+01
114 1.549e-01 7.295e-02 3.007e-02 -1.937e+01
115 1.274e-01 8.189e-02 2.981e-02 -2.726e+01
116 5.594e-02 5.204e-02 -6.930e-04 -3.356e+01
117 -7.448e-03 2.853e-02 2.161e-02 0.000e+00
118 -1.695e-03 -1.560e-02 1.207e-02 0.000e+00
119 1.228e-02 -2.643e-02 2.280e-02 0.000e+00
120 1.084e-02 -2.268e-02 4.988e-03 0.000e+00
121 -1.027e-02 -2.554e-02 -9.306e-04 0.000e+00
122 -2.101e-02 -2.496e-02 2.444e-02 0.000e+00
123 2.583e-03 1.826e-02 -1.271e-02 0.000e+00
124 -9.179e-03 -2.456e-02 -2.311e-02 0.000e+00
125 2.157e-02 -2.565e-02 -2.772e-03 0.000e+00
126 -1.002e-02 0.000e+00 3.161e-03 0.000e+00
127 -8.658e-03 2.295e-02 2.349e-02 0.000e+00
128 1.298e-03 2.366e-02 -4.359e-03 0.000e+00
129 9.876e-03 2.412e-02 -1.508e-03 0.000e+00
130 9.381e-03 -2.476e-02 -1.070e-02 0.000e+00
131 4.184e-02 1.984e-02 2.663e-02 0.000e+00
132 1.847e-02 -2.691e-02 -2.859e-02 0.000e+00
133 8.921e-04 2.793e-03 1.087e-02 0.000e+00
134 2.031e-02 4.462e-02 -7.918e-03 5.442e+01
