Bin I L V PA
0 -1.169e-03 6.308e-02 5.275e-02 3.505e+01
1 2.880e-03 2.470e-02 -1.537e-02 0.000e+00
2 5.464e-02 -5.273e-02 -2.392e-02 0.000e+00
3 -2.956e-02 1.433e-02 6.587e-02 0.000e+00
4 -1.070e-02 -1.345e-02 -1.896e-02 0.000e+00
5 1.002e-02 1.503e-02 -8.067e-03 0.000e+00
6 2.185e-02 6.931e-02 -1.361e-02 9.903e+01
7 1.169e-03 -1.318e-02 -4.737e-03 0.000e+00
8 2.569e-02 -5.914e-02 1.138e-02 0.000e+00
9 -5.191e-02 -6.047e-04 5.027e-02 0.000e+00
10 -2.571e-02 6.047e-04 -4.738e-04 0.000e+00
11 -2.371e-03 -4.004e-02 -1.283e-03 0.000e+00
12 -1.837e-02 1.402e-02 -8.142e-02 0.000e+00
13 -2.108e-02 3.922e-02 1.275e-02 0.000e+00
14 3.248e-02 -3.648e-03 1.281e-02 0.000e+00
15 -9.055e-02 -2.267e-02 -2.750e-02 0.000e+00
16 -8.497e-03 4.019e-03 -5.084e-02 0.000e+00
17 -2.072e-02 4.256e-02 -2.923e-03 0.000e+00
18 7.351e-03 7.291e-02 -6.710e-02 8.663e+01
19 6.463e-02 -4.772e-02 -1.897e-02 0.000e+00
20 -7.637e-02 3.728e-03 -2.180e-02 0.000e+00
21 -1.602e-02 6.906e-02 -2.220e-02 9.641e+01
22 -8.802e-02 -5.458e-02 -2.036e-02 0.000e+00
23 -3.466e-02 4.563e-02 3.704e-02 0.000e+00
24 -2.478e-02 -6.479e-02 -1.704e-02 0.000e+00
25 -3.773e-02 7.948e-02 2.072e-02 1.287e+02
26 2.681e-02 -7.664e-03 2.051e-02 0.000e+00
27 2.195e-02 3.296e-02 -2.305e-02 0.000e+00
28 -1.234e-03 8.004e-02 4.334e-02 1.173e+02
29 -2.577e-02 -6.711e-02 -5.519e-02 0.000e+00
30 -5.638e-04 3.876e-02 -4.564e-02 0.000e+00
31 1.808e-02 1.679e-02 -7.322e-02 0.000e+00
32 -4.316e-02 -6.840e-04 1.350e-02 0.000e+00
33 3.417e-02 -4.369e-02 -2.227e-02 0.000e+00
34 -8.380e-02 3.047e-03 -1.495e-02 0.000e+00
35 3.507e-03 2.258e-02 -6.009e-02 0.000e+00
36 1.695e-02 4.076e-02 -2.312e-02 0.000e+00
37 -1.358e-01 3.545e-02 -8.878e-03 0.000e+00
38 -4.777e-02 -7.314e-03 -3.544e-03 0.000e+00
39 -8.221e-02 -4.025e-02 -7.890e-02 0.000e+00
40 -1.358e-01 -3.053e-02 -2.479e-02 0.000e+00
41 -4.213e-02 -4.732e-02 2.084e-03 0.000e+00
42 -5.074e-02 2.449e-02 3.202e-02 0.000e+00
43 -3.132e-02 -6.363e-02 2.949e-02 0.000e+00
44 -3.999e-02 3.749e-02 -3.434e-02 0.000e+00
45 -2.514e-02 -6.674e-02 -3.772e-02 0.000e+00
46 -6.077e-02 2.860e-02 7.916e-03 0.000e+00
47 -4.437e-02 1.040e-02 2.000e-02 0.000e+00
48 -6.306e-03 -5.525e-02 -5.223e-02 0.000e+00
49 -7.785e-02 2.220e-02 3.104e-02 0.000e+00
50 2.958e-02 1.368e-02 4.186e-02 0.000e+00
51 2.696e-02 -5.321e-02 3.785e-02 0.000e+00
52 1.657e-01 -6.471e-02 -8.248e-03 0.000e+00
53 3.949e-01 -4.925e-02 3.444e-02 0.000e+00
54 5.549e-01 -5.720e-03 2.325e-03 0.000e+00
55 7.114e-01 1.753e-01 1.253e-01 1.104e+02
56 9.369e-01 1.619e-01 2.449e-02 1.203e+02
57 9.212e-01 1.760e-01 -9.734e-02 1.196e+02
58 8.448e-01 1.730e-01 -2.704e-02 1.109e+02
59 7.936e-01 2.578e-01 -3.406e-02 1.161e+02
60 1.000e+00 3.710e-01 -3.813e-02 1.168e+02
61 8.853e-01 3.682e-01 -8.402e-02 1.193e+02
62 9.209e-01 3.397e-01 -1.542e-02 1.265e+02
63 8.554e-01 2.123e-01 -5.451e-02 1.107e+02
64 6.371e-01 1.070e-01 -6.727e-03 1.104e+02
65 4.284e-01 6.474e-02 -7.428e-03 1.166e+02
66 2.223e-01 9.786e-02 4.008e-03 5.510e+01
67 2.121e-01 1.062e-01 3.649e-02 5.756e+01
68 9.905e-02 1.224e-01 1.366e-02 8.239e+01
69 5.826e-02 -5.545e-02 2.861e-02 0.000e+00
70 5.628e-03 1.058e-01 5.313e-02 1.196e+02
71 7.501e-02 7.984e-02 -2.225e-02 1.082e+02
72 4.436e-02 7.350e-02 3.453e-02 1.174e+02
73 1.635e-01 8.715e-02 -1.566e-02 1.038e+02
74 1.278e-01 5.522e-02 -2.144e-02 1.220e+02
75 1.103e-01 1.322e-01 -3.197e-02 1.111e+02
76 1.382e-01 5.337e-02 -1.344e-02 0.000e+00
77 7.455e-02 5.541e-02 -3.033e-02 1.052e+02
78 1.472e-01 1.361e-01 -2.702e-02 1.055e+02
