Bin I L V PA
0 -1.097e-02 -1.153e-03 6.810e-02 0.000e+00
1 -1.520e-02 -4.917e-02 -1.741e-02 0.000e+00
2 5.701e-02 -4.699e-02 -8.806e-02 0.000e+00
3 -6.255e-02 -4.990e-02 -4.962e-02 0.000e+00
4 -1.878e-02 -1.238e-02 5.255e-02 0.000e+00
5 -9.930e-04 -7.703e-03 -3.329e-02 0.000e+00
6 1.860e-02 2.894e-02 -3.494e-02 0.000e+00
7 2.032e-02 -5.740e-02 3.532e-02 0.000e+00
8 3.002e-02 3.395e-02 -3.612e-04 0.000e+00
9 -6.123e-02 -8.928e-03 1.755e-02 0.000e+00
10 -2.386e-02 -3.553e-02 1.438e-02 0.000e+00
11 2.799e-03 3.670e-02 -4.112e-03 0.000e+00
12 -2.001e-02 -7.259e-03 1.849e-02 0.000e+00
13 2.100e-02 -5.775e-02 1.114e-03 0.000e+00
14 -5.596e-03 -5.810e-02 6.580e-02 0.000e+00
15 3.465e-02 -1.006e-02 -4.214e-02 0.000e+00
16 1.406e-02 1.286e-02 -2.188e-02 0.000e+00
17 8.066e-05 2.601e-02 -2.117e-02 0.000e+00
18 3.393e-02 2.004e-02 -1.150e-03 0.000e+00
19 -1.657e-02 3.560e-02 -4.425e-03 0.000e+00
20 5.329e-02 -4.931e-02 9.245e-03 0.000e+00
21 6.599e-02 1.192e-02 2.217e-02 0.000e+00
22 -1.085e-02 -5.081e-02 -5.412e-02 0.000e+00
23 2.717e-02 -4.105e-02 -7.838e-02 0.000e+00
24 3.242e-02 1.105e-02 -7.564e-02 0.000e+00
25 1.311e-03 4.394e-02 3.247e-03 0.000e+00
26 1.159e-01 2.077e-02 2.164e-02 0.000e+00
27 1.007e-01 4.317e-02 3.114e-02 0.000e+00
28 1.272e-01 2.441e-03 2.537e-02 0.000e+00
29 2.185e-01 6.605e-02 4.802e-02 -8.959e+01
30 3.822e-01 3.766e-02 -2.399e-02 0.000e+00
31 5.890e-01 7.096e-03 -8.264e-02 0.000e+00
32 8.529e-01 2.236e-01 1.310e-02 3.189e+01
33 1.000e+00 3.718e-01 -3.847e-02 3.059e+01
34 9.439e-01 2.780e-01 -6.264e-02 2.906e+01
35 6.712e-01 1.752e-01 -6.950e-02 3.447e+01
36 4.781e-01 6.632e-02 -5.152e-02 1.702e+01
37 3.571e-01 3.650e-02 6.421e-03 0.000e+00
38 1.714e-01 5.978e-02 -7.460e-02 1.476e+01
39 1.009e-01 5.971e-03 -4.193e-02 0.000e+00
40 1.810e-01 2.384e-02 1.375e-02 0.000e+00
41 8.112e-02 8.287e-02 2.427e-02 -6.034e+00
42 4.112e-02 8.994e-03 -1.220e-02 0.000e+00
43 2.643e-02 5.759e-02 -5.133e-02 -8.512e+01
44 6.441e-02 3.504e-02 2.172e-02 0.000e+00
45 3.178e-02 -4.215e-02 -7.506e-03 0.000e+00
46 -3.780e-02 2.680e-03 -1.205e-01 0.000e+00
47 1.170e-02 7.315e-02 1.771e-03 -2.504e+01
48 -2.786e-02 5.693e-02 3.612e-04 2.797e+01
49 1.935e-02 1.190e-02 -7.029e-02 0.000e+00
50 1.637e-02 6.985e-02 2.869e-02 -2.375e+01
51 -2.767e-03 -5.334e-03 2.049e-03 0.000e+00
52 -5.148e-02 -5.502e-02 -4.365e-02 0.000e+00
53 -4.669e-02 -5.553e-02 -3.303e-02 0.000e+00
54 -8.066e-05 3.333e-02 2.142e-02 0.000e+00
55 -4.926e-02 1.741e-02 -5.635e-02 0.000e+00
56 4.328e-02 8.881e-02 -4.203e-02 1.995e+01
57 -2.413e-02 1.153e-03 1.197e-02 0.000e+00
58 -2.016e-03 3.046e-02 3.125e-02 0.000e+00
59 -4.073e-03 -4.287e-02 6.060e-02 0.000e+00
60 -1.121e-02 -5.596e-02 3.644e-02 0.000e+00
61 1.622e-02 3.145e-02 -3.307e-02 0.000e+00
62 4.200e-02 -5.682e-02 3.622e-02 0.000e+00
63 2.135e-02 2.461e-02 3.513e-02 0.000e+00
