Bin I L V PA
0 -6.686e-04 3.470e-04 -1.354e-04 0.000e+00
1 -7.173e-04 4.534e-04 2.923e-04 0.000e+00
2 7.630e-04 -4.180e-04 -5.365e-04 0.000e+00
3 2.359e-04 -5.522e-04 8.368e-05 0.000e+00
4 -2.139e-05 2.361e-04 -1.402e-04 0.000e+00
5 4.214e-05 4.662e-04 5.182e-04 0.000e+00
6 4.579e-04 7.230e-04 -1.603e-04 4.510e+00
7 -5.400e-04 9.606e-05 2.113e-04 0.000e+00
8 1.766e-04 2.639e-04 -7.221e-06 0.000e+00
9 3.070e-04 4.109e-04 -3.969e-04 0.000e+00
10 -1.732e-04 5.867e-05 8.603e-05 0.000e+00
11 7.147e-05 3.374e-05 -5.808e-05 0.000e+00
12 3.983e-05 4.133e-04 4.963e-04 0.000e+00
13 -3.829e-04 -3.750e-04 1.381e-04 0.000e+00
14 -7.062e-04 3.516e-04 -4.527e-04 0.000e+00
15 -3.605e-04 -4.620e-04 -1.190e-04 0.000e+00
16 -1.075e-04 -3.927e-04 3.365e-04 0.000e+00
17 3.225e-04 -5.393e-04 3.654e-04 0.000e+00
18 -3.667e-04 -4.819e-04 -3.791e-04 0.000e+00
19 -2.624e-04 -3.787e-04 6.878e-05 0.000e+00
20 -2.977e-04 -4.500e-04 2.059e-04 0.000e+00
21 1.364e-04 -4.761e-04 4.082e-04 0.000e+00
22 -4.338e-04 -5.734e-04 1.711e-04 0.000e+00
23 6.842e-04 -8.645e-05 4.503e-04 0.000e+00
24 2.317e-04 1.233e-04 7.739e-04 0.000e+00
25 -5.838e-04 5.474e-04 5.270e-04 0.000e+00
26 -7.976e-04 4.798e-04 -3.686e-04 0.000e+00
27 6.012e-04 -5.614e-04 4.929e-04 0.000e+00
28 -2.376e-05 -4.203e-04 1.180e-04 0.000e+00
29 -2.930e-04 3.190e-04 4.273e-05 0.000e+00
30 -1.437e-04 4.016e-04 1.081e-04 0.000e+00
31 -1.865e-04 3.150e-04 -2.122e-04 0.000e+00
32 -5.766e-05 4.201e-04 3.158e-04 0.000e+00
33 -6.833e-05 8.179e-04 3.912e-04 -8.978e+00
34 1.300e-04 -3.035e-05 3.731e-04 0.000e+00
35 -4.150e-04 2.543e-04 -4.385e-04 0.000e+00
36 1.487e-04 -3.127e-04 -6.445e-04 0.000e+00
37 1.670e-04 -5.322e-04 -7.796e-05 0.000e+00
38 -3.140e-04 -4.291e-04 6.918e-04 0.000e+00
39 -1.064e-04 -3.730e-04 1.396e-04 0.000e+00
40 1.001e-04 2.890e-04 -2.784e-04 0.000e+00
41 1.959e-04 6.205e-04 4.872e-04 5.068e+01
42 1.330e-04 7.424e-04 3.468e-04 -4.327e+01
43 -3.917e-04 -1.117e-04 -1.325e-06 0.000e+00
44 1.937e-04 -5.768e-04 5.742e-04 0.000e+00
45 2.613e-04 -5.762e-04 -9.425e-05 0.000e+00
46 5.259e-04 -4.608e-04 2.482e-04 0.000e+00
47 9.068e-05 1.026e-05 4.029e-04 0.000e+00
48 -1.092e-04 2.759e-04 -6.102e-06 0.000e+00
49 2.698e-04 2.228e-04 -3.456e-04 0.000e+00
50 1.370e-04 3.076e-04 -5.755e-04 0.000e+00
51 -2.340e-04 -3.063e-04 6.847e-04 0.000e+00
52 8.410e-04 -3.913e-05 -4.372e-04 0.000e+00
53 5.732e-04 -4.942e-04 -4.322e-04 0.000e+00
54 2.091e-04 3.015e-04 3.435e-04 0.000e+00
55 2.352e-04 5.355e-04 4.042e-04 0.000e+00
56 1.313e-04 5.934e-04 -2.291e-04 6.827e+00
57 4.305e-05 4.179e-04 -4.391e-04 0.000e+00
58 -3.702e-04 -4.301e-04 -2.334e-04 0.000e+00
59 -9.715e-05 -5.043e-04 3.728e-04 0.000e+00
60 1.058e-04 1.511e-04 -8.646e-04 0.000e+00
61 6.547e-04 8.162e-04 1.491e-04 -8.551e+01
62 -8.098e-04 5.498e-04 3.518e-04 0.000e+00
63 -8.503e-04 6.901e-04 2.336e-04 -1.577e+00
64 6.849e-04 -5.523e-04 4.403e-04 0.000e+00
65 -1.696e-04 5.337e-04 -5.487e-04 0.000e+00
