Bin I L V PA
0 -7.230e-02 4.336e-02 -1.727e-02 0.000e+00
1 1.039e-01 -5.747e-02 2.145e-02 0.000e+00
2 -2.751e-02 4.575e-02 6.707e-03 0.000e+00
3 -5.907e-02 3.804e-02 4.654e-03 0.000e+00
4 1.071e-02 5.102e-02 -1.010e-02 0.000e+00
5 6.559e-06 6.789e-02 -2.525e-03 0.000e+00
6 -3.535e-02 4.316e-02 4.499e-02 0.000e+00
7 3.766e-02 -6.651e-02 1.407e-02 0.000e+00
8 2.263e-02 -6.403e-02 5.809e-03 0.000e+00
9 1.359e-02 -6.644e-02 6.483e-02 0.000e+00
10 -1.228e-02 -4.933e-02 -5.281e-02 0.000e+00
11 1.080e-01 -6.130e-02 9.145e-03 0.000e+00
12 1.264e-02 1.702e-02 -3.715e-02 0.000e+00
13 -1.583e-02 -5.267e-02 -7.995e-02 0.000e+00
14 2.873e-02 -5.698e-02 -3.601e-02 0.000e+00
15 3.428e-03 3.194e-02 1.598e-02 0.000e+00
16 -8.199e-03 3.298e-02 8.691e-02 0.000e+00
17 7.983e-02 -6.719e-02 -4.871e-02 0.000e+00
18 -1.026e-01 6.952e-02 1.734e-02 0.000e+00
19 1.187e-02 -6.208e-02 9.587e-03 0.000e+00
20 -3.396e-02 -4.816e-02 -6.421e-02 0.000e+00
21 -2.895e-03 -6.668e-02 -6.185e-03 0.000e+00
22 -9.222e-03 -6.922e-02 9.704e-03 0.000e+00
23 -4.984e-02 4.832e-02 -4.082e-04 0.000e+00
24 -1.437e-02 -5.875e-02 2.999e-02 0.000e+00
25 -4.483e-02 -6.199e-02 4.167e-02 0.000e+00
26 -1.121e-02 -6.665e-02 6.128e-02 0.000e+00
27 5.397e-02 -6.882e-02 -3.144e-02 0.000e+00
28 4.759e-02 -4.830e-02 -6.881e-02 0.000e+00
29 -2.944e-02 -5.786e-02 -5.930e-02 0.000e+00
30 -4.468e-02 -6.927e-02 5.792e-02 0.000e+00
31 -1.205e-02 6.535e-02 6.098e-02 0.000e+00
32 -6.076e-02 7.643e-02 -6.634e-03 5.593e+01
33 -4.935e-02 2.394e-02 2.939e-02 0.000e+00
34 -3.058e-02 2.577e-03 3.044e-03 0.000e+00
35 -4.371e-02 3.105e-02 1.674e-02 0.000e+00
36 6.369e-03 -6.649e-02 -4.009e-02 0.000e+00
37 1.516e-02 -6.754e-02 5.190e-02 0.000e+00
38 7.145e-03 -3.891e-02 4.281e-02 0.000e+00
39 2.339e-02 -5.334e-02 -1.058e-02 0.000e+00
40 3.887e-02 8.407e-02 -8.714e-03 -5.628e+01
41 2.810e-02 -6.359e-02 -3.137e-02 0.000e+00
42 -1.733e-02 -4.430e-03 2.568e-02 0.000e+00
43 -6.086e-03 -5.684e-02 3.829e-02 0.000e+00
44 8.348e-02 9.224e-02 -2.355e-02 4.051e+01
45 -1.528e-02 1.102e-02 5.524e-02 0.000e+00
46 7.958e-02 -4.590e-02 -1.999e-02 0.000e+00
47 5.676e-02 -2.687e-04 2.874e-03 0.000e+00
48 2.207e-02 2.539e-02 -7.336e-03 0.000e+00
49 6.355e-02 8.244e-02 4.633e-02 3.127e+01
50 -2.495e-02 3.025e-02 -3.794e-03 0.000e+00
51 -6.573e-03 1.535e-02 -1.889e-02 0.000e+00
52 -2.280e-02 3.410e-02 1.499e-02 0.000e+00
53 -7.447e-03 -4.051e-02 -5.491e-02 0.000e+00
54 1.945e-02 8.289e-02 -3.253e-02 2.278e+01
55 -5.050e-02 5.189e-02 2.663e-02 0.000e+00
56 1.496e-02 6.460e-02 -3.728e-02 0.000e+00
57 1.651e-02 4.931e-02 -3.422e-02 0.000e+00
58 -3.562e-02 -6.815e-02 -3.721e-02 0.000e+00
59 1.599e-02 3.470e-02 3.011e-02 0.000e+00
60 1.636e-02 -6.758e-02 -3.989e-02 0.000e+00
61 8.532e-02 2.797e-02 -7.008e-03 0.000e+00
62 -5.603e-02 1.616e-02 3.226e-02 0.000e+00
63 8.883e-03 -5.112e-02 7.598e-04 0.000e+00
64 4.354e-02 -3.338e-02 -3.526e-02 0.000e+00
65 3.329e-02 -6.726e-02 -2.337e-02 0.000e+00
66 -4.140e-02 -6.337e-02 2.551e-02 0.000e+00
