Bin I L V PA
0 -2.053e-03 -9.697e-04 -1.792e-04 0.000e+00
1 2.448e-03 -2.715e-04 -1.469e-03 0.000e+00
2 4.010e-04 2.418e-03 2.293e-03 0.000e+00
3 2.447e-03 -3.102e-03 2.995e-03 0.000e+00
4 -2.633e-03 -3.144e-03 2.865e-03 0.000e+00
5 -1.249e-04 1.224e-04 3.609e-03 0.000e+00
6 -3.511e-04 2.469e-04 1.749e-03 0.000e+00
7 2.311e-03 -3.956e-04 -2.211e-03 0.000e+00
8 2.221e-03 -2.971e-03 9.130e-04 0.000e+00
9 1.921e-03 -3.242e-03 3.649e-03 0.000e+00
10 3.237e-03 -3.237e-03 4.024e-04 0.000e+00
11 -1.816e-03 -1.650e-03 -2.268e-03 0.000e+00
12 -6.553e-04 2.913e-03 -1.422e-03 0.000e+00
13 4.107e-03 -3.182e-03 -1.048e-03 0.000e+00
14 -2.603e-03 7.520e-04 6.595e-04 0.000e+00
15 3.151e-04 -2.304e-03 3.027e-04 0.000e+00
16 1.335e-03 -3.387e-03 -1.489e-03 0.000e+00
17 1.259e-03 -3.175e-03 -2.907e-03 0.000e+00
18 2.234e-05 1.054e-03 -2.139e-03 0.000e+00
19 -1.915e-03 -3.252e-04 -3.817e-03 0.000e+00
20 -5.159e-03 1.178e-03 2.065e-03 0.000e+00
21 -1.639e-03 -2.384e-03 4.021e-03 0.000e+00
22 -5.220e-05 4.453e-03 4.024e-05 -3.677e+01
23 -1.201e-03 -2.745e-03 -4.118e-03 0.000e+00
24 -3.510e-03 1.686e-03 -3.997e-04 0.000e+00
25 -2.777e-03 -2.179e-03 -6.729e-03 0.000e+00
26 -1.884e-03 1.872e-03 2.195e-03 0.000e+00
27 -6.120e-03 -3.060e-03 -4.267e-04 0.000e+00
28 -1.443e-03 1.344e-03 2.495e-04 0.000e+00
29 1.721e-04 1.778e-03 -1.109e-06 0.000e+00
30 -1.929e-03 3.286e-03 -2.040e-03 0.000e+00
31 2.948e-03 -3.322e-03 7.594e-04 0.000e+00
32 -8.423e-04 -2.408e-03 1.056e-03 0.000e+00
33 1.321e-04 -3.350e-03 4.273e-04 0.000e+00
34 3.387e-03 -2.550e-03 -1.702e-03 0.000e+00
35 -2.143e-03 9.926e-04 -1.877e-03 0.000e+00
36 -9.646e-04 2.084e-03 -6.602e-03 0.000e+00
37 1.028e-03 -2.909e-03 -1.371e-03 0.000e+00
38 -1.397e-03 6.561e-04 1.649e-03 0.000e+00
39 -9.410e-05 1.275e-03 1.380e-03 0.000e+00
40 2.060e-03 -2.600e-03 -6.390e-04 0.000e+00
41 1.957e-04 1.267e-03 3.725e-03 0.000e+00
42 3.906e-04 -2.376e-03 1.233e-03 0.000e+00
43 3.243e-03 2.006e-03 2.553e-03 0.000e+00
44 1.184e-03 1.391e-03 4.755e-03 0.000e+00
45 -2.513e-04 -1.092e-04 -1.343e-03 0.000e+00
46 2.159e-03 -3.325e-03 -4.541e-03 0.000e+00
47 5.133e-03 1.303e-03 -4.501e-03 0.000e+00
48 6.862e-05 -3.176e-03 1.221e-03 0.000e+00
49 1.584e-03 -2.965e-03 -1.774e-03 0.000e+00
50 1.488e-03 -2.092e-03 3.485e-03 0.000e+00
51 5.826e-04 -1.788e-03 -1.762e-03 0.000e+00
52 1.330e-03 1.692e-03 2.516e-04 0.000e+00
53 -1.596e-03 6.336e-04 2.059e-03 0.000e+00
54 -5.012e-04 5.729e-05 1.688e-03 0.000e+00
55 4.483e-04 2.391e-03 5.351e-04 0.000e+00
56 -1.054e-03 -2.076e-03 2.992e-03 0.000e+00
57 1.317e-03 -3.002e-03 -8.359e-04 0.000e+00
58 -9.506e-04 3.703e-03 1.828e-03 -3.865e+01
59 3.761e-04 -2.953e-03 -3.246e-03 0.000e+00
60 -7.513e-04 1.764e-03 -3.842e-03 0.000e+00
61 -4.145e-04 -2.400e-03 -4.186e-03 0.000e+00
62 -3.541e-03 2.994e-04 -1.664e-04 0.000e+00
63 -1.601e-03 2.995e-03 2.733e-03 0.000e+00
64 3.171e-05 -2.859e-03 2.055e-03 0.000e+00
65 -1.600e-04 -3.222e-03 3.723e-03 0.000e+00
66 1.648e-03 8.518e-04 -6.050e-03 0.000e+00
67 -5.593e-04 -4.882e-04 -2.899e-04 0.000e+00
