Bin I L V PA
0 1.829e-02 -1.646e-02 1.599e-02 0.000e+00
1 9.019e-03 -2.195e-02 -3.167e-02 0.000e+00
2 -1.470e-02 1.548e-02 2.057e-02 0.000e+00
3 -1.191e-02 1.482e-02 5.483e-03 0.000e+00
4 -9.936e-03 1.633e-02 -2.436e-02 0.000e+00
5 -1.486e-02 -2.448e-02 2.994e-03 0.000e+00
6 6.798e-04 -2.010e-02 2.203e-02 0.000e+00
7 1.455e-02 -2.463e-02 -1.336e-02 0.000e+00
8 -2.790e-02 2.944e-02 1.989e-03 0.000e+00
9 -1.417e-02 1.023e-02 -1.092e-02 0.000e+00
10 3.613e-02 -2.569e-02 2.056e-02 0.000e+00
11 2.194e-02 2.798e-02 2.313e-03 0.000e+00
12 2.710e-03 -2.721e-02 5.935e-04 0.000e+00
13 1.799e-02 4.130e-03 6.093e-03 0.000e+00
14 -2.616e-03 2.837e-03 -1.060e-02 0.000e+00
15 -2.076e-03 1.506e-02 -3.947e-02 0.000e+00
16 0.000e+00 1.841e-02 1.037e-02 0.000e+00
17 -7.449e-03 -2.369e-02 2.641e-02 0.000e+00
18 9.853e-03 8.039e-03 1.435e-02 0.000e+00
19 4.945e-04 -2.187e-02 9.292e-03 0.000e+00
20 -1.064e-03 2.159e-02 -7.527e-03 0.000e+00
21 1.263e-02 -2.464e-02 -1.160e-02 0.000e+00
22 -1.052e-02 6.660e-03 8.197e-03 0.000e+00
23 1.340e-02 -1.751e-02 -1.463e-02 0.000e+00
24 8.593e-03 -1.706e-02 3.096e-03 0.000e+00
25 6.561e-03 1.648e-02 -1.580e-03 0.000e+00
26 -1.839e-02 2.097e-02 1.601e-02 0.000e+00
27 -8.818e-03 -2.710e-02 -2.318e-03 0.000e+00
28 -1.676e-02 2.629e-02 1.803e-02 0.000e+00
29 -2.261e-02 9.369e-03 -4.646e-02 0.000e+00
30 -4.071e-03 1.478e-02 -9.527e-03 0.000e+00
31 -2.685e-02 -2.317e-02 1.135e-02 0.000e+00
32 -6.511e-03 -1.926e-02 4.106e-03 0.000e+00
