Bin I L V PA
0 -3.086e-03 8.279e-04 1.247e-02 0.000e+00
1 -6.195e-03 1.872e-03 2.503e-03 0.000e+00
2 9.626e-03 -4.682e-03 -2.030e-03 0.000e+00
3 3.863e-03 6.971e-03 2.998e-03 0.000e+00
4 5.451e-03 1.955e-03 -4.976e-04 0.000e+00
5 -6.935e-03 1.367e-03 -4.623e-04 0.000e+00
6 -1.052e-02 -8.396e-03 -2.261e-03 0.000e+00
7 -1.502e-03 -1.711e-04 7.728e-03 0.000e+00
8 -8.959e-03 4.899e-03 8.727e-04 0.000e+00
9 1.157e-02 -1.304e-03 -6.709e-03 0.000e+00
10 -1.078e-03 1.466e-02 2.803e-03 -4.007e+01
11 2.453e-04 -1.986e-03 4.725e-03 0.000e+00
12 -1.420e-03 -8.600e-03 2.603e-04 0.000e+00
13 6.720e-03 6.099e-03 8.961e-03 0.000e+00
14 -3.669e-03 5.624e-03 -5.769e-03 0.000e+00
15 2.632e-03 5.305e-03 3.165e-03 0.000e+00
16 -7.274e-03 1.443e-03 1.022e-02 0.000e+00
17 -5.320e-03 -8.763e-03 7.732e-04 0.000e+00
18 1.713e-03 -8.408e-03 1.276e-02 0.000e+00
19 2.439e-03 5.899e-04 -5.607e-03 0.000e+00
20 -6.298e-04 -7.992e-03 -8.283e-03 0.000e+00
21 -1.338e-03 -7.589e-03 -2.535e-03 0.000e+00
22 -6.167e-03 1.389e-03 2.240e-04 0.000e+00
23 2.812e-03 -8.250e-03 7.617e-03 0.000e+00
24 2.942e-03 2.530e-03 5.718e-03 0.000e+00
25 1.524e-03 7.397e-03 -9.254e-03 0.000e+00
26 -1.021e-03 5.502e-03 -8.113e-03 0.000e+00
27 3.027e-03 -4.101e-04 1.968e-03 0.000e+00
28 1.242e-03 3.629e-03 5.852e-03 0.000e+00
29 -4.273e-03 2.601e-03 5.483e-03 0.000e+00
30 6.719e-03 -6.639e-04 4.598e-03 0.000e+00
31 -2.226e-03 -4.252e-03 -1.266e-02 0.000e+00
32 6.262e-03 -3.812e-03 7.822e-03 0.000e+00
33 -7.799e-03 -7.573e-03 -5.759e-04 0.000e+00
34 7.274e-03 8.039e-03 -1.248e-02 0.000e+00
35 -1.609e-02 4.118e-03 1.937e-03 0.000e+00
36 -4.796e-03 2.215e-03 -3.102e-03 0.000e+00
37 -6.901e-03 1.181e-02 -6.062e-03 6.733e+01
38 1.619e-03 6.481e-03 8.407e-03 0.000e+00
39 4.878e-03 -6.568e-03 5.412e-03 0.000e+00
40 -8.164e-03 -8.178e-03 -1.026e-02 0.000e+00
41 -8.012e-03 2.066e-03 6.521e-03 0.000e+00
42 -1.849e-02 3.824e-03 1.068e-03 0.000e+00
43 -1.873e-03 1.291e-02 1.133e-03 -7.303e+01
44 3.343e-03 1.303e-02 2.985e-03 2.172e+00
45 -1.090e-03 4.055e-03 -1.172e-02 0.000e+00
46 5.896e-04 -3.809e-03 -2.064e-03 0.000e+00
47 -1.073e-03 1.561e-03 6.319e-04 0.000e+00
48 8.540e-03 5.811e-03 1.058e-02 0.000e+00
49 2.028e-03 -8.322e-03 5.580e-03 0.000e+00
50 7.127e-03 -7.394e-03 -1.985e-03 0.000e+00
51 -4.743e-03 3.312e-03 3.287e-03 0.000e+00
52 3.681e-03 2.943e-03 -3.392e-03 0.000e+00
53 7.919e-03 -8.730e-03 -1.193e-02 0.000e+00
54 -1.678e-03 -7.950e-03 -7.275e-03 0.000e+00
55 -1.271e-03 -8.401e-03 2.011e-03 0.000e+00
56 -6.430e-03 6.743e-03 -1.628e-03 0.000e+00
57 2.255e-05 -8.244e-03 -6.676e-03 0.000e+00
58 3.259e-03 9.549e-03 3.309e-03 2.839e+01
59 1.256e-02 -7.575e-03 5.489e-03 0.000e+00
60 3.247e-03 -7.655e-03 1.494e-02 0.000e+00
61 6.558e-03 -7.698e-03 -3.514e-03 0.000e+00
62 -1.355e-02 -5.604e-03 -2.061e-03 0.000e+00
63 -8.107e-03 -7.758e-03 -6.080e-03 0.000e+00
64 -2.008e-04 8.001e-03 3.824e-03 0.000e+00
65 4.542e-04 -8.619e-03 1.646e-03 0.000e+00
66 2.333e-03 -3.538e-03 -2.773e-03 0.000e+00
67 2.512e-04 -1.406e-03 -5.368e-03 0.000e+00
68 -8.226e-03 6.942e-03 -1.307e-04 0.000e+00
69 -8.653e-03 -8.110e-03 -1.920e-03 0.000e+00
70 1.714e-03 -3.667e-03 1.311e-03 0.000e+00
71 -6.007e-03 9.915e-03 -5.064e-03 -4.550e+01
72 -2.377e-04 6.844e-03 1.219e-04 0.000e+00
73 -2.119e-03 -4.366e-03 4.329e-03 0.000e+00
74 6.093e-03 -7.646e-03 5.301e-03 0.000e+00
75 4.337e-03 -8.016e-03 2.799e-03 0.000e+00
76 -1.278e-02 -7.746e-03 7.117e-03 0.000e+00
77 1.194e-02 2.059e-03 -4.894e-04 0.000e+00
78 -6.916e-03 -4.860e-03 -3.027e-03 0.000e+00
79 -2.997e-04 1.012e-02 3.357e-03 -5.155e+01
80 5.852e-03 1.652e-03 -2.794e-03 0.000e+00
81 1.762e-02 -8.131e-03 -1.812e-03 0.000e+00
82 -8.709e-03 9.588e-03 7.550e-04 1.810e+01
83 -6.829e-03 5.353e-03 -6.931e-03 0.000e+00
84 2.663e-03 -8.244e-03 -1.112e-02 0.000e+00
85 2.332e-03 2.572e-03 -3.457e-03 0.000e+00
86 -1.470e-02 -6.175e-03 7.192e-03 0.000e+00
87 -5.844e-03 -8.739e-03 5.231e-03 0.000e+00
88 4.390e-03 -6.785e-03 -7.024e-03 0.000e+00
89 -7.000e-03 -7.489e-03 -1.369e-03 0.000e+00
90 -8.117e-04 -5.276e-03 2.922e-03 0.000e+00
91 7.297e-03 1.840e-03 -1.028e-02 0.000e+00
92 2.187e-03 -5.389e-03 4.374e-04 0.000e+00
93 -6.757e-03 -8.804e-03 -6.465e-03 0.000e+00
94 3.035e-03 6.332e-03 -9.437e-03 0.000e+00
95 1.474e-03 -8.528e-03 4.323e-03 0.000e+00
96 4.531e-05 2.095e-03 -3.296e-04 0.000e+00
97 -7.085e-03 8.572e-03 -1.264e-04 0.000e+00
98 -3.364e-03 -8.601e-03 7.969e-04 0.000e+00
99 -1.033e-03 -5.770e-03 -7.023e-04 0.000e+00
100 -9.318e-03 -8.717e-03 -5.871e-04 0.000e+00
101 2.647e-05 -4.452e-04 -6.654e-03 0.000e+00
102 -7.771e-03 9.461e-04 -7.750e-04 0.000e+00
103 -2.024e-03 -7.499e-03 -5.553e-03 0.000e+00
104 -2.873e-03 9.029e-03 -1.918e-03 0.000e+00
105 -5.346e-03 2.598e-03 2.806e-03 0.000e+00
106 1.897e-03 -8.696e-03 9.457e-03 0.000e+00
107 4.963e-04 1.110e-02 2.346e-03 -4.396e+01
108 -1.014e-02 3.561e-03 2.999e-03 0.000e+00
