Bin I L V PA
0 -1.508e-03 2.431e-04 1.678e-04 0.000e+00
1 9.864e-04 -1.040e-03 1.319e-03 0.000e+00
2 6.254e-05 1.796e-04 -3.397e-04 0.000e+00
3 8.872e-04 -1.023e-03 -1.114e-03 0.000e+00
4 6.195e-04 9.406e-04 -3.200e-04 0.000e+00
5 -2.528e-05 -1.864e-04 -2.900e-04 0.000e+00
6 -1.090e-03 3.691e-05 7.450e-04 0.000e+00
7 -1.150e-03 -9.972e-04 2.977e-04 0.000e+00
8 4.227e-04 2.615e-04 -4.593e-04 0.000e+00
9 1.380e-04 -3.282e-05 1.010e-03 0.000e+00
10 1.289e-04 5.618e-04 1.102e-04 0.000e+00
11 8.895e-04 1.148e-03 -7.928e-07 5.706e+01
12 1.394e-04 6.147e-04 8.104e-04 0.000e+00
13 1.313e-03 1.339e-04 -2.060e-04 0.000e+00
14 9.023e-04 5.848e-04 -5.732e-04 0.000e+00
15 6.734e-04 1.083e-04 -5.354e-04 0.000e+00
16 4.658e-04 -8.135e-04 -1.067e-04 0.000e+00
17 1.984e-04 3.433e-05 -3.340e-04 0.000e+00
18 -7.413e-04 3.916e-04 -4.588e-06 0.000e+00
19 -6.190e-04 2.694e-04 7.731e-04 0.000e+00
20 1.920e-04 -1.136e-03 -4.866e-04 0.000e+00
21 4.633e-04 -1.100e-03 1.004e-03 0.000e+00
22 -7.345e-07 -1.130e-03 7.928e-07 0.000e+00
23 -1.145e-03 2.572e-04 2.162e-04 0.000e+00
24 -3.645e-04 1.738e-05 1.425e-03 0.000e+00
25 -4.998e-05 4.482e-04 -6.879e-04 0.000e+00
26 -4.447e-04 1.291e-04 -1.053e-03 0.000e+00
27 1.212e-03 -1.146e-03 -3.128e-04 0.000e+00
28 -2.379e-04 7.695e-05 9.605e-04 0.000e+00
29 -1.724e-04 3.014e-04 5.549e-04 0.000e+00
30 -7.279e-05 -1.123e-03 -3.781e-04 0.000e+00
31 2.548e-04 -1.064e-03 -4.846e-04 0.000e+00
32 -4.937e-04 2.909e-04 -1.538e-03 0.000e+00
33 4.125e-04 1.905e-03 6.238e-04 7.848e+01
34 1.693e-04 5.160e-04 -1.801e-03 0.000e+00
35 4.914e-04 5.974e-04 -6.255e-04 0.000e+00
36 8.834e-04 9.826e-04 -1.330e-03 0.000e+00
37 -4.334e-04 -9.806e-04 1.055e-03 0.000e+00
38 -9.480e-04 -5.891e-04 -1.162e-04 0.000e+00
39 2.515e-04 1.146e-03 -1.099e-04 3.111e+01
40 1.119e-03 5.596e-05 -9.978e-04 0.000e+00
