Bin I L V PA
0 1.156e-03 7.402e-03 6.654e-03 0.000e+00
1 -4.074e-03 3.260e-03 -1.027e-03 0.000e+00
2 -1.880e-03 -7.827e-03 -2.389e-04 0.000e+00
3 1.425e-03 -4.355e-03 -5.359e-03 0.000e+00
4 -4.267e-03 -6.104e-03 -3.198e-03 0.000e+00
5 6.407e-03 9.529e-05 4.076e-03 0.000e+00
6 7.378e-03 -4.682e-03 4.624e-04 0.000e+00
7 3.414e-03 4.138e-03 -6.019e-03 0.000e+00
8 1.171e-03 2.006e-03 -4.022e-03 0.000e+00
9 -1.893e-03 8.194e-04 4.327e-03 0.000e+00
10 -5.437e-03 5.964e-03 -7.586e-03 0.000e+00
11 -4.837e-03 -4.329e-03 7.937e-03 0.000e+00
12 -1.441e-03 -6.090e-03 3.091e-03 0.000e+00
13 -9.352e-03 3.323e-03 5.270e-03 0.000e+00
14 7.631e-03 4.901e-03 4.189e-03 0.000e+00
15 9.266e-04 -7.704e-03 8.634e-03 0.000e+00
16 -3.222e-03 -4.099e-03 -8.456e-03 0.000e+00
17 1.337e-02 1.941e-03 2.747e-03 0.000e+00
18 -5.841e-03 -5.509e-03 2.091e-03 0.000e+00
19 9.661e-03 6.098e-03 1.603e-03 0.000e+00
20 -9.119e-03 6.187e-03 4.424e-03 0.000e+00
21 1.210e-03 -7.889e-03 9.550e-03 0.000e+00
22 -4.164e-03 4.977e-03 -6.325e-03 0.000e+00
23 -9.997e-03 3.305e-03 -1.090e-02 0.000e+00
24 2.273e-03 -4.801e-03 3.515e-03 0.000e+00
25 4.203e-03 -1.016e-03 -9.108e-03 0.000e+00
26 -8.336e-03 -3.026e-05 -7.561e-03 0.000e+00
27 5.047e-03 5.570e-04 6.595e-03 0.000e+00
28 3.235e-03 -4.702e-03 -3.994e-03 0.000e+00
29 1.126e-03 2.345e-03 7.949e-03 0.000e+00
30 -5.035e-03 -8.131e-03 -1.874e-03 0.000e+00
31 6.582e-03 -5.209e-03 1.625e-03 0.000e+00
32 1.583e-03 -8.633e-04 -1.100e-03 0.000e+00
33 -1.798e-04 -6.201e-03 -4.913e-03 0.000e+00
34 2.754e-03 4.025e-03 -6.587e-04 0.000e+00
35 9.326e-04 2.016e-03 9.204e-03 0.000e+00
36 7.174e-03 -6.217e-04 -5.251e-03 0.000e+00
37 -3.025e-03 8.801e-03 -3.220e-03 1.154e+02
38 -5.980e-03 -4.345e-04 -1.777e-03 0.000e+00
39 -7.024e-03 -6.267e-03 -7.146e-03 0.000e+00
40 -1.923e-03 1.765e-03 6.647e-03 0.000e+00
41 3.500e-03 8.548e-03 1.484e-03 0.000e+00
42 -2.502e-03 6.198e-03 -3.048e-03 0.000e+00
43 -2.595e-03 -8.119e-03 7.865e-03 0.000e+00
44 9.972e-03 4.901e-03 8.013e-03 0.000e+00
45 4.803e-03 5.018e-03 5.247e-03 0.000e+00
46 5.176e-03 -5.801e-03 -1.977e-04 0.000e+00
47 -2.676e-03 -1.772e-03 3.528e-03 0.000e+00
48 2.319e-05 -3.881e-03 -7.578e-03 0.000e+00
49 -1.104e-03 1.080e-02 3.994e-03 5.008e+01
50 -1.165e-02 1.005e-02 1.622e-04 -3.660e+01
51 1.078e-03 1.006e-02 -2.456e-03 1.187e+02
52 3.206e-03 7.891e-03 -4.389e-03 0.000e+00
53 -2.782e-04 7.218e-03 -5.054e-04 0.000e+00
54 1.926e-03 2.336e-03 -2.010e-03 0.000e+00
55 3.697e-03 6.762e-03 8.624e-03 0.000e+00
56 -2.911e-03 -7.492e-03 -4.710e-04 0.000e+00
57 9.711e-03 2.397e-03 5.144e-03 0.000e+00
58 -4.948e-03 -7.332e-03 5.716e-03 0.000e+00
59 -1.251e-04 3.545e-03 -2.702e-03 0.000e+00
60 9.908e-04 -8.134e-03 -7.186e-03 0.000e+00
61 -1.444e-02 -8.138e-03 1.114e-03 0.000e+00
62 -5.083e-04 1.966e-02 -1.999e-03 1.289e+02
63 5.874e-03 2.429e-03 3.756e-03 0.000e+00
64 -3.666e-03 -7.246e-03 6.026e-03 0.000e+00
65 -3.692e-03 2.024e-03 3.504e-03 0.000e+00
66 -8.724e-03 1.660e-03 -7.692e-04 0.000e+00
67 4.327e-03 -6.108e-03 -2.601e-03 0.000e+00
68 -2.787e-03 -6.416e-03 5.905e-03 0.000e+00
69 1.101e-05 -1.630e-04 -2.077e-03 0.000e+00
70 -6.361e-03 2.335e-03 5.036e-03 0.000e+00
71 4.986e-03 3.331e-03 -7.044e-03 0.000e+00
72 5.704e-03 -8.114e-03 -2.823e-03 0.000e+00
73 -4.974e-03 -4.209e-03 -5.763e-03 0.000e+00
74 8.906e-03 -6.394e-03 -7.489e-03 0.000e+00
75 6.139e-03 -4.156e-03 -3.476e-03 0.000e+00
76 -3.896e-03 5.087e-03 8.002e-03 0.000e+00
77 2.946e-03 -6.849e-03 9.807e-03 0.000e+00
78 3.013e-03 -5.612e-03 -1.443e-02 0.000e+00
79 -9.905e-04 -4.286e-03 8.805e-03 0.000e+00
80 2.413e-03 9.806e-04 -1.050e-02 0.000e+00
81 -2.096e-03 6.893e-03 -5.133e-04 0.000e+00
82 2.813e-03 1.689e-03 -2.980e-04 0.000e+00
83 -3.431e-04 3.779e-03 2.893e-03 0.000e+00
84 -7.118e-03 -5.763e-03 -5.740e-03 0.000e+00
85 3.264e-03 4.432e-03 8.343e-03 0.000e+00
86 -2.416e-03 1.215e-03 2.867e-03 0.000e+00
