Bin I L V PA
0 5.501e-03 -9.685e-04 -5.056e-03 0.000e+00
1 -6.610e-03 -2.605e-02 -1.090e-02 0.000e+00
2 1.236e-02 -2.171e-03 2.794e-03 0.000e+00
3 -1.504e-02 8.127e-03 -5.566e-03 0.000e+00
4 -5.611e-04 9.558e-03 6.827e-03 0.000e+00
5 -4.265e-02 8.629e-03 -1.750e-02 0.000e+00
6 -7.339e-05 -2.739e-02 -1.187e-02 0.000e+00
7 1.534e-03 2.491e-03 -1.259e-02 0.000e+00
8 -2.783e-02 -2.851e-02 1.500e-02 0.000e+00
9 -1.215e-02 2.050e-02 -1.446e-02 0.000e+00
10 3.691e-02 -6.500e-03 4.625e-03 0.000e+00
11 -2.469e-02 1.519e-02 -5.504e-03 0.000e+00
12 7.047e-03 -1.279e-02 6.065e-03 0.000e+00
13 1.268e-02 -1.935e-02 -1.619e-02 0.000e+00
14 -1.977e-02 -2.665e-02 -7.391e-03 0.000e+00
15 3.615e-03 -3.001e-03 -9.584e-03 0.000e+00
16 1.308e-02 -2.548e-02 2.705e-03 0.000e+00
17 6.574e-03 3.378e-02 1.003e-02 -8.761e+00
18 -9.149e-03 -2.843e-02 -4.519e-03 0.000e+00
19 -2.561e-02 1.457e-02 1.599e-02 0.000e+00
20 2.379e-02 3.109e-02 -2.113e-02 6.958e+01
21 1.768e-02 2.405e-02 2.456e-02 0.000e+00
22 3.260e-02 3.081e-02 1.642e-03 -4.159e+01
23 6.171e-03 -2.316e-03 2.458e-02 0.000e+00
24 3.989e-02 -2.680e-02 0.000e+00 0.000e+00
25 5.307e-04 -1.759e-02 6.054e-02 0.000e+00
26 -3.867e-02 1.598e-02 -2.598e-02 0.000e+00
27 -2.002e-02 2.417e-02 -2.480e-02 0.000e+00
28 -9.387e-03 -3.216e-03 -2.814e-02 0.000e+00
29 0.000e+00 1.986e-02 -1.615e-02 0.000e+00
30 -1.936e-02 1.309e-02 3.545e-03 0.000e+00
31 -2.454e-03 2.477e-02 9.537e-03 0.000e+00
32 2.390e-05 3.165e-02 -7.503e-04 -3.990e+01
33 -1.841e-02 2.768e-02 -2.550e-02 0.000e+00
34 1.802e-02 -2.283e-02 -1.404e-03 0.000e+00
35 -2.972e-02 -2.602e-02 1.627e-02 0.000e+00
36 -1.739e-02 -2.747e-02 1.647e-02 0.000e+00
37 1.188e-02 -2.737e-02 -2.284e-03 0.000e+00
38 1.273e-02 1.629e-02 -1.807e-04 0.000e+00
39 7.139e-03 1.784e-02 -8.012e-03 0.000e+00
40 3.805e-02 2.732e-02 7.898e-03 0.000e+00
41 -1.478e-02 -2.727e-02 2.945e-02 0.000e+00
42 -2.649e-03 3.454e-02 1.633e-02 5.152e+01
43 -3.167e-03 2.204e-02 -5.144e-03 0.000e+00
44 -1.839e-02 -7.240e-04 -1.651e-03 0.000e+00
45 1.291e-02 -2.866e-02 -3.784e-03 0.000e+00
46 -1.547e-02 -2.872e-02 1.131e-03 0.000e+00
47 9.203e-03 -2.736e-02 2.277e-02 0.000e+00
48 4.865e-02 2.341e-02 -2.235e-02 0.000e+00
49 -1.606e-02 5.095e-03 -4.211e-03 0.000e+00
50 -1.024e-02 -2.406e-02 3.800e-03 0.000e+00
51 -1.399e-02 1.188e-03 2.793e-02 0.000e+00
52 -1.452e-02 2.496e-03 -2.123e-02 0.000e+00
53 -9.412e-04 2.042e-02 9.826e-03 0.000e+00
54 1.776e-02 -1.627e-02 -2.463e-03 0.000e+00
55 4.501e-03 2.399e-02 1.867e-02 0.000e+00
56 2.835e-02 -7.051e-03 -1.545e-02 0.000e+00
57 -1.247e-02 0.000e+00 -1.585e-03 0.000e+00
58 -1.349e-02 -6.470e-03 -3.869e-02 0.000e+00
59 8.915e-03 -2.835e-02 2.705e-02 0.000e+00
60 1.911e-02 7.918e-03 -1.012e-02 0.000e+00
61 5.047e-03 8.070e-03 1.530e-02 0.000e+00
62 -5.725e-03 1.956e-03 -1.457e-02 0.000e+00
63 1.009e-03 2.312e-02 -3.063e-03 0.000e+00
64 -2.443e-03 1.026e-02 1.554e-02 0.000e+00
65 4.638e-03 -1.661e-02 7.023e-03 0.000e+00
66 -6.211e-04 -2.720e-02 -6.546e-03 0.000e+00
67 1.342e-02 1.522e-02 -3.610e-02 0.000e+00
68 9.257e-03 -2.596e-02 1.493e-02 0.000e+00
69 3.643e-02 -1.930e-02 9.682e-03 0.000e+00
70 3.602e-03 -2.019e-02 1.298e-02 0.000e+00
71 -8.145e-03 -2.835e-02 5.070e-03 0.000e+00
72 -6.136e-03 1.334e-02 -2.595e-02 0.000e+00
73 -2.289e-02 2.929e-03 -1.412e-02 0.000e+00
74 1.810e-02 1.884e-02 -5.852e-03 0.000e+00
75 1.755e-02 1.411e-02 -2.166e-02 0.000e+00
76 -2.395e-04 -2.485e-02 -2.408e-02 0.000e+00
77 2.040e-02 6.515e-03 -1.266e-02 0.000e+00
78 2.269e-02 -2.639e-02 -8.850e-03 0.000e+00
79 1.828e-02 -2.512e-02 2.091e-03 0.000e+00
80 2.602e-02 5.672e-02 -1.568e-02 -1.068e+02
81 6.258e-02 4.490e-02 2.619e-02 4.711e+01
82 7.307e-02 6.315e-02 -3.406e-02 7.027e+01
83 1.399e-01 7.130e-02 1.449e-02 5.595e+01
84 1.122e-01 2.903e-02 1.468e-02 0.000e+00
85 1.474e-01 3.830e-02 -2.950e-03 5.890e+01
86 1.834e-01 6.275e-02 5.198e-02 6.395e+01
87 2.356e-01 7.591e-02 2.862e-02 6.543e+01
88 2.519e-01 7.741e-02 -1.338e-03 4.705e+01
89 3.189e-01 1.126e-01 -1.026e-02 5.549e+01
90 3.770e-01 1.155e-01 2.074e-02 5.682e+01
91 4.673e-01 1.764e-01 -5.219e-02 5.372e+01
92 5.969e-01 2.060e-01 -2.249e-02 5.105e+01
93 6.532e-01 2.462e-01 1.148e-02 4.757e+01
94 7.783e-01 2.655e-01 -4.486e-02 5.073e+01
95 8.573e-01 3.331e-01 -2.539e-02 4.862e+01
96 9.522e-01 3.651e-01 -4.619e-02 4.805e+01
97 9.939e-01 4.160e-01 -4.648e-02 4.935e+01
98 1.000e+00 3.846e-01 -2.009e-04 4.381e+01
99 9.412e-01 4.356e-01 -6.035e-02 4.333e+01
100 9.173e-01 3.905e-01 -7.207e-02 4.492e+01
101 9.193e-01 3.816e-01 -5.253e-02 4.373e+01
102 9.077e-01 3.878e-01 -6.372e-02 4.218e+01
103 9.505e-01 3.800e-01 -6.645e-02 4.210e+01
104 9.238e-01 3.998e-01 -6.768e-02 3.940e+01
105 8.868e-01 3.764e-01 -4.781e-02 4.016e+01
106 8.985e-01 3.915e-01 -6.331e-02 3.741e+01
107 9.338e-01 3.659e-01 -9.360e-02 3.852e+01
108 9.633e-01 3.309e-01 -4.700e-02 3.445e+01
109 9.097e-01 3.603e-01 -9.068e-02 3.371e+01
110 8.360e-01 4.331e-01 -1.351e-01 3.431e+01
111 7.776e-01 3.715e-01 -1.384e-01 3.036e+01
112 7.021e-01 4.174e-01 -9.957e-02 3.119e+01
113 6.936e-01 4.295e-01 -1.419e-01 2.777e+01
114 6.555e-01 3.996e-01 -1.342e-01 2.300e+01
115 6.238e-01 3.807e-01 -1.070e-01 2.090e+01
116 6.293e-01 3.558e-01 -1.297e-01 1.716e+01
117 5.550e-01 2.792e-01 -1.510e-01 1.467e+01
118 5.156e-01 2.455e-01 -9.241e-02 1.272e+01
119 3.965e-01 2.269e-01 -8.034e-02 1.173e+01
120 3.220e-01 1.756e-01 -8.222e-02 1.224e+01
121 2.347e-01 1.225e-01 -4.288e-02 8.765e+00
122 2.631e-01 1.479e-01 -1.118e-02 2.828e+00
123 1.686e-01 1.228e-01 -2.844e-02 7.820e+00
124 1.479e-01 8.605e-02 -3.695e-05 -1.802e+00
125 1.066e-01 6.945e-02 -1.799e-02 1.056e+00
126 5.757e-02 6.179e-02 -1.028e-02 -1.954e+00
127 4.046e-02 2.948e-02 -2.646e-02 0.000e+00
128 5.132e-02 1.996e-02 1.599e-05 0.000e+00
129 4.558e-02 -1.126e-02 1.254e-02 0.000e+00
130 3.167e-02 -2.861e-02 7.923e-03 0.000e+00
131 2.469e-02 -2.878e-02 1.366e-02 0.000e+00
132 3.859e-02 3.767e-02 1.181e-02 2.268e+00
133 1.481e-02 -2.562e-02 6.670e-03 0.000e+00
134 2.150e-02 2.635e-02 -8.355e-03 0.000e+00
135 -6.281e-03 -2.836e-02 -2.769e-02 0.000e+00
136 7.215e-03 -1.613e-02 1.834e-02 0.000e+00
137 2.026e-02 1.344e-02 9.782e-03 0.000e+00
138 -7.471e-03 1.383e-02 -1.016e-03 0.000e+00
139 -1.032e-02 6.724e-03 1.105e-02 0.000e+00
140 2.981e-02 5.984e-03 -8.814e-04 0.000e+00
141 -1.449e-02 -2.011e-02 -2.699e-03 0.000e+00
142 2.275e-02 1.698e-02 -1.091e-02 0.000e+00
143 1.572e-03 1.177e-02 -1.383e-02 0.000e+00
144 3.542e-02 -1.742e-02 1.372e-02 0.000e+00
145 3.561e-02 1.886e-02 -1.662e-02 0.000e+00
146 -5.161e-03 -2.116e-02 -3.613e-02 0.000e+00
147 3.173e-03 -1.799e-02 -1.035e-03 0.000e+00
148 3.781e-03 3.815e-02 2.544e-02 -9.925e+01
149 -6.456e-03 -2.869e-02 -9.852e-03 0.000e+00
150 1.320e-02 -1.496e-02 -1.285e-03 0.000e+00
151 1.261e-02 -2.368e-02 -1.794e-02 0.000e+00
152 3.527e-02 -2.278e-02 2.148e-02 0.000e+00
153 -2.655e-02 -2.803e-02 7.818e-03 0.000e+00
154 3.530e-02 -2.713e-02 -2.383e-03 0.000e+00
155 1.864e-02 1.398e-02 1.453e-02 0.000e+00
156 -1.316e-02 3.291e-02 1.872e-02 2.248e+01
157 -1.261e-02 2.289e-02 -1.658e-02 0.000e+00
158 -5.937e-04 7.276e-03 -5.585e-03 0.000e+00
159 -3.673e-02 -2.034e-02 -2.268e-02 0.000e+00
160 3.088e-02 -2.541e-02 3.390e-02 0.000e+00
161 -5.012e-03 1.497e-02 2.476e-02 0.000e+00
162 -9.324e-03 2.456e-02 1.774e-02 0.000e+00
163 -8.164e-03 2.120e-03 -1.380e-02 0.000e+00
164 5.328e-03 3.953e-03 1.903e-02 0.000e+00
165 3.508e-03 -2.811e-02 -1.953e-02 0.000e+00
166 3.026e-02 -2.469e-02 -1.517e-03 0.000e+00
167 -9.140e-03 -2.694e-02 -2.558e-02 0.000e+00
168 3.008e-02 1.107e-02 2.584e-02 0.000e+00
169 2.393e-02 -2.757e-02 2.398e-02 0.000e+00
170 1.018e-02 -2.537e-02 -9.852e-03 0.000e+00
171 2.255e-02 4.731e-02 -1.238e-02 -2.084e+01
172 1.567e-02 2.176e-02 2.090e-02 0.000e+00
173 -8.779e-03 4.970e-03 -2.576e-03 0.000e+00
174 -3.202e-03 -2.684e-02 2.472e-03 0.000e+00
175 1.742e-02 -7.021e-03 2.071e-02 0.000e+00
176 9.738e-03 3.810e-02 -6.381e-03 -1.708e+01
177 3.851e-02 4.237e-02 -1.142e-04 5.723e+01
178 2.156e-02 -2.755e-02 -1.498e-02 0.000e+00
179 -1.101e-02 1.137e-02 7.433e-03 0.000e+00
180 1.012e-02 1.400e-02 -1.469e-02 0.000e+00
181 2.368e-02 -2.204e-02 2.134e-02 0.000e+00
182 1.629e-02 -1.717e-02 1.256e-02 0.000e+00
183 1.976e-02 -2.382e-02 5.437e-03 0.000e+00
184 1.038e-02 -1.494e-02 -5.652e-03 0.000e+00
185 -8.750e-03 -2.527e-02 1.511e-02 0.000e+00
186 3.272e-02 2.200e-02 2.820e-04 0.000e+00
187 -8.048e-04 4.516e-03 -8.838e-03 0.000e+00
188 1.785e-04 8.205e-03 4.563e-03 0.000e+00
189 1.887e-02 1.937e-02 2.591e-02 0.000e+00
190 -1.236e-02 2.571e-02 4.008e-02 0.000e+00
191 -8.386e-03 3.756e-03 1.454e-02 0.000e+00
192 -4.403e-04 4.527e-03 -5.084e-03 0.000e+00
193 -1.266e-02 9.555e-03 2.853e-02 0.000e+00
194 -6.553e-03 -2.027e-02 4.482e-02 0.000e+00
195 1.197e-02 -2.826e-02 -4.433e-04 0.000e+00
196 -1.873e-02 -2.826e-02 1.617e-02 0.000e+00
197 2.370e-02 -6.422e-03 1.317e-02 0.000e+00
198 4.620e-03 -2.833e-02 -2.788e-02 0.000e+00
199 9.112e-03 -2.712e-02 -1.262e-02 0.000e+00
200 1.552e-02 7.711e-03 4.009e-02 0.000e+00
201 5.000e-05 -2.236e-02 -7.024e-03 0.000e+00
202 1.013e-02 5.332e-03 -9.396e-03 0.000e+00
203 -1.630e-02 3.538e-02 2.464e-03 1.156e+00
204 4.611e-03 -1.980e-02 3.260e-03 0.000e+00
205 2.096e-02 -2.385e-02 5.877e-03 0.000e+00
206 -6.423e-03 -9.242e-04 -3.147e-02 0.000e+00
207 4.935e-03 4.067e-02 1.594e-02 -5.594e+01
208 -3.659e-03 1.539e-02 -2.040e-02 0.000e+00
209 -2.376e-02 2.213e-02 -1.128e-02 0.000e+00
210 4.363e-03 1.219e-02 -4.009e-02 0.000e+00
211 -1.781e-02 1.458e-02 -1.513e-02 0.000e+00
212 -1.522e-02 -2.307e-02 -7.826e-03 0.000e+00
213 -3.596e-02 6.930e-03 -5.455e-02 0.000e+00
214 8.732e-03 2.410e-02 -1.614e-02 0.000e+00
215 -1.800e-03 -2.228e-02 -2.944e-03 0.000e+00
216 1.533e-02 -1.470e-02 -6.179e-03 0.000e+00
217 2.654e-02 -2.217e-02 3.044e-02 0.000e+00
218 -2.723e-03 -2.739e-02 2.934e-02 0.000e+00
219 -2.408e-03 3.688e-02 3.275e-02 4.903e+01
220 -1.357e-02 -2.573e-02 1.579e-02 0.000e+00
221 1.412e-02 -1.518e-02 -1.267e-02 0.000e+00
222 -1.127e-02 -2.767e-02 2.172e-02 0.000e+00
223 3.550e-02 -2.351e-02 -4.894e-03 0.000e+00
224 1.354e-02 1.719e-02 3.436e-02 0.000e+00
225 -4.227e-03 -2.803e-02 -1.931e-02 0.000e+00
226 4.630e-02 2.581e-02 1.788e-02 0.000e+00
227 3.267e-02 -2.761e-02 1.003e-02 0.000e+00
228 -6.962e-03 -2.328e-02 3.508e-02 0.000e+00
229 3.017e-02 1.638e-03 2.390e-03 0.000e+00
230 4.096e-03 1.186e-02 -5.565e-03 0.000e+00
231 1.627e-02 2.386e-02 1.078e-04 0.000e+00
232 -1.314e-02 2.852e-02 3.792e-02 0.000e+00
233 3.403e-03 6.023e-03 4.328e-03 0.000e+00
234 -3.819e-03 -2.816e-02 -2.525e-02 0.000e+00
235 -1.933e-02 1.418e-02 -3.496e-02 0.000e+00
236 -3.278e-02 2.321e-02 2.974e-02 0.000e+00
237 -3.793e-02 4.125e-02 1.489e-02 4.227e+01
238 -5.087e-02 -1.510e-02 9.336e-03 0.000e+00
239 2.819e-02 1.498e-02 -1.159e-02 0.000e+00
240 -1.415e-02 2.188e-02 -2.086e-02 0.000e+00
241 -1.367e-02 -2.354e-02 1.407e-02 0.000e+00
242 -2.232e-02 1.481e-02 -4.995e-03 0.000e+00
243 -7.443e-03 1.874e-02 -5.448e-03 0.000e+00
244 7.899e-03 2.924e-02 3.033e-02 0.000e+00
245 -3.036e-02 -1.390e-03 3.856e-06 0.000e+00
246 -2.298e-02 -3.911e-03 1.553e-02 0.000e+00
247 -2.814e-03 1.659e-02 8.549e-03 0.000e+00
248 1.285e-02 -2.237e-02 4.145e-02 0.000e+00
249 -7.889e-03 1.541e-02 -1.481e-02 0.000e+00
250 -1.445e-02 6.965e-03 -2.431e-02 0.000e+00
