Bin I L V PA
0 4.691e-03 -5.681e-03 -1.568e-02 0.000e+00
1 2.847e-02 1.501e-03 -2.509e-04 0.000e+00
2 9.481e-03 7.704e-03 9.130e-04 0.000e+00
3 -3.215e-02 2.657e-03 3.874e-02 0.000e+00
4 -1.107e-02 -2.581e-03 -5.580e-03 0.000e+00
5 -9.744e-03 -1.254e-02 -1.244e-02 0.000e+00
6 -2.992e-02 1.925e-02 4.781e-03 0.000e+00
7 -4.010e-02 -1.229e-02 1.583e-02 0.000e+00
8 1.266e-02 1.435e-02 3.371e-03 0.000e+00
9 3.472e-02 -7.983e-03 -2.090e-02 0.000e+00
10 8.350e-03 3.964e-02 -1.399e-02 1.135e+02
11 2.592e-02 -2.046e-03 -4.915e-03 0.000e+00
12 2.012e-02 -2.300e-03 1.217e-02 0.000e+00
13 2.071e-02 2.621e-02 -9.489e-03 0.000e+00
14 -1.111e-02 -6.870e-03 2.262e-03 0.000e+00
15 3.833e-03 -4.151e-03 -1.490e-02 0.000e+00
16 -7.979e-03 -1.290e-02 -3.832e-02 0.000e+00
17 1.024e-02 3.918e-02 6.817e-03 5.036e+01
18 1.148e-02 -2.240e-03 1.483e-02 0.000e+00
19 1.263e-02 2.872e-02 -6.041e-03 0.000e+00
20 6.228e-05 1.683e-02 8.898e-03 0.000e+00
21 -1.530e-02 2.014e-02 -4.876e-03 0.000e+00
22 -2.905e-02 -9.754e-03 2.910e-02 0.000e+00
23 -2.754e-02 1.111e-02 1.326e-02 0.000e+00
24 -9.463e-03 -1.130e-02 2.005e-03 0.000e+00
25 2.868e-03 2.216e-02 3.074e-02 0.000e+00
26 -1.473e-03 3.549e-02 2.099e-02 4.652e+01
27 5.948e-03 -4.957e-03 7.745e-03 0.000e+00
28 -1.528e-02 2.973e-02 -1.211e-02 0.000e+00
29 2.150e-02 -3.735e-03 -2.156e-02 0.000e+00
30 4.267e-03 1.880e-02 1.551e-03 0.000e+00
31 -8.864e-03 3.816e-02 -1.443e-02 -4.038e+01
32 4.514e-03 -1.072e-02 -1.140e-02 0.000e+00
33 -3.630e-03 -8.691e-03 -1.069e-02 0.000e+00
34 1.577e-02 -5.666e-03 -6.525e-03 0.000e+00
35 1.254e-02 8.777e-04 2.647e-02 0.000e+00
36 5.217e-03 2.152e-02 -2.027e-02 0.000e+00
37 -1.635e-02 1.341e-02 -3.792e-03 0.000e+00
38 -1.549e-02 2.083e-02 -1.078e-03 0.000e+00
39 -2.748e-03 5.681e-02 -5.749e-03 -1.343e+00
40 5.544e-03 3.784e-02 -2.138e-02 -6.404e+00
41 -1.350e-02 -6.357e-03 2.141e-02 0.000e+00
42 4.846e-03 3.896e-02 -7.988e-03 5.471e+01
43 -1.178e-02 2.119e-02 -1.299e-02 0.000e+00
44 1.601e-02 3.752e-04 -1.537e-03 0.000e+00
45 2.227e-02 1.920e-02 -2.197e-02 0.000e+00
46 3.414e-02 -7.506e-03 1.943e-02 0.000e+00
47 2.251e-02 -1.006e-02 2.095e-02 0.000e+00
48 -4.971e-03 -1.118e-02 3.314e-02 0.000e+00
49 8.435e-03 -9.639e-03 -1.058e-02 0.000e+00
50 -1.231e-02 -5.745e-03 8.365e-03 0.000e+00
51 1.644e-03 1.569e-02 -2.186e-02 0.000e+00
52 -3.630e-03 -2.289e-03 6.831e-04 0.000e+00
53 -3.092e-02 1.860e-02 -9.804e-03 0.000e+00
54 -1.550e-02 3.107e-02 1.574e-02 0.000e+00
55 -1.442e-03 -1.175e-02 -8.481e-03 0.000e+00
56 1.020e-03 1.881e-02 1.309e-03 0.000e+00
57 -5.837e-03 2.230e-02 -9.722e-03 0.000e+00
58 1.509e-02 2.582e-02 6.917e-03 0.000e+00
59 4.696e-03 -5.959e-03 -4.722e-03 0.000e+00
60 1.637e-02 3.536e-02 2.018e-03 1.183e+02
61 -4.001e-02 -1.020e-02 -1.521e-02 0.000e+00
62 -2.000e-02 2.685e-02 9.922e-03 0.000e+00
63 -2.457e-02 -1.271e-02 -2.053e-02 0.000e+00
64 -2.985e-02 -6.091e-03 1.499e-02 0.000e+00
65 -6.306e-03 -1.215e-02 -1.382e-02 0.000e+00
66 -1.017e-02 1.472e-02 2.123e-02 0.000e+00
67 -5.388e-03 2.118e-02 6.000e-04 0.000e+00
68 3.211e-04 -8.865e-03 1.009e-02 0.000e+00
69 2.705e-02 -1.025e-02 5.670e-03 0.000e+00
70 -1.724e-03 -8.413e-03 2.833e-02 0.000e+00
71 4.576e-02 3.546e-02 2.333e-02 5.965e+01
72 3.366e-02 2.920e-02 4.790e-03 0.000e+00
73 2.992e-02 2.688e-02 -5.424e-03 0.000e+00
74 -6.289e-03 2.300e-03 -8.265e-03 0.000e+00
