Bin I L V PA
0 -1.471e-02 -2.505e-02 -7.233e-03 0.000e+00
1 2.125e-02 -3.014e-02 1.654e-02 0.000e+00
2 7.487e-03 -2.784e-02 -2.688e-02 0.000e+00
3 -5.010e-02 2.029e-03 1.445e-02 0.000e+00
4 3.302e-02 -1.364e-03 -5.035e-03 0.000e+00
5 -2.193e-03 -3.466e-02 4.800e-03 0.000e+00
6 -1.077e-02 -3.027e-02 2.845e-02 0.000e+00
7 9.481e-03 -3.336e-02 3.520e-02 0.000e+00
8 -2.487e-03 -3.346e-02 -4.143e-02 0.000e+00
9 2.975e-02 -1.839e-02 -1.150e-02 0.000e+00
10 -2.505e-02 -1.751e-03 6.004e-03 0.000e+00
11 -4.100e-02 1.162e-02 3.270e-02 0.000e+00
12 3.075e-02 -3.149e-02 -1.057e-02 0.000e+00
13 -7.346e-04 8.123e-03 -5.675e-02 0.000e+00
14 -1.059e-02 -1.450e-03 -1.468e-02 0.000e+00
15 1.676e-02 -1.180e-02 1.314e-02 0.000e+00
16 1.101e-02 -3.058e-02 -1.577e-02 0.000e+00
17 3.651e-02 -2.727e-02 -5.363e-03 0.000e+00
18 -1.101e-02 2.134e-02 1.762e-03 0.000e+00
19 -8.587e-03 2.526e-03 -2.399e-02 0.000e+00
20 1.388e-02 7.147e-03 -9.500e-03 0.000e+00
21 -8.193e-03 -2.791e-02 1.336e-02 0.000e+00
22 3.226e-02 8.607e-03 -1.118e-03 0.000e+00
23 1.104e-02 1.290e-02 2.396e-02 0.000e+00
24 -3.162e-03 -2.863e-02 1.176e-02 0.000e+00
25 -1.549e-02 -1.669e-02 -4.171e-03 0.000e+00
26 1.218e-02 -3.402e-02 9.040e-03 0.000e+00
27 1.374e-02 -3.973e-03 -1.857e-02 0.000e+00
28 -4.690e-02 -3.175e-02 1.661e-02 0.000e+00
29 -2.034e-02 4.580e-02 5.534e-03 -6.042e+01
30 4.788e-02 1.384e-02 4.288e-02 0.000e+00
31 2.003e-02 -5.322e-03 3.930e-02 0.000e+00
32 -3.946e-03 -3.646e-02 1.348e-03 0.000e+00
33 -5.632e-02 7.479e-03 -5.775e-03 0.000e+00
34 -4.981e-03 2.918e-02 -2.370e-02 0.000e+00
35 6.076e-03 -3.436e-02 -2.900e-02 0.000e+00
36 -1.407e-02 -3.433e-02 1.268e-02 0.000e+00
37 -2.951e-02 3.281e-02 4.002e-03 0.000e+00
38 -1.455e-03 4.546e-03 -3.831e-02 0.000e+00
39 -8.307e-03 -8.789e-04 3.648e-02 0.000e+00
40 -3.887e-03 -5.788e-03 -3.477e-02 0.000e+00
41 3.554e-02 -3.613e-02 -4.978e-03 0.000e+00
42 -1.600e-02 -3.110e-02 1.825e-02 0.000e+00
43 -1.644e-02 4.142e-02 1.596e-02 4.967e+01
44 -1.653e-03 -2.988e-02 8.197e-03 0.000e+00
45 -4.502e-02 1.152e-02 5.163e-03 0.000e+00
46 -5.785e-04 -3.404e-02 3.389e-03 0.000e+00
47 -3.359e-02 -3.444e-02 -3.367e-02 0.000e+00
48 -2.709e-02 -1.915e-02 3.013e-02 0.000e+00
49 1.759e-02 1.097e-02 -1.881e-03 0.000e+00
50 2.500e-02 -7.428e-03 2.020e-02 0.000e+00
51 3.849e-02 -2.533e-03 8.297e-03 0.000e+00
52 -1.711e-02 7.550e-03 -2.003e-03 0.000e+00
53 1.119e-02 -2.019e-02 -2.423e-02 0.000e+00
54 3.436e-02 -3.527e-02 -2.832e-03 0.000e+00
55 -1.939e-02 -3.695e-02 -3.353e-02 0.000e+00
56 -2.214e-02 1.032e-02 -3.321e-02 0.000e+00
57 -3.939e-03 -5.994e-04 -1.037e-02 0.000e+00
58 4.999e-02 -6.912e-03 -2.288e-03 0.000e+00
59 -2.654e-03 -1.499e-02 1.771e-02 0.000e+00
60 2.170e-02 -2.439e-02 1.594e-03 0.000e+00
61 -3.218e-03 1.711e-02 8.447e-03 0.000e+00
62 -2.463e-02 4.299e-02 -1.965e-02 -9.954e+01
63 3.495e-02 -7.429e-03 -4.534e-02 0.000e+00
64 6.035e-02 -2.945e-02 -5.525e-03 0.000e+00
65 9.855e-03 -1.430e-02 -1.856e-02 0.000e+00
66 4.109e-03 2.296e-03 2.212e-02 0.000e+00
67 -8.704e-03 -2.939e-02 -1.951e-02 0.000e+00
68 -1.878e-02 1.913e-02 -2.649e-02 0.000e+00
69 1.842e-02 3.436e-03 1.282e-02 0.000e+00
70 1.378e-02 -7.864e-03 3.048e-02 0.000e+00
71 -2.721e-02 1.697e-02 -2.832e-02 0.000e+00
72 4.718e-02 1.823e-04 5.486e-02 0.000e+00
73 1.964e-02 -3.613e-03 1.233e-02 0.000e+00
74 2.323e-02 -2.902e-02 2.968e-02 0.000e+00
75 -1.668e-02 -3.133e-02 4.449e-02 0.000e+00
76 2.070e-03 7.448e-03 -1.269e-02 0.000e+00
77 -3.685e-03 -4.927e-03 3.184e-02 0.000e+00
78 2.391e-02 3.071e-02 -1.665e-02 0.000e+00
79 1.206e-02 4.306e-02 -1.314e-02 -6.433e+00
80 -7.422e-03 -1.913e-02 8.722e-03 0.000e+00
81 -3.559e-02 -3.438e-02 1.310e-02 0.000e+00
82 -1.020e-02 -2.850e-02 1.539e-02 0.000e+00
83 1.286e-02 -3.198e-02 -1.750e-02 0.000e+00
84 -3.070e-02 3.156e-03 1.610e-03 0.000e+00
85 -1.457e-02 6.576e-03 -2.612e-02 0.000e+00
86 -2.551e-02 -1.184e-03 -2.552e-03 0.000e+00
87 -3.054e-02 -2.691e-02 2.410e-02 0.000e+00
88 2.219e-02 -1.976e-02 9.608e-03 0.000e+00
89 -1.036e-02 -2.234e-02 -6.622e-02 0.000e+00
90 -3.278e-02 -2.859e-02 -2.829e-03 0.000e+00
91 2.105e-02 4.262e-04 3.977e-03 0.000e+00
92 1.624e-04 8.038e-03 2.983e-02 0.000e+00
93 -3.764e-03 2.911e-02 9.418e-04 0.000e+00
94 1.673e-02 -3.133e-02 -1.115e-02 0.000e+00
