Bin I L V PA
0 1.099e-02 1.397e-02 4.298e-03 0.000e+00
1 1.089e-02 5.269e-03 7.636e-03 0.000e+00
2 -5.555e-03 -1.386e-02 -5.138e-03 0.000e+00
3 1.186e-02 5.354e-03 -1.039e-02 0.000e+00
4 -6.060e-03 -1.155e-02 -7.238e-03 0.000e+00
5 7.683e-03 -1.369e-02 -2.122e-04 0.000e+00
6 1.198e-02 6.967e-03 -3.823e-03 0.000e+00
7 -3.982e-03 1.301e-02 -9.147e-03 0.000e+00
8 -1.094e-02 -1.335e-02 -5.565e-03 0.000e+00
9 2.531e-03 3.510e-03 6.683e-03 0.000e+00
10 -8.937e-03 -1.303e-02 -7.656e-03 0.000e+00
11 -3.700e-03 -2.771e-03 3.889e-03 0.000e+00
12 -5.120e-03 5.114e-03 7.394e-03 0.000e+00
13 -2.776e-03 -1.693e-03 -6.024e-03 0.000e+00
14 2.678e-03 -1.215e-02 9.028e-03 0.000e+00
15 -3.317e-04 1.330e-03 5.586e-03 0.000e+00
16 2.125e-03 6.222e-03 -1.677e-03 0.000e+00
17 -1.649e-02 -1.329e-02 6.383e-03 0.000e+00
18 -1.121e-03 1.267e-02 1.364e-02 0.000e+00
19 5.577e-03 -1.497e-02 8.375e-03 0.000e+00
20 -3.566e-03 2.966e-04 -4.500e-03 0.000e+00
21 -1.332e-02 -1.485e-02 -6.163e-03 0.000e+00
22 1.409e-02 3.609e-03 -6.140e-03 0.000e+00
23 1.071e-02 -8.379e-03 3.817e-03 0.000e+00
24 -6.569e-03 -3.334e-03 8.028e-03 0.000e+00
25 -1.146e-02 6.249e-03 -7.338e-03 0.000e+00
26 -6.392e-05 -1.407e-02 -3.860e-03 0.000e+00
27 -3.517e-03 5.979e-04 3.627e-03 0.000e+00
28 1.270e-02 6.611e-06 -4.982e-04 0.000e+00
29 1.242e-02 6.728e-03 7.599e-03 0.000e+00
30 4.054e-03 1.285e-02 -2.809e-04 0.000e+00
31 -1.096e-02 -1.498e-02 -1.695e-03 0.000e+00
32 -1.555e-03 -1.474e-02 -1.456e-03 0.000e+00
33 3.284e-03 1.021e-02 3.488e-03 0.000e+00
34 -1.659e-04 -1.219e-02 1.247e-02 0.000e+00
35 1.208e-02 1.037e-03 1.563e-02 0.000e+00
36 2.132e-03 -1.352e-02 -4.136e-03 0.000e+00
37 -1.340e-02 1.654e-02 -1.546e-02 -4.934e+01
38 5.234e-03 2.274e-03 5.545e-03 0.000e+00
39 3.449e-03 1.038e-02 4.331e-03 0.000e+00
40 5.780e-03 9.118e-03 1.116e-02 0.000e+00
41 -7.543e-03 1.163e-02 1.046e-02 0.000e+00
42 1.960e-03 2.885e-03 -1.269e-02 0.000e+00
43 1.566e-03 3.332e-03 -8.268e-03 0.000e+00
44 -6.350e-04 1.039e-03 -6.519e-03 0.000e+00
45 1.976e-02 -1.026e-02 8.117e-04 0.000e+00
46 -1.087e-02 -1.361e-02 -8.809e-04 0.000e+00
47 8.941e-03 9.231e-03 -1.621e-02 0.000e+00
48 8.083e-03 -1.227e-02 2.662e-03 0.000e+00
49 -3.555e-03 -1.144e-02 4.835e-03 0.000e+00
50 -7.947e-03 -1.529e-03 1.087e-02 0.000e+00
51 -3.441e-04 1.864e-02 -1.261e-03 2.528e+01
52 -4.191e-03 -4.811e-03 1.574e-02 0.000e+00
53 5.772e-04 -1.174e-03 -1.156e-02 0.000e+00
54 1.121e-02 -9.650e-04 -1.397e-02 0.000e+00
55 -1.813e-03 1.142e-03 1.482e-02 0.000e+00
56 -1.046e-02 7.318e-03 5.118e-03 0.000e+00
57 2.266e-02 5.333e-03 -3.749e-03 0.000e+00
58 3.679e-03 -1.074e-02 1.227e-02 0.000e+00
59 2.722e-03 -1.237e-02 1.554e-03 0.000e+00
60 -6.209e-03 9.314e-04 -9.819e-03 0.000e+00
61 1.715e-02 3.946e-03 -1.531e-02 0.000e+00
62 2.983e-03 -1.031e-02 -7.038e-03 0.000e+00
63 -7.062e-03 -1.433e-02 1.468e-02 0.000e+00
64 6.544e-03 -1.463e-02 -7.891e-03 0.000e+00
65 8.455e-03 -1.406e-02 -2.393e-03 0.000e+00
66 1.402e-02 9.321e-03 -1.219e-02 0.000e+00
67 -3.556e-03 -1.230e-02 -3.705e-03 0.000e+00
68 -1.648e-02 -1.400e-02 5.190e-03 0.000e+00
69 -1.444e-03 6.694e-03 -2.930e-03 0.000e+00
70 -5.772e-04 1.300e-02 4.213e-03 0.000e+00
71 2.000e-03 -1.224e-02 4.909e-03 0.000e+00
72 5.479e-04 -4.465e-03 -7.581e-03 0.000e+00
73 -4.519e-03 3.761e-03 5.774e-03 0.000e+00
74 -1.339e-03 6.541e-03 -3.214e-03 0.000e+00
75 1.331e-02 -4.274e-05 1.460e-03 0.000e+00
76 -1.689e-02 1.834e-03 9.251e-03 0.000e+00
77 3.582e-03 -1.223e-02 -2.856e-04 0.000e+00
78 -3.257e-03 5.353e-04 1.270e-02 0.000e+00
79 -7.499e-03 1.034e-02 -1.624e-03 0.000e+00
80 1.208e-02 9.752e-03 8.624e-03 0.000e+00
81 5.639e-03 -1.437e-02 -5.133e-03 0.000e+00
82 5.633e-03 1.356e-02 1.835e-02 0.000e+00
83 -2.246e-03 -3.897e-03 2.051e-02 0.000e+00
84 -3.884e-03 -1.496e-02 -5.981e-03 0.000e+00
85 3.938e-03 2.061e-02 -5.095e-03 6.985e+01
86 1.676e-03 -8.570e-03 1.463e-02 0.000e+00
87 5.695e-03 -1.161e-02 -3.443e-03 0.000e+00
88 1.571e-02 -8.319e-03 1.553e-03 0.000e+00
89 -8.349e-03 9.859e-04 -7.361e-03 0.000e+00
90 6.313e-03 2.385e-03 -9.697e-03 0.000e+00
91 1.302e-02 5.893e-03 1.271e-02 0.000e+00
92 6.940e-03 8.976e-03 -1.139e-02 0.000e+00
93 6.532e-03 3.093e-03 3.441e-03 0.000e+00
94 -1.718e-02 5.595e-03 -3.018e-03 0.000e+00
95 -1.882e-02 -1.352e-02 1.188e-03 0.000e+00
96 -3.956e-03 1.565e-02 -5.959e-03 7.613e+01
97 2.142e-02 -3.493e-03 -1.188e-02 0.000e+00
98 -4.501e-03 1.314e-02 6.210e-03 0.000e+00
99 9.740e-03 -1.270e-02 -2.311e-03 0.000e+00
100 -2.597e-03 -4.106e-03 1.380e-02 0.000e+00
101 1.215e-02 -1.353e-02 1.756e-03 0.000e+00
102 1.834e-02 1.166e-02 1.423e-02 0.000e+00
103 7.365e-03 8.143e-03 9.083e-03 0.000e+00
104 -1.639e-04 -1.287e-03 -8.012e-03 0.000e+00
105 1.623e-03 -1.351e-02 1.896e-02 0.000e+00
106 6.594e-03 -1.497e-02 -1.150e-02 0.000e+00
107 -5.407e-03 2.048e-02 3.009e-03 -1.794e+01
108 1.249e-02 -1.349e-02 1.608e-02 0.000e+00
109 2.185e-04 -8.844e-04 -3.504e-03 0.000e+00
110 7.746e-03 -1.313e-02 -4.752e-03 0.000e+00
111 2.656e-03 1.079e-02 9.722e-03 0.000e+00
112 2.175e-03 1.388e-02 8.016e-03 0.000e+00
113 -8.432e-04 -1.298e-02 -1.271e-03 0.000e+00
114 2.292e-03 -1.264e-02 5.051e-05 0.000e+00
115 -1.154e-02 1.119e-02 3.839e-03 0.000e+00
116 8.505e-03 7.640e-03 3.009e-03 0.000e+00
117 1.313e-02 -1.211e-03 -1.007e-03 0.000e+00
118 8.460e-03 1.015e-02 6.622e-04 0.000e+00
119 -3.512e-03 -3.154e-03 5.581e-03 0.000e+00
120 -1.983e-03 5.713e-03 -6.900e-05 0.000e+00
121 -1.907e-02 -9.578e-03 4.304e-04 0.000e+00
122 6.215e-03 1.386e-02 1.647e-02 0.000e+00
123 6.118e-03 -9.038e-03 -3.027e-03 0.000e+00
124 2.393e-02 6.800e-03 1.264e-02 0.000e+00
125 2.362e-02 1.259e-02 -3.224e-03 0.000e+00
126 5.006e-03 9.344e-03 1.036e-02 0.000e+00
127 5.472e-03 1.024e-03 -1.096e-02 0.000e+00
128 -1.221e-02 -1.490e-02 1.267e-02 0.000e+00
129 4.528e-03 -1.469e-02 4.905e-03 0.000e+00
130 1.952e-02 9.399e-03 1.139e-03 0.000e+00
131 -7.298e-03 5.945e-04 1.003e-03 0.000e+00
132 -1.093e-02 -1.328e-02 -1.877e-02 0.000e+00
133 -5.013e-04 8.543e-03 1.796e-02 0.000e+00
134 -9.997e-03 -9.426e-03 -1.399e-02 0.000e+00
135 8.885e-03 8.274e-03 -3.747e-03 0.000e+00
136 1.981e-03 5.987e-03 1.677e-03 0.000e+00
137 -1.736e-02 1.051e-02 6.185e-03 0.000e+00
138 1.203e-02 -2.429e-04 -4.367e-03 0.000e+00
139 8.758e-03 -1.474e-02 1.558e-02 0.000e+00
140 -1.189e-02 2.356e-03 -2.238e-03 0.000e+00
141 -3.218e-03 2.292e-03 8.313e-03 0.000e+00
142 -4.812e-03 4.897e-03 -1.343e-02 0.000e+00
143 -7.617e-03 -5.178e-04 8.074e-03 0.000e+00
144 1.632e-02 -1.166e-02 -2.789e-03 0.000e+00
145 -1.647e-02 -3.607e-03 1.157e-02 0.000e+00
146 -3.254e-03 2.617e-03 1.707e-03 0.000e+00
147 -1.615e-02 1.238e-02 1.098e-02 0.000e+00
148 5.825e-03 7.581e-03 6.114e-03 0.000e+00
149 -2.765e-04 9.112e-03 -1.211e-02 0.000e+00
150 8.018e-03 8.421e-03 1.295e-03 0.000e+00
151 1.547e-02 3.329e-03 -1.310e-03 0.000e+00
152 2.652e-03 -1.645e-03 1.016e-02 0.000e+00
153 -3.902e-03 7.561e-03 7.167e-03 0.000e+00
154 -3.917e-03 1.741e-03 9.170e-03 0.000e+00
155 -8.775e-03 3.100e-03 -1.243e-03 0.000e+00
156 1.456e-02 5.324e-04 8.358e-03 0.000e+00
