Bin I L V PA
0 -9.491e-04 -2.452e-03 1.492e-03 0.000e+00
1 6.392e-04 1.724e-03 -2.819e-04 0.000e+00
2 -2.271e-05 -2.113e-03 3.881e-03 0.000e+00
3 -6.002e-03 -1.724e-03 1.655e-03 0.000e+00
4 -3.177e-03 2.212e-03 5.386e-03 0.000e+00
5 4.707e-04 -2.460e-03 1.646e-03 0.000e+00
6 -2.253e-04 1.309e-03 7.554e-04 0.000e+00
7 -8.184e-04 -3.410e-04 3.080e-03 0.000e+00
8 2.240e-04 3.816e-03 -7.579e-04 2.490e+01
9 -9.276e-04 8.412e-04 -2.688e-04 0.000e+00
10 -2.150e-03 8.130e-04 -7.058e-04 0.000e+00
11 -3.723e-04 1.573e-03 -6.349e-04 0.000e+00
12 -4.542e-03 -2.036e-03 3.170e-03 0.000e+00
13 -6.405e-04 -2.354e-03 -1.250e-03 0.000e+00
14 5.366e-04 9.199e-04 -7.128e-04 0.000e+00
15 3.250e-03 8.958e-04 -2.208e-03 0.000e+00
16 1.609e-03 1.664e-03 -1.264e-03 0.000e+00
17 -3.297e-04 4.230e-03 -1.582e-03 6.817e+01
18 -9.292e-04 1.024e-03 -6.224e-04 0.000e+00
19 1.827e-03 5.703e-04 -7.145e-05 0.000e+00
20 -1.295e-03 1.781e-03 -9.121e-04 0.000e+00
21 3.152e-04 1.020e-03 -3.305e-03 0.000e+00
22 -2.090e-03 -2.447e-03 2.789e-04 0.000e+00
23 -5.549e-04 3.384e-04 1.399e-03 0.000e+00
24 7.444e-04 4.183e-04 0.000e+00 0.000e+00
25 7.909e-04 2.481e-04 -1.804e-04 0.000e+00
26 8.348e-04 1.895e-03 1.490e-03 0.000e+00
27 -3.418e-03 -2.471e-03 -1.311e-03 0.000e+00
28 -8.852e-04 2.252e-03 2.387e-03 0.000e+00
29 -9.608e-04 -2.256e-03 -2.533e-04 0.000e+00
30 8.908e-04 1.103e-03 1.647e-03 0.000e+00
31 -9.727e-04 -1.493e-03 1.474e-03 0.000e+00
32 -3.641e-04 -1.965e-04 9.152e-04 0.000e+00
33 -1.810e-04 -1.462e-03 3.910e-04 0.000e+00
34 -1.809e-03 2.104e-03 1.130e-03 0.000e+00
35 6.650e-04 8.562e-04 1.209e-03 0.000e+00
36 -8.208e-04 -2.966e-04 1.900e-03 0.000e+00
37 1.767e-03 -6.207e-04 9.939e-04 0.000e+00
38 2.943e-03 -1.232e-03 -1.897e-03 0.000e+00
39 -1.705e-04 -7.189e-04 -3.278e-03 0.000e+00
40 -1.081e-04 8.320e-04 3.364e-04 0.000e+00
41 -4.705e-04 3.333e-04 -2.177e-03 0.000e+00
42 2.432e-03 -1.505e-03 -2.867e-04 0.000e+00
43 -5.387e-04 -2.427e-03 1.509e-03 0.000e+00
44 -2.720e-03 2.432e-04 2.632e-03 0.000e+00
45 2.533e-03 2.217e-03 -1.190e-03 0.000e+00
46 -8.782e-04 -2.623e-03 -3.812e-04 0.000e+00
47 -2.418e-03 -1.717e-03 5.153e-05 0.000e+00
48 -6.551e-04 2.458e-03 1.773e-03 0.000e+00
49 -2.400e-03 -2.175e-03 2.828e-03 0.000e+00
50 2.037e-03 3.772e-03 -2.050e-03 7.018e+01
51 1.714e-03 -2.507e-03 4.052e-04 0.000e+00
52 1.529e-03 -7.803e-05 2.667e-03 0.000e+00
53 1.621e-03 -2.445e-03 -1.863e-04 0.000e+00
54 -3.376e-06 1.241e-04 1.392e-03 0.000e+00
55 2.204e-03 -1.353e-03 9.554e-05 0.000e+00
56 6.677e-04 -6.769e-05 -1.182e-03 0.000e+00
57 5.441e-05 -1.350e-04 5.464e-04 0.000e+00
58 -1.309e-03 -2.247e-03 -2.955e-03 0.000e+00
59 2.445e-03 2.098e-04 2.605e-03 0.000e+00
60 1.817e-03 6.271e-04 3.044e-04 0.000e+00
61 8.777e-04 -1.758e-03 -1.543e-03 0.000e+00
62 5.118e-04 -1.426e-03 1.986e-03 0.000e+00
63 -2.384e-03 -2.610e-03 4.752e-04 0.000e+00
64 2.262e-04 2.901e-03 -7.671e-05 -4.832e+01
65 -6.044e-04 2.251e-03 9.575e-04 0.000e+00
66 3.438e-03 -2.055e-03 -5.647e-04 0.000e+00
67 2.721e-04 8.296e-04 -8.459e-05 0.000e+00
68 3.831e-05 -1.909e-03 -3.423e-03 0.000e+00
69 -1.435e-03 1.920e-03 1.440e-04 0.000e+00
70 -9.195e-04 -1.034e-03 1.057e-03 0.000e+00
71 -8.415e-04 -2.573e-03 -4.226e-03 0.000e+00
72 1.856e-03 3.833e-04 -1.723e-03 0.000e+00
73 1.859e-03 4.331e-04 -1.278e-03 0.000e+00
74 -2.450e-04 1.241e-04 3.741e-04 0.000e+00
75 1.501e-03 1.635e-03 2.114e-03 0.000e+00
76 1.811e-03 1.064e-03 -2.900e-03 0.000e+00
77 9.573e-04 2.434e-03 -6.754e-04 0.000e+00
78 1.110e-03 -1.463e-03 -5.529e-04 0.000e+00
79 2.543e-04 -2.489e-03 1.141e-03 0.000e+00
80 -3.282e-03 -1.454e-03 7.651e-04 0.000e+00
81 -8.772e-04 2.142e-03 6.783e-04 0.000e+00
82 -2.383e-04 -1.589e-03 -4.684e-04 0.000e+00
83 1.119e-03 -7.610e-04 1.630e-03 0.000e+00
84 2.293e-03 -2.333e-03 -6.797e-04 0.000e+00
85 -9.281e-04 -2.411e-03 -1.967e-03 0.000e+00
86 2.275e-03 -3.839e-04 -3.233e-05 0.000e+00
87 8.043e-04 6.913e-04 2.727e-04 0.000e+00
88 -6.373e-04 -2.599e-03 9.746e-04 0.000e+00
89 -1.620e-03 2.376e-03 3.180e-03 0.000e+00
90 1.831e-03 4.513e-04 6.801e-04 0.000e+00
91 2.727e-03 -1.456e-03 -5.555e-04 0.000e+00
92 3.043e-04 2.981e-04 2.497e-03 0.000e+00
93 5.966e-04 -2.009e-03 2.862e-03 0.000e+00
94 -1.541e-03 -2.229e-03 8.708e-04 0.000e+00
95 2.531e-03 -1.862e-03 -1.432e-04 0.000e+00
96 1.909e-03 1.609e-03 -7.019e-04 0.000e+00
97 -1.200e-03 -1.548e-03 -6.441e-04 0.000e+00
98 1.875e-03 6.649e-04 6.986e-05 0.000e+00
99 2.420e-03 2.195e-03 2.398e-03 0.000e+00
100 1.662e-03 -1.597e-03 1.658e-03 0.000e+00
101 -6.416e-04 1.869e-03 -1.373e-03 0.000e+00
102 -1.120e-03 3.659e-03 1.009e-03 -8.388e+01
103 1.371e-03 2.761e-03 -5.940e-04 0.000e+00
104 1.824e-03 -2.251e-03 -2.452e-03 0.000e+00
105 -3.134e-04 1.526e-04 2.378e-03 0.000e+00
106 1.096e-03 -2.057e-03 3.042e-03 0.000e+00
107 8.535e-04 3.082e-05 1.582e-03 0.000e+00
108 -1.499e-04 -2.555e-03 -1.011e-03 0.000e+00
109 2.057e-03 -2.404e-03 -4.075e-04 0.000e+00
110 8.356e-04 1.046e-04 -1.645e-03 0.000e+00
111 1.713e-03 3.882e-03 -2.384e-03 3.295e+01
112 6.695e-04 -1.991e-03 2.154e-03 0.000e+00
113 4.394e-03 2.656e-03 -3.531e-03 0.000e+00
114 4.969e-04 -2.512e-03 -3.216e-03 0.000e+00
115 3.245e-03 -1.808e-03 -1.754e-03 0.000e+00
116 2.750e-03 2.829e-03 1.599e-03 -4.223e+00
117 5.687e-03 1.191e-03 2.256e-03 0.000e+00
118 7.396e-03 -2.446e-03 -2.935e-04 0.000e+00
119 9.078e-03 -2.322e-03 2.995e-03 0.000e+00
120 1.080e-02 1.695e-03 -7.502e-04 0.000e+00
121 1.437e-02 -2.203e-03 1.322e-03 0.000e+00
122 2.095e-02 7.882e-04 1.558e-03 0.000e+00
123 2.625e-02 1.623e-03 2.014e-04 0.000e+00
124 3.902e-02 4.798e-03 4.498e-04 -8.547e+01
125 4.512e-02 1.160e-02 8.364e-04 -9.633e+01
126 6.637e-02 2.437e-02 1.426e-03 -9.716e+01
127 9.326e-02 3.342e-02 1.129e-03 -9.802e+01
128 1.231e-01 5.253e-02 -1.749e-03 -9.655e+01
129 1.595e-01 7.265e-02 -4.361e-03 -9.796e+01
130 2.039e-01 1.052e-01 -6.001e-03 -9.921e+01
131 2.595e-01 1.491e-01 -8.892e-03 -1.003e+02
132 3.170e-01 1.988e-01 -1.225e-02 -1.004e+02
133 3.745e-01 2.543e-01 -1.729e-02 -1.015e+02
134 4.099e-01 2.987e-01 -2.296e-02 -1.027e+02
135 4.208e-01 3.264e-01 -2.946e-02 -1.036e+02
136 3.760e-01 2.893e-01 -2.866e-02 -1.050e+02
137 3.056e-01 2.168e-01 -2.106e-02 -1.068e+02
138 2.652e-01 1.872e-01 -2.486e-02 7.185e+01
139 2.856e-01 1.989e-01 -3.432e-02 6.883e+01
140 3.393e-01 2.531e-01 -4.683e-02 6.723e+01
141 4.057e-01 3.278e-01 -6.708e-02 6.331e+01
142 4.859e-01 4.010e-01 -9.153e-02 5.860e+01
143 5.498e-01 4.474e-01 -1.175e-01 5.419e+01
144 6.479e-01 5.206e-01 -1.561e-01 4.797e+01
145 8.192e-01 6.313e-01 -1.979e-01 4.078e+01
146 9.455e-01 7.099e-01 -2.221e-01 3.173e+01
147 1.000e+00 7.488e-01 -2.600e-01 2.444e+01
148 8.401e-01 5.886e-01 -2.320e-01 2.122e+01
149 5.045e-01 3.237e-01 -1.516e-01 1.986e+01
150 2.903e-01 1.844e-01 -9.364e-02 1.663e+01
151 1.985e-01 1.184e-01 -6.510e-02 1.188e+01
152 1.393e-01 8.016e-02 -4.827e-02 4.947e+00
153 1.006e-01 5.617e-02 -3.035e-02 1.830e+00
154 7.315e-02 4.064e-02 -1.792e-02 -2.052e+00
155 5.027e-02 2.642e-02 -1.304e-02 -6.906e+00
156 3.861e-02 2.014e-02 -1.072e-02 -1.481e+01
157 2.803e-02 1.329e-02 -6.129e-03 -1.636e+01
158 2.325e-02 1.563e-02 -5.073e-03 -2.439e+01
159 1.327e-02 4.140e-03 -3.651e-03 -1.896e+01
160 9.178e-03 2.455e-03 -3.228e-03 0.000e+00
161 6.496e-03 1.603e-03 -5.620e-04 0.000e+00
162 6.854e-03 1.657e-03 -3.961e-03 0.000e+00
163 5.486e-03 -2.272e-03 -2.531e-03 0.000e+00
164 1.932e-03 4.083e-03 7.376e-04 2.900e+01
165 2.518e-03 2.492e-03 -1.431e-03 0.000e+00
166 2.985e-03 -2.429e-03 -2.290e-03 0.000e+00
167 5.385e-03 -2.237e-03 -3.173e-03 0.000e+00
168 -6.076e-04 1.886e-03 -2.241e-03 0.000e+00
169 -1.430e-03 1.932e-03 -1.454e-03 0.000e+00
170 2.722e-03 3.079e-04 -3.302e-03 0.000e+00
171 -2.204e-04 -2.517e-03 2.207e-04 0.000e+00
172 3.143e-03 -2.355e-03 6.839e-04 0.000e+00
173 2.577e-03 2.945e-04 -2.643e-04 0.000e+00
174 1.936e-03 1.174e-03 9.918e-04 0.000e+00
175 3.100e-03 -2.393e-03 1.078e-03 0.000e+00
176 3.804e-03 1.907e-03 8.706e-04 0.000e+00
177 -1.321e-05 4.706e-04 -7.171e-04 0.000e+00
178 2.763e-03 3.101e-03 -6.918e-04 1.716e+01
179 9.236e-04 8.934e-04 1.461e-03 0.000e+00
180 1.402e-03 -1.292e-03 2.621e-04 0.000e+00
181 2.768e-03 -2.573e-03 1.329e-04 0.000e+00
182 1.110e-03 4.730e-05 1.338e-03 0.000e+00
183 1.874e-03 4.407e-04 -5.529e-04 0.000e+00
