Bin I L V PA
0 2.925e-03 -4.337e-03 1.120e-03 0.000e+00
1 -1.315e-03 -3.592e-03 3.833e-03 0.000e+00
2 -1.067e-03 3.211e-03 8.635e-04 0.000e+00
3 -1.626e-03 4.903e-04 2.877e-03 0.000e+00
4 5.614e-04 -3.142e-03 7.584e-05 0.000e+00
5 1.084e-02 -3.315e-03 -3.369e-03 0.000e+00
6 -2.187e-03 4.632e-03 5.689e-03 0.000e+00
7 1.136e-02 -3.063e-03 6.625e-04 0.000e+00
8 2.216e-03 4.812e-03 -4.528e-03 0.000e+00
9 -4.105e-04 -4.117e-03 -2.293e-03 0.000e+00
10 1.791e-03 -5.243e-03 1.334e-04 0.000e+00
11 1.683e-03 1.736e-03 2.581e-03 0.000e+00
12 5.734e-03 -4.879e-03 1.419e-03 0.000e+00
13 -1.462e-04 -3.403e-03 5.204e-03 0.000e+00
14 2.127e-03 -4.310e-03 -8.088e-04 0.000e+00
15 4.140e-03 9.479e-03 2.214e-03 1.626e+01
16 1.762e-03 9.424e-04 -3.302e-03 0.000e+00
17 1.683e-03 -1.503e-04 -4.216e-03 0.000e+00
18 7.148e-03 -3.592e-03 -6.493e-04 0.000e+00
19 -3.908e-03 -4.141e-04 -3.135e-03 0.000e+00
20 2.575e-03 -4.035e-03 1.568e-03 0.000e+00
21 1.111e-02 7.127e-03 2.209e-03 -3.845e+01
22 8.748e-03 4.103e-03 -2.415e-03 0.000e+00
23 1.324e-03 4.387e-03 -5.703e-03 0.000e+00
24 3.370e-03 2.516e-03 1.233e-04 0.000e+00
25 -1.167e-03 -1.131e-03 1.220e-03 0.000e+00
26 -1.555e-03 2.752e-03 -6.215e-03 0.000e+00
27 -8.185e-04 2.583e-03 4.332e-04 0.000e+00
28 7.884e-04 2.936e-03 3.385e-04 0.000e+00
29 3.195e-03 -4.986e-03 8.717e-03 0.000e+00
30 7.881e-03 1.766e-04 -1.987e-03 0.000e+00
31 1.031e-03 -1.222e-03 3.756e-03 0.000e+00
32 -2.205e-03 4.429e-04 -4.541e-03 0.000e+00
33 1.421e-04 -5.117e-03 -3.817e-04 0.000e+00
34 1.514e-03 3.129e-03 -4.268e-03 0.000e+00
35 3.277e-04 7.816e-04 -1.584e-04 0.000e+00
36 -3.785e-03 2.209e-03 -2.146e-04 0.000e+00
37 1.616e-03 4.174e-03 1.190e-03 0.000e+00
38 4.498e-03 -7.337e-04 -1.213e-03 0.000e+00
39 5.443e-03 -3.921e-03 7.113e-04 0.000e+00
40 -1.091e-03 -5.225e-03 -3.156e-03 0.000e+00
41 1.111e-02 6.577e-03 -4.266e-03 3.072e+01
42 1.190e-03 5.019e-03 3.808e-04 0.000e+00
43 2.089e-03 -4.985e-03 -2.497e-03 0.000e+00
44 5.618e-03 1.255e-03 -2.613e-03 0.000e+00
45 1.464e-03 -5.097e-03 1.162e-03 0.000e+00
46 -7.789e-03 -4.649e-03 -2.266e-03 0.000e+00
47 6.266e-03 7.059e-03 5.317e-03 8.654e+00
48 5.861e-03 6.883e-04 9.206e-04 0.000e+00
49 -8.955e-04 -3.786e-03 1.712e-03 0.000e+00
50 -1.697e-03 4.855e-03 7.092e-03 0.000e+00
51 2.043e-03 1.570e-03 4.092e-03 0.000e+00
52 1.080e-03 -5.293e-03 1.647e-03 0.000e+00
53 3.126e-04 6.325e-03 -4.123e-03 -8.901e-02
54 -6.503e-05 -5.258e-03 -5.101e-03 0.000e+00
55 3.475e-03 4.273e-03 3.077e-03 0.000e+00
56 2.411e-03 5.616e-03 -3.902e-03 -5.627e+01
57 -4.014e-03 3.535e-03 7.237e-04 0.000e+00
58 -1.664e-04 5.573e-04 2.247e-03 0.000e+00
59 1.198e-03 1.037e-02 -3.739e-03 -7.289e+01
60 6.626e-03 -5.277e-03 -4.090e-03 0.000e+00
61 -9.460e-04 4.299e-03 6.615e-03 0.000e+00
62 -4.530e-03 6.179e-03 3.520e-03 7.065e-01
63 -6.718e-04 3.929e-03 -3.177e-03 0.000e+00
64 5.025e-03 2.763e-03 -1.376e-03 0.000e+00
65 2.464e-04 -3.728e-03 6.155e-03 0.000e+00
66 4.100e-03 1.761e-03 -2.746e-03 0.000e+00
67 6.521e-03 8.411e-04 3.622e-03 0.000e+00
68 4.103e-03 6.711e-04 -9.350e-04 0.000e+00
69 1.898e-03 -3.361e-03 1.656e-03 0.000e+00
70 1.717e-03 3.629e-03 -5.838e-03 0.000e+00
71 -2.979e-04 2.686e-04 9.486e-04 0.000e+00
72 1.851e-03 1.019e-02 -3.004e-03 1.746e+01
73 3.448e-03 -3.055e-03 7.041e-03 0.000e+00
74 7.584e-04 -3.213e-03 -1.854e-03 0.000e+00
75 4.960e-03 3.648e-04 -9.663e-04 0.000e+00
76 -1.864e-04 3.931e-03 -1.595e-03 0.000e+00
77 1.472e-03 2.342e-03 3.182e-03 0.000e+00
78 -1.683e-03 -4.371e-03 3.210e-03 0.000e+00
79 4.750e-03 1.139e-03 2.523e-03 0.000e+00
80 2.838e-03 -4.412e-03 -3.490e-03 0.000e+00
81 4.548e-04 3.701e-03 -6.543e-04 0.000e+00
82 3.396e-03 -5.306e-03 -3.359e-03 0.000e+00
83 -3.654e-03 8.656e-04 5.839e-03 0.000e+00
84 4.783e-03 -4.670e-03 -4.338e-03 0.000e+00
85 7.955e-04 2.691e-03 -5.651e-03 0.000e+00
86 5.640e-03 1.069e-03 4.599e-03 0.000e+00
