Bin I L V PA
0 5.319e-03 -3.814e-02 -7.373e-03 0.000e+00
1 -4.362e-02 -3.722e-02 -3.710e-02 0.000e+00
2 -2.444e-02 -7.438e-03 5.875e-02 0.000e+00
3 -2.294e-02 2.084e-02 -2.686e-02 0.000e+00
4 1.760e-02 -4.015e-02 -1.010e-02 0.000e+00
5 -2.155e-02 -3.756e-02 3.532e-02 0.000e+00
6 -3.932e-03 7.525e-03 5.507e-03 0.000e+00
7 2.549e-02 -3.443e-02 2.413e-02 0.000e+00
8 -2.264e-02 -3.842e-02 3.418e-03 0.000e+00
9 6.403e-03 -3.486e-02 -1.203e-02 0.000e+00
10 2.700e-02 1.345e-02 -1.332e-02 0.000e+00
11 -3.778e-02 -1.790e-03 -1.365e-02 0.000e+00
12 1.756e-03 3.667e-02 9.504e-03 0.000e+00
13 1.426e-02 4.137e-02 -2.847e-02 1.410e+01
14 3.095e-02 4.120e-02 -3.754e-02 -2.539e+01
15 -8.138e-03 2.865e-02 1.875e-02 0.000e+00
16 2.133e-02 -4.066e-02 1.545e-02 0.000e+00
17 1.176e-02 2.753e-02 1.053e-03 0.000e+00
18 2.107e-02 1.218e-02 1.070e-02 0.000e+00
19 7.479e-03 1.751e-02 4.020e-02 0.000e+00
20 1.069e-03 -2.756e-02 -8.295e-03 0.000e+00
21 -1.903e-02 1.813e-02 1.434e-02 0.000e+00
22 -3.060e-02 -3.342e-02 1.204e-03 0.000e+00
23 1.945e-02 -3.279e-02 -1.137e-02 0.000e+00
24 -7.587e-03 1.461e-02 -1.287e-02 0.000e+00
25 2.675e-03 -3.538e-02 -4.789e-03 0.000e+00
26 -2.468e-02 -4.076e-02 -2.859e-02 0.000e+00
27 1.057e-02 -3.680e-02 1.619e-02 0.000e+00
28 1.323e-02 3.087e-03 8.424e-03 0.000e+00
29 1.462e-02 -2.439e-02 -2.817e-02 0.000e+00
30 8.748e-03 1.841e-02 3.568e-03 0.000e+00
31 3.395e-02 -4.088e-02 -1.353e-02 0.000e+00
32 6.465e-03 -3.111e-02 2.881e-02 0.000e+00
33 -6.681e-03 -2.846e-02 5.378e-03 0.000e+00
34 -7.934e-03 -3.601e-02 -8.820e-03 0.000e+00
35 -4.296e-03 -3.156e-02 3.484e-02 0.000e+00
36 -2.962e-02 -3.802e-02 1.518e-02 0.000e+00
37 -2.736e-02 -2.006e-02 5.608e-02 0.000e+00
38 -1.941e-03 -3.708e-02 1.217e-03 0.000e+00
39 -4.416e-02 2.232e-03 3.832e-02 0.000e+00
40 -1.147e-02 -3.092e-02 1.739e-02 0.000e+00
41 -2.875e-02 -3.728e-02 -7.852e-03 0.000e+00
42 -1.302e-02 -3.635e-02 6.209e-03 0.000e+00
43 1.040e-02 3.485e-02 1.087e-02 0.000e+00
44 -3.402e-02 1.390e-02 2.275e-02 0.000e+00
45 -2.307e-02 7.911e-03 1.249e-02 0.000e+00
46 -2.072e-03 -3.814e-02 -1.571e-02 0.000e+00
47 2.709e-02 -2.836e-02 -2.515e-02 0.000e+00
48 -2.281e-02 -3.411e-02 -6.974e-02 0.000e+00
49 -2.739e-02 4.833e-04 -3.345e-02 0.000e+00
50 1.101e-02 2.267e-02 -3.284e-02 0.000e+00
51 -1.049e-02 1.500e-02 -1.202e-02 0.000e+00
52 1.255e-02 4.520e-02 -3.032e-02 7.132e+01
53 3.548e-02 -3.322e-02 -8.959e-03 0.000e+00
54 -1.032e-02 3.925e-03 7.268e-03 0.000e+00
55 -2.944e-02 9.661e-03 -1.790e-03 0.000e+00
56 9.630e-03 -3.356e-02 1.036e-03 0.000e+00
57 -5.024e-02 7.718e-03 -1.076e-02 0.000e+00
58 6.658e-03 -2.297e-02 4.344e-02 0.000e+00
59 -1.511e-02 -3.086e-02 5.282e-02 0.000e+00
60 -9.604e-04 6.028e-03 2.026e-02 0.000e+00
61 -3.542e-02 -2.069e-04 6.787e-03 0.000e+00
62 1.341e-02 3.230e-02 -2.080e-02 0.000e+00
63 3.106e-03 1.591e-02 1.483e-02 0.000e+00
64 -2.902e-02 -3.958e-03 -7.223e-03 0.000e+00
65 -2.190e-02 1.577e-02 5.558e-03 0.000e+00
