Bin I L V PA
0 -7.311e-04 -8.272e-03 -5.997e-03 0.000e+00
1 -2.045e-03 -1.313e-02 -2.146e-03 0.000e+00
2 -5.976e-03 -2.020e-03 -3.098e-03 0.000e+00
3 3.112e-03 -1.328e-02 1.262e-02 0.000e+00
4 1.664e-02 5.371e-03 5.213e-03 0.000e+00
5 -4.819e-03 1.035e-02 3.567e-04 0.000e+00
6 -1.425e-03 1.950e-03 -7.907e-03 0.000e+00
7 -2.134e-03 7.757e-03 1.081e-03 0.000e+00
8 -2.012e-03 6.546e-03 2.886e-03 0.000e+00
9 4.470e-03 -9.432e-03 -1.724e-02 0.000e+00
10 4.116e-03 8.277e-03 5.155e-04 0.000e+00
11 1.499e-04 -1.732e-03 5.485e-03 0.000e+00
12 1.058e-02 -1.050e-02 8.538e-03 0.000e+00
13 6.183e-03 -1.263e-02 -9.432e-03 0.000e+00
14 -9.016e-03 1.556e-03 4.463e-03 0.000e+00
15 -1.962e-02 -1.234e-03 2.067e-02 0.000e+00
16 4.930e-03 4.452e-03 -2.701e-03 0.000e+00
17 3.960e-03 -1.275e-02 2.381e-04 0.000e+00
18 9.113e-03 -7.232e-03 -1.233e-02 0.000e+00
19 -2.049e-03 -2.225e-03 -1.044e-02 0.000e+00
20 -1.558e-02 -2.470e-03 -1.363e-02 0.000e+00
21 -1.198e-02 1.613e-03 -1.097e-02 0.000e+00
22 1.283e-03 1.862e-02 -4.295e-04 -1.476e+01
23 1.552e-02 9.801e-03 1.495e-03 0.000e+00
24 6.105e-04 -7.793e-03 -7.220e-03 0.000e+00
25 -1.432e-02 1.030e-02 1.173e-03 0.000e+00
26 -7.709e-03 -1.453e-02 7.860e-03 0.000e+00
27 1.265e-02 -3.830e-04 1.134e-02 0.000e+00
28 -6.371e-03 -1.255e-02 1.076e-02 0.000e+00
29 1.485e-02 3.137e-03 -9.334e-03 0.000e+00
30 2.307e-03 -1.341e-02 -1.149e-02 0.000e+00
31 1.262e-02 -4.028e-03 5.083e-03 0.000e+00
32 -5.668e-03 7.524e-03 5.373e-03 0.000e+00
33 7.601e-03 -1.384e-02 -8.549e-03 0.000e+00
34 6.822e-03 -1.300e-02 1.277e-03 0.000e+00
35 -9.427e-03 -2.812e-03 -2.693e-03 0.000e+00
36 -7.069e-03 -1.168e-02 -8.250e-05 0.000e+00
37 -7.844e-03 9.332e-03 9.973e-03 0.000e+00
38 1.553e-02 -1.326e-02 6.141e-03 0.000e+00
39 2.122e-03 -1.394e-02 1.243e-02 0.000e+00
40 4.096e-03 -1.166e-02 5.663e-03 0.000e+00
41 7.694e-03 1.455e-02 -6.438e-03 -3.878e+01
42 -3.775e-03 8.836e-03 4.216e-03 0.000e+00
43 9.590e-03 5.810e-03 -3.050e-03 0.000e+00
44 4.405e-03 2.299e-03 1.851e-03 0.000e+00
45 -4.094e-03 1.274e-03 -7.164e-03 0.000e+00
46 -2.739e-03 1.729e-03 -6.908e-03 0.000e+00
47 -5.785e-04 -1.745e-05 1.678e-02 0.000e+00
48 1.105e-02 3.035e-03 -6.308e-03 0.000e+00
49 -5.195e-03 -3.575e-03 -1.344e-03 0.000e+00
50 -1.097e-02 -1.136e-02 1.680e-03 0.000e+00
51 -4.606e-03 1.027e-02 -1.087e-02 0.000e+00
52 9.514e-03 3.337e-04 -3.162e-03 0.000e+00
53 -1.230e-02 2.212e-02 -1.128e-02 6.177e+01
54 3.513e-03 -1.358e-02 -4.552e-03 0.000e+00
55 -8.472e-03 -1.080e-02 -1.248e-02 0.000e+00
56 -4.694e-03 5.168e-03 6.924e-03 0.000e+00
57 -3.650e-03 2.708e-03 4.618e-03 0.000e+00
58 -1.032e-02 1.720e-02 4.333e-03 4.960e+01
59 3.890e-03 -1.184e-02 -6.294e-03 0.000e+00
60 -6.471e-03 8.098e-04 5.019e-04 0.000e+00
61 -6.203e-04 -2.771e-04 -9.411e-03 0.000e+00
62 -9.702e-04 -1.461e-02 9.213e-04 0.000e+00
63 -1.375e-03 7.844e-03 -1.905e-02 0.000e+00
64 -1.177e-02 -1.425e-02 8.356e-03 0.000e+00
65 -6.294e-04 3.303e-03 -6.567e-03 0.000e+00
66 1.898e-02 2.768e-03 -7.738e-03 0.000e+00
67 -4.505e-03 1.604e-04 6.324e-03 0.000e+00
68 -8.176e-03 3.727e-03 -1.471e-03 0.000e+00
69 2.496e-02 3.632e-03 -3.610e-03 0.000e+00
70 1.253e-02 9.318e-03 -8.967e-03 0.000e+00
71 4.115e-03 -1.422e-02 7.865e-03 0.000e+00
72 -2.287e-03 6.877e-05 -3.115e-03 0.000e+00
73 -1.703e-03 -8.962e-05 -5.946e-03 0.000e+00
74 2.025e-03 4.688e-03 -8.044e-04 0.000e+00
75 3.313e-03 4.222e-03 1.193e-02 0.000e+00
76 1.322e-02 3.466e-03 -5.088e-03 0.000e+00
77 3.089e-05 2.422e-02 1.325e-02 7.255e+01
78 -4.793e-04 7.156e-03 -7.041e-04 0.000e+00
79 7.858e-03 -1.169e-02 1.308e-02 0.000e+00
80 -1.897e-02 1.875e-03 5.624e-03 0.000e+00
81 -5.209e-03 3.532e-03 3.578e-03 0.000e+00
82 1.157e-02 2.437e-02 1.245e-02 9.617e+01
83 -2.076e-03 -1.036e-02 7.371e-03 0.000e+00
84 -3.221e-04 -7.366e-03 1.326e-02 0.000e+00
85 -1.837e-03 -1.343e-02 3.301e-03 0.000e+00
86 7.377e-03 -4.141e-03 2.039e-03 0.000e+00
87 4.845e-03 -1.436e-02 -1.860e-03 0.000e+00
88 4.954e-03 7.624e-03 5.812e-03 0.000e+00
89 -9.889e-03 1.411e-02 3.507e-03 0.000e+00
90 -3.566e-03 -1.305e-02 -6.576e-03 0.000e+00
91 7.088e-03 6.196e-03 -1.381e-02 0.000e+00
92 -1.528e-02 -1.086e-02 -1.434e-02 0.000e+00
93 2.589e-03 1.617e-03 -1.198e-02 0.000e+00
94 -2.275e-03 8.218e-03 -2.696e-03 0.000e+00
95 -1.419e-04 -1.024e-02 6.568e-03 0.000e+00
96 7.632e-03 -1.375e-02 -9.946e-03 0.000e+00
97 -2.485e-03 1.010e-02 3.394e-03 0.000e+00
98 -9.341e-03 4.290e-03 -2.937e-03 0.000e+00
99 8.695e-03 -9.123e-03 -2.641e-03 0.000e+00
100 3.598e-03 -1.407e-03 -5.304e-03 0.000e+00
101 1.563e-02 8.481e-03 -9.509e-03 0.000e+00
102 1.610e-03 2.644e-03 5.340e-03 0.000e+00
103 -4.516e-03 -1.296e-02 5.127e-03 0.000e+00
