Bin I L V PA
0 -8.285e-03 -1.399e-02 -1.776e-02 0.000e+00
1 -4.846e-03 1.611e-03 1.067e-02 0.000e+00
2 2.503e-03 4.532e-03 -4.603e-03 0.000e+00
3 -2.730e-02 -9.883e-03 -3.728e-03 0.000e+00
4 4.982e-04 -1.405e-02 -1.077e-02 0.000e+00
5 -7.339e-03 2.039e-02 7.147e-03 -2.284e+01
6 1.087e-03 -2.103e-04 -7.977e-04 0.000e+00
7 -6.782e-03 1.370e-03 1.326e-02 0.000e+00
8 -4.698e-04 0.000e+00 -2.451e-02 0.000e+00
9 2.004e-02 1.119e-02 -9.590e-03 0.000e+00
10 -4.784e-03 -1.167e-02 -3.953e-03 0.000e+00
11 4.716e-03 5.250e-03 4.882e-03 0.000e+00
12 3.759e-03 4.113e-03 3.860e-05 0.000e+00
13 -3.275e-03 7.049e-03 1.468e-02 0.000e+00
14 1.404e-03 1.677e-02 -1.230e-03 3.675e+01
15 -7.929e-03 -1.312e-02 -4.818e-03 0.000e+00
16 9.191e-03 -9.888e-03 -1.276e-02 0.000e+00
17 -1.911e-02 5.758e-03 7.328e-03 0.000e+00
18 -6.001e-03 -1.314e-02 -9.035e-03 0.000e+00
19 5.638e-03 -1.901e-03 -6.090e-03 0.000e+00
20 -4.626e-06 -1.040e-02 1.145e-03 0.000e+00
21 1.405e-02 2.601e-03 -3.898e-03 0.000e+00
22 -1.109e-02 5.380e-03 4.270e-03 0.000e+00
23 1.736e-02 -9.963e-03 -5.136e-03 0.000e+00
24 1.198e-02 -8.696e-03 6.787e-03 0.000e+00
25 5.385e-03 1.106e-02 -3.685e-03 0.000e+00
26 8.302e-03 -1.403e-02 8.320e-03 0.000e+00
27 3.271e-03 3.294e-03 8.406e-03 0.000e+00
28 8.737e-03 1.703e-02 -3.088e-03 7.157e+01
29 8.083e-03 5.070e-03 -7.441e-03 0.000e+00
30 1.133e-02 -1.152e-02 -5.750e-03 0.000e+00
31 2.215e-02 3.367e-03 6.539e-03 0.000e+00
32 5.991e-03 1.334e-03 -1.046e-02 0.000e+00
33 -4.887e-04 4.830e-03 -7.593e-03 0.000e+00
34 -7.077e-04 -6.567e-03 9.719e-03 0.000e+00
35 3.101e-03 -1.119e-02 -5.144e-03 0.000e+00
36 -3.452e-03 1.345e-02 8.688e-03 0.000e+00
37 9.064e-03 1.873e-02 1.853e-03 1.219e+02
