Bin I L V PA
0 -3.879e-03 9.613e-03 4.352e-03 0.000e+00
1 8.491e-03 7.963e-03 1.527e-02 0.000e+00
2 1.997e-02 -1.342e-02 -1.206e-03 0.000e+00
3 -9.427e-03 1.055e-02 -5.285e-03 0.000e+00
4 1.078e-03 6.638e-04 6.681e-03 0.000e+00
5 -2.556e-04 -8.291e-03 2.521e-03 0.000e+00
6 -1.797e-02 1.374e-02 -2.057e-04 0.000e+00
7 -5.815e-03 1.082e-02 -1.030e-02 0.000e+00
8 1.169e-02 -1.351e-02 -1.226e-02 0.000e+00
9 -8.091e-03 1.170e-02 -5.422e-03 0.000e+00
10 -3.579e-03 -1.187e-02 1.008e-02 0.000e+00
11 -2.130e-04 -1.224e-02 -5.402e-03 0.000e+00
12 -2.318e-03 2.857e-03 -5.055e-04 0.000e+00
13 1.736e-02 7.465e-03 -3.079e-04 0.000e+00
14 -3.444e-03 9.101e-03 -1.230e-02 0.000e+00
15 -5.717e-03 6.424e-03 7.328e-04 0.000e+00
16 -1.781e-03 1.754e-02 -2.563e-03 5.246e+01
17 -3.964e-03 2.015e-03 6.258e-03 0.000e+00
18 1.338e-02 -1.290e-02 1.922e-02 0.000e+00
19 -2.412e-03 1.711e-03 5.519e-04 0.000e+00
20 8.290e-03 9.302e-03 6.104e-03 0.000e+00
21 3.629e-03 4.664e-03 1.643e-03 0.000e+00
22 6.620e-03 7.970e-03 4.237e-03 0.000e+00
23 -7.744e-03 6.403e-03 -3.197e-03 0.000e+00
24 6.725e-03 1.785e-03 -7.378e-04 0.000e+00
25 1.252e-02 -1.333e-02 1.757e-02 0.000e+00
26 6.675e-03 3.014e-03 9.390e-03 0.000e+00
27 1.547e-02 -1.233e-02 -2.168e-02 0.000e+00
28 6.133e-04 -1.199e-02 5.617e-03 0.000e+00
29 -5.141e-03 -1.095e-02 -7.494e-04 0.000e+00
30 -8.126e-03 7.936e-03 4.663e-03 0.000e+00
31 2.933e-03 4.526e-03 6.498e-03 0.000e+00
32 1.202e-02 -1.193e-02 -4.283e-03 0.000e+00
33 -6.391e-03 -1.001e-02 -5.929e-03 0.000e+00
34 -1.301e-02 -1.280e-02 -7.631e-03 0.000e+00
35 0.000e+00 7.574e-03 -2.380e-03 0.000e+00
36 -5.201e-03 3.719e-03 5.384e-03 0.000e+00
