Bin I L V PA
0 -2.778e-02 1.829e-02 1.085e-02 0.000e+00
1 5.798e-03 3.665e-02 1.525e-02 1.564e+01
2 2.065e-03 9.942e-03 1.198e-02 0.000e+00
3 3.782e-03 3.947e-03 1.541e-02 0.000e+00
4 7.311e-03 2.965e-03 2.401e-02 0.000e+00
5 -6.191e-03 1.587e-02 7.016e-03 0.000e+00
6 1.311e-02 1.884e-02 1.126e-02 0.000e+00
7 1.344e-02 2.379e-02 -9.779e-03 1.321e+02
8 7.907e-03 -2.816e-03 9.494e-03 0.000e+00
9 -1.454e-02 -2.081e-02 -1.235e-02 0.000e+00
10 -1.590e-02 1.781e-02 8.723e-03 0.000e+00
11 -8.386e-03 2.576e-02 -2.774e-02 2.372e+01
12 4.992e-03 2.473e-03 -8.052e-03 0.000e+00
13 2.128e-03 -1.925e-02 2.041e-02 0.000e+00
14 -1.693e-02 -1.990e-02 1.123e-02 0.000e+00
15 -9.121e-03 -3.926e-03 2.044e-03 0.000e+00
16 5.092e-03 -1.735e-02 -1.388e-02 0.000e+00
17 1.981e-02 -2.080e-02 -2.758e-03 0.000e+00
18 -1.363e-02 9.678e-03 2.324e-02 0.000e+00
19 5.699e-03 1.016e-02 1.792e-02 0.000e+00
20 -1.314e-02 -1.596e-02 2.217e-03 0.000e+00
21 -7.461e-03 1.908e-02 -9.704e-03 0.000e+00
22 -2.182e-03 -1.821e-02 2.387e-02 0.000e+00
23 4.911e-03 -1.591e-02 -3.361e-02 0.000e+00
24 -4.918e-03 4.429e-03 1.831e-02 0.000e+00
25 1.549e-02 -1.867e-02 -2.916e-02 0.000e+00
26 2.869e-02 -1.544e-02 4.571e-03 0.000e+00
27 5.055e-03 7.815e-03 -2.635e-02 0.000e+00
28 9.005e-04 2.970e-02 8.666e-03 9.397e+00
29 -1.987e-02 1.102e-02 2.041e-03 0.000e+00
30 1.282e-02 7.214e-03 7.205e-03 0.000e+00
31 1.338e-06 -1.741e-02 -1.691e-02 0.000e+00
32 3.584e-03 -1.504e-02 1.646e-02 0.000e+00
33 -8.088e-03 5.809e-03 8.864e-03 0.000e+00
34 1.342e-02 -1.370e-02 -9.914e-03 0.000e+00
35 -1.027e-02 -2.071e-02 -2.304e-02 0.000e+00
36 -1.817e-02 1.206e-02 -1.196e-02 0.000e+00
37 -4.445e-03 7.191e-03 -1.697e-02 0.000e+00
38 2.889e-02 -1.669e-02 1.228e-02 0.000e+00
39 -8.515e-03 -6.335e-04 7.595e-03 0.000e+00
40 -1.465e-02 -4.809e-03 2.516e-02 0.000e+00
41 8.943e-03 -2.045e-02 -2.633e-03 0.000e+00
42 -6.930e-03 -1.595e-03 -1.897e-02 0.000e+00
43 -6.622e-03 -1.916e-02 2.028e-03 0.000e+00
44 -1.064e-02 -1.330e-02 -7.582e-03 0.000e+00
45 -3.920e-03 1.866e-02 3.156e-02 0.000e+00
46 1.094e-02 -1.916e-02 1.214e-02 0.000e+00
47 -1.787e-03 -1.854e-02 -1.572e-02 0.000e+00
48 1.041e-02 4.402e-03 -4.323e-02 0.000e+00
49 -3.953e-03 7.303e-03 -3.225e-03 0.000e+00
50 -4.732e-03 -3.874e-03 -1.168e-02 0.000e+00
51 -6.363e-03 -4.511e-03 9.403e-03 0.000e+00
52 2.535e-02 7.959e-03 -1.624e-02 0.000e+00
53 7.246e-03 -2.043e-02 3.012e-02 0.000e+00
54 -1.096e-02 1.109e-02 1.533e-02 0.000e+00
55 3.043e-02 -1.682e-02 2.571e-02 0.000e+00
56 1.310e-02 6.892e-03 -3.694e-03 0.000e+00
57 -1.226e-02 -1.077e-02 -2.098e-03 0.000e+00
58 -1.338e-06 3.519e-03 -1.583e-02 0.000e+00
59 -1.689e-02 -1.743e-02 1.145e-02 0.000e+00
60 2.691e-03 1.860e-04 -1.348e-02 0.000e+00
61 -4.610e-03 -1.990e-02 1.773e-02 0.000e+00
62 -3.406e-03 1.071e-02 -2.289e-02 0.000e+00
63 1.198e-02 1.365e-02 -1.691e-02 0.000e+00
64 2.415e-02 1.549e-02 -3.566e-02 0.000e+00
65 -3.181e-03 -1.278e-02 -3.506e-02 0.000e+00
66 -7.668e-03 2.291e-02 3.415e-02 -1.415e+01
67 3.295e-03 -1.948e-02 -5.255e-04 0.000e+00
68 -7.211e-04 -1.525e-02 -1.657e-02 0.000e+00
69 -1.057e-02 -4.660e-03 -7.133e-03 0.000e+00
70 -1.279e-02 -1.587e-02 1.878e-02 0.000e+00
71 1.634e-02 1.234e-02 -1.808e-02 0.000e+00
72 -1.267e-02 9.556e-03 2.999e-02 0.000e+00
73 -2.481e-03 -1.912e-02 -2.107e-02 0.000e+00
74 2.906e-03 1.495e-03 -2.857e-02 0.000e+00
75 -1.645e-02 -1.339e-02 6.510e-03 0.000e+00
76 1.797e-02 2.408e-03 -3.073e-02 0.000e+00
77 -8.064e-03 1.237e-03 8.325e-03 0.000e+00
78 8.674e-03 -1.466e-02 1.917e-03 0.000e+00
79 -1.890e-03 -3.401e-03 3.173e-02 0.000e+00
80 1.764e-02 -1.407e-02 4.681e-02 0.000e+00
81 5.013e-03 -6.284e-04 -9.027e-03 0.000e+00
82 -1.802e-02 1.230e-02 -7.415e-03 0.000e+00
83 -1.363e-03 -2.036e-02 5.255e-04 0.000e+00
84 1.413e-02 -1.596e-02 -8.927e-03 0.000e+00
85 -1.739e-02 -1.806e-02 1.845e-02 0.000e+00
86 2.392e-02 -2.618e-03 3.315e-03 0.000e+00
87 1.618e-02 1.808e-03 6.880e-03 0.000e+00
88 -5.979e-03 -2.073e-02 -2.071e-02 0.000e+00
89 1.305e-03 -1.274e-02 -5.586e-04 0.000e+00
90 -2.554e-03 1.021e-02 -2.750e-02 0.000e+00
91 9.750e-03 9.817e-03 1.165e-02 0.000e+00
92 8.771e-03 -1.217e-02 -1.847e-02 0.000e+00
93 2.640e-02 3.610e-03 3.596e-02 0.000e+00
94 3.429e-02 1.069e-02 7.918e-03 0.000e+00
95 -3.381e-03 3.666e-03 2.804e-02 0.000e+00
96 1.466e-02 -1.846e-02 9.736e-03 0.000e+00
97 4.714e-03 1.070e-02 -6.343e-03 0.000e+00
98 1.261e-02 -2.048e-02 9.845e-03 0.000e+00
99 5.191e-04 6.916e-03 1.935e-02 0.000e+00
