Bin I L V PA
0 -1.422e-02 -9.919e-03 1.760e-02 0.000e+00
1 -2.043e-02 -1.171e-02 3.952e-03 0.000e+00
2 -1.305e-03 -9.966e-03 2.062e-03 0.000e+00
3 9.588e-03 -9.304e-03 -1.284e-02 0.000e+00
4 -1.773e-02 7.054e-03 -8.664e-03 0.000e+00
5 4.784e-03 -4.695e-03 -6.001e-03 0.000e+00
6 -1.783e-02 1.605e-02 -1.454e-03 0.000e+00
7 -1.461e-02 1.681e-02 1.273e-02 0.000e+00
8 7.468e-03 -6.525e-03 -8.228e-03 0.000e+00
9 4.146e-03 1.273e-02 -7.041e-03 0.000e+00
10 -1.270e-02 1.624e-02 -9.305e-03 0.000e+00
11 -1.909e-02 -1.241e-02 6.806e-03 0.000e+00
12 -8.596e-03 -1.254e-02 2.281e-02 0.000e+00
13 -4.511e-03 1.781e-02 6.220e-03 0.000e+00
14 3.838e-03 1.768e-02 -9.882e-03 0.000e+00
15 -1.032e-02 7.283e-04 -5.421e-03 0.000e+00
16 -1.327e-02 -6.739e-03 6.394e-03 0.000e+00
17 1.224e-02 1.338e-02 3.897e-03 0.000e+00
18 -2.786e-03 -1.117e-02 -1.752e-02 0.000e+00
19 -2.811e-03 -9.089e-03 -6.350e-03 0.000e+00
20 4.750e-03 8.453e-03 -1.410e-02 0.000e+00
21 3.737e-04 5.431e-03 8.074e-04 0.000e+00
22 -7.739e-03 4.274e-03 1.766e-02 0.000e+00
23 -6.962e-03 1.576e-02 2.815e-02 0.000e+00
24 1.715e-02 -1.154e-02 -4.215e-03 0.000e+00
25 2.173e-02 -9.042e-03 -1.104e-02 0.000e+00
26 2.085e-02 -1.328e-02 -2.375e-02 0.000e+00
27 1.271e-02 -7.283e-04 -4.620e-03 0.000e+00
28 2.842e-02 1.141e-02 -1.055e-02 0.000e+00
29 2.069e-02 7.349e-03 2.231e-02 0.000e+00
30 -6.977e-03 -1.222e-02 9.578e-03 0.000e+00
31 1.729e-02 1.357e-02 -6.775e-03 0.000e+00
32 7.530e-03 1.336e-02 1.041e-02 0.000e+00
33 3.637e-03 -7.939e-03 -4.241e-03 0.000e+00
34 1.148e-02 1.354e-02 -1.166e-02 0.000e+00
35 6.540e-05 2.580e-02 1.261e-02 1.039e+02
36 -1.973e-02 -8.725e-03 -9.113e-03 0.000e+00
37 -8.366e-03 1.909e-02 2.255e-02 1.112e+02
38 7.357e-03 -8.874e-03 6.316e-04 0.000e+00
39 3.796e-03 -7.539e-03 -1.566e-02 0.000e+00
40 1.804e-02 -8.505e-03 1.258e-02 0.000e+00
41 2.274e-03 -1.258e-02 -8.340e-03 0.000e+00
42 -2.492e-03 2.132e-02 -1.986e-02 9.988e+01
43 1.851e-03 -8.252e-03 -8.881e-03 0.000e+00
44 -3.049e-03 -9.482e-03 3.404e-03 0.000e+00
45 1.418e-02 -1.107e-02 2.657e-03 0.000e+00
46 1.238e-02 -1.233e-02 -1.402e-02 0.000e+00
47 1.030e-03 1.657e-02 -4.293e-03 0.000e+00
48 1.060e-03 -6.208e-03 -6.602e-03 0.000e+00
49 1.021e-02 1.769e-02 -1.181e-02 0.000e+00
50 5.228e-03 -6.392e-03 -4.284e-03 0.000e+00
51 2.171e-03 -1.157e-02 -1.613e-02 0.000e+00
52 3.672e-03 -7.979e-03 -7.121e-03 0.000e+00
53 -9.887e-03 1.846e-02 1.585e-02 0.000e+00
54 -2.330e-03 8.769e-03 -8.441e-03 0.000e+00
55 1.919e-02 1.013e-02 -6.791e-03 0.000e+00
56 1.946e-02 3.671e-02 -3.982e-03 9.304e+01
