Bin I L V PA
0 9.128e-03 -2.253e-02 -3.358e-03 0.000e+00
1 6.156e-03 2.018e-02 1.427e-02 0.000e+00
2 -9.841e-03 1.616e-02 -2.923e-03 0.000e+00
3 6.461e-03 6.395e-03 1.069e-03 0.000e+00
4 1.086e-02 -2.134e-02 -7.091e-04 0.000e+00
5 -1.181e-02 4.274e-03 -6.124e-03 0.000e+00
6 1.580e-02 -2.391e-02 8.516e-03 0.000e+00
7 -2.014e-02 -2.468e-02 -8.387e-03 0.000e+00
8 -4.072e-03 1.181e-02 2.265e-03 0.000e+00
9 -9.053e-03 1.590e-02 -1.177e-02 0.000e+00
10 -8.832e-03 -5.702e-03 1.878e-02 0.000e+00
11 -6.751e-03 -1.728e-02 -4.278e-03 0.000e+00
12 -9.857e-03 -2.187e-02 1.166e-02 0.000e+00
13 1.614e-02 -2.023e-02 -1.018e-02 0.000e+00
14 -1.434e-02 -2.108e-02 -1.031e-02 0.000e+00
15 2.651e-03 2.212e-02 -1.822e-02 0.000e+00
16 1.958e-03 -2.330e-02 -3.259e-03 0.000e+00
17 -1.152e-02 -1.870e-02 -6.535e-03 0.000e+00
18 6.275e-04 -2.136e-02 6.290e-03 0.000e+00
19 1.287e-02 -1.401e-02 -1.030e-02 0.000e+00
20 -1.639e-02 -2.145e-02 -1.141e-02 0.000e+00
21 8.136e-03 3.252e-03 -1.106e-06 0.000e+00
22 1.229e-02 -2.250e-02 -2.032e-02 0.000e+00
23 1.435e-02 -1.893e-02 -1.682e-02 0.000e+00
24 3.306e-03 -2.177e-02 -1.676e-02 0.000e+00
25 1.489e-02 -2.162e-02 1.727e-04 0.000e+00
26 6.859e-03 -2.019e-02 -1.316e-02 0.000e+00
27 -8.789e-03 1.061e-03 7.961e-03 0.000e+00
28 3.647e-03 -2.013e-02 1.071e-02 0.000e+00
29 -9.049e-03 -2.330e-02 -7.441e-03 0.000e+00
30 9.725e-04 1.965e-02 3.111e-03 0.000e+00
31 2.033e-02 1.159e-02 -1.062e-02 0.000e+00
32 5.991e-03 -1.898e-02 2.759e-02 0.000e+00
33 1.429e-02 4.880e-04 -8.803e-03 0.000e+00
34 -1.363e-02 7.445e-03 6.144e-03 0.000e+00
35 1.158e-03 -2.892e-03 2.792e-02 0.000e+00
36 2.154e-02 8.668e-03 -3.649e-02 0.000e+00
37 -3.856e-03 -2.265e-02 -1.416e-02 0.000e+00
38 2.365e-02 5.923e-03 -1.026e-02 0.000e+00
39 -2.295e-02 3.516e-03 -9.341e-03 0.000e+00
40 8.908e-03 -2.130e-02 -9.024e-03 0.000e+00
41 -7.047e-03 1.186e-02 2.051e-03 0.000e+00
42 -1.803e-02 -2.124e-02 -1.661e-02 0.000e+00
43 -2.298e-02 -6.752e-03 -4.040e-04 0.000e+00
44 -3.281e-02 -2.464e-02 -3.220e-02 0.000e+00
45 -1.396e-02 -2.363e-02 1.214e-02 0.000e+00
46 1.737e-02 9.748e-03 9.249e-03 0.000e+00
47 2.320e-02 2.424e-02 -2.214e-03 3.010e+00
48 -2.974e-03 -2.023e-02 -1.607e-02 0.000e+00
49 2.261e-03 -2.300e-02 3.507e-02 0.000e+00
50 -1.129e-02 7.746e-03 -3.136e-02 0.000e+00
51 2.149e-02 1.226e-02 3.623e-04 0.000e+00
52 -9.656e-03 3.216e-03 3.894e-03 0.000e+00
53 -3.279e-03 3.689e-03 1.034e-02 0.000e+00
54 -9.694e-03 -1.961e-02 -3.128e-02 0.000e+00
