Bin I L V PA
0 -1.279e-04 5.417e-03 3.160e-03 0.000e+00
1 1.120e-03 -3.983e-03 -2.153e-03 0.000e+00
2 -2.867e-03 3.911e-03 -3.809e-03 0.000e+00
3 1.293e-03 -1.828e-03 3.163e-04 0.000e+00
4 3.827e-03 -4.344e-03 -1.067e-03 0.000e+00
5 -4.677e-05 -3.544e-03 4.559e-03 0.000e+00
6 3.838e-03 -4.266e-03 -6.499e-03 0.000e+00
7 2.868e-03 -5.364e-03 9.204e-04 0.000e+00
8 3.379e-04 3.162e-03 2.153e-03 0.000e+00
9 3.064e-03 2.611e-03 -2.922e-03 0.000e+00
10 -3.329e-03 7.672e-04 5.582e-04 0.000e+00
11 2.667e-03 -4.670e-03 -3.023e-04 0.000e+00
12 7.956e-04 -4.153e-03 1.535e-03 0.000e+00
13 2.346e-03 -4.502e-03 6.940e-05 0.000e+00
14 -6.045e-04 -3.942e-03 -3.948e-03 0.000e+00
15 -4.319e-04 1.141e-03 -3.458e-03 0.000e+00
16 2.134e-03 3.841e-03 4.128e-03 0.000e+00
17 4.869e-03 2.743e-03 8.781e-04 0.000e+00
18 -2.773e-03 -3.713e-03 -1.029e-03 0.000e+00
19 4.382e-04 -4.244e-03 -7.030e-03 0.000e+00
20 8.067e-04 3.041e-04 1.192e-03 0.000e+00
21 3.380e-03 -5.339e-03 2.523e-03 0.000e+00
22 4.345e-04 -3.974e-03 -5.596e-03 0.000e+00
23 6.082e-03 -5.281e-03 -5.949e-04 0.000e+00
24 1.723e-03 3.610e-03 -3.126e-03 0.000e+00
25 -3.607e-03 -5.697e-03 2.471e-03 0.000e+00
26 -2.539e-03 -3.541e-03 -4.805e-03 0.000e+00
27 3.435e-03 9.935e-04 -1.736e-03 0.000e+00
28 1.399e-04 2.049e-03 1.891e-03 0.000e+00
29 -1.509e-03 4.307e-03 -1.598e-03 0.000e+00
30 1.536e-03 -2.742e-03 3.049e-03 0.000e+00
31 3.005e-03 -5.337e-03 5.067e-05 0.000e+00
32 -1.619e-03 -5.666e-03 3.281e-03 0.000e+00
33 3.604e-03 4.888e-03 3.261e-03 0.000e+00
34 4.197e-04 2.028e-03 1.173e-03 0.000e+00
35 -3.402e-03 3.470e-03 -5.362e-03 0.000e+00
36 -1.019e-03 4.344e-03 8.910e-04 0.000e+00
37 2.530e-03 3.791e-03 -4.970e-03 0.000e+00
38 3.282e-04 2.067e-03 -3.276e-03 0.000e+00
39 2.619e-03 3.959e-03 1.491e-03 0.000e+00
40 4.651e-04 2.910e-03 -6.510e-03 0.000e+00
41 -1.885e-03 3.158e-03 1.699e-03 0.000e+00
42 -2.875e-03 -4.999e-03 1.061e-03 0.000e+00
43 -3.725e-03 4.494e-03 6.259e-03 0.000e+00
44 1.445e-03 3.090e-03 -4.294e-03 0.000e+00
45 -3.224e-03 1.455e-04 -2.037e-04 0.000e+00
46 -7.257e-03 5.409e-03 4.530e-03 0.000e+00
47 -9.482e-05 1.850e-03 4.864e-03 0.000e+00
48 2.355e-03 -5.635e-03 -1.231e-03 0.000e+00
49 -4.408e-03 3.175e-03 -4.236e-03 0.000e+00
50 -1.809e-03 -5.616e-03 2.255e-03 0.000e+00
51 7.182e-03 -2.794e-04 4.851e-03 0.000e+00
52 1.784e-03 4.488e-03 8.111e-04 0.000e+00
53 2.504e-04 -4.227e-04 7.714e-04 0.000e+00
54 2.756e-04 -5.317e-03 6.537e-03 0.000e+00
55 -3.083e-03 1.356e-03 -8.371e-04 0.000e+00
56 -2.445e-03 -1.575e-03 -4.715e-03 0.000e+00
57 -4.096e-04 5.001e-03 -1.685e-03 0.000e+00
58 -3.315e-03 5.791e-03 -1.589e-03 -1.713e+01
59 -3.770e-03 1.426e-03 3.100e-03 0.000e+00
60 9.387e-03 7.517e-05 4.979e-03 0.000e+00
61 -2.692e-04 2.050e-03 -4.062e-04 0.000e+00
62 -5.174e-03 1.329e-03 1.932e-03 0.000e+00
63 2.751e-03 2.600e-03 -2.040e-03 0.000e+00
64 -1.794e-03 3.036e-03 2.221e-03 0.000e+00
