Bin I L V PA
0 3.540e-03 2.487e-03 1.757e-03 0.000e+00
1 -1.136e-03 -3.883e-03 1.636e-04 0.000e+00
2 -3.411e-03 6.263e-03 6.764e-03 0.000e+00
3 -3.223e-04 -4.850e-03 -5.333e-04 0.000e+00
4 3.302e-04 4.531e-03 -3.032e-03 0.000e+00
5 -3.035e-03 3.063e-03 6.637e-03 0.000e+00
6 4.920e-03 5.948e-03 -2.174e-03 0.000e+00
7 3.075e-03 -2.935e-03 6.596e-04 0.000e+00
8 4.133e-03 2.655e-03 8.352e-03 0.000e+00
9 4.185e-03 -3.136e-03 1.123e-03 0.000e+00
10 -2.870e-03 -4.148e-03 5.760e-03 0.000e+00
11 2.587e-03 -1.852e-03 -1.294e-03 0.000e+00
12 7.656e-03 -4.725e-03 1.739e-04 0.000e+00
13 -2.093e-03 -3.706e-03 4.669e-04 0.000e+00
14 -6.778e-03 -1.618e-03 -3.274e-03 0.000e+00
15 3.913e-03 -3.785e-03 -1.042e-04 0.000e+00
16 -1.980e-03 4.983e-03 3.685e-03 0.000e+00
17 -1.983e-03 2.712e-03 -1.855e-03 0.000e+00
18 1.722e-03 1.747e-03 -5.111e-03 0.000e+00
19 5.080e-03 2.238e-03 2.513e-03 0.000e+00
20 3.951e-03 -2.259e-03 -1.352e-03 0.000e+00
21 -1.740e-03 -4.446e-03 4.301e-03 0.000e+00
22 -8.463e-04 7.247e-03 5.381e-03 -1.296e+01
23 4.224e-05 3.947e-03 -7.344e-04 0.000e+00
24 6.015e-03 -3.908e-03 -1.873e-03 0.000e+00
25 2.602e-03 -4.042e-03 -4.201e-03 0.000e+00
26 1.418e-03 4.186e-03 -2.884e-03 0.000e+00
27 -4.147e-03 7.066e-03 -1.275e-03 -5.723e+01
28 1.863e-03 -4.856e-03 8.744e-04 0.000e+00
29 -1.039e-03 -3.247e-03 -2.553e-03 0.000e+00
30 6.908e-06 1.949e-03 -8.713e-03 0.000e+00
31 4.369e-03 -1.328e-03 -2.473e-03 0.000e+00
32 3.597e-03 4.257e-03 -5.816e-03 0.000e+00
33 -7.839e-03 -3.734e-03 2.174e-03 0.000e+00
34 -6.469e-03 3.247e-03 5.329e-04 0.000e+00
35 -1.128e-03 -4.543e-03 4.291e-03 0.000e+00
36 1.847e-03 5.741e-03 -3.061e-03 0.000e+00
37 -3.005e-03 -4.071e-03 -1.101e-03 0.000e+00
38 -3.037e-03 4.078e-03 7.783e-03 0.000e+00
39 -1.869e-04 4.527e-03 -6.998e-03 0.000e+00
40 2.113e-04 2.041e-03 -3.837e-03 0.000e+00
41 -3.016e-03 2.553e-03 5.311e-03 0.000e+00
42 5.707e-04 -3.099e-03 3.651e-03 0.000e+00
43 -2.760e-03 -4.879e-03 2.041e-04 0.000e+00
44 9.821e-04 -4.461e-03 -3.788e-03 0.000e+00
45 9.884e-04 1.612e-03 -4.095e-03 0.000e+00
46 -5.724e-03 2.233e-03 1.249e-03 0.000e+00
47 3.389e-04 -4.482e-03 -1.937e-03 0.000e+00
48 1.439e-03 -3.938e-03 -4.083e-03 0.000e+00
49 1.674e-03 -2.471e-03 -7.081e-03 0.000e+00
50 -3.577e-03 -2.728e-03 2.876e-04 0.000e+00
51 -3.304e-03 -4.561e-03 -2.195e-03 0.000e+00
52 -2.924e-03 2.187e-03 4.516e-03 0.000e+00
53 7.352e-03 3.925e-03 1.099e-03 0.000e+00
54 5.986e-03 2.721e-03 -5.353e-03 0.000e+00
55 2.449e-03 1.840e-03 4.119e-04 0.000e+00
56 1.509e-03 2.627e-03 5.745e-03 0.000e+00
