Bin I L V PA
0 -2.748e-02 -2.531e-02 -2.618e-03 0.000e+00
1 4.350e-02 -2.258e-02 1.484e-02 0.000e+00
2 -8.796e-03 -1.889e-02 -1.637e-02 0.000e+00
3 1.152e-02 -2.571e-02 4.722e-02 0.000e+00
4 5.622e-03 1.007e-02 -1.470e-02 0.000e+00
5 -2.950e-02 -2.594e-02 -5.162e-02 0.000e+00
6 1.014e-02 -2.606e-02 6.516e-03 0.000e+00
7 -5.126e-03 -4.904e-03 -1.479e-02 0.000e+00
8 9.374e-03 -2.662e-02 -2.930e-02 0.000e+00
9 1.245e-02 -2.546e-02 7.729e-03 0.000e+00
10 1.008e-03 5.316e-03 3.522e-02 0.000e+00
11 -1.134e-02 9.778e-03 3.926e-03 0.000e+00
12 -1.055e-02 1.579e-02 1.371e-02 0.000e+00
13 2.678e-02 -9.391e-04 -8.392e-03 0.000e+00
14 4.012e-03 2.698e-02 1.981e-02 0.000e+00
15 -3.438e-02 -1.204e-03 4.136e-03 0.000e+00
16 -9.128e-03 7.413e-03 5.923e-02 0.000e+00
17 2.985e-03 2.440e-03 2.464e-02 0.000e+00
18 -7.232e-04 -1.369e-02 -1.345e-02 0.000e+00
19 2.523e-02 1.744e-03 -3.236e-03 0.000e+00
20 4.384e-03 -2.084e-02 -6.851e-03 0.000e+00
21 -5.081e-03 4.370e-02 -2.403e-02 -5.729e+01
22 1.573e-02 2.290e-02 -1.603e-02 0.000e+00
23 2.284e-02 5.591e-03 1.677e-02 0.000e+00
24 -3.733e-02 1.559e-02 2.282e-03 0.000e+00
25 1.380e-02 -1.788e-02 6.995e-04 0.000e+00
26 3.524e-02 9.253e-03 1.116e-02 0.000e+00
27 1.752e-04 -1.703e-02 1.701e-02 0.000e+00
28 -1.886e-02 1.565e-02 -1.367e-02 0.000e+00
29 2.256e-02 -2.713e-02 -1.196e-02 0.000e+00
30 -1.714e-02 -2.569e-02 -1.069e-02 0.000e+00
31 -1.281e-02 -1.870e-02 -1.249e-02 0.000e+00
32 -1.961e-02 2.958e-02 -6.179e-03 0.000e+00
33 -2.042e-02 0.000e+00 1.329e-04 0.000e+00
34 -2.564e-03 1.739e-02 1.116e-02 0.000e+00
35 1.021e-02 -1.909e-02 -6.343e-03 0.000e+00
36 7.550e-03 -1.423e-02 1.719e-02 0.000e+00
37 -4.640e-03 -2.118e-02 -4.891e-02 0.000e+00
38 8.564e-03 1.528e-02 -4.899e-03 0.000e+00
39 4.427e-02 -1.445e-02 1.615e-02 0.000e+00
40 -2.892e-02 2.431e-02 2.075e-02 0.000e+00
41 -7.650e-03 1.393e-02 5.700e-03 0.000e+00
42 5.290e-03 2.037e-02 -6.946e-03 0.000e+00
43 -6.292e-03 1.833e-02 1.581e-02 0.000e+00
44 5.745e-03 -6.104e-04 -6.310e-03 0.000e+00
45 2.151e-02 2.642e-02 -2.613e-02 0.000e+00
46 4.602e-03 1.526e-02 -7.026e-03 0.000e+00
47 4.236e-02 -2.573e-02 -3.230e-03 0.000e+00
48 -3.159e-02 2.156e-02 3.354e-02 0.000e+00
49 -1.634e-02 -7.019e-04 3.560e-04 0.000e+00
50 3.151e-02 1.302e-03 5.069e-03 0.000e+00
51 -3.849e-03 -2.238e-02 -7.536e-03 0.000e+00
52 1.117e-02 -2.477e-02 1.646e-02 0.000e+00
53 -1.210e-02 -2.381e-02 1.174e-03 0.000e+00
54 -2.001e-02 1.682e-02 3.699e-02 0.000e+00
55 2.753e-02 4.748e-03 -3.365e-03 0.000e+00
56 -1.861e-02 -2.500e-02 3.438e-02 0.000e+00
57 -3.510e-03 6.642e-03 -9.402e-03 0.000e+00
58 2.077e-03 3.575e-02 -1.568e-02 2.912e+01
59 2.170e-03 5.773e-03 1.301e-02 0.000e+00
60 -2.244e-02 3.669e-03 -7.355e-03 0.000e+00
61 -2.091e-02 7.026e-03 -2.914e-02 0.000e+00
62 -1.727e-02 -1.767e-02 -9.031e-03 0.000e+00
63 -5.700e-03 -1.528e-02 -2.139e-02 0.000e+00
64 1.709e-02 -2.214e-02 -3.331e-02 0.000e+00
65 2.618e-02 -2.587e-02 8.473e-03 0.000e+00
66 5.004e-02 -1.399e-02 -1.068e-02 0.000e+00
67 -2.022e-02 1.977e-02 -2.696e-02 0.000e+00
68 -4.209e-03 -2.495e-02 -1.398e-02 0.000e+00
69 3.686e-03 1.118e-02 -4.738e-03 0.000e+00
70 2.321e-02 -2.188e-02 5.308e-03 0.000e+00
71 -2.260e-02 1.891e-02 7.442e-03 0.000e+00
72 -1.994e-02 1.480e-02 -1.124e-02 0.000e+00
73 1.317e-02 2.757e-02 5.540e-03 0.000e+00
74 -9.491e-04 -2.663e-02 2.861e-02 0.000e+00
75 -2.706e-03 -1.927e-02 8.380e-03 0.000e+00
76 -2.515e-02 -2.195e-02 3.958e-02 0.000e+00
77 -7.238e-03 -2.692e-02 4.866e-02 0.000e+00
78 2.045e-02 -2.200e-02 -1.611e-02 0.000e+00
79 2.767e-02 9.403e-03 1.144e-02 0.000e+00
80 2.133e-02 -1.801e-02 2.246e-02 0.000e+00
81 -8.928e-03 -4.928e-03 -1.412e-02 0.000e+00
82 -1.027e-02 -1.848e-02 -3.862e-03 0.000e+00
83 1.224e-02 2.033e-02 -1.056e-03 0.000e+00
84 2.045e-02 4.361e-03 -4.553e-02 0.000e+00
85 1.056e-02 1.188e-02 -3.050e-02 0.000e+00
86 1.611e-02 9.936e-03 2.538e-02 0.000e+00
87 1.590e-02 1.595e-02 -1.594e-02 0.000e+00
88 -3.070e-03 7.581e-04 2.096e-02 0.000e+00
89 -1.524e-02 -1.837e-02 -1.208e-02 0.000e+00
90 -4.491e-02 -2.556e-02 -9.319e-03 0.000e+00
91 -7.214e-04 -2.384e-02 1.686e-03 0.000e+00
92 -2.604e-02 -2.592e-02 -4.291e-03 0.000e+00
93 -6.826e-03 -1.967e-02 1.239e-02 0.000e+00
94 1.513e-02 2.858e-02 1.940e-02 0.000e+00
95 -3.601e-03 4.921e-03 -1.077e-02 0.000e+00
96 3.690e-02 -2.135e-02 -3.008e-02 0.000e+00
97 -2.030e-03 1.538e-02 -2.518e-02 0.000e+00
98 1.666e-02 -2.060e-02 9.201e-03 0.000e+00
99 -7.366e-04 3.454e-04 1.427e-02 0.000e+00
100 1.554e-03 -1.470e-02 -4.578e-03 0.000e+00
101 8.564e-03 -3.191e-03 7.177e-04 0.000e+00
102 -3.139e-02 -2.200e-02 1.518e-02 0.000e+00
103 -1.773e-02 2.065e-02 -2.789e-02 0.000e+00
104 -2.087e-02 1.381e-02 -3.388e-02 0.000e+00
105 -2.027e-02 1.805e-02 9.401e-03 0.000e+00
106 -1.395e-02 2.271e-02 -1.616e-02 0.000e+00
107 2.979e-02 -2.570e-02 6.610e-03 0.000e+00
108 1.673e-02 -1.333e-02 1.329e-03 0.000e+00
109 1.935e-02 1.657e-02 7.922e-03 0.000e+00
110 -1.224e-02 2.628e-02 1.314e-02 0.000e+00
111 -1.476e-02 3.131e-02 1.738e-02 1.837e+01
112 2.850e-02 -1.674e-02 -4.093e-03 0.000e+00
113 -2.802e-03 4.670e-02 3.007e-02 -8.646e+01
114 -5.776e-03 1.680e-02 1.203e-02 0.000e+00
115 2.288e-02 -2.165e-02 3.168e-03 0.000e+00
116 2.336e-02 -2.034e-02 1.274e-02 0.000e+00
117 6.732e-04 1.090e-02 2.803e-04 0.000e+00
118 2.552e-02 -2.119e-02 -2.130e-02 0.000e+00
119 -8.988e-03 1.015e-02 -8.204e-03 0.000e+00
120 -1.266e-02 9.193e-03 2.158e-02 0.000e+00
121 -1.064e-02 1.488e-02 1.724e-02 0.000e+00
122 -3.285e-03 -1.756e-03 1.393e-02 0.000e+00
123 2.834e-02 -5.788e-04 -1.381e-03 0.000e+00
124 -5.499e-03 -1.576e-02 -2.896e-02 0.000e+00
125 -1.324e-03 1.119e-02 -1.959e-02 0.000e+00
126 2.574e-02 -2.091e-02 2.337e-02 0.000e+00
127 -1.051e-02 1.881e-02 1.586e-02 0.000e+00
128 -1.448e-02 4.187e-03 4.897e-03 0.000e+00
129 1.689e-02 -1.510e-02 8.191e-03 0.000e+00
130 -1.040e-02 -1.211e-05 -1.710e-02 0.000e+00
131 1.277e-02 6.571e-03 -3.190e-03 0.000e+00
132 -4.816e-03 -2.271e-02 -1.495e-02 0.000e+00
133 -8.421e-03 -2.000e-03 -2.926e-02 0.000e+00
134 -2.626e-02 -2.517e-02 -1.319e-02 0.000e+00
135 2.339e-02 2.125e-02 2.657e-02 0.000e+00
136 -1.235e-02 2.133e-02 1.959e-02 0.000e+00
137 5.700e-03 5.387e-03 1.616e-02 0.000e+00
138 2.486e-02 1.894e-02 -1.600e-02 0.000e+00
139 5.581e-03 2.543e-02 2.824e-03 0.000e+00
140 -1.555e-03 7.083e-03 6.958e-03 0.000e+00
141 1.232e-01 -1.695e-02 3.040e-02 0.000e+00
142 4.551e-01 1.014e-01 -4.650e-02 -7.496e+01
143 6.215e-01 1.192e-01 -1.810e-04 -5.908e+01
144 5.644e-01 8.490e-02 7.779e-03 -4.127e+01
145 3.696e-01 4.696e-02 -5.584e-03 -3.440e+01
146 3.390e-01 5.952e-03 2.979e-02 0.000e+00
147 3.428e-01 6.332e-02 7.379e-04 2.412e+01
148 4.033e-01 4.508e-02 -1.875e-02 -7.810e+00
149 3.706e-01 9.020e-03 5.077e-02 0.000e+00
150 3.349e-01 4.365e-02 4.035e-02 -5.622e+00
151 2.983e-01 7.059e-02 3.790e-02 9.758e+00
152 1.889e-01 9.783e-02 4.093e-03 9.587e+00
153 2.047e-01 5.813e-02 2.081e-02 3.556e+01
154 1.789e-01 7.171e-02 -3.074e-03 3.881e+01
155 1.258e-01 4.631e-02 -3.185e-02 3.813e+01
156 9.075e-02 2.292e-02 -3.000e-02 0.000e+00
157 1.143e-01 3.162e-02 1.047e-02 3.110e+01
158 4.572e-02 -3.217e-03 -5.111e-03 0.000e+00
159 4.321e-02 1.970e-02 3.756e-02 0.000e+00
160 1.325e-02 -1.476e-02 1.256e-02 0.000e+00
161 6.530e-02 1.257e-02 1.584e-02 0.000e+00
162 4.236e-02 3.284e-02 -2.402e-03 1.487e+01
163 5.498e-02 9.715e-03 2.554e-03 0.000e+00
164 7.793e-02 4.575e-02 2.328e-03 6.587e+00
165 1.242e-01 5.555e-02 -2.706e-03 -4.067e-01
166 1.884e-01 1.024e-01 9.975e-03 -4.340e+00
167 4.150e-01 1.968e-01 -7.146e-02 -7.396e-01
168 8.376e-01 3.161e-01 -1.103e-01 -1.204e+00
169 1.000e+00 3.615e-01 -1.176e-01 8.335e-01
