Bin I L V PA
0 1.439e-03 3.628e-03 -1.060e-03 0.000e+00
1 2.220e-03 -2.969e-04 -1.485e-03 0.000e+00
2 4.037e-03 -4.318e-05 -2.081e-03 0.000e+00
3 -2.388e-04 -2.264e-04 2.290e-03 0.000e+00
4 1.903e-03 -3.866e-03 -6.054e-03 0.000e+00
5 5.862e-03 -3.928e-03 1.089e-03 0.000e+00
6 -6.576e-04 1.674e-03 -6.046e-04 0.000e+00
7 -2.796e-03 3.219e-03 -5.602e-04 0.000e+00
8 6.214e-04 -3.851e-03 -1.935e-03 0.000e+00
9 1.424e-03 3.162e-04 1.420e-04 0.000e+00
10 5.046e-03 -4.568e-04 3.503e-03 0.000e+00
11 -1.464e-03 2.813e-03 -4.271e-03 0.000e+00
12 2.525e-03 2.282e-03 -1.946e-04 0.000e+00
13 2.957e-03 1.777e-03 -3.731e-03 0.000e+00
14 1.941e-04 -2.236e-03 -1.854e-03 0.000e+00
15 -2.641e-03 5.304e-04 -8.381e-04 0.000e+00
16 -4.063e-03 -3.409e-03 -8.104e-03 0.000e+00
17 -2.498e-03 1.643e-03 1.216e-03 0.000e+00
18 -1.076e-03 3.213e-03 4.017e-05 0.000e+00
19 1.043e-03 1.759e-03 4.367e-03 0.000e+00
20 -2.435e-03 3.630e-03 -2.345e-03 0.000e+00
21 1.321e-03 -3.772e-03 -2.878e-05 0.000e+00
22 -6.741e-04 2.324e-03 -4.084e-03 0.000e+00
23 -2.325e-03 1.533e-03 1.350e-03 0.000e+00
24 -2.017e-03 -3.482e-03 -1.289e-03 0.000e+00
25 3.009e-03 3.217e-03 -2.256e-03 0.000e+00
26 5.090e-03 -3.918e-03 2.586e-04 0.000e+00
27 -1.376e-03 -2.642e-03 2.249e-03 0.000e+00
28 2.608e-03 7.374e-04 -1.837e-03 0.000e+00
29 1.041e-03 -3.337e-03 3.796e-04 0.000e+00
30 -1.045e-03 -2.940e-03 1.184e-03 0.000e+00
31 -1.758e-04 4.638e-04 -2.915e-03 0.000e+00
32 1.489e-03 -3.939e-03 1.425e-04 0.000e+00
33 -1.812e-03 2.945e-03 4.423e-03 0.000e+00
34 -1.530e-03 -6.031e-04 -3.573e-03 0.000e+00
35 -1.393e-03 -3.610e-03 -7.300e-04 0.000e+00
36 2.719e-03 -3.805e-03 4.880e-03 0.000e+00
37 1.121e-03 1.103e-03 3.701e-04 0.000e+00
38 1.925e-03 -8.506e-04 1.355e-04 0.000e+00
39 3.479e-03 2.767e-04 -1.065e-03 0.000e+00
40 3.808e-03 -3.559e-03 -6.172e-03 0.000e+00
41 9.534e-04 1.837e-03 -1.262e-03 0.000e+00
42 3.019e-03 9.267e-04 2.182e-03 0.000e+00
43 -7.184e-04 6.721e-04 4.301e-04 0.000e+00
44 6.316e-04 -3.072e-03 2.170e-03 0.000e+00
45 -1.143e-03 1.167e-03 -9.170e-04 0.000e+00
46 2.673e-03 1.925e-03 4.190e-03 0.000e+00
47 -3.664e-03 -3.822e-03 -1.783e-04 0.000e+00
48 1.756e-03 3.412e-03 -6.583e-04 0.000e+00
49 1.321e-03 -8.754e-04 -2.019e-04 0.000e+00
50 -1.728e-03 -2.540e-03 1.560e-03 0.000e+00
51 -3.200e-03 6.198e-04 -2.016e-03 0.000e+00
52 -3.937e-03 -3.806e-03 6.548e-04 0.000e+00
53 -2.762e-03 7.904e-04 -3.167e-03 0.000e+00
54 -1.733e-03 -3.434e-03 -2.057e-03 0.000e+00
55 4.035e-03 -3.745e-03 3.121e-03 0.000e+00
56 -2.156e-03 -3.810e-03 2.083e-03 0.000e+00
57 9.215e-04 1.028e-03 -3.278e-03 0.000e+00
58 3.326e-03 -3.985e-03 2.173e-03 0.000e+00
59 1.614e-04 2.144e-03 6.360e-03 0.000e+00
60 7.936e-04 1.149e-04 2.118e-03 0.000e+00
61 1.843e-03 -4.751e-04 -1.198e-03 0.000e+00
62 -2.669e-04 1.601e-03 -3.444e-03 0.000e+00
63 1.306e-04 -6.961e-04 1.942e-03 0.000e+00
64 -2.923e-03 1.377e-03 -5.821e-04 0.000e+00
65 -2.037e-03 1.321e-03 -3.807e-03 0.000e+00
66 1.432e-03 -3.432e-03 -7.549e-04 0.000e+00
67 -7.074e-04 -2.519e-03 2.545e-04 0.000e+00
68 2.721e-03 1.167e-03 1.997e-03 0.000e+00
69 9.722e-04 3.457e-03 -2.964e-03 0.000e+00
70 -2.148e-03 3.382e-03 2.348e-03 0.000e+00
71 -1.784e-03 -3.320e-03 -1.356e-03 0.000e+00
72 1.211e-03 8.082e-04 -2.184e-04 0.000e+00
73 -8.362e-04 3.280e-03 -2.573e-05 0.000e+00
74 -4.668e-03 -4.610e-04 3.803e-04 0.000e+00
75 5.283e-03 8.106e-04 -4.472e-04 0.000e+00
76 3.324e-03 -3.779e-03 5.878e-04 0.000e+00
77 -1.885e-03 -3.687e-03 4.768e-03 0.000e+00
78 -4.171e-03 -3.823e-03 -2.552e-03 0.000e+00
79 -1.902e-03 5.705e-04 1.895e-03 0.000e+00
80 -2.913e-03 4.936e-03 4.668e-03 1.222e+01
81 1.541e-03 -2.838e-03 -1.187e-03 0.000e+00
82 -1.282e-03 2.030e-03 2.134e-04 0.000e+00
83 -3.340e-03 5.812e-03 8.691e-04 6.860e+01
84 -8.490e-04 -1.733e-03 -2.975e-03 0.000e+00
85 7.186e-04 -3.194e-03 4.944e-03 0.000e+00
86 -5.211e-03 -3.714e-03 1.584e-03 0.000e+00
87 -5.336e-04 -2.125e-03 4.067e-03 0.000e+00
88 2.444e-03 2.069e-03 -1.536e-04 0.000e+00
89 3.091e-03 -2.055e-03 -5.275e-03 0.000e+00
90 1.811e-03 -2.953e-03 3.198e-04 0.000e+00
91 5.706e-03 -2.334e-03 -8.561e-05 0.000e+00
92 2.421e-03 1.538e-03 4.440e-03 0.000e+00
93 6.941e-04 1.587e-03 2.915e-03 0.000e+00
94 5.852e-04 1.116e-03 -9.296e-04 0.000e+00
95 -1.263e-03 -2.787e-03 1.776e-03 0.000e+00
96 1.881e-03 -6.327e-05 -1.490e-03 0.000e+00
97 6.002e-04 -3.235e-03 -9.408e-04 0.000e+00
98 9.104e-04 -3.335e-03 -6.375e-04 0.000e+00
99 -1.445e-03 -3.395e-03 -1.973e-04 0.000e+00
100 2.771e-03 2.710e-03 2.365e-03 0.000e+00
101 1.592e-03 -3.658e-03 1.206e-03 0.000e+00
102 4.251e-03 3.273e-03 2.602e-03 0.000e+00
103 1.117e-03 4.222e-03 9.980e-04 -3.238e+01
104 -1.097e-03 -3.064e-03 -3.640e-03 0.000e+00
105 -1.142e-03 4.549e-03 3.500e-03 -5.672e+01
106 -1.346e-03 4.077e-03 -4.570e-03 -4.978e+01
107 2.580e-03 -3.795e-03 -4.852e-03 0.000e+00
108 9.682e-05 6.629e-04 3.594e-03 0.000e+00
109 1.925e-03 -2.211e-03 1.223e-03 0.000e+00
110 5.616e-04 1.601e-03 -1.009e-03 0.000e+00
111 1.310e-03 -2.592e-04 -2.860e-03 0.000e+00
112 5.206e-03 4.753e-03 -2.580e-03 -5.967e+01
113 -9.157e-04 -2.916e-03 -7.480e-04 0.000e+00
114 3.704e-03 -3.824e-03 7.974e-05 0.000e+00
115 5.938e-04 -3.427e-03 -2.051e-03 0.000e+00
116 7.780e-05 -3.579e-03 -1.325e-03 0.000e+00
117 -1.247e-03 -2.938e-03 -1.257e-03 0.000e+00
118 5.267e-03 2.468e-03 -5.773e-04 0.000e+00
119 -1.334e-03 5.864e-03 -8.786e-04 -7.360e+01
120 -7.833e-04 -2.824e-03 7.293e-04 0.000e+00
121 5.424e-04 3.013e-03 -2.625e-03 0.000e+00
122 4.075e-03 2.352e-03 1.103e-04 0.000e+00
123 2.842e-03 -3.792e-03 -1.731e-04 0.000e+00
124 9.296e-04 -8.835e-04 3.140e-03 0.000e+00
125 3.934e-03 3.628e-03 -2.926e-04 0.000e+00
126 4.029e-03 -3.445e-03 2.791e-03 0.000e+00
127 -2.647e-03 2.121e-03 3.010e-03 0.000e+00
128 6.566e-04 1.912e-03 -2.841e-04 0.000e+00
129 7.888e-03 4.424e-04 1.243e-03 0.000e+00
130 2.715e-03 3.488e-03 -5.133e-04 0.000e+00
131 4.784e-03 4.199e-03 -1.073e-03 -7.361e+00
132 -6.066e-05 2.310e-03 -5.794e-04 0.000e+00
133 2.861e-03 2.383e-03 -6.323e-04 0.000e+00
134 1.309e-03 2.465e-03 1.641e-04 0.000e+00
135 4.116e-04 1.452e-04 -2.756e-03 0.000e+00
