Bin I L V PA
0 -3.192e-03 1.160e-03 6.637e-03 0.000e+00
1 -2.055e-03 4.534e-03 1.036e-02 0.000e+00
2 -4.012e-03 2.534e-03 9.951e-04 0.000e+00
3 1.046e-03 3.247e-03 -4.256e-03 0.000e+00
4 9.048e-03 1.987e-03 -5.973e-03 0.000e+00
5 8.425e-03 6.007e-03 1.879e-04 0.000e+00
6 1.012e-02 -1.162e-02 2.698e-03 0.000e+00
7 1.105e-02 -9.642e-03 3.802e-03 0.000e+00
8 -1.426e-02 -9.403e-03 1.894e-04 0.000e+00
9 -5.848e-03 -1.173e-02 1.090e-02 0.000e+00
10 -1.472e-02 5.169e-03 1.948e-03 0.000e+00
11 1.137e-03 -1.181e-02 1.215e-02 0.000e+00
12 -5.427e-03 8.838e-03 -5.196e-04 0.000e+00
13 3.697e-03 1.195e-03 6.395e-03 0.000e+00
14 5.449e-03 -9.780e-03 2.144e-03 0.000e+00
15 8.986e-04 5.393e-03 -8.817e-03 0.000e+00
16 1.978e-03 -1.006e-02 1.881e-03 0.000e+00
17 -7.612e-03 1.236e-02 -9.115e-03 -4.629e+01
18 9.021e-03 2.343e-03 1.882e-03 0.000e+00
19 -7.025e-03 4.839e-03 6.646e-03 0.000e+00
20 3.548e-03 -3.156e-03 -1.945e-02 0.000e+00
21 -2.155e-03 3.175e-03 -5.499e-03 0.000e+00
22 1.481e-03 5.762e-03 -7.375e-03 0.000e+00
23 -8.619e-04 -1.761e-03 1.046e-02 0.000e+00
24 5.909e-03 3.779e-03 -1.818e-04 0.000e+00
25 -3.405e-03 -7.915e-03 7.681e-03 0.000e+00
26 2.282e-03 -1.121e-02 -8.471e-03 0.000e+00
27 9.563e-03 7.903e-03 -5.338e-03 0.000e+00
28 -1.230e-02 -1.001e-02 -1.707e-03 0.000e+00
29 4.222e-04 -1.085e-02 -4.335e-03 0.000e+00
30 -1.041e-03 -1.038e-02 -9.406e-03 0.000e+00
31 -1.273e-02 -6.568e-03 -9.803e-03 0.000e+00
32 7.445e-03 -9.984e-03 -6.757e-03 0.000e+00
33 2.157e-03 -9.824e-03 -3.722e-03 0.000e+00
34 8.677e-03 8.683e-03 1.887e-04 0.000e+00
35 -1.848e-03 -1.191e-02 -4.417e-03 0.000e+00
36 4.157e-03 1.658e-02 -3.445e-03 -3.196e+01
37 -1.574e-04 1.307e-02 -6.819e-03 -1.172e+01
38 -6.753e-03 1.049e-02 -4.545e-04 0.000e+00
39 3.619e-03 6.166e-03 4.082e-03 0.000e+00
40 -5.914e-04 4.124e-03 4.241e-03 0.000e+00
41 2.421e-03 6.834e-03 -4.618e-03 0.000e+00
42 7.292e-03 6.218e-03 -4.187e-04 0.000e+00
43 -7.832e-03 -1.793e-03 -4.844e-03 0.000e+00
44 -2.177e-03 1.140e-02 -1.060e-02 0.000e+00
45 3.492e-04 4.235e-03 -1.457e-03 0.000e+00
46 -1.182e-02 1.368e-02 3.460e-03 -6.123e+01
47 4.750e-03 7.384e-03 6.497e-03 0.000e+00
48 2.213e-03 -1.164e-02 -1.141e-02 0.000e+00
49 3.278e-03 6.536e-03 7.017e-03 0.000e+00
50 9.364e-03 6.644e-03 5.710e-03 0.000e+00
51 7.367e-03 5.502e-03 1.934e-03 0.000e+00
52 -2.003e-02 8.488e-03 -4.268e-03 0.000e+00
53 -1.637e-02 -3.386e-04 4.031e-03 0.000e+00
54 -9.010e-03 6.197e-03 1.941e-03 0.000e+00
55 6.779e-03 3.546e-03 -2.767e-03 0.000e+00
56 6.459e-03 -1.163e-02 -5.012e-03 0.000e+00
57 -8.835e-03 4.201e-03 7.603e-03 0.000e+00
58 -1.824e-03 -6.010e-04 -7.641e-04 0.000e+00
59 5.787e-03 2.831e-03 -1.585e-02 0.000e+00
60 2.817e-04 -9.011e-05 -8.209e-03 0.000e+00
61 1.974e-03 -8.750e-03 1.699e-02 0.000e+00
62 -8.754e-03 5.994e-03 3.967e-04 0.000e+00
63 -7.113e-03 -8.872e-03 -3.232e-03 0.000e+00
64 7.976e-03 -4.259e-03 -9.308e-03 0.000e+00
65 4.399e-03 1.533e-03 -4.377e-03 0.000e+00
66 5.953e-03 7.763e-03 1.374e-03 0.000e+00
67 -1.061e-02 -8.497e-03 -9.016e-03 0.000e+00
68 8.150e-03 -1.042e-02 -7.325e-05 0.000e+00
69 -5.964e-03 4.761e-03 -6.365e-03 0.000e+00
70 6.423e-03 8.463e-03 5.736e-03 0.000e+00
71 -6.100e-03 -1.028e-02 -9.762e-05 0.000e+00
72 7.684e-03 1.971e-02 1.077e-03 -9.313e+01
73 4.960e-03 -1.148e-02 -4.388e-03 0.000e+00
74 1.058e-03 6.309e-03 1.160e-03 0.000e+00
75 1.159e-04 -9.133e-03 1.543e-03 0.000e+00
76 -4.385e-04 -1.177e-02 8.664e-03 0.000e+00
77 -7.132e-03 -1.135e-02 -2.070e-05 0.000e+00
78 2.925e-03 4.936e-03 9.261e-03 0.000e+00
79 -3.853e-04 6.282e-03 -4.177e-03 0.000e+00
80 1.121e-02 -1.204e-02 1.740e-03 0.000e+00
81 1.797e-02 -6.031e-04 4.736e-04 0.000e+00
82 2.865e-03 6.841e-03 1.201e-02 0.000e+00
83 -1.048e-02 -8.738e-03 9.013e-04 0.000e+00
84 -1.019e-02 -1.051e-02 -1.072e-02 0.000e+00
85 -1.139e-02 5.341e-03 -1.181e-02 0.000e+00
86 -9.289e-03 -1.086e-02 7.054e-03 0.000e+00
87 -2.910e-03 4.364e-03 1.542e-03 0.000e+00
88 -5.563e-03 2.976e-03 1.097e-02 0.000e+00
89 -6.946e-03 8.513e-03 -8.970e-03 0.000e+00
90 1.842e-03 -1.343e-03 -8.327e-03 0.000e+00
91 -5.096e-03 -9.728e-03 3.383e-03 0.000e+00
92 1.418e-02 3.235e-03 -1.019e-03 0.000e+00
93 -3.483e-03 2.932e-03 5.824e-03 0.000e+00
94 -1.994e-03 7.649e-03 2.815e-03 0.000e+00
95 -9.607e-03 9.802e-03 -2.908e-03 0.000e+00
96 3.213e-03 6.230e-03 -9.383e-03 0.000e+00
97 -5.227e-03 1.996e-03 9.310e-03 0.000e+00
98 -2.433e-03 -9.089e-03 -1.272e-02 0.000e+00
99 3.406e-03 -1.069e-02 9.860e-04 0.000e+00
100 2.849e-03 -1.091e-02 -1.402e-02 0.000e+00
101 4.354e-03 -6.017e-03 8.032e-03 0.000e+00
102 -7.860e-03 9.575e-03 -8.182e-03 0.000e+00
103 -9.781e-03 -8.984e-03 2.497e-03 0.000e+00
104 -9.185e-03 1.169e-02 1.795e-02 -1.045e+02
105 -2.165e-03 -9.981e-03 -2.342e-03 0.000e+00
106 8.282e-03 -9.539e-03 6.490e-04 0.000e+00
107 -6.692e-03 1.624e-03 -3.575e-03 0.000e+00
108 -5.052e-03 3.214e-03 -1.266e-02 0.000e+00
109 -3.479e-03 -1.023e-02 -4.008e-03 0.000e+00
110 -4.448e-04 -1.192e-02 -8.158e-04 0.000e+00
111 -2.224e-03 1.643e-02 -8.801e-03 2.387e+01
112 2.182e-03 6.857e-03 1.348e-02 0.000e+00
113 4.950e-03 -8.096e-03 2.975e-03 0.000e+00
114 8.849e-03 9.549e-03 -9.229e-03 0.000e+00
115 2.744e-03 -1.036e-02 1.110e-04 0.000e+00
116 -1.204e-02 -1.028e-02 1.075e-02 0.000e+00
117 -4.409e-03 -9.883e-03 2.305e-03 0.000e+00
118 6.164e-03 7.624e-03 3.145e-03 0.000e+00
119 4.021e-03 -1.071e-02 6.425e-03 0.000e+00
120 6.217e-03 -1.185e-02 2.391e-03 0.000e+00
121 6.576e-03 -2.241e-03 2.156e-03 0.000e+00
122 8.139e-03 -1.155e-02 1.252e-02 0.000e+00
123 1.363e-03 1.110e-03 1.813e-02 0.000e+00
124 -2.030e-03 -1.814e-03 -1.235e-03 0.000e+00
125 -5.562e-03 -1.044e-02 9.723e-03 0.000e+00
126 2.502e-03 3.078e-03 1.436e-02 0.000e+00
127 -7.278e-03 -9.010e-03 9.047e-04 0.000e+00
128 -2.977e-03 5.314e-03 -1.107e-02 0.000e+00
129 2.751e-03 -3.388e-03 1.579e-02 0.000e+00
130 -1.815e-03 -9.393e-03 3.760e-03 0.000e+00
131 3.453e-03 7.971e-03 -3.025e-03 0.000e+00
132 9.150e-03 9.641e-03 -1.654e-03 0.000e+00
133 7.409e-03 -1.168e-02 -5.043e-03 0.000e+00
134 3.698e-03 1.128e-02 -6.206e-03 0.000e+00
135 3.069e-03 9.776e-03 1.691e-03 0.000e+00
136 1.446e-02 7.307e-03 -5.518e-03 0.000e+00
137 -2.691e-03 5.870e-03 -4.138e-03 0.000e+00
138 -4.979e-03 -7.284e-03 -6.244e-03 0.000e+00
