Bin I L V PA
0 1.687e-02 1.347e-02 -1.045e-02 0.000e+00
1 1.935e-02 1.802e-02 5.616e-03 -7.594e+01
2 -8.639e-03 -1.300e-02 6.717e-03 0.000e+00
3 -1.318e-02 4.004e-03 -6.369e-04 0.000e+00
4 -2.439e-02 6.198e-03 4.560e-03 0.000e+00
5 -7.733e-03 -1.151e-02 -2.954e-03 0.000e+00
6 -7.678e-03 4.091e-03 1.296e-02 0.000e+00
7 -9.179e-03 -1.267e-02 -1.256e-02 0.000e+00
8 8.077e-04 -1.265e-02 -5.747e-03 0.000e+00
9 -1.213e-02 1.405e-03 2.789e-03 0.000e+00
10 -5.658e-03 7.786e-03 3.377e-03 0.000e+00
11 -1.049e-02 -1.312e-02 7.862e-03 0.000e+00
12 -8.871e-03 2.802e-03 -6.592e-03 0.000e+00
13 -2.623e-03 -1.361e-02 -2.165e-02 0.000e+00
14 -1.302e-02 1.100e-02 -1.304e-03 0.000e+00
15 7.931e-03 7.588e-03 2.541e-03 0.000e+00
16 -2.510e-03 1.318e-02 7.731e-03 0.000e+00
17 4.178e-04 3.366e-03 8.592e-03 0.000e+00
18 -8.400e-03 8.402e-03 2.598e-02 0.000e+00
19 -9.517e-04 3.708e-03 5.040e-03 0.000e+00
20 -1.770e-02 1.215e-02 5.063e-03 0.000e+00
21 -2.792e-02 9.292e-03 -1.068e-02 0.000e+00
22 -7.219e-03 -9.214e-03 6.815e-03 0.000e+00
23 -1.364e-02 2.065e-02 -6.863e-03 -1.005e+02
24 -4.612e-03 1.121e-03 -4.813e-03 0.000e+00
25 -1.691e-03 -3.026e-04 -1.024e-02 0.000e+00
26 3.828e-03 -1.215e-02 1.148e-03 0.000e+00
27 -6.099e-03 1.193e-02 1.404e-02 0.000e+00
28 1.105e-02 1.489e-02 -9.900e-03 0.000e+00
29 1.269e-03 -1.262e-02 1.985e-03 0.000e+00
30 1.094e-02 -1.114e-02 1.058e-02 0.000e+00
31 8.375e-03 -1.261e-02 -6.777e-03 0.000e+00
32 -7.560e-03 -6.756e-06 -2.147e-02 0.000e+00
33 4.825e-03 -1.309e-02 9.207e-03 0.000e+00
34 8.241e-03 -1.365e-02 8.964e-03 0.000e+00
35 7.682e-03 1.903e-03 -1.536e-02 0.000e+00
36 -1.687e-02 9.098e-03 6.580e-03 0.000e+00
37 4.752e-03 1.836e-02 7.019e-03 4.517e+01
38 -1.528e-02 5.036e-03 -2.464e-03 0.000e+00
39 1.003e-03 -1.256e-02 -3.319e-04 0.000e+00
