Bin I L V PA
0 4.149e-05 -2.956e-04 -3.840e-05 0.000e+00
1 2.163e-05 -4.036e-04 1.247e-04 0.000e+00
2 5.523e-05 -9.486e-06 -3.960e-04 0.000e+00
3 1.289e-04 -4.105e-04 -4.350e-05 0.000e+00
4 2.568e-06 -3.693e-04 -3.980e-04 0.000e+00
5 -4.408e-04 -4.324e-04 -7.675e-04 0.000e+00
6 1.948e-04 1.716e-04 -4.139e-04 0.000e+00
7 1.799e-04 -3.990e-04 -3.965e-04 0.000e+00
8 -3.789e-04 4.009e-04 -1.166e-04 0.000e+00
9 -1.925e-05 -2.658e-04 -2.856e-04 0.000e+00
10 -4.521e-04 -3.172e-04 -4.727e-04 0.000e+00
11 -8.431e-05 2.468e-04 3.177e-04 0.000e+00
12 -2.011e-04 -3.861e-04 2.665e-04 0.000e+00
13 5.446e-06 -3.815e-04 2.862e-04 0.000e+00
14 3.428e-05 2.342e-04 4.725e-04 0.000e+00
15 2.820e-04 -2.065e-05 2.420e-04 0.000e+00
16 -1.927e-04 -4.243e-04 2.427e-04 0.000e+00
17 -3.837e-05 -6.173e-05 1.179e-04 0.000e+00
18 4.139e-04 6.733e-05 -4.069e-05 0.000e+00
19 -1.191e-04 -6.121e-05 2.292e-04 0.000e+00
20 1.354e-04 2.532e-04 2.455e-04 0.000e+00
21 -2.770e-04 -3.960e-04 1.473e-05 0.000e+00
22 -6.278e-04 1.074e-05 2.057e-04 0.000e+00
23 -2.567e-04 1.605e-04 -3.283e-04 0.000e+00
24 1.054e-04 -3.996e-04 5.488e-05 0.000e+00
25 -3.493e-05 -3.488e-05 1.682e-04 0.000e+00
26 -4.276e-05 1.842e-04 4.427e-05 0.000e+00
27 -2.369e-04 -7.400e-05 2.874e-04 0.000e+00
28 6.849e-05 3.225e-04 1.117e-04 0.000e+00
29 1.039e-04 4.750e-05 1.785e-04 0.000e+00
30 2.905e-04 8.111e-04 2.086e-04 -6.238e+01
31 -2.558e-04 -4.354e-07 -5.709e-04 0.000e+00
32 1.920e-05 -2.593e-04 -1.319e-04 0.000e+00
33 5.197e-04 -9.231e-05 7.627e-05 0.000e+00
34 3.244e-04 -3.672e-04 1.684e-05 0.000e+00
35 -6.189e-05 2.604e-04 -3.625e-04 0.000e+00
