Bin I L V PA
0 5.718e-03 -8.250e-04 -3.031e-03 0.000e+00
1 5.554e-03 7.047e-03 -8.405e-04 7.833e+01
2 1.252e-03 3.180e-03 -6.191e-03 0.000e+00
3 3.974e-03 0.000e+00 -5.632e-04 0.000e+00
4 4.172e-03 8.076e-03 -6.561e-03 7.432e+01
5 6.998e-03 6.623e-03 -1.465e-03 2.539e+01
6 6.803e-03 -2.243e-03 3.783e-03 0.000e+00
7 -3.311e-03 5.104e-03 -1.410e-03 0.000e+00
8 6.103e-03 3.984e-03 -3.955e-04 0.000e+00
9 5.993e-03 1.079e-02 -3.663e-04 2.798e+01
10 1.717e-03 2.688e-03 -1.721e-03 0.000e+00
11 2.483e-03 -2.000e-03 -1.131e-04 0.000e+00
12 6.325e-03 -2.328e-03 -2.243e-03 0.000e+00
13 6.641e-03 4.134e-03 -6.316e-06 0.000e+00
14 2.556e-03 5.418e-03 -1.273e-03 0.000e+00
15 7.613e-03 -1.978e-03 -1.218e-03 0.000e+00
16 -1.385e-03 -1.878e-03 -9.979e-04 0.000e+00
17 1.503e-03 -9.880e-04 5.523e-04 0.000e+00
18 1.440e-03 8.046e-03 1.136e-03 -2.131e+01
19 -2.095e-03 5.436e-03 1.300e-03 0.000e+00
20 1.740e-03 -2.101e-03 -1.916e-03 0.000e+00
21 3.989e-03 -4.416e-04 1.127e-03 0.000e+00
22 -1.719e-04 -1.948e-03 -1.562e-03 0.000e+00
23 7.432e-03 -2.216e-03 3.109e-03 0.000e+00
24 2.229e-03 -5.403e-04 -2.048e-03 0.000e+00
25 -4.663e-04 6.115e-03 1.631e-03 -1.263e+01
26 1.039e-03 -2.186e-03 -3.419e-03 0.000e+00
27 2.311e-03 8.792e-03 2.809e-03 -3.311e-01
28 -4.147e-04 -2.151e-03 1.308e-05 0.000e+00
29 -2.486e-03 -2.232e-03 1.758e-03 0.000e+00
30 -7.927e-04 7.721e-03 2.292e-04 7.535e+01
31 -2.384e-03 4.026e-03 -2.460e-04 0.000e+00
32 -1.363e-03 -2.253e-03 -5.279e-04 0.000e+00
33 4.583e-04 6.063e-03 -4.667e-04 8.352e+01
34 5.537e-04 5.260e-03 -7.605e-04 0.000e+00
35 1.034e-03 -1.938e-03 -1.139e-03 0.000e+00
36 -4.895e-04 -1.672e-03 2.446e-03 0.000e+00
37 -9.221e-04 -1.673e-03 4.308e-04 0.000e+00
38 1.989e-04 -1.155e-03 -1.740e-04 0.000e+00
