Bin I L V PA
0 -9.369e-03 1.405e-02 -6.669e-03 0.000e+00
1 8.958e-03 1.329e-02 5.652e-03 0.000e+00
2 -5.088e-03 -1.391e-02 -2.761e-03 0.000e+00
3 4.061e-03 -1.187e-02 -4.261e-04 0.000e+00
4 4.674e-03 1.093e-02 -9.300e-03 0.000e+00
5 2.837e-02 1.626e-03 3.837e-03 0.000e+00
6 -5.281e-03 7.128e-05 1.268e-02 0.000e+00
7 -8.771e-03 8.703e-03 -9.158e-03 0.000e+00
8 -4.110e-03 9.257e-03 -2.236e-03 0.000e+00
9 -2.191e-03 -1.083e-02 -2.035e-03 0.000e+00
10 -5.592e-03 -1.051e-02 1.086e-02 0.000e+00
11 7.319e-03 -1.232e-02 -9.336e-03 0.000e+00
12 0.000e+00 -1.251e-02 7.718e-04 0.000e+00
13 7.129e-03 -1.200e-02 -5.742e-04 0.000e+00
14 -1.148e-02 2.388e-03 -1.401e-02 0.000e+00
15 2.023e-02 5.442e-03 -6.492e-03 0.000e+00
16 2.961e-03 7.033e-03 -1.801e-02 0.000e+00
17 5.345e-03 1.815e-03 7.950e-03 0.000e+00
18 -1.099e-02 4.849e-04 2.474e-03 0.000e+00
19 -6.736e-03 9.003e-03 3.501e-03 0.000e+00
20 -2.924e-03 9.367e-03 6.092e-03 0.000e+00
21 -4.343e-03 -1.135e-02 -1.851e-03 0.000e+00
22 6.214e-03 4.330e-03 -1.768e-03 0.000e+00
23 -7.496e-03 -1.212e-02 -3.190e-03 0.000e+00
24 6.316e-03 1.818e-03 1.057e-02 0.000e+00
25 3.924e-03 6.745e-03 -7.498e-03 0.000e+00
26 -7.690e-04 -1.281e-02 2.003e-02 0.000e+00
27 2.401e-03 -8.554e-03 9.811e-03 0.000e+00
28 2.632e-03 -1.137e-02 -4.835e-03 0.000e+00
29 1.677e-02 2.001e-03 2.161e-02 0.000e+00
30 1.933e-03 4.060e-03 1.407e-02 0.000e+00
31 4.689e-03 7.120e-03 1.183e-02 0.000e+00
32 1.743e-03 8.531e-03 -8.474e-03 0.000e+00
33 -1.061e-02 -9.403e-03 -8.934e-03 0.000e+00
34 1.041e-02 1.726e-03 -2.699e-03 0.000e+00
35 -2.346e-02 1.272e-02 -4.179e-03 0.000e+00
36 -6.420e-03 -9.105e-03 1.110e-02 0.000e+00
37 -9.237e-03 1.543e-02 1.902e-02 2.382e+01
38 -5.263e-03 2.296e-03 -1.181e-02 0.000e+00
39 7.922e-03 0.000e+00 -1.977e-03 0.000e+00
40 9.055e-04 -1.314e-02 -1.084e-02 0.000e+00
41 3.063e-03 -1.366e-02 1.284e-02 0.000e+00
42 7.161e-03 8.679e-03 5.728e-03 0.000e+00
43 1.939e-02 4.280e-03 -1.726e-03 0.000e+00
