Bin I L V PA
0 -3.438e-03 -1.003e-04 8.156e-04 0.000e+00
1 -5.894e-03 3.916e-04 3.085e-03 0.000e+00
2 -1.460e-02 1.099e-04 4.494e-03 0.000e+00
3 -6.137e-03 8.707e-03 1.154e-02 0.000e+00
4 1.177e-02 6.709e-03 -2.021e-02 0.000e+00
5 3.274e-04 3.506e-03 -2.195e-03 0.000e+00
6 1.719e-04 -1.540e-04 3.858e-03 0.000e+00
7 7.783e-03 -9.954e-03 4.062e-03 0.000e+00
8 8.414e-03 3.600e-03 -4.999e-03 0.000e+00
9 -8.979e-03 -9.572e-03 -4.506e-03 0.000e+00
10 1.644e-03 -9.025e-03 1.706e-02 0.000e+00
11 -8.311e-03 -9.911e-03 -4.047e-03 0.000e+00
12 -6.041e-03 -6.652e-03 -4.282e-03 0.000e+00
13 1.533e-03 -9.590e-03 2.265e-03 0.000e+00
14 -1.824e-04 3.895e-03 -2.542e-03 0.000e+00
15 -1.613e-04 1.180e-02 -4.164e-03 9.002e+01
16 -1.072e-02 -6.631e-03 -1.439e-02 0.000e+00
17 -5.314e-03 3.358e-03 -3.298e-03 0.000e+00
18 8.616e-04 -1.001e-02 -9.278e-03 0.000e+00
19 1.146e-02 2.938e-03 -3.216e-03 0.000e+00
20 -3.812e-03 4.587e-03 1.044e-03 0.000e+00
21 6.952e-03 4.077e-03 -1.156e-03 0.000e+00
22 -1.435e-03 -5.261e-03 4.708e-03 0.000e+00
23 -3.204e-03 4.776e-04 1.144e-02 0.000e+00
24 6.176e-03 5.037e-03 2.725e-03 0.000e+00
25 -3.580e-03 -8.312e-03 7.491e-03 0.000e+00
26 -3.966e-03 -2.082e-05 -8.634e-04 0.000e+00
27 -7.825e-03 4.656e-03 -1.181e-02 0.000e+00
28 7.471e-04 -3.454e-05 -3.689e-03 0.000e+00
29 7.947e-03 1.900e-02 -2.404e-03 2.398e+01
30 -2.710e-03 -1.011e-02 1.109e-02 0.000e+00
31 -1.990e-03 1.372e-02 7.893e-03 6.389e+01
32 2.869e-03 1.538e-03 8.944e-05 0.000e+00
33 4.412e-04 7.044e-03 2.860e-04 0.000e+00
34 8.897e-05 -9.238e-03 6.534e-03 0.000e+00
35 -6.011e-03 -8.073e-04 8.403e-03 0.000e+00
36 1.943e-03 -6.475e-03 1.410e-02 0.000e+00
37 -6.111e-03 -9.818e-03 -8.708e-03 0.000e+00
38 5.052e-03 -7.266e-03 -5.690e-03 0.000e+00
39 -1.281e-02 -9.315e-03 -2.835e-03 0.000e+00
40 4.588e-03 -9.891e-03 -7.887e-04 0.000e+00
41 -1.747e-04 -1.913e-03 -2.263e-03 0.000e+00
42 -8.992e-03 1.642e-03 -7.373e-05 0.000e+00
43 4.864e-03 2.415e-03 1.382e-03 0.000e+00
44 5.896e-03 -9.593e-04 -3.556e-03 0.000e+00
45 8.630e-03 -8.482e-03 1.007e-02 0.000e+00
46 -4.231e-03 1.083e-03 1.676e-03 0.000e+00
47 -9.131e-03 -8.861e-03 -4.933e-03 0.000e+00
48 8.713e-03 3.973e-03 2.112e-03 0.000e+00
49 4.861e-03 7.547e-04 -3.572e-03 0.000e+00
50 5.585e-03 7.027e-03 -5.547e-03 0.000e+00
51 -5.124e-04 2.663e-04 5.935e-03 0.000e+00
52 -4.581e-03 -8.783e-03 -1.892e-02 0.000e+00
53 3.306e-03 5.601e-03 1.849e-03 0.000e+00
54 7.532e-03 -1.778e-03 2.370e-03 0.000e+00
55 -6.268e-03 -1.780e-05 -5.440e-04 0.000e+00
56 -3.012e-03 -7.138e-03 -7.209e-03 0.000e+00
57 3.263e-03 2.266e-03 1.308e-03 0.000e+00
58 3.505e-03 9.043e-03 1.614e-03 0.000e+00
59 -4.573e-03 -9.898e-03 9.509e-04 0.000e+00
60 -2.195e-04 3.928e-03 4.813e-03 0.000e+00
61 -4.812e-03 4.783e-03 -3.311e-03 0.000e+00
62 -5.793e-03 -5.510e-03 1.303e-02 0.000e+00
63 2.109e-03 -9.966e-03 1.262e-04 0.000e+00
64 6.035e-03 -9.417e-03 1.281e-03 0.000e+00
65 -7.656e-04 3.513e-03 1.554e-04 0.000e+00
66 1.216e-02 -9.089e-03 -5.922e-03 0.000e+00
67 4.693e-03 4.696e-03 2.019e-03 0.000e+00
68 2.531e-03 -8.035e-03 5.249e-04 0.000e+00
69 -3.490e-03 -9.345e-03 6.102e-03 0.000e+00
70 -5.609e-03 2.464e-03 9.307e-04 0.000e+00
71 -1.039e-03 -6.952e-03 -8.432e-03 0.000e+00
72 9.262e-04 1.435e-03 -3.744e-03 0.000e+00
73 4.418e-03 -8.520e-03 -6.980e-04 0.000e+00
74 -1.794e-04 -6.819e-03 -3.769e-03 0.000e+00
75 -3.969e-03 -9.481e-03 -3.978e-04 0.000e+00
76 1.150e-02 -6.856e-03 -7.584e-03 0.000e+00
77 1.305e-02 5.484e-03 1.361e-02 0.000e+00
78 3.611e-03 -9.598e-03 -4.285e-03 0.000e+00
79 4.551e-03 -6.291e-04 -1.242e-02 0.000e+00
80 3.435e-03 -6.195e-03 -3.302e-03 0.000e+00
81 1.394e-02 1.186e-02 -1.741e-04 1.001e+01
82 -1.077e-04 6.501e-04 3.654e-03 0.000e+00
83 -1.045e-03 -6.490e-03 -7.109e-03 0.000e+00
84 2.088e-03 -9.794e-03 7.742e-03 0.000e+00
85 1.839e-03 4.597e-03 4.230e-03 0.000e+00
86 -3.231e-03 -4.425e-03 2.136e-03 0.000e+00
87 2.064e-04 -6.635e-03 5.730e-03 0.000e+00
88 -6.230e-03 2.369e-03 -1.483e-03 0.000e+00
89 -6.341e-07 6.268e-03 -6.416e-03 0.000e+00
90 8.269e-03 -9.361e-03 3.733e-03 0.000e+00
91 -7.537e-03 -9.841e-03 5.459e-04 0.000e+00
92 -1.853e-03 2.654e-03 1.130e-02 0.000e+00
93 2.225e-03 5.782e-03 1.244e-02 0.000e+00
94 8.890e-03 -8.143e-03 -3.385e-03 0.000e+00
95 -1.995e-03 -2.069e-03 3.965e-03 0.000e+00
96 8.701e-04 -8.199e-03 -4.470e-03 0.000e+00
97 1.108e-02 1.499e-03 2.454e-03 0.000e+00
98 -1.256e-02 2.885e-03 4.438e-03 0.000e+00
99 -3.091e-03 5.543e-03 -1.331e-02 0.000e+00
100 3.542e-04 -9.774e-03 -4.440e-03 0.000e+00
101 1.227e-03 -8.004e-04 5.066e-03 0.000e+00
102 -4.950e-03 -8.026e-03 1.394e-03 0.000e+00
103 -4.750e-03 1.307e-03 -5.225e-04 0.000e+00
104 -6.147e-03 -8.995e-03 2.213e-04 0.000e+00
105 -9.175e-03 1.205e-03 -5.182e-03 0.000e+00
106 -4.055e-03 6.771e-03 8.109e-03 0.000e+00
107 -3.647e-03 6.340e-03 4.920e-03 0.000e+00
108 5.958e-03 7.458e-04 -1.163e-02 0.000e+00
109 3.862e-03 -1.252e-03 2.103e-03 0.000e+00
110 5.339e-03 4.825e-03 -3.213e-03 0.000e+00
111 3.191e-03 -1.005e-02 5.932e-03 0.000e+00
112 1.096e-03 -9.069e-03 -4.426e-03 0.000e+00
113 -3.334e-03 -6.699e-03 -6.728e-03 0.000e+00
114 -1.716e-03 5.966e-04 8.840e-03 0.000e+00
115 -7.031e-03 9.975e-04 -6.066e-04 0.000e+00
116 -2.001e-03 -1.784e-03 -1.001e-02 0.000e+00
117 -5.633e-03 3.370e-03 -3.426e-03 0.000e+00
118 4.121e-03 1.074e-02 -9.856e-03 -2.543e+01
119 8.037e-03 -1.009e-02 -5.314e-03 0.000e+00
120 -7.457e-05 4.616e-03 6.397e-04 0.000e+00
121 3.083e-03 6.231e-03 1.032e-03 0.000e+00
122 -3.316e-05 5.446e-03 -4.800e-03 0.000e+00
123 9.976e-03 7.855e-03 -2.868e-03 0.000e+00
124 -9.591e-03 4.002e-03 2.005e-03 0.000e+00
125 -2.454e-03 7.092e-03 3.324e-03 0.000e+00
126 -6.861e-04 -9.820e-03 5.717e-03 0.000e+00
127 3.209e-03 -8.874e-03 -9.362e-04 0.000e+00
128 -2.391e-03 7.455e-04 -2.008e-02 0.000e+00
129 5.123e-03 -1.049e-03 4.602e-03 0.000e+00
130 6.717e-03 1.015e-02 6.564e-03 5.638e+01
131 4.858e-03 4.232e-03 3.391e-03 0.000e+00
132 -2.652e-03 -5.898e-03 -5.042e-03 0.000e+00
133 -2.108e-03 1.331e-02 6.232e-04 -1.891e+01
134 -4.020e-03 -1.101e-03 -1.576e-03 0.000e+00
135 1.255e-02 -8.009e-03 -8.154e-03 0.000e+00
136 3.510e-03 -1.786e-03 7.960e-03 0.000e+00
137 -4.989e-06 -1.757e-03 -1.050e-02 0.000e+00
138 -4.612e-04 7.089e-03 1.288e-03 0.000e+00
139 -1.116e-02 -9.037e-03 4.069e-04 0.000e+00
140 1.474e-03 -3.687e-03 5.964e-03 0.000e+00
141 -5.640e-03 5.914e-03 8.260e-04 0.000e+00
142 1.650e-03 2.721e-03 6.485e-04 0.000e+00
143 -6.612e-03 -9.027e-03 8.910e-03 0.000e+00
144 1.427e-03 -9.974e-03 -7.567e-03 0.000e+00
145 2.287e-03 1.245e-04 -8.410e-03 0.000e+00
146 3.633e-03 1.897e-03 8.710e-03 0.000e+00
147 -9.410e-03 -8.565e-03 -2.295e-04 0.000e+00
148 -3.748e-03 -5.046e-03 -1.450e-03 0.000e+00
149 5.393e-04 -7.966e-03 -4.127e-03 0.000e+00
150 -1.133e-03 1.801e-03 -1.395e-03 0.000e+00
151 5.916e-04 1.680e-03 2.463e-03 0.000e+00
152 1.917e-03 6.113e-03 1.148e-02 0.000e+00
153 -1.571e-03 -5.760e-03 6.755e-03 0.000e+00
154 3.037e-03 -9.748e-03 8.187e-04 0.000e+00
155 -9.270e-03 4.692e-04 2.146e-03 0.000e+00
156 1.866e-02 2.264e-03 7.035e-03 0.000e+00
157 -2.032e-03 6.604e-03 -1.165e-03 0.000e+00
158 6.008e-03 3.932e-03 1.207e-02 0.000e+00
159 -5.198e-04 1.422e-03 -9.189e-03 0.000e+00
160 2.106e-03 -7.725e-03 -5.451e-03 0.000e+00
161 2.587e-03 2.515e-03 4.260e-03 0.000e+00
162 2.164e-03 8.761e-04 -2.583e-03 0.000e+00
163 -4.601e-03 -9.936e-03 1.590e-03 0.000e+00
164 1.535e-03 -1.108e-03 5.047e-03 0.000e+00
165 -7.808e-03 5.940e-03 -1.267e-02 0.000e+00
166 1.164e-02 -9.749e-03 4.560e-03 0.000e+00
