Bin I L V PA
0 1.238e-02 1.989e-02 2.166e-03 1.409e+02
1 -5.772e-03 -1.902e-02 1.551e-02 0.000e+00
2 -2.606e-02 -1.882e-02 -1.186e-03 0.000e+00
3 -8.501e-03 -1.604e-02 1.683e-02 0.000e+00
4 1.254e-02 -2.001e-02 -9.921e-03 0.000e+00
5 2.046e-03 9.002e-03 2.945e-02 0.000e+00
6 7.584e-03 -1.380e-02 9.704e-03 0.000e+00
7 7.611e-04 8.318e-03 9.314e-03 0.000e+00
8 -1.758e-02 7.071e-03 6.221e-03 0.000e+00
9 -2.169e-02 3.238e-02 1.559e-02 9.274e+01
10 -9.796e-03 -1.387e-02 -1.503e-03 0.000e+00
11 -5.652e-03 9.915e-04 -7.472e-03 0.000e+00
12 1.440e-02 1.103e-02 1.672e-02 0.000e+00
13 -1.102e-02 -8.420e-04 -7.904e-03 0.000e+00
14 -9.008e-03 5.669e-03 -8.462e-03 0.000e+00
15 7.161e-03 7.297e-03 -1.064e-02 0.000e+00
16 -1.282e-02 -3.957e-03 -9.679e-03 0.000e+00
17 -3.390e-03 5.206e-03 -1.637e-02 0.000e+00
18 -1.948e-02 7.145e-03 6.130e-03 0.000e+00
19 -9.044e-03 7.948e-03 1.272e-02 0.000e+00
20 1.338e-02 1.552e-02 -1.502e-02 0.000e+00
21 4.398e-03 -1.927e-02 2.044e-02 0.000e+00
22 -8.250e-03 5.860e-04 4.885e-03 0.000e+00
23 -1.801e-02 -1.569e-02 -2.418e-02 0.000e+00
24 -1.262e-02 -2.073e-02 2.816e-03 0.000e+00
25 1.311e-02 -2.051e-02 -1.810e-02 0.000e+00
26 -1.321e-02 -2.073e-02 3.140e-02 0.000e+00
27 -5.318e-03 -1.994e-03 -7.038e-03 0.000e+00
28 -3.211e-03 -2.050e-02 -4.992e-03 0.000e+00
29 -6.158e-04 1.451e-02 1.454e-03 0.000e+00
30 2.171e-02 -3.843e-03 -1.442e-02 0.000e+00
31 -5.810e-03 -5.529e-03 3.422e-03 0.000e+00
32 2.481e-03 2.059e-03 -4.663e-03 0.000e+00
33 5.086e-03 -2.051e-02 1.647e-02 0.000e+00
34 1.113e-02 -1.598e-02 1.076e-02 0.000e+00
35 -3.511e-03 -1.764e-02 1.744e-02 0.000e+00
36 -1.841e-02 -1.909e-02 1.526e-03 0.000e+00
37 -1.183e-02 6.652e-03 1.469e-02 0.000e+00
38 -2.973e-02 -2.030e-02 4.891e-03 0.000e+00
39 1.064e-02 1.597e-02 1.196e-03 0.000e+00
40 1.399e-02 1.196e-02 2.027e-03 0.000e+00
41 -2.396e-02 1.280e-02 2.041e-03 0.000e+00
42 -7.782e-03 4.940e-03 3.214e-02 0.000e+00
43 -4.849e-03 -1.725e-02 -8.845e-03 0.000e+00
44 1.204e-02 8.911e-03 -1.738e-02 0.000e+00
45 6.129e-03 -1.727e-02 4.874e-03 0.000e+00
46 -1.160e-02 -6.897e-03 -5.128e-03 0.000e+00
47 3.420e-03 -3.524e-03 -2.241e-02 0.000e+00
48 2.356e-02 1.789e-02 -3.108e-02 0.000e+00
49 1.045e-02 6.146e-03 1.940e-02 0.000e+00
50 1.174e-02 4.929e-03 -3.329e-03 0.000e+00
51 -8.995e-03 3.704e-03 -1.215e-02 0.000e+00
