Bin I L V PA
0 -4.529e-03 -1.032e-02 -9.890e-03 0.000e+00
1 1.574e-02 2.044e-02 1.738e-02 0.000e+00
2 1.720e-04 6.664e-03 5.409e-03 0.000e+00
3 4.854e-03 2.062e-02 1.206e-02 0.000e+00
4 7.930e-03 1.220e-02 3.106e-03 0.000e+00
5 8.426e-03 -3.695e-03 2.135e-02 0.000e+00
6 1.183e-02 1.472e-02 -1.458e-02 0.000e+00
7 1.321e-02 -9.714e-03 -3.418e-03 0.000e+00
8 -1.510e-03 -5.175e-03 2.832e-03 0.000e+00
9 -2.175e-02 1.063e-02 2.449e-03 0.000e+00
10 -1.465e-02 -7.267e-03 -2.341e-03 0.000e+00
11 6.129e-05 -9.251e-03 -2.129e-02 0.000e+00
12 1.382e-02 8.331e-03 4.337e-03 0.000e+00
13 1.059e-02 -9.225e-03 -2.231e-03 0.000e+00
14 -4.782e-06 -1.650e-03 -7.258e-03 0.000e+00
15 1.098e-02 -7.378e-03 1.982e-03 0.000e+00
16 1.737e-03 -9.327e-03 1.494e-02 0.000e+00
17 7.864e-03 3.215e-02 -2.877e-03 -1.713e+01
18 1.804e-03 1.268e-02 4.509e-03 0.000e+00
19 1.662e-03 2.222e-02 1.870e-02 -7.603e+01
20 -7.315e-03 3.288e-02 5.913e-03 -8.511e+01
21 -8.470e-03 3.020e-02 8.595e-03 -1.918e+00
22 1.727e-02 2.358e-02 1.089e-02 -6.888e+01
23 8.974e-03 1.660e-02 2.212e-02 0.000e+00
24 2.152e-02 2.102e-02 -2.304e-02 -7.829e+01
25 -5.353e-03 -8.735e-03 5.528e-03 0.000e+00
26 -2.403e-02 -8.435e-03 3.489e-03 0.000e+00
27 6.639e-03 1.460e-02 -1.016e-02 0.000e+00
28 -1.825e-02 -3.186e-03 -1.509e-02 0.000e+00
29 2.670e-03 -9.041e-03 -8.493e-03 0.000e+00
30 6.592e-03 2.885e-02 -2.324e-03 3.715e+01
31 -1.011e-02 1.993e-02 2.852e-03 0.000e+00
32 2.420e-03 8.588e-03 -4.415e-03 0.000e+00
33 6.557e-04 -4.359e-03 -1.983e-04 0.000e+00
34 -1.720e-02 1.925e-02 -5.650e-03 0.000e+00
35 1.425e-03 -7.848e-04 8.061e-03 0.000e+00
36 -1.404e-02 1.780e-02 -6.542e-03 0.000e+00
37 -6.744e-03 -5.474e-03 7.428e-03 0.000e+00
38 1.130e-03 3.180e-02 2.159e-02 -4.383e+01
39 -1.162e-03 -8.193e-03 -1.045e-02 0.000e+00
40 -8.622e-03 3.479e-02 9.729e-03 -8.088e+01
41 -1.879e-02 -6.855e-03 -3.808e-03 0.000e+00
42 1.459e-02 -8.291e-03 -6.134e-03 0.000e+00
43 -1.360e-03 -9.584e-03 -2.811e-04 0.000e+00
44 -9.477e-03 -9.319e-03 -3.529e-03 0.000e+00
45 5.175e-03 -3.157e-03 -1.939e-02 0.000e+00
46 9.056e-03 -5.577e-03 -1.649e-02 0.000e+00
47 -4.885e-03 -1.825e-03 -9.855e-03 0.000e+00
48 -1.482e-02 6.605e-03 7.726e-03 0.000e+00
49 -1.879e-02 1.088e-02 5.253e-03 0.000e+00
50 1.233e-02 -7.771e-03 -3.109e-03 0.000e+00
51 2.007e-02 1.413e-02 3.253e-04 0.000e+00
52 6.590e-02 3.025e-02 -7.897e-03 2.154e+01
53 5.038e-02 2.831e-02 9.470e-03 1.855e+01
54 6.414e-02 1.012e-02 3.093e-03 0.000e+00
55 9.655e-03 2.525e-02 -1.212e-02 -5.619e+00
56 3.142e-02 -9.989e-03 7.411e-03 0.000e+00
57 -4.325e-03 1.738e-02 -4.100e-03 0.000e+00
58 1.478e-02 -1.064e-02 -1.562e-02 0.000e+00
59 -6.860e-03 1.525e-02 -3.439e-03 0.000e+00
60 -2.523e-03 2.624e-02 4.311e-03 -1.596e+01
61 3.949e-03 2.236e-02 1.709e-02 -1.832e+00
62 2.506e-02 -6.020e-03 -7.869e-03 0.000e+00
63 2.335e-03 -7.604e-03 4.453e-03 0.000e+00
64 -8.263e-03 -9.657e-03 8.158e-03 0.000e+00
65 -4.135e-03 -1.042e-02 -2.112e-02 0.000e+00
66 -9.807e-03 1.220e-02 -2.054e-02 0.000e+00
67 -6.608e-03 1.123e-02 5.428e-03 0.000e+00
68 -1.593e-02 1.528e-02 2.087e-02 0.000e+00
69 3.755e-03 -9.246e-03 -1.096e-03 0.000e+00
70 -6.797e-03 4.754e-04 1.150e-02 0.000e+00
71 1.233e-02 -9.856e-03 3.301e-03 0.000e+00
72 -7.910e-03 1.563e-02 2.913e-03 0.000e+00
73 -2.008e-02 -1.669e-03 -1.193e-02 0.000e+00
74 -1.885e-02 1.715e-02 -1.058e-02 0.000e+00
75 -7.425e-03 -1.057e-02 -9.546e-03 0.000e+00
76 6.137e-03 1.802e-02 2.636e-03 0.000e+00
77 8.979e-03 2.408e-02 -1.041e-02 5.223e+01
78 -5.062e-03 2.423e-02 1.826e-02 -5.423e+01
79 -3.355e-03 -1.022e-02 4.507e-03 0.000e+00
80 -9.096e-03 1.787e-02 -9.437e-04 0.000e+00
81 -5.800e-03 -1.012e-02 -6.142e-03 0.000e+00
82 1.533e-02 2.222e-02 2.742e-04 1.715e+01
83 -6.569e-03 6.451e-03 -2.632e-02 0.000e+00
84 1.273e-02 -9.049e-03 1.303e-02 0.000e+00
85 -1.731e-02 4.891e-03 -3.646e-02 0.000e+00
86 -5.312e-03 2.759e-02 5.060e-03 1.368e+01
87 1.404e-03 -7.559e-03 -5.755e-03 0.000e+00
88 1.100e-02 2.533e-02 1.258e-02 5.809e+01
89 -3.728e-03 1.526e-03 -9.799e-03 0.000e+00
90 -1.894e-03 9.753e-03 -6.776e-03 0.000e+00
91 -1.214e-02 2.988e-02 -5.869e-03 5.749e+01
92 -1.546e-02 -3.714e-03 -8.986e-03 0.000e+00
93 -5.418e-03 1.339e-02 1.366e-02 0.000e+00
94 -2.043e-02 -1.031e-02 8.303e-03 0.000e+00
95 -4.448e-03 -6.646e-03 1.172e-02 0.000e+00
96 1.359e-02 2.697e-02 3.091e-03 6.089e+01
97 -7.413e-03 3.311e-02 -8.803e-04 -2.617e+01
98 1.104e-02 9.220e-03 -8.548e-03 0.000e+00
99 8.666e-03 6.404e-03 5.524e-03 0.000e+00
100 -3.767e-03 -7.754e-03 4.570e-03 0.000e+00
101 -1.109e-02 -8.093e-03 1.204e-02 0.000e+00
102 1.597e-03 -1.057e-02 4.579e-03 0.000e+00
103 1.144e-02 -1.577e-03 1.858e-02 0.000e+00
104 1.786e-02 -5.384e-03 3.451e-03 0.000e+00
105 3.212e-03 9.601e-03 1.548e-03 0.000e+00
106 -4.843e-03 0.000e+00 -5.969e-03 0.000e+00
107 -1.078e-02 -6.392e-03 4.545e-03 0.000e+00
108 -1.815e-02 -7.039e-03 1.146e-02 0.000e+00
109 1.927e-03 9.637e-04 -1.787e-02 0.000e+00
110 -1.359e-02 -1.018e-02 -4.054e-03 0.000e+00
111 1.427e-02 -1.038e-02 -8.828e-03 0.000e+00
112 -2.159e-02 -1.077e-02 -1.466e-03 0.000e+00
113 1.346e-02 2.286e-02 8.057e-03 -7.286e-01
114 -4.845e-03 2.258e-02 -2.636e-03 -3.124e+00
