Bin I L V PA
0 -2.021e-02 1.689e-02 -1.619e-02 0.000e+00
1 -1.312e-02 -1.485e-02 2.208e-03 0.000e+00
2 -2.809e-04 1.080e-02 7.614e-03 0.000e+00
3 3.997e-03 -1.396e-02 1.868e-03 0.000e+00
4 1.444e-02 1.765e-02 -2.044e-02 0.000e+00
5 8.703e-03 2.300e-02 5.491e-03 0.000e+00
6 -9.539e-03 8.660e-03 -6.573e-03 0.000e+00
7 4.298e-03 -3.575e-03 1.071e-02 0.000e+00
8 1.587e-02 -1.870e-03 -2.415e-02 0.000e+00
9 -9.664e-03 2.061e-02 3.826e-03 0.000e+00
10 -1.802e-02 5.962e-03 -1.933e-02 0.000e+00
11 -2.594e-03 -1.418e-02 2.247e-02 0.000e+00
12 1.523e-02 2.863e-03 -3.758e-03 0.000e+00
13 2.763e-02 1.208e-02 -4.114e-03 0.000e+00
14 2.152e-02 2.446e-02 -1.324e-02 -1.013e+02
15 5.555e-03 -1.336e-02 -2.890e-02 0.000e+00
16 -9.839e-03 -1.509e-02 -9.610e-04 0.000e+00
17 -1.688e-02 1.415e-02 -2.803e-03 0.000e+00
18 1.638e-02 7.810e-03 -1.086e-02 0.000e+00
19 8.030e-03 -3.549e-03 -5.489e-03 0.000e+00
20 6.611e-03 1.634e-02 1.027e-02 0.000e+00
21 2.420e-02 -1.997e-02 -2.169e-02 0.000e+00
22 -3.085e-03 -1.225e-02 -1.847e-02 0.000e+00
23 1.083e-02 -1.047e-02 2.545e-03 0.000e+00
24 -3.179e-04 -1.298e-02 -1.302e-02 0.000e+00
25 1.368e-02 -3.470e-03 -2.200e-02 0.000e+00
26 -2.317e-02 1.480e-02 -1.837e-03 0.000e+00
27 2.286e-02 4.041e-03 4.483e-03 0.000e+00
28 -1.812e-02 6.425e-03 7.165e-04 0.000e+00
29 -1.884e-02 -1.789e-02 2.279e-02 0.000e+00
30 -1.197e-02 4.447e-03 -5.045e-03 0.000e+00
31 -8.197e-03 -9.292e-03 -2.251e-03 0.000e+00
32 -1.924e-02 1.094e-02 6.888e-03 0.000e+00
33 -2.405e-02 3.228e-02 1.046e-03 -2.401e+01
34 -7.132e-03 9.048e-03 3.069e-02 0.000e+00
35 -5.817e-03 1.444e-02 -7.473e-03 0.000e+00
36 1.587e-02 -2.051e-02 -1.543e-02 0.000e+00
37 3.694e-03 -1.126e-02 1.041e-02 0.000e+00
38 2.189e-02 1.158e-02 2.891e-03 0.000e+00
39 -6.251e-04 -1.882e-02 7.990e-03 0.000e+00
40 -1.331e-02 -2.075e-02 6.751e-03 0.000e+00
41 -1.794e-02 -1.502e-02 1.069e-02 0.000e+00
42 -2.275e-02 1.976e-02 7.453e-03 0.000e+00
43 -2.283e-03 -1.920e-02 -7.192e-03 0.000e+00
44 3.405e-03 1.274e-02 7.024e-03 0.000e+00
45 1.801e-03 5.767e-03 1.476e-02 0.000e+00
46 1.242e-02 -1.519e-02 -8.730e-03 0.000e+00
47 -5.881e-03 3.091e-03 2.142e-03 0.000e+00
48 3.316e-03 -2.060e-02 -1.766e-02 0.000e+00
49 -3.928e-03 1.112e-02 -9.230e-04 0.000e+00
50 -3.289e-04 -1.652e-02 -6.995e-04 0.000e+00
51 2.036e-03 2.384e-03 -2.243e-02 0.000e+00
52 2.121e-02 7.859e-03 -1.010e-02 0.000e+00
53 -3.463e-03 -1.545e-02 3.137e-03 0.000e+00
54 -3.420e-02 -2.014e-02 -8.909e-03 0.000e+00
55 6.873e-05 -1.749e-02 8.252e-03 0.000e+00
56 -1.993e-02 -1.712e-02 5.647e-04 0.000e+00
57 -2.622e-04 -1.721e-02 1.408e-02 0.000e+00
58 -1.211e-02 5.140e-03 -1.375e-02 0.000e+00
59 -2.716e-02 1.067e-02 -5.196e-03 0.000e+00
60 2.078e-02 2.262e-02 2.706e-02 0.000e+00
61 2.124e-02 -1.513e-02 1.490e-02 0.000e+00
62 7.047e-04 -1.881e-02 -1.398e-02 0.000e+00
63 3.680e-03 2.159e-02 2.653e-02 0.000e+00
64 -1.539e-02 4.850e-03 2.913e-03 0.000e+00
65 2.416e-04 -9.423e-03 1.938e-02 0.000e+00
66 -1.018e-02 2.207e-04 8.043e-03 0.000e+00
67 5.107e-03 -3.158e-03 -1.157e-02 0.000e+00
68 7.735e-03 2.186e-02 -6.882e-04 0.000e+00
69 2.564e-03 -1.717e-02 -1.074e-02 0.000e+00
70 2.811e-02 -1.545e-02 -3.354e-03 0.000e+00
71 1.178e-06 8.978e-03 1.019e-02 0.000e+00
72 -6.529e-03 1.638e-02 9.388e-04 0.000e+00
73 -2.329e-02 -1.221e-02 2.505e-02 0.000e+00
74 1.075e-02 -1.843e-02 2.196e-03 0.000e+00
75 2.025e-02 -3.415e-03 1.140e-02 0.000e+00
76 -8.958e-03 -1.315e-02 -6.084e-03 0.000e+00
77 1.333e-02 -1.293e-02 2.816e-03 0.000e+00
78 1.141e-03 2.182e-02 1.231e-03 0.000e+00
79 -9.834e-03 1.760e-02 -3.808e-03 0.000e+00
80 2.395e-02 -1.562e-02 -2.323e-03 0.000e+00
81 3.537e-03 -1.735e-02 9.008e-04 0.000e+00
82 2.510e-04 7.943e-03 2.198e-02 0.000e+00
83 -9.891e-04 5.279e-03 2.706e-02 0.000e+00
84 -8.060e-03 -4.960e-04 1.186e-02 0.000e+00
85 -1.302e-02 1.657e-02 -1.581e-02 0.000e+00
86 -1.456e-02 -8.094e-04 -2.435e-03 0.000e+00
87 4.011e-03 -1.704e-02 -1.840e-03 0.000e+00
88 2.203e-02 -1.569e-02 -1.845e-02 0.000e+00
89 1.909e-02 3.345e-03 -9.241e-04 0.000e+00
90 6.159e-04 -1.715e-02 -2.515e-02 0.000e+00
91 -2.659e-02 2.096e-02 -3.339e-03 0.000e+00
92 8.804e-04 1.539e-02 -4.074e-03 0.000e+00
93 -2.828e-03 -1.123e-02 -3.568e-04 0.000e+00
94 -5.284e-03 -1.647e-02 4.129e-03 0.000e+00
95 1.209e-02 -1.832e-02 2.559e-02 0.000e+00
96 -7.987e-03 -1.825e-02 -1.638e-02 0.000e+00
97 2.983e-02 -1.491e-02 -2.267e-02 0.000e+00
98 -2.066e-02 -1.628e-02 -2.945e-03 0.000e+00
99 7.508e-03 -2.092e-02 -7.243e-03 0.000e+00
100 -1.976e-02 1.139e-02 -7.050e-03 0.000e+00
101 1.139e-03 4.935e-03 1.173e-02 0.000e+00
102 7.669e-03 -6.555e-04 1.610e-02 0.000e+00
103 1.048e-03 1.003e-02 -1.239e-02 0.000e+00
104 -2.340e-02 -1.741e-02 -1.225e-03 0.000e+00
105 1.166e-02 9.557e-03 1.620e-02 0.000e+00
106 1.675e-03 -1.922e-03 4.020e-02 0.000e+00
107 -5.308e-03 -1.297e-02 -1.183e-02 0.000e+00
108 1.577e-03 1.088e-02 -1.486e-02 0.000e+00
109 -6.288e-03 2.094e-02 2.712e-02 0.000e+00
110 -2.175e-03 -1.432e-02 -9.572e-03 0.000e+00
111 -2.875e-03 -1.948e-02 3.084e-03 0.000e+00
112 7.590e-03 -1.462e-02 2.001e-03 0.000e+00
113 3.645e-04 -1.692e-02 -1.444e-02 0.000e+00
114 -8.715e-03 5.234e-03 -6.986e-03 0.000e+00
115 7.333e-03 2.246e-02 -4.430e-03 0.000e+00
116 5.129e-03 -1.971e-02 -7.279e-03 0.000e+00
117 6.750e-05 -1.761e-02 1.694e-02 0.000e+00
118 -2.020e-02 1.033e-04 -6.970e-03 0.000e+00
119 -6.991e-03 -1.596e-02 1.207e-02 0.000e+00
120 2.442e-03 2.417e-03 -2.086e-02 0.000e+00
121 -1.115e-02 3.434e-02 -6.191e-03 -1.882e+01
122 2.168e-02 2.167e-02 2.973e-04 0.000e+00
123 3.136e-03 7.058e-03 -4.363e-03 0.000e+00
124 -1.155e-03 1.439e-02 -4.540e-03 0.000e+00
125 -4.892e-03 -2.003e-02 -3.033e-02 0.000e+00
126 6.417e-03 -1.861e-02 2.107e-02 0.000e+00
127 1.186e-02 -1.644e-02 5.671e-03 0.000e+00
128 1.140e-02 -1.849e-02 5.923e-03 0.000e+00
129 1.641e-02 7.163e-03 -1.828e-02 0.000e+00
130 -6.768e-03 1.615e-02 1.390e-02 0.000e+00
131 -2.107e-03 -2.028e-02 -1.019e-02 0.000e+00
132 1.487e-02 1.737e-03 1.565e-02 0.000e+00
133 -1.570e-02 -1.965e-02 -1.188e-02 0.000e+00
134 1.164e-02 -1.328e-02 1.603e-02 0.000e+00
135 7.360e-03 -1.954e-02 1.885e-02 0.000e+00
136 2.541e-02 7.691e-03 -2.715e-02 0.000e+00
137 1.014e-02 6.252e-04 5.831e-03 0.000e+00
138 1.095e-02 -2.001e-02 1.032e-02 0.000e+00
139 1.531e-02 1.569e-02 -2.206e-03 0.000e+00
140 -3.911e-03 -1.809e-02 5.199e-03 0.000e+00
141 1.585e-02 -7.257e-03 -1.653e-02 0.000e+00
142 -3.584e-02 -2.065e-02 -8.429e-03 0.000e+00
143 2.106e-02 9.697e-03 -1.542e-02 0.000e+00
144 -8.427e-03 1.103e-02 2.633e-02 0.000e+00
145 8.082e-03 1.249e-02 -1.965e-02 0.000e+00
146 1.244e-03 9.805e-03 6.846e-03 0.000e+00
147 -1.101e-03 1.481e-02 -1.252e-02 0.000e+00
148 -5.923e-03 3.034e-02 8.193e-03 4.630e+01
149 1.541e-03 -2.016e-02 -2.542e-03 0.000e+00
150 2.508e-02 5.497e-03 -1.234e-02 0.000e+00
151 -1.021e-02 1.848e-02 1.152e-02 0.000e+00
152 -3.117e-02 6.398e-03 1.553e-02 0.000e+00
153 2.179e-02 -2.039e-02 -3.923e-02 0.000e+00
154 -1.836e-02 -1.369e-02 1.599e-02 0.000e+00
155 7.239e-03 -1.601e-02 -1.346e-02 0.000e+00
156 -4.314e-03 6.443e-03 1.238e-03 0.000e+00
157 -4.203e-02 1.143e-03 -7.187e-03 0.000e+00
158 1.687e-02 2.241e-02 -4.903e-03 0.000e+00
159 -1.490e-02 1.024e-02 -1.010e-02 0.000e+00
160 5.126e-04 -1.802e-02 2.410e-02 0.000e+00
161 -1.506e-02 -1.948e-02 -2.529e-03 0.000e+00
162 -6.828e-03 2.652e-03 1.396e-02 0.000e+00
163 -1.032e-03 -1.994e-02 -1.339e-02 0.000e+00
164 1.102e-02 -9.900e-03 -5.903e-03 0.000e+00
165 7.530e-04 5.292e-03 -1.187e-02 0.000e+00
166 7.500e-03 9.377e-03 -5.039e-02 0.000e+00
167 -1.893e-02 3.570e-03 -1.318e-02 0.000e+00
168 -3.381e-02 -1.410e-02 1.729e-02 0.000e+00
169 1.082e-02 -1.521e-02 -8.285e-03 0.000e+00
170 -1.208e-02 -3.440e-03 -1.172e-02 0.000e+00
171 1.538e-02 -1.546e-02 5.161e-03 0.000e+00
172 -8.918e-03 -3.728e-03 3.062e-02 0.000e+00
173 -8.603e-03 -1.874e-02 -1.024e-02 0.000e+00
174 -1.435e-02 -1.529e-02 1.644e-02 0.000e+00
175 -8.559e-03 -2.002e-02 2.297e-03 0.000e+00
176 -2.201e-02 2.571e-02 1.460e-02 4.855e+01
177 -6.566e-03 8.904e-03 -1.148e-02 0.000e+00
178 6.814e-03 1.390e-02 4.412e-03 0.000e+00
179 -1.800e-03 3.384e-02 5.366e-03 -3.282e+01
180 8.628e-03 4.446e-02 -7.418e-06 -6.484e+01
181 2.235e-02 -1.778e-02 -7.800e-03 0.000e+00
182 2.914e-05 1.965e-02 6.129e-03 0.000e+00
183 1.147e-02 1.822e-02 1.546e-02 0.000e+00
184 -1.029e-02 -1.892e-02 2.079e-02 0.000e+00
185 5.152e-03 2.414e-02 1.215e-02 1.032e+01
186 1.307e-02 3.052e-03 2.324e-03 0.000e+00
187 -6.737e-03 1.073e-02 -1.867e-02 0.000e+00
188 -2.043e-03 -1.592e-02 -1.181e-02 0.000e+00
189 -1.157e-03 -1.592e-02 1.149e-02 0.000e+00
190 -9.783e-03 -1.716e-02 -9.426e-03 0.000e+00
191 5.221e-03 -1.713e-02 1.330e-02 0.000e+00
192 -1.161e-02 3.549e-03 9.022e-03 0.000e+00
