Bin I L V PA
0 1.403e-02 2.840e-02 2.883e-02 0.000e+00
1 1.342e-02 6.116e-04 -8.739e-03 0.000e+00
2 -2.886e-02 -6.753e-03 1.331e-02 0.000e+00
3 2.630e-02 -5.833e-03 5.442e-02 0.000e+00
4 7.786e-03 2.672e-02 -2.426e-02 0.000e+00
5 2.255e-03 2.134e-02 2.980e-02 0.000e+00
6 -2.940e-02 -1.279e-02 1.362e-02 0.000e+00
7 1.239e-02 1.889e-02 3.370e-02 0.000e+00
8 4.593e-02 -2.607e-02 -4.158e-02 0.000e+00
9 -1.887e-02 -2.902e-02 -2.589e-03 0.000e+00
10 2.590e-02 -3.578e-02 -1.178e-02 0.000e+00
11 -6.299e-03 2.699e-02 -4.658e-02 0.000e+00
12 3.320e-02 -3.997e-02 -3.326e-05 0.000e+00
13 1.672e-02 4.840e-04 3.156e-03 0.000e+00
14 -7.615e-03 1.012e-02 -2.353e-02 0.000e+00
15 -7.097e-03 -3.626e-02 -1.402e-02 0.000e+00
16 3.613e-02 5.094e-03 2.765e-02 0.000e+00
17 -1.138e-02 1.015e-02 2.328e-02 0.000e+00
18 1.550e-02 4.327e-02 4.207e-03 1.209e+01
19 -3.887e-02 2.010e-03 4.540e-03 0.000e+00
20 -2.436e-02 -2.567e-02 3.326e-05 0.000e+00
21 -3.864e-03 1.099e-02 -2.712e-03 0.000e+00
22 1.925e-03 3.496e-02 3.144e-02 0.000e+00
23 -4.899e-02 1.122e-02 4.916e-03 0.000e+00
24 3.429e-02 -3.271e-02 -3.071e-03 0.000e+00
25 -3.492e-02 1.032e-02 -2.367e-02 0.000e+00
26 1.800e-02 1.828e-02 -1.280e-04 0.000e+00
27 -3.207e-02 -3.894e-02 -2.033e-02 0.000e+00
28 1.077e-02 1.443e-02 1.140e-02 0.000e+00
29 1.372e-02 -3.225e-02 -3.888e-02 0.000e+00
30 -2.505e-03 -3.581e-02 -2.154e-02 0.000e+00
31 -1.504e-02 -2.529e-02 -2.089e-02 0.000e+00
32 -3.251e-02 -3.603e-02 -6.647e-02 0.000e+00
33 1.132e-02 3.229e-03 2.301e-02 0.000e+00
34 -1.436e-02 2.423e-02 2.707e-02 0.000e+00
35 -4.278e-03 -3.190e-02 -2.761e-02 0.000e+00
36 1.055e-03 4.782e-02 2.272e-02 -3.336e+01
37 -1.600e-02 2.366e-02 2.549e-03 0.000e+00
38 1.774e-02 1.024e-02 1.900e-02 0.000e+00
39 4.208e-03 2.922e-02 -1.794e-02 0.000e+00
40 -1.149e-02 2.907e-02 -1.028e-02 0.000e+00
41 -7.547e-03 -2.810e-02 -2.884e-02 0.000e+00
42 -1.878e-02 -2.944e-03 5.603e-04 0.000e+00
43 4.805e-02 -3.914e-02 7.511e-03 0.000e+00
44 -2.959e-02 -7.620e-03 3.897e-02 0.000e+00
45 2.825e-03 -3.529e-02 9.045e-03 0.000e+00
46 5.741e-02 1.542e-02 1.356e-02 0.000e+00
47 -4.911e-02 -4.796e-03 1.051e-02 0.000e+00
48 -1.194e-03 -4.032e-02 1.460e-02 0.000e+00
49 2.356e-02 -2.863e-05 1.979e-02 0.000e+00
50 -3.283e-02 1.446e-03 3.044e-02 0.000e+00
51 -9.544e-03 2.677e-02 -1.389e-02 0.000e+00
52 1.662e-02 2.426e-02 -3.603e-02 0.000e+00
53 -1.561e-02 1.283e-02 -2.470e-02 0.000e+00
54 -1.783e-02 -2.967e-02 1.136e-02 0.000e+00
55 9.470e-03 -1.421e-02 8.396e-03 0.000e+00
56 4.024e-02 9.156e-03 -1.079e-02 0.000e+00
57 2.254e-02 3.065e-02 1.611e-03 0.000e+00
58 -1.352e-02 1.102e-02 7.374e-03 0.000e+00
59 -1.660e-02 -9.400e-03 2.140e-02 0.000e+00
60 -2.690e-02 -3.997e-02 -1.223e-02 0.000e+00
61 -1.850e-02 2.490e-02 -2.484e-02 0.000e+00
62 -2.100e-03 -2.491e-02 1.668e-02 0.000e+00
63 -1.653e-02 3.889e-03 2.326e-02 0.000e+00
