Bin I L V PA
0 8.400e-03 1.272e-02 -3.872e-03 0.000e+00
1 1.736e-02 1.692e-02 -6.737e-03 0.000e+00
2 9.933e-03 -1.605e-02 -2.397e-02 0.000e+00
3 2.776e-02 -2.053e-02 -1.969e-02 0.000e+00
4 3.611e-03 1.140e-02 -5.693e-03 0.000e+00
5 7.178e-03 7.376e-03 -9.868e-05 0.000e+00
6 -1.803e-02 -1.579e-02 1.166e-02 0.000e+00
7 1.787e-03 -6.218e-04 2.226e-02 0.000e+00
8 1.868e-02 8.502e-03 -6.397e-04 0.000e+00
9 5.845e-03 -1.856e-02 -8.118e-03 0.000e+00
10 7.596e-03 1.283e-02 -5.564e-03 0.000e+00
11 -2.333e-02 -1.456e-02 -2.279e-02 0.000e+00
12 -1.781e-03 3.468e-03 1.748e-02 0.000e+00
13 7.253e-04 8.040e-03 -6.707e-03 0.000e+00
14 2.030e-02 8.823e-03 -3.232e-02 0.000e+00
15 -1.807e-03 -2.114e-02 -6.909e-03 0.000e+00
16 -4.181e-03 1.381e-02 -1.202e-03 0.000e+00
17 -1.220e-02 -1.541e-02 -4.363e-03 0.000e+00
18 -1.357e-02 2.528e-03 -1.390e-02 0.000e+00
19 -2.967e-02 -1.947e-02 2.172e-02 0.000e+00
20 9.738e-03 1.746e-02 1.063e-02 0.000e+00
21 1.972e-02 -2.181e-02 6.331e-03 0.000e+00
22 -1.516e-02 -1.158e-03 -1.172e-02 0.000e+00
23 4.352e-03 1.662e-02 -6.273e-03 0.000e+00
24 -1.130e-02 5.182e-03 -2.033e-03 0.000e+00
25 7.191e-03 -1.683e-02 9.477e-03 0.000e+00
26 -2.939e-02 2.139e-02 1.180e-03 -6.894e+01
27 1.574e-02 -2.225e-02 -1.754e-02 0.000e+00
28 -2.332e-02 1.104e-02 1.939e-02 0.000e+00
29 -2.712e-02 1.610e-02 -1.305e-02 0.000e+00
30 7.456e-03 -1.956e-02 6.695e-03 0.000e+00
31 -1.165e-02 1.613e-02 -1.375e-02 0.000e+00
32 -1.481e-02 -1.756e-02 -1.336e-02 0.000e+00
33 -1.676e-02 6.309e-03 1.403e-02 0.000e+00
34 -4.687e-03 8.844e-03 -4.773e-03 0.000e+00
35 -4.880e-03 -3.320e-03 -2.098e-02 0.000e+00
36 1.271e-03 6.071e-03 -3.370e-03 0.000e+00
37 -5.873e-03 -2.110e-02 -9.972e-03 0.000e+00
38 1.160e-02 4.884e-03 -1.129e-02 0.000e+00
39 -1.420e-02 2.213e-02 2.554e-03 3.379e+00
40 -8.128e-03 8.936e-03 -2.567e-02 0.000e+00
41 1.174e-02 -1.253e-02 2.771e-02 0.000e+00
42 4.269e-03 -1.236e-03 2.046e-03 0.000e+00
43 -9.463e-03 5.899e-03 6.961e-03 0.000e+00
44 -6.507e-04 -2.269e-02 1.184e-02 0.000e+00
45 4.360e-03 -6.334e-03 -1.069e-02 0.000e+00
46 -5.002e-03 -1.635e-02 1.078e-02 0.000e+00
47 -1.484e-02 -1.051e-02 -1.928e-02 0.000e+00
48 -2.267e-03 -1.768e-02 5.644e-03 0.000e+00
49 -1.633e-02 -1.937e-02 1.093e-02 0.000e+00
50 -1.120e-04 -2.177e-02 -6.798e-03 0.000e+00
51 -2.006e-03 4.397e-03 1.220e-02 0.000e+00
52 -6.490e-03 9.947e-03 -1.410e-02 0.000e+00
53 1.049e-04 -1.330e-02 2.121e-02 0.000e+00
54 3.135e-05 -1.746e-02 -4.900e-03 0.000e+00
55 -3.704e-03 -3.032e-03 2.775e-03 0.000e+00
56 -1.097e-02 -1.519e-02 1.311e-02 0.000e+00
57 -3.103e-02 6.663e-03 3.081e-02 0.000e+00
58 6.609e-03 -1.571e-02 -2.247e-02 0.000e+00
59 1.042e-02 1.052e-02 -3.484e-02 0.000e+00
60 3.167e-02 -1.541e-02 1.203e-02 0.000e+00
61 6.066e-05 -2.192e-02 -7.279e-03 0.000e+00
62 1.573e-02 8.517e-03 -1.330e-03 0.000e+00
63 -2.077e-02 -3.854e-03 5.570e-03 0.000e+00
64 2.357e-02 7.983e-03 -5.535e-04 0.000e+00
65 1.060e-02 -2.012e-02 -2.556e-02 0.000e+00
66 2.073e-02 5.243e-03 8.994e-03 0.000e+00
67 -5.054e-03 -4.825e-03 1.833e-02 0.000e+00
68 2.447e-02 9.780e-03 5.899e-03 0.000e+00
69 2.088e-02 -7.831e-04 6.105e-03 0.000e+00
70 -7.983e-04 1.641e-02 1.200e-02 0.000e+00
71 3.457e-02 8.872e-03 2.583e-03 0.000e+00
72 -8.481e-05 -1.981e-03 -1.546e-02 0.000e+00
73 2.747e-03 2.293e-02 -1.485e-03 -4.160e+01
74 2.193e-02 -3.937e-03 -1.462e-03 0.000e+00
75 1.634e-02 2.711e-02 -3.908e-03 -1.464e+01
76 3.303e-02 -2.270e-02 -1.435e-03 0.000e+00
77 7.253e-03 -4.815e-04 1.149e-02 0.000e+00
78 3.638e-02 3.389e-02 2.484e-02 -5.910e+01
79 2.073e-02 1.470e-02 -9.883e-03 0.000e+00
80 4.835e-02 2.650e-02 -3.495e-03 -7.148e+01
81 6.117e-02 4.889e-02 1.410e-02 -4.701e+01
82 5.431e-02 4.732e-02 -6.274e-04 -4.828e+01
83 6.863e-02 5.715e-02 8.647e-03 -5.839e+01
84 3.550e-02 2.241e-02 5.387e-03 -8.413e+01
85 5.088e-02 4.007e-02 -7.936e-03 -6.543e+01
86 7.644e-02 6.610e-02 -2.710e-02 -6.187e+01
87 6.060e-02 3.693e-02 1.028e-02 -6.091e+01
88 4.405e-02 1.779e-02 -3.615e-03 0.000e+00
89 1.478e-02 1.667e-02 6.004e-03 0.000e+00
