Bin I L V PA
0 5.844e-03 1.283e-02 -3.904e-03 0.000e+00
1 1.054e-03 8.414e-03 -4.507e-03 0.000e+00
2 1.467e-02 -1.772e-02 1.390e-03 0.000e+00
3 -2.309e-03 5.198e-03 1.409e-02 0.000e+00
4 -4.361e-03 7.357e-03 2.479e-02 0.000e+00
5 -1.714e-02 -1.706e-02 3.817e-04 0.000e+00
6 1.206e-02 5.458e-03 -4.139e-03 0.000e+00
7 7.757e-03 -1.410e-02 9.988e-03 0.000e+00
8 3.900e-03 -1.974e-02 -1.529e-03 0.000e+00
9 7.895e-03 2.734e-03 -2.151e-02 0.000e+00
10 2.007e-02 -1.369e-02 4.302e-03 0.000e+00
11 7.721e-03 6.460e-03 1.071e-02 0.000e+00
12 1.611e-02 -1.963e-02 -1.702e-03 0.000e+00
13 -8.990e-03 2.406e-02 1.861e-02 4.580e+01
14 9.336e-03 -1.479e-02 -2.919e-02 0.000e+00
15 -1.110e-02 2.451e-03 6.711e-03 0.000e+00
16 -1.134e-02 -1.197e-03 -1.826e-02 0.000e+00
17 2.205e-02 1.930e-02 1.743e-02 -2.270e+01
18 -3.228e-03 -2.489e-03 4.898e-03 0.000e+00
19 -8.273e-03 -1.820e-02 5.515e-03 0.000e+00
20 -1.511e-02 -1.581e-02 1.331e-02 0.000e+00
21 9.552e-04 -1.911e-02 1.957e-02 0.000e+00
22 -1.393e-02 5.211e-03 1.907e-02 0.000e+00
23 4.273e-03 1.226e-03 -1.352e-03 0.000e+00
24 1.636e-03 -1.988e-02 3.552e-02 0.000e+00
25 -7.156e-03 1.030e-02 -6.165e-03 0.000e+00
26 -1.014e-02 -1.703e-03 -1.143e-02 0.000e+00
27 -1.520e-02 -4.761e-03 -1.828e-02 0.000e+00
28 -2.631e-03 1.065e-02 4.072e-03 0.000e+00
29 -2.204e-02 -1.954e-02 1.769e-02 0.000e+00
30 5.662e-03 -2.022e-02 1.273e-02 0.000e+00
31 1.211e-03 2.412e-03 -5.508e-03 0.000e+00
32 3.124e-03 1.767e-02 2.565e-04 0.000e+00
33 -8.585e-03 -4.161e-04 -8.785e-03 0.000e+00
34 -2.312e-02 -1.991e-02 -7.304e-03 0.000e+00
35 -1.932e-02 -2.039e-02 1.440e-02 0.000e+00
36 5.639e-03 -1.768e-02 1.852e-02 0.000e+00
37 -8.969e-03 -1.804e-02 -2.187e-02 0.000e+00
38 2.373e-02 -1.430e-02 1.635e-03 0.000e+00
39 -2.173e-02 7.590e-04 -1.949e-02 0.000e+00
40 1.479e-02 -1.864e-02 -7.375e-03 0.000e+00
41 7.040e-04 1.705e-02 -4.977e-04 0.000e+00
42 -2.012e-02 -1.830e-02 3.166e-02 0.000e+00
43 6.052e-05 6.366e-03 1.152e-02 0.000e+00
44 -7.745e-03 -2.019e-02 -6.813e-03 0.000e+00
45 -1.579e-02 -2.179e-03 9.835e-03 0.000e+00
46 -8.739e-03 -3.959e-03 -1.134e-02 0.000e+00
47 -3.220e-02 2.556e-02 7.879e-03 2.360e+01
48 1.180e-02 4.267e-04 8.945e-03 0.000e+00
49 -1.064e-02 -1.417e-02 -3.598e-03 0.000e+00
50 9.750e-03 -5.089e-03 1.119e-02 0.000e+00
51 -2.269e-02 -4.996e-03 2.475e-03 0.000e+00
52 -3.133e-03 1.402e-03 1.824e-03 0.000e+00
53 -1.223e-02 -1.969e-02 -1.511e-02 0.000e+00
54 -4.575e-03 2.645e-03 -1.227e-02 0.000e+00
55 1.008e-02 2.485e-02 -8.562e-03 6.145e+01
56 2.241e-03 -1.848e-02 -2.670e-03 0.000e+00
57 1.610e-02 5.248e-03 -1.803e-02 0.000e+00
58 -1.575e-02 6.908e-03 -1.345e-03 0.000e+00
59 1.631e-03 -1.376e-02 8.540e-03 0.000e+00
60 -7.858e-03 -9.857e-03 -2.705e-02 0.000e+00
61 3.298e-03 2.026e-02 -9.398e-03 -2.116e+01
62 -4.078e-03 9.932e-03 -1.064e-02 0.000e+00
63 -1.101e-02 -2.067e-02 -3.139e-03 0.000e+00
64 2.028e-02 -2.013e-02 5.202e-03 0.000e+00
65 -2.110e-02 1.757e-02 -9.910e-03 0.000e+00
66 9.234e-03 5.597e-03 1.719e-02 0.000e+00
67 1.123e-02 1.246e-02 -1.804e-02 0.000e+00
68 -3.585e-03 4.171e-03 6.139e-03 0.000e+00
69 3.641e-03 -1.781e-02 -5.770e-03 0.000e+00
70 -9.304e-04 -1.862e-02 -1.992e-02 0.000e+00
71 -2.409e-03 -1.826e-02 -4.590e-03 0.000e+00
72 4.446e-03 1.096e-02 6.888e-03 0.000e+00
73 2.047e-02 3.974e-03 -7.712e-03 0.000e+00
74 2.817e-03 -1.878e-02 3.008e-03 0.000e+00
75 1.458e-02 -2.062e-02 -1.622e-03 0.000e+00
76 -4.845e-03 1.414e-02 -2.308e-02 0.000e+00
77 4.520e-03 2.775e-03 -3.208e-03 0.000e+00
78 -1.883e-02 9.505e-03 1.347e-02 0.000e+00
79 -2.184e-02 2.534e-02 1.855e-02 3.135e+01
80 6.737e-05 1.312e-02 1.187e-02 0.000e+00
81 3.236e-03 -3.486e-03 1.132e-03 0.000e+00
82 1.482e-02 1.934e-02 -6.013e-03 2.300e+01
83 6.260e-03 1.509e-02 -8.088e-03 0.000e+00
84 9.273e-03 1.026e-02 4.017e-02 0.000e+00
85 1.133e-02 8.218e-03 -1.611e-02 0.000e+00
86 -1.013e-03 1.402e-02 -5.903e-03 0.000e+00
87 2.090e-02 -1.200e-02 8.970e-04 0.000e+00
88 9.671e-03 -1.181e-02 3.397e-03 0.000e+00
89 -6.809e-03 -3.340e-03 -9.339e-03 0.000e+00
90 1.193e-02 -1.430e-02 -4.001e-03 0.000e+00
91 -7.846e-03 3.758e-03 -1.036e-02 0.000e+00
92 5.485e-03 -1.794e-02 -1.232e-02 0.000e+00
93 3.492e-03 7.549e-03 -1.519e-02 0.000e+00
94 3.017e-03 1.222e-03 2.728e-03 0.000e+00
95 1.507e-02 -1.770e-02 -6.783e-03 0.000e+00
96 -1.180e-02 -2.035e-02 9.752e-03 0.000e+00
97 -1.225e-03 -1.992e-02 -2.402e-02 0.000e+00
98 -5.603e-03 5.980e-03 -1.468e-02 0.000e+00
99 4.427e-03 -1.419e-02 5.327e-03 0.000e+00
100 1.856e-02 3.607e-03 -5.248e-03 0.000e+00
101 -5.328e-04 -1.671e-02 1.269e-02 0.000e+00
102 -6.228e-03 -1.788e-02 -1.261e-02 0.000e+00
103 -1.253e-02 2.095e-03 -4.270e-03 0.000e+00
104 -4.633e-03 2.134e-02 -1.859e-03 -1.461e+01
105 -2.447e-04 -1.927e-02 -1.366e-02 0.000e+00
106 -4.697e-04 2.373e-02 1.760e-02 3.496e+01
107 -8.297e-03 -1.749e-02 9.714e-03 0.000e+00
108 1.269e-02 -1.982e-02 1.329e-02 0.000e+00
109 1.437e-02 -1.749e-02 -4.327e-03 0.000e+00
110 -1.598e-02 9.619e-03 -1.658e-03 0.000e+00
111 1.420e-03 8.341e-03 3.046e-02 0.000e+00
112 3.638e-03 7.447e-03 -2.213e-02 0.000e+00
113 -6.191e-04 -1.753e-02 -1.278e-02 0.000e+00
114 1.442e-02 1.015e-02 -9.088e-03 0.000e+00
115 -9.149e-03 6.968e-03 -2.373e-03 0.000e+00
116 -6.990e-03 7.475e-03 4.703e-04 0.000e+00
117 7.161e-03 5.339e-04 1.879e-02 0.000e+00
118 -1.391e-03 -1.232e-02 -3.110e-03 0.000e+00
119 3.213e-02 3.708e-03 9.401e-03 0.000e+00
120 1.599e-02 2.083e-02 9.484e-03 8.048e+00
121 2.052e-02 3.557e-02 -2.496e-03 2.489e+01
122 1.963e-02 3.282e-02 -1.323e-02 9.855e+00
123 4.382e-02 5.595e-02 -7.491e-03 1.527e+01
124 7.353e-02 6.508e-02 1.314e-03 2.057e+01
125 8.850e-02 8.420e-02 -1.107e-02 1.496e+01
126 8.981e-02 8.691e-02 -2.769e-03 1.790e+01
127 1.254e-01 1.064e-01 -3.861e-03 2.038e+01
128 1.251e-01 1.240e-01 -2.653e-02 1.842e+01
129 1.548e-01 1.368e-01 -1.613e-03 1.800e+01
130 1.722e-01 1.507e-01 -7.130e-03 1.422e+01
131 2.027e-01 1.794e-01 -4.140e-03 1.576e+01
132 2.061e-01 1.905e-01 1.411e-02 1.513e+01
133 2.128e-01 2.225e-01 -1.200e-03 1.536e+01
134 2.701e-01 2.275e-01 2.482e-05 1.191e+01
135 2.984e-01 2.327e-01 -1.043e-04 8.886e+00
136 3.183e-01 2.853e-01 -2.210e-02 4.947e+00
137 3.420e-01 2.665e-01 -3.401e-02 3.136e+00
138 3.573e-01 3.028e-01 -4.161e-02 1.617e+00
139 3.860e-01 3.220e-01 -4.420e-02 -3.374e-01
140 4.193e-01 3.403e-01 -6.112e-02 -5.889e+00
141 4.404e-01 3.850e-01 -8.398e-02 -7.190e+00
142 4.658e-01 3.488e-01 -6.774e-02 -1.191e+01
143 4.623e-01 3.466e-01 -8.398e-02 -1.422e+01
144 4.496e-01 3.256e-01 -8.441e-02 -1.876e+01
145 4.513e-01 3.110e-01 -1.124e-01 -2.035e+01
146 3.984e-01 2.682e-01 -6.888e-02 -2.278e+01
147 3.988e-01 2.604e-01 -8.883e-02 -2.692e+01
148 3.818e-01 2.245e-01 -1.085e-01 -2.801e+01
149 3.386e-01 2.020e-01 -7.016e-02 -3.467e+01
150 3.066e-01 1.726e-01 -7.174e-02 -3.681e+01
151 3.081e-01 1.472e-01 -8.483e-02 -3.926e+01
152 2.404e-01 1.241e-01 -6.624e-02 -4.281e+01
153 2.319e-01 1.129e-01 -5.048e-02 -4.503e+01
154 2.380e-01 7.575e-02 -5.304e-02 -5.696e+01
155 1.904e-01 8.141e-02 -6.406e-02 -4.681e+01
156 1.866e-01 6.591e-02 -3.699e-02 -5.416e+01
157 1.466e-01 5.269e-02 -4.039e-02 -5.981e+01
158 1.650e-01 5.823e-02 -2.455e-02 -4.594e+01
159 1.374e-01 3.156e-02 -2.012e-02 -6.426e+01
160 1.086e-01 2.772e-02 -1.502e-02 -5.487e+01
161 9.948e-02 2.980e-02 1.651e-03 -7.128e+01
162 1.214e-01 2.623e-02 -2.909e-02 -7.041e+01
163 1.068e-01 2.375e-02 1.518e-02 -8.576e+01
