Bin I L V PA
0 -4.343e-03 -1.036e-03 -6.235e-03 0.000e+00
1 -1.616e-03 4.203e-03 -4.715e-03 0.000e+00
2 1.577e-03 1.514e-03 -6.259e-04 0.000e+00
3 5.335e-03 -1.841e-03 8.193e-03 0.000e+00
4 5.039e-04 -7.662e-03 8.300e-04 0.000e+00
5 2.095e-03 -3.341e-04 5.922e-03 0.000e+00
6 -8.240e-03 3.411e-03 -1.055e-03 0.000e+00
7 -1.612e-03 6.360e-03 -1.136e-02 0.000e+00
8 -2.999e-03 -1.144e-03 1.225e-02 0.000e+00
9 -1.866e-03 1.503e-03 -2.885e-03 0.000e+00
10 -1.943e-03 6.334e-03 -8.278e-03 0.000e+00
11 6.662e-03 -6.901e-03 1.101e-02 0.000e+00
12 -1.786e-04 2.210e-03 3.629e-03 0.000e+00
13 -2.653e-03 2.999e-03 -1.498e-03 0.000e+00
14 2.630e-03 3.367e-03 -4.003e-03 0.000e+00
15 -1.800e-03 -8.548e-03 -5.668e-04 0.000e+00
16 -1.456e-03 1.398e-02 4.656e-03 -1.643e+00
17 -5.613e-03 5.012e-04 -2.288e-03 0.000e+00
18 2.906e-03 -8.615e-04 -1.004e-03 0.000e+00
19 -1.160e-02 6.508e-03 9.612e-03 0.000e+00
20 6.232e-03 -8.135e-03 -1.817e-03 0.000e+00
21 6.359e-05 6.805e-03 6.153e-03 0.000e+00
22 1.253e-03 9.183e-03 -7.920e-03 6.619e-01
23 -2.880e-03 9.472e-03 9.702e-03 -7.217e+01
24 2.032e-04 -8.737e-03 -6.292e-03 0.000e+00
25 3.471e-04 -8.360e-03 -3.029e-05 0.000e+00
26 7.630e-03 4.324e-03 3.999e-03 0.000e+00
27 6.574e-03 -7.228e-03 1.001e-03 0.000e+00
28 3.239e-04 -6.428e-03 -9.702e-03 0.000e+00
29 1.167e-02 -8.306e-03 -1.262e-03 0.000e+00
30 1.002e-02 3.029e-03 2.516e-03 0.000e+00
31 -7.846e-03 5.238e-04 -4.738e-04 0.000e+00
32 2.851e-04 5.822e-04 1.071e-02 0.000e+00
33 -7.489e-05 1.620e-04 -3.063e-03 0.000e+00
34 5.288e-03 5.206e-03 6.841e-03 0.000e+00
35 -5.163e-03 4.403e-03 -5.851e-03 0.000e+00
36 6.356e-03 -1.464e-03 1.525e-04 0.000e+00
37 1.147e-03 -6.174e-03 3.231e-03 0.000e+00
38 -1.046e-03 -8.569e-03 1.147e-02 0.000e+00
39 6.790e-03 8.060e-03 -1.076e-02 0.000e+00
40 4.324e-03 1.234e-02 2.482e-04 -2.517e+01
41 -3.188e-03 -7.536e-03 5.603e-03 0.000e+00
42 3.972e-03 -7.450e-03 -2.757e-03 0.000e+00
43 1.042e-02 2.397e-03 1.262e-03 0.000e+00
44 -1.433e-02 6.568e-03 1.310e-02 0.000e+00
45 -9.182e-03 -8.254e-03 1.033e-04 0.000e+00
46 5.201e-03 -8.040e-03 -1.291e-03 0.000e+00
47 3.682e-03 5.114e-03 4.960e-03 0.000e+00
48 5.191e-03 7.694e-03 -4.026e-03 0.000e+00
49 2.970e-03 7.334e-03 1.435e-04 0.000e+00
50 -6.946e-04 3.112e-03 -8.791e-04 0.000e+00
51 -1.651e-03 -6.923e-03 9.265e-04 0.000e+00
52 5.992e-03 -1.073e-03 -5.939e-03 0.000e+00
53 -2.581e-03 -8.746e-03 3.389e-03 0.000e+00
54 1.013e-03 2.852e-03 3.244e-04 0.000e+00
55 2.654e-03 6.284e-03 5.918e-03 0.000e+00
56 1.187e-02 -2.292e-03 6.054e-03 0.000e+00
57 1.278e-03 5.174e-03 -1.095e-02 0.000e+00
58 2.269e-02 -7.509e-03 -7.498e-03 0.000e+00
