Bin I L V PA
0 1.234e-02 2.098e-02 2.613e-03 0.000e+00
1 -4.952e-03 2.043e-02 -6.690e-03 0.000e+00
2 0.000e+00 6.555e-03 -8.624e-03 0.000e+00
3 1.565e-03 -1.986e-02 8.791e-03 0.000e+00
4 -3.241e-04 -1.589e-02 -3.238e-03 0.000e+00
5 -1.032e-02 -1.947e-02 6.250e-03 0.000e+00
6 1.321e-02 3.019e-03 -1.347e-02 0.000e+00
7 -1.219e-03 -2.274e-02 -1.310e-03 0.000e+00
8 -1.311e-02 -1.693e-02 -8.234e-03 0.000e+00
9 1.603e-02 1.125e-03 3.473e-02 0.000e+00
10 1.987e-02 -7.135e-04 -1.574e-02 0.000e+00
11 1.027e-03 -2.273e-02 1.995e-02 0.000e+00
12 -2.186e-02 -2.040e-02 -2.317e-03 0.000e+00
13 -5.397e-03 -5.534e-04 2.715e-02 0.000e+00
14 4.041e-02 -2.287e-02 1.007e-03 0.000e+00
15 -2.822e-02 7.868e-03 -5.561e-03 0.000e+00
16 4.791e-03 3.391e-03 -1.003e-02 0.000e+00
17 4.640e-04 -3.545e-03 -7.874e-03 0.000e+00
18 -1.230e-02 1.834e-02 -1.008e-02 0.000e+00
19 -1.154e-02 -1.997e-02 1.305e-03 0.000e+00
20 -1.777e-03 -2.197e-03 -1.474e-03 0.000e+00
21 1.852e-02 1.278e-02 1.002e-02 0.000e+00
22 1.465e-02 -2.246e-02 4.279e-03 0.000e+00
23 1.216e-02 -1.491e-02 -4.809e-03 0.000e+00
24 5.065e-03 2.857e-03 -1.336e-02 0.000e+00
25 1.393e-02 -2.282e-02 -8.936e-03 0.000e+00
26 3.655e-03 6.001e-03 -1.598e-02 0.000e+00
27 1.919e-02 -1.256e-02 1.831e-03 0.000e+00
28 6.322e-03 -2.133e-02 -1.241e-02 0.000e+00
29 1.537e-02 -7.753e-04 -1.850e-02 0.000e+00
30 2.638e-02 -2.110e-02 2.042e-02 0.000e+00
31 6.502e-03 1.493e-02 -1.793e-02 0.000e+00
32 2.631e-02 -2.024e-02 -2.845e-04 0.000e+00
33 2.646e-02 3.582e-02 -6.500e-03 5.051e+01
34 4.684e-02 9.562e-03 1.795e-02 0.000e+00
35 3.354e-02 2.299e-02 5.673e-03 2.232e+01
36 1.881e-02 -2.164e-02 2.104e-02 0.000e+00
37 2.428e-02 3.054e-02 -8.606e-03 3.355e+01
38 6.170e-02 2.743e-02 -1.936e-02 5.075e+01
39 5.201e-02 2.491e-02 2.761e-02 2.860e+01
40 5.049e-02 3.427e-02 -1.740e-03 3.245e+01
41 7.788e-02 6.589e-02 1.263e-02 4.468e+01
42 6.029e-02 4.484e-02 -2.771e-03 2.643e+01
43 6.983e-02 7.454e-02 3.384e-02 3.287e+01
44 1.022e-01 8.240e-02 7.160e-03 2.383e+01
45 1.186e-01 7.149e-02 1.597e-02 3.384e+01
46 1.390e-01 1.012e-01 -2.864e-03 3.085e+01
47 1.295e-01 9.058e-02 1.326e-02 2.564e+01
48 1.477e-01 9.889e-02 3.049e-02 2.697e+01
49 1.232e-01 1.187e-01 2.740e-02 2.801e+01
