Bin I L V PA
0 -4.980e-03 -1.005e-02 -1.062e-02 0.000e+00
1 1.123e-02 4.224e-03 -1.140e-03 0.000e+00
2 5.425e-03 -1.149e-02 -1.087e-02 0.000e+00
3 1.167e-02 -9.145e-03 7.491e-04 0.000e+00
4 1.232e-02 -1.061e-02 3.767e-03 0.000e+00
5 6.463e-03 -8.300e-03 9.605e-04 0.000e+00
6 2.330e-03 -6.525e-03 3.033e-03 0.000e+00
7 1.428e-02 6.587e-03 1.059e-02 0.000e+00
8 1.347e-02 4.576e-03 -1.208e-03 0.000e+00
9 8.775e-03 -1.104e-02 3.259e-04 0.000e+00
10 1.445e-02 2.700e-03 -9.163e-03 0.000e+00
11 1.037e-02 -1.156e-02 -1.217e-02 0.000e+00
12 1.521e-02 7.335e-03 7.779e-03 0.000e+00
13 2.765e-03 -4.886e-03 -2.021e-03 0.000e+00
14 1.015e-02 7.171e-03 9.973e-04 0.000e+00
15 6.709e-04 -1.122e-02 2.491e-03 0.000e+00
16 7.684e-03 -5.779e-03 1.331e-02 0.000e+00
17 4.815e-03 1.283e-02 -5.760e-03 0.000e+00
18 1.426e-02 1.168e-02 2.986e-03 0.000e+00
19 3.407e-03 7.836e-03 -1.136e-02 0.000e+00
20 1.572e-03 2.023e-03 7.443e-04 0.000e+00
21 1.810e-02 -1.154e-02 -2.357e-03 0.000e+00
22 1.770e-02 3.440e-03 4.129e-03 0.000e+00
23 1.241e-02 -1.090e-02 6.473e-03 0.000e+00
24 6.670e-03 -2.243e-05 -8.529e-03 0.000e+00
25 -3.007e-03 1.393e-02 -3.120e-03 7.284e+01
26 9.648e-03 5.583e-03 -5.334e-03 0.000e+00
27 7.331e-04 2.322e-03 -1.030e-02 0.000e+00
28 -3.969e-04 -7.733e-03 -1.334e-02 0.000e+00
29 2.116e-04 8.052e-03 2.324e-03 0.000e+00
30 1.582e-02 5.014e-03 8.668e-03 0.000e+00
31 9.486e-03 -8.557e-03 -4.986e-04 0.000e+00
32 3.315e-04 1.628e-02 -4.391e-03 -8.777e+01
33 4.164e-03 2.113e-02 -7.369e-03 -3.988e+01
34 1.282e-02 -1.140e-02 5.149e-03 0.000e+00
35 6.301e-03 -2.722e-05 -1.324e-03 0.000e+00
36 1.540e-03 6.085e-03 -1.222e-02 0.000e+00
37 3.158e-03 -8.256e-03 5.736e-03 0.000e+00
38 -5.473e-03 -1.010e-02 2.622e-03 0.000e+00
39 -2.745e-04 -1.066e-02 -3.771e-03 0.000e+00
40 4.699e-03 2.243e-05 4.267e-03 0.000e+00
41 3.661e-03 -9.841e-03 7.203e-03 0.000e+00
42 8.602e-03 -3.125e-03 4.001e-03 0.000e+00
43 1.340e-02 1.134e-02 -9.998e-03 0.000e+00
44 1.481e-02 -1.002e-02 8.029e-04 0.000e+00
45 -6.045e-03 2.099e-03 2.760e-03 0.000e+00
46 1.332e-03 5.587e-03 -3.447e-03 0.000e+00
47 3.757e-03 -1.147e-02 9.028e-04 0.000e+00
48 1.813e-02 8.000e-03 2.874e-03 0.000e+00
49 1.694e-02 8.499e-03 2.256e-03 0.000e+00
50 1.513e-02 9.622e-03 -5.864e-03 0.000e+00
